Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
1.49433130279	-4.90352365455	-0.179707845378	-0.74231210441	6.57919627967	-7.2998442462	0.379612942106	1.02348806147	1.41670311079	2.493004244	8.10341083623	5.67510148234	7.28398090749	5.39491065699	9.688428023	4.1516772371	8.31305098293	6.40475140775	6.96759776509	9.74081323115	6.85572116497	4.98307439883	8.99438396414	4.43993369377	5.55867280831	4.74530311047	2.89335437983	3.29352991171	2.12682487093	4074.88673776	1888.57766286	True	
-0.548759472945	6.05647277074	-4.77938205596	8.94094441558	-5.5185650097	4.56593044622	6.94016772677	-2.39592060195	4.98398351417	0.647759177529	3.37294000912	0.516386204373	3.95298683471	3.04753381334	7.7010838604	4.27721291864	6.53593741433	7.67325307768	7.3616425909	3.33762886971	2.2107796721	5.37981946669	4.42107545895	9.72191223972	4.33268387729	4.65134649766	8.53556094665	9.14912241343	0.438787592868	8940.90338546	1794.14877971	True	
-4.32902287872	-3.95401752378	2.36301148461	9.26020957877	8.19561867758	2.61628916834	1.78420429349	2.16864129135	2.75673928812	3.32822979925	4.44795717826	0.47711622848	8.39142654276	1.95363842852	5.33611857752	4.05856190476	4.79715037219	6.10994886815	4.84622428455	8.67469870345	8.34419104517	8.99893251513	4.031700169	9.8532876235	2.71906179214	3.45884442901	5.11682505794	2.46767077651	2.16079554734	7616.69067891	1704.44134073	True	
6.66799970513	9.15000993889	2.53295520868	7.5828978299	-5.77376932359	-2.82353323446	2.93674217536	-2.91139161205	0.911182947378	1.65752161234	6.65535851735	4.89838997807	2.15371077471	8.68343807226	6.21995490276	1.99753872231	5.96728343423	2.52900961114	6.05323016437	3.56541467504	1.81729711385	7.39106019222	3.88384995189	7.16705816711	8.03191889971	1.5716721029	2.31844854526	4.87128216428	3.1091878386	8829.91372489	1619.21927369	True	
-6.15587254754	3.74532266508	3.53346334909	-8.27155882524	-0.219827303401	3.75623169235	7.19063637907	-7.67878654482	2.0791162745	5.56581862229	7.20452957391	7.14515261562	9.38179581667	5.26600469663	3.98281565144	9.0688543006	8.04995526989	7.05660813608	2.0292019975	5.98460897292	3.2400749159	1.2667270749	6.67245751424	1.59922888186	8.80686647069	7.02678673907	1.95988074045	5.91845624013	3.5598986261	10240.3272503	1538.25831001	True	
-3.71098656992	-1.3677386982	0.00573386033734	-1.99934289275	6.98826173062	1.18914945637	2.30091387066	7.58474647809	1.39605744851	7.38304981964	7.33381950495	9.20257723296	6.55716724699	5.44636742713	7.02146360787	5.57461204883	8.05217381322	0.722209989826	5.93787790075	8.23616768665	3.25518232786	6.7334933043	3.09320100982	4.89070726086	7.53406726376	1.3432469565	2.09443135414	8.89260882624	2.47160402017	5536.88714317	1461.34539451	True	
-0.420482489445	-6.72227497142	5.92947026518	-0.411497022125	1.67553499535	-4.34780929653	4.95234519171	9.46080832034	3.89276941059	1.25716807002	2.43816141379	0.681818903068	2.60057685955	6.19566700424	4.69287589557	6.04825305982	9.25522333456	8.89310632881	5.61790633746	4.89623258928	9.14796140603	2.75993154211	8.72953471934	2.47240247261	6.12969858429	0.837931787205	1.98107336572	4.64214712854	2.68736814804	5694.3171025	1388.27812478	True	
-6.8986541891	9.24400246633	7.64729159552	0.0520564684282	-3.37840147677	8.70230866103	4.46367802206	7.51340077751	5.76606033328	9.0551637493	8.81389585771	2.57233370172	4.26194535396	1.71245019951	2.39035393501	6.87196020249	8.37519175487	4.09121658332	5.60623309946	9.23169442714	7.93162924746	6.67843904981	8.1420433442	7.93528910353	0.372689462373	9.99949640364	4.59281555445	9.83440606823	2.66830304392	8194.74653914	1318.86421854	False	
6.79669025892	-5.7348342947	1.13760656122	4.18620101367	5.59590557092	0.596422663602	-7.22599417664	1.49762877321	2.02635239533	3.96622588731	8.4543845223	5.68427773039	1.38293704076	1.44283444145	1.10442976551	4.29959468182	8.59071414798	4.59798150451	0.889272253456	7.93546482935	7.15733494783	2.26962652365	5.38652515429	3.09502538342	6.98151033836	6.18504180407	3.72220823817	3.15837714777	2.89270729376	8242.44161349	1318.86421854	True	
-3.26433645132	6.21195561671	-2.80920980794	3.93978952702	-7.44514464801	0.299125436933	2.55082512245	1.29973485665	7.2078077039	2.71084997872	1.53239686702	5.43743941629	3.69625112686	3.41862242669	2.33495383441	1.79955128049	4.93131110432	7.05211673881	5.78390333485	7.68773950366	3.29268916906	5.53199217027	4.30146804493	6.95423712186	6.94482149521	9.49660886147	7.15118751234	7.01907676593	1.52136657242	4855.94188639	1252.92100762	True	
0.94731357096	-1.74702402295	3.02181877014	3.22789250163	-0.303007290622	0.766092039451	-3.80667216883	-4.13012573569	3.43046085503	4.95256996002	4.72143922895	4.6861853476	8.18349963611	7.79609009125	7.62254497697	8.07529139885	8.16341649775	3.62838674683	2.64506597439	0.353042531414	7.77409540125	5.82037981873	0.769016533664	0.237725815267	1.70575951782	6.48353476802	9.51792109212	5.51858029161	2.6180340403	8186.44628609	1190.27495724	False	
2.54781631806	0.884217806824	-7.37097770278	2.76430978593	-2.19243722815	8.57443383222	5.22414574045	-5.18121866684	3.11932273679	3.63866460064	3.80930356555	3.09606887278	7.35319213888	5.934727481	3.42427604914	6.02029258256	4.99128954647	1.24163787855	3.03465542622	4.49782221199	8.21807672627	7.47286970143	2.59784708883	7.50622731891	3.99058784544	4.73295540701	0.639624199243	3.94884414016	1.4807428314	6098.08422752	1190.27495724	True	
-1.58567061797	-0.79988641591	-1.70432370043	-2.94836473487	5.42277211156	-2.3907265496	-3.04456180451	7.21048178569	6.96118346529	6.34097106688	4.62593230568	8.21553117076	6.97710850469	8.59704256117	7.98162312714	4.19900396828	1.07205205129	7.94253871663	8.23749432495	7.38320108554	4.53754307011	6.34160821889	4.71615745514	4.96704962382	5.55768168286	8.16511933936	8.36302126247	0.361342365619	3.11941030036	3832.06584415	1130.76120937	True	
-6.33209426391	7.23907658073	-4.8846353183	6.47533866292	-6.75306252084	7.96147799701	-6.04490145785	8.55058612441	9.14541976924	8.50177001862	6.10870730927	8.43062940573	8.40627240335	1.97945611872	6.55254780287	4.4520545677	4.91120639638	0.234821792713	7.32360966277	4.14431320904	8.86764056577	5.97545023165	4.3349467167	5.14341474183	8.50751379553	6.70267101898	4.97928381757	4.56108820619	3.39100160432	4744.40308526	1074.2231489	True	
-3.28475238831	1.65845709213	5.76028863067	-3.71093428604	-4.43540758338	6.21590124845	-5.23770959641	5.59154746772	8.57361771159	7.03288883294	8.21031385574	4.23499213771	7.81036423485	7.45849337536	2.04895049138	5.78523303962	4.37408108784	2.72945921182	6.98385487198	3.16515143586	9.00655445017	1.50425905101	8.9970570908	8.62860235077	7.39907188245	1.55117760613	6.85680142817	9.34418071104	0.772768580433	4829.26349137	1020.51199146	False	
-4.65375466006	3.29936678694	-2.75420860616	4.43336744073	-4.88462848355	-0.92650667345	8.34635912475	2.92506065865	1.43417027156	4.04506191792	7.56263372908	4.43303410127	2.25615828811	5.58656044476	8.78103347564	7.9682433659	9.03660461518	7.06160933913	9.0786316907	0.967853382797	2.73753908096	9.25342768579	8.1407131885	8.85762375973	8.69179862516	8.35270674353	8.39407992569	2.1319409191	2.85049689176	4677.94079411	1020.51199146	True	
1.709469454	-7.01958569786	3.36574020521	-0.936609718795	1.8580541315	-4.23475917608	4.49233906803	5.6648807066	8.15029622119	7.73776161331	0.1116536241	1.83811341045	9.01519154892	7.44000232566	7.3002601414	1.14274019744	7.54833977972	3.74519206434	1.80964946596	5.68732880892	8.98199061082	2.77790202334	4.29837493709	7.05706958533	7.72775854227	7.21104561259	3.00654096192	7.99411867146	2.45598303384	4731.27653513	969.486391887	True	
-1.31338992743	5.78792723203	7.71038827625	-5.22534698971	1.82796438122	3.29756487586	-6.96141410083	4.67899283776	9.28248747325	2.15300579622	7.89933669266	1.05825810304	8.36805663547	5.40333876323	1.77524329267	4.64691092116	8.88904973303	5.74360506034	1.98128514462	8.49185948159	8.58755469935	4.25556114796	1.29907414645	0.723927148308	8.81748827022	3.43060947383	9.13567883129	0.294960089334	3.76087713383	7106.62533173	959.791527968	True	
-7.80970694738	5.81935935514	7.24708903616	-7.17995929711	7.85226601803	-3.70919837945	5.34305651017	-5.71861909372	7.74585119945	8.0214377195	2.14015136497	3.64152829542	3.25017278902	4.45361244296	5.84513741276	0.962714783118	7.52642277768	4.31298607766	9.21963651981	0.625021914448	8.2045331702	5.51913779146	6.99939109485	4.86668120803	5.82124659296	3.179267603	1.16981573514	1.29429069209	2.61398958368	7332.21620996	950.193612688	True	
-0.0381340458014	-5.68369730213	6.84307862598	6.48189603392	-0.76591755532	0.958906224902	-2.46579993909	1.47593238717	4.4043907323	1.86337102385	2.96436874323	7.62856448922	8.0974881636	3.96193817254	8.45318596542	1.56346916279	1.12726509789	7.94567145545	7.58938479374	5.28034775253	9.88709765797	6.02141107344	0.711528532102	1.53070103492	7.4258693759	7.1576815624	3.74227001241	5.21308198367	0.099598728233	4728.30769304	940.691676561	True	
1.42891676189	-2.15922312836	-6.06690615846	2.09395153425	9.5368682778	-7.454147587	5.86833114832	0.0484865519305	7.59656268383	2.13142074926	1.65678335219	6.26581848409	5.32890709569	7.59034396781	4.36334065465	0.304650177832	5.49595243716	7.39762501892	4.51736623125	4.10273279458	7.43605673481	8.6621145779	6.5853251258	8.87330831013	5.12115370182	0.696295439293	9.24218262221	7.33957055142	1.05320966893	4614.2706544	931.284759796	True	
7.23207019185	6.95098065898	-4.91101399585	2.24352799627	-0.730849431453	6.93575062583	4.02490549312	-6.46171727333	2.58524679073	3.25133064414	6.57445124336	6.43749857726	6.94306661917	8.28781526635	5.90912343296	5.4691103942	4.65096588654	7.31306596815	8.08965389262	3.27771747462	3.93736286145	3.57976278396	6.25825429022	9.06628850831	5.9281049287	1.02100834936	8.65692115534	5.63191139202	1.77835539113	6990.14098038	921.971912198	False	
-0.285676531938	-7.0841158579	8.9139425163	7.74950757147	-6.0273778499	-2.06990683052	1.76368920051	8.16202449654	0.944307786368	5.30421830557	9.23125787532	6.00185005316	6.81702387203	1.07279016337	1.25241581372	4.01685566282	3.14095008723	7.89797087076	8.23327001966	6.69103016102	8.12318081913	1.8674381046	5.00118485721	8.84893474834	5.87520692065	6.90624878699	4.34335951279	1.49853036363	3.70023686855	7093.38210602	921.971912198	True	
1.34098440703	-7.21204994494	5.4207720963	4.35559361357	4.30753179245	8.27933504531	6.68290252154	-3.70491925214	7.8544135797	4.88783695634	9.19380399834	5.99017340665	5.8072918789	0.0254482670932	8.58866771782	8.9760282788	2.51699155772	1.49984875587	6.19465779688	1.14530604678	8.19302389911	2.01613879654	4.09612282518	3.93759675429	1.26477313474	8.29230094446	8.47809587202	1.31565072632	0.710662651091	8499.99418282	912.752193076	True	
-2.08374481885	6.3260389133	-4.55196198177	-0.576036331391	5.41995200858	-7.97617575066	4.14026091164	3.01369276373	8.63146212579	8.55513154477	9.68730694241	2.94365689645	2.5462722293	6.10905137476	0.166934462107	1.82453871613	3.45406593703	3.97950190378	7.19343324094	7.3003932288	6.4583053178	6.25079819186	9.22175288522	8.96446342012	5.45484318946	6.93335435385	5.61439436901	1.09980111894	2.50863004059	5801.61881964	903.624671145	True	
1.98822215818	-6.80477387845	8.2132743868	3.14763056872	-5.9832275454	-1.36454485998	4.47525204921	-3.15546133378	6.98200209725	5.2785866653	3.45554590114	7.45156381658	2.67144775097	8.34772484078	9.29119042665	5.35918776281	9.21727976844	2.25413655309	9.03448586127	4.53220215817	4.36009256805	3.00397216876	4.91306205347	4.2316537481	8.54369863507	9.20865411621	4.80737610242	4.38064498379	2.67862275864	5440.60001928	894.588424433	False	
-5.11713659433	0.555184919223	-0.768362687039	5.3857652839	-5.04753276864	0.277910028829	0.202675954284	2.12642802315	6.60212296862	1.53901138451	3.25627124627	3.16524725684	0.865767827973	7.62342058299	5.6330348863	0.434487645821	9.65153498285	5.17586788604	1.61412988833	7.95001345633	2.58563063402	8.27308340915	9.53459594744	9.24280489217	2.95889906039	8.20202286755	3.79967126986	2.58293236836	0.534701980179	4645.94876321	894.588424433	True	
-5.74377741023	7.76038955956	-2.03841550589	-2.9596909962	6.44437188959	-7.75005029249	8.66761017281	0.637018988874	1.85505937419	7.50483880556	2.82104219068	5.15025817193	6.14614184828	8.54412834912	0.284180394728	9.68502472646	2.02187002347	1.73818699766	7.26667575431	6.17641841961	6.77600846803	6.84233305698	8.98274565347	5.09933548702	7.93171367751	8.16596807031	8.09132881469	8.76407078045	3.47252773524	5203.54709606	885.642540189	True	
-5.31124851807	3.9746209759	7.53122788802	-3.41739356598	-4.60902500565	2.34607498724	-0.98127462687	3.30444344238	3.95467582385	8.03572560896	8.7813287616	6.08096946176	8.03052717988	6.67313531304	8.3391530308	2.0343719027	1.15894079194	7.21460816698	5.77245062924	0.132021720519	8.87585046543	8.6501112917	6.84342491762	8.30392708507	3.89074632067	9.45106643356	9.40681204271	4.56799745602	1.5013034869	4252.76790138	876.786114787	True	
-1.09766861193	-5.52103759413	1.96857505864	9.20135943492	-2.04515672732	7.86158014549	-6.42759423032	6.78680806087	3.87168723234	1.7681475712	8.04782349694	8.20789276462	4.26135041868	9.81482549927	6.59758258097	5.66805935284	9.22265492091	4.04484223506	7.30735481346	9.08403839731	8.55661612583	7.93461750044	8.16380314758	5.17110941884	2.22282949799	3.53749211774	7.07655613668	6.94587022076	0.662936319599	4506.99263419	868.018253639	True	
5.69858179314	0.564633924298	-1.44337999827	-4.38843920386	-1.65386169435	3.85543103117	-0.48578657968	0.665856664403	2.59601207174	6.85378539645	3.68066677007	6.88823049266	6.92893428861	2.84252198652	7.69494188911	0.619135470687	9.94847115566	9.04784983997	8.01554668142	3.08504083048	8.79650526794	7.87972604052	0.729883900841	2.39662152259	0.422079854354	9.22336491726	7.07097676505	1.38048315534	3.72200607087	5570.48133544	859.338071103	True	
-5.87671711829	-1.28260983392	5.16655325965	-4.15092428832	8.5361682917	-4.41819489992	8.8818779086	-3.36661752357	8.48963936972	5.65228095615	3.33698613951	6.80403553263	0.568541673541	4.75930497856	9.98204221649	9.56399461029	8.03502998022	7.10326365646	7.79282874749	6.8494307806	3.48868239659	6.2294656664	8.70381783605	1.25841936212	3.39746113871	6.58483945291	9.9066638076	7.19385361632	1.15694069881	6148.79432303	850.744690392	True	
-0.0426630454458	3.35144694698	5.00999660514	1.12764008526	-4.28584662089	2.19274400076	-5.88014253054	7.6465051836	1.79725725766	5.98279765805	5.31470345851	9.30334372743	6.6950256337	5.9920853125	0.159555231872	6.45718375157	7.00857620838	5.72888941614	1.80256897755	4.85539326989	3.40545283207	4.65101706504	8.77661030008	8.02719828397	0.137368979413	6.37264580368	4.39993355522	1.00890895107	0.545235697924	6636.29905045	842.237243488	True	
2.31465002083	-4.99870828123	-3.08359753697	4.28818027643	1.58938960991	4.57479745161	-1.09786908353	-3.37299748696	7.86744983123	3.74359893097	7.27618337854	0.705844948996	1.35368993281	8.67462986091	5.1200600474	5.57030677155	7.55518223818	5.15332106489	4.49831892208	4.36503921201	3.75824240893	6.93636668735	6.81674380725	3.94802307929	9.34012813631	2.31383222183	9.02450422339	3.3474722794	2.2438796549	4765.08208989	833.814871053	True	
-1.86774807361	-4.93967826534	0.140961566661	1.31235391539	8.26036492023	-0.447080193089	3.37566999667	-7.9254122605	4.21335715652	2.22513555688	5.69236802819	6.70377164214	3.41503922184	0.755934727755	3.07904977441	1.98522664156	3.25067386138	6.91034942125	7.81253792409	8.79659552801	2.91431475746	8.43103456753	2.85903077954	8.45114461995	3.31202991045	9.29831829028	7.26916854966	3.70062193062	3.336967993	4569.07206451	825.476722343	True	
5.94968167333	-8.30759703641	4.55601610047	-2.48700294514	5.99931384095	-1.98364149765	-2.24411172992	-1.35172148749	3.61029087853	0.489932137069	5.47257037227	4.00544009547	6.29901755837	6.45164249118	4.82065353934	2.13293378016	5.21274100974	9.77164092939	1.97671323369	8.24705922647	8.13601366743	7.9469874847	7.82684810166	9.62439693729	8.39342685697	6.93348448864	5.99479765851	7.780633528	2.185527576	3573.57482779	817.221955119	True	
-4.98343572434	-2.42563803243	0.403546117729	1.79702500341	2.88222255771	7.10495977208	-4.83323022661	8.17229439014	4.92696453345	1.8394608343	4.08078231942	9.12327253336	4.14447950337	6.57504021775	0.259369567166	3.05329647644	4.17974272746	7.86109146587	5.54432915857	8.36788120136	1.91545564243	5.08681549158	8.96917203296	9.9887312202	6.71645012659	5.44669924912	7.09887649771	1.53689095537	1.8096797191	4355.23118512	809.049735568	False	
6.68961964134	9.2971228667	-8.7488040804	3.11185524193	9.63581647754	-0.650525482455	-3.2535441333	-0.790916096173	4.2588467423	1.66599983079	1.30806990387	5.77964513088	1.63853563622	5.81798747475	1.27952697117	3.03226013662	8.82162870682	7.65640188951	9.53985295507	5.93143559297	0.976050658551	3.14672151248	0.566046833175	9.51685057407	8.87695694624	8.3321344201	4.78751711635	1.83647543721	3.39522165539	7288.81425413	809.049735568	True	
8.04718553421	-3.34581859619	8.42098758324	-2.24615357325	-2.44160335924	2.98395944626	-5.63205311611	9.89399601089	2.88254131548	1.29967948974	7.49407828879	8.71439406271	2.51577045115	6.11814346147	8.51235989369	7.65993631007	6.19679487488	2.06683388989	3.54643992417	6.31238266318	8.58469964401	1.24452792887	0.511818044514	9.95253065256	6.66918337618	2.06312325169	4.64925942683	3.94971815745	0.28299338091	6487.94728515	800.959238212	True	
-7.37685162775	1.12822982804	-0.61316520464	7.85608174888	-2.81583900664	1.0461069589	-3.29276407313	9.59415713407	1.6172344022	6.44133483803	7.61597750262	8.34672745099	5.96751951073	8.09212238525	5.41554923259	4.98480367768	5.65738216422	4.228121392	0.582854414754	0.886122864726	9.77897753286	2.69939262718	0.0960968294518	8.02247590446	7.57342043512	7.49422812331	8.01196040734	6.78704325134	0.649402056136	4578.14755967	792.94964583	True	
-5.9279574542	-0.975143483981	7.58481668527	3.42323748271	-6.55591367495	8.22746879911	-7.2746789261	3.66956567371	2.60166927514	2.98328826148	7.92432843707	8.1142287693	1.68594368822	8.65658344855	2.31319321246	5.31971884206	7.55204945023	6.86717781044	3.95023311722	9.23147243879	5.87527410577	2.08526738429	3.22312183368	8.9325677068	3.6203254238	0.206182235469	6.81872718563	8.50694552391	2.87538046836	4819.56208089	785.020149372	True	
-2.22897889254	-4.58181394301	7.84704388271	8.99301052764	2.84153599806	7.41081859594	7.13257560307	3.60867334661	4.0473975971	2.21683874794	6.21218165902	6.51490294156	9.34234593878	4.43107552936	2.92451792102	4.85650854419	6.48794554552	4.19676216689	8.70738691852	6.23434890079	8.85344043015	8.93754075559	2.45239281366	0.573645257	1.4912089036	2.88779153983	4.77182616896	2.6892251222	3.64655729256	6419.83001974	777.169947878	True	
-7.78457795231	8.89422598145	-0.31350195741	8.88049464555	6.15984639157	-1.50375046682	2.17113927533	-0.821622135834	4.66843016453	3.65512656444	0.974149000682	2.42001695019	5.636947611	3.03177975241	5.3294453999	1.62961148462	1.70295798944	7.93605720492	4.66449037669	5.23362609163	1.43637886044	2.09270759822	6.03614262619	8.13590059207	6.91280528035	0.464148777308	9.0604258002	3.58521578742	2.47300586293	8312.39395278	769.398248399	True	
-7.80091671462	4.28865899683	-2.1046361285	-1.66875535065	8.48311725689	0.681827490833	2.99038647143	-3.95852284826	6.93018076214	5.05068555268	1.91290605628	7.3668569632	5.24077480456	4.64748257644	9.42957886661	8.1586482934	5.69135125884	9.12802286339	1.90064199987	8.67017183211	5.54783550948	6.02468353658	4.18727165335	6.2386477396	8.97991266755	5.8414904561	7.96973542888	8.57170646949	3.19081539256	6379.53072109	761.704265915	True	
5.73871880784	-0.0540715840016	-6.21044447086	0.553225154588	6.76315173399	-8.01794789517	5.07548134489	5.24910462682	0.686449340041	2.56850111697	0.745206270627	9.01337089751	3.02990425782	7.77952671313	6.19157108076	5.6940188623	9.8235761155	1.35501588477	5.54047031903	1.0729476924	5.03696477427	9.66847884762	2.77452758692	6.2895848805	7.82603739885	1.02705496775	4.71176793484	5.73280848401	2.77650815882	5912.94320601	754.087223256	True	
4.59464783852	-1.65887627964	-0.543779610944	-0.505472207327	-5.14975970693	6.93944379623	-4.20245655294	5.51890029911	9.85583537507	2.4465876586	2.20319300466	8.45590718768	0.780452433099	9.32659184868	7.92593411541	6.51203741772	9.56192045907	7.52028798751	7.13787664507	5.8638633293	6.19343453354	7.06358016279	3.13519140556	1.05343140576	7.07769610397	4.40265445193	8.51339288963	5.56078232873	3.35525016032	5216.5306074	746.546351024	True	
7.65224736969	-5.1213352144	7.1903146319	-5.38644177249	-3.32125635452	4.20459196346	4.90321330168	-3.93276397038	5.34333454444	6.06036767165	5.94209184907	9.76461292557	2.82069312497	6.22507936195	9.11582467919	6.39254142657	3.34112697186	1.34966726727	6.80600427358	6.98126190404	6.75936357878	7.67554526485	8.07076102971	6.30448453143	4.47069947195	6.83788849188	9.11617265234	0.558756383376	2.24026830637	5201.43580908	739.080887513	True	
-0.892955318455	-0.724190280871	-6.2991144025	4.36617703059	-1.96029552006	-0.315127404094	6.82456541709	-2.56475389203	5.9055436218	7.10576035921	0.756529357045	9.34225661339	9.07810804485	0.971268520835	5.02436791328	6.77872822831	6.0442939232	9.89718930399	5.68495908873	7.15236762895	1.02713999637	4.07800414172	6.76992250136	9.5965528917	8.89787444533	2.91771312714	0.333256979582	8.45971674439	1.51986883559	6308.05108161	731.690078638	True	
0.791120834245	-3.03441744556	-2.85231572026	2.67980814265	-4.03317291277	5.30980437257	-2.56571080418	0.625482431439	4.79588285276	9.11703013343	4.8258851599	2.2514162042	5.55502694245	8.55046665491	7.18585534431	4.98118456893	9.94263064414	2.93168084864	3.43256115266	7.25744565677	6.5692968327	7.99067093744	7.2713719303	8.33717069891	7.98612069384	8.07217701241	8.17197015244	6.01373741778	2.48449132101	2302.47626428	724.373177852	True	
3.07853105851	-3.95389652393	-4.14686083534	3.93685799064	2.63568217308	-4.33385025746	3.73573604951	4.71969492725	5.08063626401	7.46112950565	7.14354960241	4.88825853791	9.69562039227	7.7362169051	6.13813384317	5.62227105443	7.47095113442	3.14625723639	5.27778176594	2.89943473565	8.76203488637	9.77977046174	6.36550429112	6.68199632802	8.08833475481	4.531188512	7.38060504842	2.01212121724	2.64622991813	2926.48562749	717.129446073	True	
