Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
2.49221803972	7.38317335808	5.18449323513	4.04411679447	6.31434957042	0.379160437897	4.66848466927	-3.1226037113	3.28522011889	2.60881013867	4.18211977103	6.19085365086	1.6551450401	5.88118031902	2.79192642694	7.34730188128	9.08713317058	4.19698730409	1.29982284373	8.67190923153	2.6712700672	9.72925874858	8.62365073699	0.430844137962	4.58196494172	6.16877444234	0.29907684204	6.84570544437	0.533237171973	8610.93287579	1716.88878442	True	
2.540702152	4.33480298445	6.79068457378	1.88539255395	0.371033290031	1.25815455474	1.16788299397	-5.03749667324	7.07884651606	6.95922087656	7.24509887334	2.79491237388	5.52595480636	4.38967642246	4.34604107118	7.90273213076	1.94068044832	3.15994018418	2.00257018511	2.96278571669	0.134277133751	5.43544337807	2.39763962665	6.02203470544	8.21187842331	4.16500141349	8.67816932523	8.1966244562	1.88623913379	8659.87414498	1631.0443452	True	
5.117692408	-1.4733240911	-5.21008221821	3.02710697084	-4.90101124035	9.30818230985	-0.802634702373	-4.60312186077	2.71202643258	2.37228640742	8.33081788591	8.98261558703	0.281209375197	4.0465751597	0.113796914547	1.35193477859	1.83581864341	6.26777673699	7.00228681898	3.41931425805	4.67518738738	6.01373487869	6.53824581306	6.31553544539	9.72571835208	4.87283472236	8.51740124856	8.21750484107	3.18209622883	5438.72059374	1549.49212794	True	
3.14387500985	9.26105390657	-6.69608662648	-1.08525216521	8.61896154853	3.34468157197	5.28668265254	8.13966681308	5.93679124756	7.74397291722	2.27682571663	7.13447701504	3.41050351487	0.247793080162	7.99314701061	0.514438692966	9.04261658752	2.9350067497	3.82947772093	8.31050529972	9.25760844646	5.36506595157	7.52919534811	8.17922099285	9.77147263969	8.50030266156	1.80984007801	7.57413116785	2.11539572904	7353.32759783	1472.01752154	False	
4.32160053708	-0.830677859654	1.01682347298	-4.088095135	-0.361974456727	-3.26456733722	4.35222998941	8.08965060281	0.885685443097	9.17584714229	3.22713916849	8.42367479761	2.04023917972	8.95515160564	7.61176699116	2.89890023816	2.22813579421	5.06976808082	5.72415686866	0.499509287405	2.76066504584	0.974142189821	8.59988001798	1.45541474029	4.54557339602	4.99069845633	6.16876406227	9.08437145849	3.67307891847	7684.35776411	1472.01752154	True	
8.48106403463	3.07076943562	3.23460540338	9.60035324938	2.74588031801	9.37302710716	8.72647889957	-9.01549423175	8.19986860774	1.8700400165	4.81098818322	5.63292267407	9.24863237936	6.86851545428	2.46984679829	8.4443185408	1.46932818878	2.29942755284	5.69188076994	9.63343840265	8.90925970204	0.414537984044	8.47119564186	8.61695496009	8.66445431784	4.94593035819	7.53766807162	5.2125631688	3.74314384716	11426.0148022	1398.41664546	True	
5.4900015584	8.76107331448	-7.52173443185	4.79970494172	8.26029696004	-4.62118029954	2.58767428182	0.309870365191	2.87669576727	2.60627111759	4.35678182869	8.77859544767	0.696507324825	6.35682104652	5.46173923035	5.5231224792	2.1809297237	5.5609706627	4.55912554717	7.76404171599	1.99275094786	6.22868705906	5.35212145493	6.22381542586	6.70337797404	4.5349187761	7.78731353619	8.84373389084	0.016989448079	7546.5142284	1328.49581319	True	
-4.39142777064	9.01704912616	-7.1265043749	-1.01597505576	5.51666766682	1.08782797937	6.38064984399	-4.96593776309	4.20810276632	1.73562573325	1.38782305389	7.10948998474	1.01629737215	0.704878972246	2.76956042356	7.80868705269	5.54572690115	9.56938032279	4.39681674924	5.11898200339	3.68128084601	8.03817437513	3.65490925469	1.26045554519	8.95856738061	3.53635064964	4.96598294136	9.76385012965	2.71212255596	7106.31361375	1262.07102253	True	
-5.82207761142	5.28576065012	4.36368985709	-0.784800141054	-0.112184204483	-6.86859623365	5.23851344189	5.85418170659	6.65073088601	3.80304557974	7.90235292027	7.10161113184	7.90815178458	4.17661304473	7.51248265647	5.01036342618	0.831100995618	5.76641143953	4.64225529609	2.39480547642	3.57371306676	5.58988116032	8.4699431507	9.6104804966	0.863550981747	1.43793617803	2.95197877284	4.47383172756	2.8782598853	5490.28851198	1198.9674714	True	
5.4345501935	-3.93198540846	-3.82612413107	3.3858360794	2.41731770694	0.57091415879	3.40004523055	5.63214699899	0.71774642242	5.81416128642	3.40979832134	2.341353682	4.23485715276	0.442376795228	8.56856329561	6.22733960364	9.70208394465	0.565837774562	5.29874220734	1.34945302272	5.73988660697	1.11382740798	7.46182381475	7.63878727948	9.2783369141	4.24665306927	2.92980755586	9.17421873043	0.493162579011	7905.57633598	1139.01909783	True	
-2.3116202316	1.24258545856	-3.36695756001	7.48754282462	-0.114023012236	-6.86518528722	7.47100105425	1.88543520896	0.0154497964863	0.161205096237	7.04314454771	2.48022369068	6.61068993259	3.45769670233	3.04280467337	4.22074520205	6.44162116959	7.93341866131	4.16961053043	1.53109762813	9.72693794749	9.19415844514	8.89557417819	9.13655027554	6.70316759895	7.87402700466	0.808765914906	7.21607406778	2.5047725527	4775.90779863	1082.06814294	False	
-0.0527317447184	3.0152454115	-7.7001364645	2.11236321243	0.846160270642	-1.39329684239	3.65550061194	-2.26807194422	6.83808324829	2.98921963817	3.35038722967	1.04703482239	9.03218819232	5.16706798522	3.31726943419	6.94574382507	7.31292991969	9.76753517889	8.1822778638	0.577981066036	4.04604599412	5.2256231956	9.95145080087	0.0213620715904	0.608475195404	0.787654511052	2.22626305588	6.54686504844	1.69019456379	6644.04717934	1082.06814294	False	
-7.05675306291	0.77083683415	1.27436346059	-0.900738914802	4.30432079191	-4.54766524955	-1.70341374631	9.34046881776	5.64836120272	4.8300125554	9.27521059592	2.98255463204	7.99724261212	2.15918879445	2.63230069493	0.455945332891	2.05928333459	7.83778581852	1.84107165261	4.69375370393	6.36463855137	5.73330204333	9.4421990027	5.09798613627	6.1363161285	8.07371164873	3.16538128584	5.00451561597	2.64577626878	6073.33751647	1082.06814294	True	
-6.17876869788	5.53196369451	4.39063218358	6.82893734507	1.77415835053	-1.38584190773	-7.17167149123	8.56394552079	6.54830089118	9.0344881052	3.59299713689	5.40607789295	5.14752512242	3.31491321768	2.11325354545	0.841545671211	2.9169179401	1.8212989144	4.53643586995	6.10672086585	8.29887625534	5.30802267802	6.64365248951	4.15909245806	6.91428955699	3.74671938989	9.17628112213	3.44770963324	1.28293461787	7510.63679833	1027.96473579	True	
-6.25783982534	4.83865464649	0.297667246302	-5.82350261595	5.07626833691	9.04224728008	-5.30756569213	0.365335541029	5.39738210941	4.61709759156	4.48679883082	7.29543653936	0.581699362988	3.55990312161	6.84853726077	0.437615282213	7.43845493498	8.43785518384	9.07961908478	7.09167703427	9.17237780316	5.6347218673	6.56765924009	5.75525486116	4.7297920984	6.61725737852	9.27562791801	7.61121675023	2.20941973367	3764.62113202	976.566499004	False	
-2.63135512708	-1.94151684505	1.36530649834	4.72247117604	-0.981380882984	-5.58730081483	-0.652489776233	-2.09630172625	6.86465295429	3.79819233695	0.486436767139	1.09338876506	6.81102653589	6.27212424625	2.08972903375	2.92548270076	8.59401973791	0.776475070322	2.42542821415	6.05886292368	3.69338410824	9.10076673633	0.876376977797	8.48415878091	0.739869723924	4.25160895657	6.02168010883	2.22281462077	3.86888689208	4884.60830425	976.566499004	True	
3.19692586746	5.47627644128	7.64712668335	-0.683046069849	-0.852618441131	-5.36024836397	-0.15367147157	6.8671749357	6.62382379571	0.282843689931	7.48964007733	3.43803147847	1.54789643454	4.74582537156	7.06890688922	4.10388419012	3.52846105235	4.61547626582	9.42938232277	7.70236244285	3.51221428395	2.11119675852	7.64683588946	8.67982177986	4.77322377379	2.57696523766	3.04390983638	0.342594578145	0.92806999809	6539.18855152	966.800834014	False	
8.96247234653	5.25446881589	7.83133835101	-6.12464210024	3.92465798677	-4.74001684421	7.48429401153	8.18987243059	1.89172659087	3.77580016274	4.04761724484	9.91199657127	0.863997524562	1.74454884182	9.00809536908	6.77725568335	2.80977613446	2.35806913606	7.53198865387	8.08146958049	3.2027237701	6.24151177117	5.33726125534	9.51088616482	7.23700715713	6.68484752799	9.29084606912	1.35592666214	0.0797429433167	8029.63489916	966.800834014	True	
-4.84968440399	-1.63560396179	7.01113899521	3.36051764847	-0.17180139422	-1.49927143875	0.539420625221	-4.83867974446	9.71436653911	5.88444501326	3.53901603359	9.35149302224	1.30737951506	4.02692159802	3.118615704	8.21690297465	5.16617147814	9.35474343207	6.3350718632	0.978841225738	8.15271155433	7.36650204489	4.90768834821	4.64044873203	7.18868933417	2.30035702316	0.861935185582	5.27836777006	3.4790757789	7616.53163239	957.132825674	True	
-2.57395406234	3.96769049825	-5.96144671596	1.65019860856	-2.58526064226	6.23502041628	-6.00556487421	1.57726475592	8.5577243969	2.89369571092	9.67055376579	4.44287188347	5.65528456628	6.18216700204	5.93297653043	0.084628175151	8.67877842406	3.48450255857	8.81484804347	8.14231143207	8.98477626823	3.01573925882	9.4675233342	5.34715231842	2.68340286021	8.01149867535	8.25801640448	3.97016768593	2.60261181119	3088.94199084	947.561497417	True	
-4.99812119897	6.53201839087	-3.4485121447	-2.42947283136	0.472612273088	-2.24202407877	7.79334089318	-0.0194724536339	8.72509363441	6.1349172765	1.34837637695	7.83363811757	6.63262576541	1.28475962429	1.08981022812	2.5537984935	7.62732154093	0.83470371942	7.13760163358	6.14491979119	8.74716582903	4.21487955223	0.37396781967	7.25736752128	8.92235688858	6.50618154163	1.87240644998	4.16566051389	3.42874264594	4553.41800478	938.085882443	True	
0.79254613557	-2.50633774256	4.67868068016	-0.217522400515	-3.09172425398	-3.92040919908	-0.0112718448958	6.99549546363	7.89557475561	2.6859753388	2.2985074112	7.57486908014	6.93177349116	9.6398120318	4.18005707496	2.49550119949	6.7898671637	7.49817087206	2.06694532764	3.17457977175	3.04122418791	5.50097273099	0.994461999447	5.39930209658	7.83266326786	4.49473988369	6.03842132846	8.49204156203	3.97858944392	4734.0435924	928.705023619	True	
-5.16935094595	3.03947956822	1.38136221383	-4.6830663668	4.18831715629	-0.790801418583	-1.97049383123	0.0358082612618	2.57362679497	7.76507440763	4.63932815334	4.30819166013	8.41807486704	5.15007262599	6.97105399856	9.57131561843	7.0274729135	1.18086065833	6.32670949812	9.09230001471	7.88601157049	9.20188383339	9.03598369066	6.16881736584	9.92114194189	9.70468618786	9.94450135776	9.5137528106	2.42860922044	3244.74075499	919.417973383	True	
-7.38164599312	3.22697017943	3.53841974308	1.38551388277	-0.977249003294	-4.45785943995	3.98950269151	-5.72240670766	6.57362428252	3.46167200204	6.44754906759	3.97937674799	2.55251290716	8.53682481778	5.61872845713	7.37363697523	7.08289715797	0.813951278268	7.53225404825	7.49274893724	5.5104742953	0.907161942306	6.63551287589	7.19844685035	8.91249138785	1.70740790064	7.1381189429	2.1871518948	3.50523119657	3460.90474842	910.223793649	True	
-7.57374043142	2.89531028164	8.06189945859	-3.19216877076	-3.01653269047	1.60703858815	7.01066652944	-4.86241066514	2.30124366037	4.67611819665	9.44531737791	5.05279431536	2.19274687499	8.6090773006	5.51405626812	1.2112596413	1.97821326685	3.52388378929	0.397280823718	6.93377798917	4.07883587973	7.88029574414	4.93054068961	9.66440151438	4.35632372587	2.99732896792	7.57560750126	7.10305993983	2.84113545437	5329.11026769	901.121555712	True	
-2.2068469267	5.03581144002	-3.71331731964	2.90500819199	-6.5895716759	5.11282366267	1.30044994108	-1.45298484717	4.6416649341	4.86621836247	1.62359681729	6.71772668513	8.12910081105	5.81128983647	9.58642141982	4.3223003848	4.43687248841	3.02539764841	3.03801851837	4.48718462404	8.83470440449	0.59209654472	5.20313274281	4.03601835453	9.32300500982	4.54571826527	5.84055291851	6.36343732498	1.22970823045	4466.71668668	892.110340155	True	
8.74215112825	5.12789279337	-1.21861956778	-6.57335724883	0.917995370818	2.53780027633	4.70647839531	-3.398106607	8.67317729206	7.26386577981	3.07114390027	7.91008571815	3.01661539072	5.82425331966	8.95245016685	5.09480190354	9.46576841432	3.15419133505	5.97069293445	1.66289517308	7.6479959599	5.19923383249	5.48693646941	8.51383617449	6.52968015283	5.69974181798	8.7973130672	8.90608017447	1.7917350726	5286.00481072	883.189236754	True	
-2.30414431011	3.98879834547	-8.18468887511	8.37633266835	5.15989377779	0.132362036739	3.30789019719	8.55548296149	1.7947070609	6.08174729846	6.98300048719	7.22473229097	2.2817928911	5.99846568942	9.18538320733	3.13996686456	3.57757328232	3.13697122937	6.58925422777	3.89575945639	5.53734880301	3.48561829231	6.7190923353	2.81419372236	4.39081741048	8.47947946934	0.976452554808	5.8098277545	3.83191989868	7146.82747242	874.357344386	True	
-7.11093748961	8.92228308984	-0.762887148222	-1.46721429579	-3.00538111107	1.44255187262	3.95186512352	-3.62123071879	7.27490082988	3.9190704831	2.64608722667	0.794874930085	9.43761835001	1.53117769608	8.72692028892	5.30397151379	4.26289013956	2.9139758248	6.6393978128	7.13339225337	5.55645149329	6.44827339331	3.99872367098	1.50704797325	7.18353158983	2.4285973812	6.73222702127	5.66078608976	2.87928465688	6479.94602394	865.613770942	True	
-3.73262354754	-0.220609057463	0.537753654296	1.87444916952	-4.75647534888	-0.852453709109	9.55539351078	8.35406665017	1.32792295185	8.40154692014	6.87229789319	7.62457704621	6.21729751282	2.51746025577	6.59732485026	2.38473976977	0.587526554045	2.15273370498	4.96542702774	6.78756918742	7.00512306147	9.38742358667	8.13355229186	9.1320803252	9.88807978104	7.11069955656	1.47211596214	8.72658166824	2.63514482011	3592.28428744	856.957633233	True	
2.04545522963	4.83884971642	-8.19560794275	0.793608109417	5.47575939808	5.39244476235	5.50083124329	-4.16821258344	5.11407326489	0.963301993508	4.59552194823	4.8728247357	0.179607284398	8.13849017673	8.48515562942	8.69847359936	9.94543470393	8.91222372825	1.6974078	7.53691033475	4.47016699619	2.56960787519	0.692351484194	6.75891311304	7.81797234147	1.87702830242	2.05099961859	8.51059719534	2.43746567148	7079.40199288	848.3880569	True	
-7.08588057535	2.45109182244	9.28361459846	-2.70263697015	-0.831027059246	4.1732688275	-5.33110607278	-1.86503603797	3.11928468368	0.0220937403626	8.3344200215	6.37921498673	9.15831036627	2.42392194117	3.94361473694	5.43543983233	3.85364044521	4.59615102711	6.36259829665	5.76193534691	5.70371687206	7.88528113424	3.10611913485	9.50668022385	6.24484921869	8.37518757128	7.28411055525	8.159855524	3.99225338219	3558.54664872	839.904176331	True	
-7.79570416868	8.64850654945	1.96407515411	-5.86339417697	2.51283332348	4.35282669689	-5.10867831185	9.17899716681	0.601833771427	0.568879704668	8.20668984638	4.58006932435	5.44916640385	4.58775468239	1.57486240655	1.82098435673	7.65810910709	5.81546218522	1.54566076755	4.76423590277	5.75249750637	9.53942692178	1.61353579717	9.70345484403	8.65361128197	5.7785410286	9.47160048979	8.24920907117	2.24446948214	3761.58542439	831.505134568	True	
-0.913485701868	-3.72725259047	8.43075955466	-6.76547493582	0.245138555818	1.50367371785	-1.64661547292	5.44315464958	1.04110230987	9.87990555139	1.25570016309	4.78046521442	5.75066169815	9.50140191276	5.43155564769	0.149792239317	4.62925387963	1.58305589272	2.10939945699	6.62465647783	1.23121802857	9.40953346387	9.08227782647	2.27583756522	5.80608459483	8.23600609898	4.50475803641	5.88645044249	3.53553605811	6788.08337074	823.190083222	True	
4.9082133388	-3.52403700396	1.4830796513	-3.20035492917	-3.2162134071	9.54398417225	-2.70768724272	1.19972951727	1.62725025349	5.21778082667	3.80825204899	8.90198988242	6.82713291336	8.64970727882	1.98604910687	1.33202170455	3.22396233697	9.06197643824	0.0159695655895	2.21343440619	4.86047928863	8.72574520768	4.3105611131	7.53746918447	1.5642342866	0.562544878728	6.52877000656	6.45443479682	3.209080431	6125.47601504	814.95818239	True	
-1.80031317813	-5.72471968945	0.959996909298	7.37964946744	-5.31130159376	1.9906963163	5.21267338836	1.16885138961	6.2584197513	6.69897854257	7.43897906269	5.56942899391	7.40281889077	8.31929390311	6.25876141565	2.83965343762	7.50760627735	6.59714442691	2.59783618814	5.91250848524	6.38243070605	6.67384132416	7.13406889458	7.75628530016	0.137443057759	2.27077690386	9.671026191	5.6785073725	3.85037786327	4197.06882833	806.808600566	False	
0.226888083574	-5.68959109674	5.31574513585	4.20911691266	0.312564142811	-2.93270610049	-3.28039021917	2.08195374482	3.4482128631	0.901785524683	8.34985744428	7.65953201611	3.0532676452	6.91032079738	7.44477698599	7.39950501788	8.98984816493	8.63009601437	3.67669471898	6.86499326396	6.99174998701	3.81202117448	8.07096030483	8.94467127054	7.16390800662	1.09996241616	9.88143722011	3.97558372568	1.51739495156	2922.40262848	806.808600566	True	
0.0827591604969	1.77566991843	-4.76280975797	-2.47858195808	2.4169822613	4.4397797638	-0.730818690438	3.73553762061	3.5525177595	1.85464637082	3.22634486906	3.79722740277	3.51165695013	8.10520274779	3.28937933414	8.83123657407	8.33034319102	7.03773339457	5.26467410012	2.09665697186	4.51803344435	8.28388727719	8.95410949126	9.87375357338	8.04186620414	8.87330129551	3.80356409213	3.7428134774	3.76346664027	3867.57953353	798.740514561	True	
-0.415738078712	2.3756707743	0.491085524336	-1.86035369389	-4.04728345768	5.27965327742	-2.59695932299	7.43739643102	5.51114659134	2.28975497284	4.01341303468	6.7130655911	8.34316025229	5.02708785598	3.9041037418	8.61068561645	6.2737950239	9.34871440988	9.57588794405	6.2910205034	5.3018974814	5.13749031283	1.55293134361	7.10503679711	4.44712656269	2.73474743718	8.48005625489	3.19752416664	2.50407727333	6898.48449339	790.753109415	True	
2.44805814084	-5.96991689938	4.97494963136	-3.86154519397	-1.97126326323	0.144515929085	1.27857501036	2.87327201282	5.74646094215	2.02810304609	4.99673049718	8.78402854469	9.07085522871	9.88586304959	3.67845185029	0.463745119325	2.90459388738	1.19923778708	2.8452380421	7.46578698735	6.98788079974	8.78953850009	7.54999183704	6.47323563216	8.2197183143	9.75752754116	8.49409098134	7.28934457856	1.78558696913	2555.96703275	782.845578321	True	
-3.69351592408	-2.42356348964	5.18276675643	-5.43558449596	5.42759050251	2.37000677403	-1.63692384055	6.8247553026	9.70999459976	7.55530163245	7.41179514123	7.47455045721	3.07618631605	2.30763475583	9.21240396663	6.36416316622	5.29948474329	5.34933256841	3.27291419018	2.70414756713	8.8379406972	5.91361683687	8.41553487394	9.06085076532	4.09233380637	7.56621112645	1.34814473782	6.46774905877	0.836729978872	5786.1407718	775.017122538	False	
-6.62783695659	2.97917469009	3.04958608327	-0.77573948833	3.62926182981	-8.41272343337	6.08330727956	6.58293375109	0.882114371935	7.74549876931	3.65825107263	7.56326018591	6.75212631181	8.02142409465	2.6509665836	5.96007177497	8.4527067044	4.32928421765	9.0067085165	3.86922598368	1.56164762999	4.91234555909	7.19130994221	7.71251695145	2.11389610041	8.66227775831	4.08692675988	5.52024520491	2.81777930781	6562.71064555	775.017122538	True	
-2.38747651791	-5.00109798665	9.18484969945	-4.25789573855	2.27110349471	4.22142465589	-6.61960329061	4.65991522143	9.75841416964	7.43791527812	6.40878200187	0.438298940981	2.74080117811	1.76391887574	6.04648259924	9.53479113013	5.94670038364	0.674647928665	1.34164497826	1.05623434533	7.78302529133	7.99905564565	7.47146071654	7.72465081994	3.85802807857	5.95187587055	5.37000518599	6.64754973831	2.17827356461	5963.84349817	767.266951312	True	
-6.30224702552	8.66775295135	-0.43935625868	-2.98623938037	1.48909736869	0.00711148033242	-2.10720447649	1.88578771075	3.96647110837	9.58275681008	5.35739062283	2.65357412898	9.26547126616	6.38120675778	7.4587781442	4.55703103242	8.85030795942	3.37814029257	3.46819381399	7.36323316244	0.690865797751	7.27239950034	7.4848527084	3.25617999515	4.8627170551	7.55929378603	2.54096933883	3.70380716585	0.974345099305	5397.82496355	759.594281799	True	
2.6934218755	0.652699232874	-4.55080741998	-0.427474936626	9.18031742895	-3.88530185169	-2.15199701164	-0.387684746386	2.68181401428	5.41411538118	2.26176079507	7.18925579818	4.96526991963	0.591412016418	4.63581575542	3.08048530888	9.76881665741	9.33027053699	1.06719049179	5.28552871447	6.22523557678	1.55021025146	5.40872022909	5.27039221254	7.15841851489	8.97330825039	3.44198807455	7.80608063273	2.21036212793	6178.00891558	751.998338981	True	
-0.885095986393	-3.13184153517	3.74217151034	-6.36271601082	1.00455466733	3.26724617728	-2.70418080079	-1.51288118797	4.83010676068	5.54115702107	3.04333794665	3.7103146575	2.5303286503	6.00689026941	0.92428656863	1.20214296178	9.11070744895	6.99268045279	1.73305612658	4.21620084876	3.02268540972	7.10670749173	3.46187135368	6.05769904037	9.3565885717	3.75884114729	5.26253689717	1.15618796546	2.56999512638	4207.87373637	744.478355591	True	
-2.19102029564	-2.20204320839	0.998182207344	-0.338891029323	1.11265107592	1.85860668769	-6.33711951128	1.9856663683	4.02139171142	7.43959511939	6.77812096671	5.44292396528	8.26552134542	5.89557458223	8.91054343481	9.43219189821	8.04121716219	4.02690585376	7.21197810583	5.41278655133	6.58176889026	1.40873417266	6.33890128208	1.57491943423	4.52667245232	4.75507666791	3.94777445892	5.64404921603	2.43258549172	4042.92545881	737.033572035	True	
-1.19547451851	-1.16362609402	-3.31551668802	4.24976709387	-1.62706323071	3.28617400646	-2.85705028418	3.86405925823	4.72652742552	2.07667110274	6.27339811136	4.49577896125	6.91836234908	4.89652920393	6.85378201821	3.30121540556	9.76092876957	7.81459607744	2.90010318748	7.1903482819	6.88027116914	4.70339902752	1.29968026457	1.16923936109	6.46451072072	9.36264218965	7.2197633519	0.812202885759	1.40422461778	5648.06354433	729.663236315	True	
-0.932961180237	-5.82440430816	3.33377293054	0.738784683259	-3.84702551574	8.85573604669	-1.53880065594	1.90175815946	1.3427910232	0.00161405185619	1.89135769456	4.57772770704	8.70743263671	3.80065870045	5.9906230561	3.24611230759	8.53874396241	6.97317869584	0.822082985008	4.05512691661	9.99844301383	0.98263987356	7.02304067414	9.67849256725	8.02146435669	8.30071606429	7.1594097469	0.475802500129	2.43120924691	3912.63694142	722.366603952	True	
-1.75622798389	0.734181677655	-1.56932275235	-4.60499729005	7.90812132421	-5.23605049688	-1.40925186488	-0.951084744291	4.21707265934	5.20146778431	4.87515464619	6.9620067412	6.7977504559	1.68898434063	8.45327570462	1.65258489434	7.74897968617	5.38432299019	0.96697193264	9.41898791318	9.36734705296	9.04747389995	3.55480456907	5.90855694839	1.65690737582	5.43713356924	8.15535460987	4.43520014042	3.90181119337	3446.21937178	715.142937912	False	
