Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Potential	Temperature	Equilibruim
2.78239721126	-2.09862467459	3.27583683535	6.19465760137	-5.37407596694	3.38470882589	4.37485285978	-1.06617079049	2.16850213986	4.3765571765	5.50758514848	9.27733872779	4.69367742299	5.69556108543	0.616605466056	1.97875152228	8.37095095507	6.41485025275	0.409049707831	0.379964465397	8.37632549781	7.95693793397	6.82541635757	9.30517884422	2.1166422087	4.08765242852	1.59100156684	1.0145687045	0.805684336951	9913.92606944	1538.25831001	True	
-4.61170809082	0.575808228933	7.01011121856	-1.72290420569	7.42430013625	8.45644048168	0.684332980549	-8.01977070713	5.50436263859	4.16765034067	7.77500958338	8.47059956604	9.83156502108	9.00794000427	6.17809566869	3.93759893828	8.70575211342	0.796870112215	1.463379708	3.69650163898	6.23481778711	9.65598977746	6.79496821788	9.14879665161	1.38540476401	8.02240529706	8.62327636205	1.36825005262	3.90047467238	6390.68821656	1461.34539451	True	
-0.652722614373	-5.29341269051	4.44614796546	3.57502583563	-3.27976323665	7.15782872684	5.41797306515	-3.72600657097	3.54952697863	7.39703305126	3.98857770557	5.51347786775	0.937850713009	5.46959266711	1.97155715205	7.58979327513	3.67823665546	3.14892008319	6.42180469771	5.77805928691	3.03427706393	7.25437631287	8.4487035961	8.57847740024	2.6593467354	4.0698825979	4.15443749592	5.30296284375	1.65480392888	7881.78451369	1388.27812478	False	
-0.18166683601	-4.6714313802	-1.31622580348	2.86153589753	4.51879140627	5.63869636736	2.96303086881	3.85037683181	7.14993081664	1.02225994962	5.28672464979	0.00326052133324	8.27924952158	7.75167407316	1.36654390742	2.2278050928	6.74021285019	9.04402366687	5.74530925582	9.70647539203	3.18479208816	4.59139409747	5.45247701485	9.92439888341	8.50231909631	7.2806384189	7.60337419543	3.7538397205	1.85670068739	5420.00595416	1388.27812478	True	
-3.59147872082	0.595989193718	1.85192044238	4.16821627501	-6.72792519602	3.71511341288	1.28541895467	2.16509980763	4.76403524977	6.67124229038	6.54336700109	4.88346030871	5.49064536855	7.21807594	4.78461205486	1.76817190387	1.58607247084	6.14234064583	8.25952556365	6.27858310301	7.09876018375	7.20273511416	2.72700943686	8.29060649357	3.34756166632	8.89041556517	2.6862549974	2.02845307841	0.577199404219	5008.16071019	1318.86421854	True	
6.33161287415	4.37061244088	-3.07285552864	-2.73193272338	2.06738162289	6.15937762004	-1.95139408606	-4.05012824712	4.9066352553	5.50500339755	3.91219431069	8.91845140496	8.91895531583	8.3404539626	9.77628813615	7.57159008448	5.78987721151	1.29411586915	5.35813475609	3.38791858194	9.23528485343	0.62102043916	7.82350332089	1.69634411494	4.22393276412	4.02897482884	6.38184499226	1.69265892027	2.30095780759	7181.45809463	1252.92100762	False	
1.64129094446	1.45651332086	-3.76530587154	1.54679289001	-5.3555652364	6.02776864808	-3.06682409206	6.55112914564	1.07632114556	8.07902413065	5.78984398814	4.05824025618	8.59731192312	6.19538131205	3.49878620589	9.18969864385	7.14945984513	9.57821359681	7.34214830125	8.05570670054	9.7261597375	3.53890248734	1.36676416204	9.86746677434	8.90434754189	4.95675388684	0.627163625795	9.69562747149	0.544915827966	6651.13454725	1252.92100762	True	
3.90958767552	1.05883138055	-4.83471130762	-2.24856650429	1.39959762066	0.636659413747	0.947464262681	8.44277422847	7.8329170268	4.34533512798	8.15637674091	7.48875421286	6.06010487752	8.03083264398	2.58333197322	9.33174096234	8.13169623773	6.07676606188	1.11795617185	8.91455532818	6.35414981463	0.904072203833	5.89882467416	9.4432551339	2.5827046871	3.00393005082	0.515775832679	1.47649941437	3.71829635164	5885.59707366	1190.27495724	True	
-2.50633112447	-3.78864535689	0.157148061009	1.18629773994	8.52686482688	7.82929807444	-4.01540298118	3.24976120291	4.93198453	4.64407037611	7.58531836179	6.75370595014	9.34511762986	4.57640161584	0.648651816082	7.15504730111	7.64314082441	8.55424233549	9.32365713729	5.41808279551	1.93562279988	5.16476081888	5.22939578127	6.41565884254	2.78686822995	9.29358154802	8.3812811327	0.471365139964	2.85861753141	4052.26806031	1130.76120937	True	
1.68460253558	-4.93921070153	7.99325932356	-6.53133248522	4.85536191594	6.30727778351	-0.292119716727	1.20699944802	2.94600680205	2.53471727532	5.23527784561	5.31575598271	6.70461593329	2.77338872554	6.24757084904	0.510344946312	9.92307733323	9.00191926828	3.77712622475	6.64424522007	7.64363955136	3.64939273973	1.57565511091	5.78372339875	1.2457055753	2.36614181609	4.03996060281	6.43196638355	1.17336922928	6286.58295605	1074.2231489	False	
-2.53663004419	-3.74508696496	3.98504504072	-3.05683330754	0.571558107728	9.20471814318	0.0668223498891	8.99683889053	2.10982581668	7.77689057271	2.22380741799	4.34240960976	3.43507353824	8.8899485862	8.1812292285	5.06538220917	5.23495166144	5.7118525348	3.45393638095	9.47569187524	8.58224514026	1.84320096245	7.15037903413	2.67203763106	2.68536886918	9.03006623512	3.16994040337	3.43765277436	3.99023571732	6655.24042746	1074.2231489	False	
-5.33911971034	2.93823111451	8.74481088836	6.5265934485	-1.57677830986	-1.54206800631	1.46489268291	3.20793706072	6.12921770117	5.16561886355	2.60127744441	6.37420006266	2.7005417119	3.78764994295	9.47059819552	3.80452331637	6.84449917173	6.82351925602	7.83983024757	7.5432045081	3.92173026199	6.2270483962	4.61703996913	8.66265715667	5.10888124257	3.18518293531	4.90702320618	7.99310732463	2.81762503941	8342.66066577	1074.2231489	True	
3.37350910988	0.866497927779	-3.66113518365	-2.97679298963	7.33965366749	-1.08363689195	-4.18711494872	1.52358531189	4.69097067297	3.91982678519	9.35036860588	5.29403551612	1.44225341364	7.00575596249	9.6721375709	2.20479036063	8.90885819054	0.0297848839652	1.82548431905	2.40481779817	3.89803516817	4.2096559437	7.5931674199	5.88831696616	5.84063033325	7.79889725622	7.1040512558	0.166184407921	2.88089530296	6421.77796712	1020.51199146	True	
3.39425539831	-6.41817812407	7.36269384667	-6.66388489641	1.96139638332	5.88248557759	0.933258954257	7.51207268779	6.92421593013	1.58725739767	7.27898293382	8.6815541964	2.22710493994	8.05146133037	4.89539695696	3.3072874334	1.96838416987	9.52346496628	7.31814907047	2.49506466902	7.92535099966	9.90965896271	7.79999150339	3.53552309425	5.77886512929	0.360606809964	0.918494937834	1.10223777011	1.18103425519	5525.37110047	969.486391887	True	
4.49109214724	-8.01140789109	6.74135300163	8.26891381589	6.3837315522	-1.37323816515	6.59327524805	4.54415778794	5.38848433061	2.09702272987	1.82316285763	6.34170402243	4.23583036341	6.89933043268	6.38674411258	1.62193851658	1.26818542595	9.44942766074	8.05246477845	3.93389149174	4.2006973047	7.01515341362	5.64563709777	6.33480094404	1.63332627018	2.7214216784	2.82832104624	3.6561124273	1.80907330864	7653.50563277	959.791527968	False	
-5.08764896454	1.23440504325	-2.47185691638	5.97971183965	-2.99189583367	0.451732820422	6.63561265876	5.7370898485	2.99507389559	5.48553203987	7.73629188307	4.66009595279	0.516193418103	8.13169669286	3.81780826139	3.37076504859	3.04768852391	9.18118381982	2.14567723589	8.38244338895	2.08256394978	8.15581581094	6.34665952581	9.12308358041	9.05928637012	1.01830742126	0.213094642735	0.955971561285	2.02212589563	5843.92979619	959.791527968	True	
-6.88245211194	7.15272989685	9.36856003141	3.68974755224	2.18526270131	3.67035106316	-5.09141309932	1.6041334621	9.14910311053	4.29743485442	4.69847501983	8.06104534921	8.23847801403	7.26722586534	5.02447572008	8.9926550388	2.78933288445	6.82502236628	5.28107646389	1.646713711	7.58444398672	6.35286607334	8.74728975781	6.23341827009	1.19301706297	2.86052009337	4.03706365158	4.64936358644	3.31104883687	6257.54975019	950.193612688	True	
2.33826025297	-0.605009570816	-5.58508278533	5.59041779	2.65567309295	-0.662199592671	-4.19453096284	0.316777515282	7.90588831523	1.52614565548	1.32314388726	2.03598187693	9.37952123854	5.2700000537	7.29829689486	4.76556339712	9.02926377072	7.69076948051	0.352821683097	8.65037716392	9.8426190857	9.98014028421	1.57975010515	6.08652489647	9.65575233061	6.50273586771	1.71690940324	3.80986657574	2.27061494146	5346.37974351	940.691676561	True	
-2.66612155594	-2.1682824554	7.70061536692	1.36432296044	-6.27545131826	7.13144424189	6.5320731434	-8.02571087591	3.10309979665	6.64554114165	9.35360985122	6.14067601702	1.15282452352	5.87040208669	5.70669695126	5.94100614342	7.63922731084	8.43291391426	9.24525007622	7.3046529359	7.31834393416	8.16196298812	2.09632616743	0.752000629999	8.19719459217	7.10948963832	5.68519684071	6.43367432011	3.10855849701	5760.34305823	931.284759796	True	
-3.50550818875	-2.69796558903	0.788896850479	6.5639384052	3.19669751161	9.10561216207	7.57598017258	5.48345471948	3.54852327123	1.72953771501	5.12089033169	0.228861790743	9.88662659049	6.62476486438	9.01797006463	5.27220161359	3.82916883406	3.63497018509	9.44150568466	8.12635891122	7.44109878064	1.12635205974	5.89739099746	4.46558238638	8.54067012799	3.42544820977	2.55141897688	7.38885808361	3.81927089782	6566.42707581	921.971912198	True	
-7.44047187975	7.00697696274	-0.048055568702	4.1765525628	4.90891411441	6.46832288093	9.785185582	-0.808374828454	6.33414049517	0.968879302318	4.28560286337	4.41740097453	1.86569679362	6.04528753742	7.34477451974	6.60588861674	0.818416728323	8.24996585445	9.52088570914	1.42256404287	5.31899669931	5.52653798662	0.242281931388	4.35012806781	1.14069582241	6.10299637323	7.5958668866	0.503681047169	1.52908709212	7985.57122137	912.752193076	True	
-5.09576970159	2.39454084072	6.47037532246	-5.3465231651	-2.19126130816	8.01808084374	5.42027118957	-4.00101579576	2.57111168482	5.55594188598	6.33884397239	4.99500976354	7.27469842848	4.08649807778	8.50972278691	5.54778351376	5.59403309115	1.51783053001	9.49146014598	6.89058352449	6.36616895784	6.10861410505	2.14138042135	5.90782482637	9.40321151892	0.951760446771	3.51531555322	2.83596320472	3.97229501164	4873.02435428	903.624671145	True	
-3.00769223633	-2.54146412622	5.69478079914	7.59332679254	3.36309196231	-6.60990925064	6.28694576288	3.94824678367	2.12419260577	6.60109804722	5.29479093818	7.52776385038	7.89803783909	8.38052841602	5.01031610684	1.53951025419	9.47427881929	1.82578287296	9.78411524539	8.35054006194	9.34156310619	1.17956965463	4.60613486792	3.67540151686	1.3201781016	9.46324156103	3.42886960509	3.23770938069	0.608781017036	5762.25548564	894.588424433	True	
-5.88867679205	-0.0404308875498	7.72744272496	-3.7654497452	2.07242489604	3.1558477003	2.31799557158	0.703025202815	6.58001127883	5.67570463721	9.14278269492	8.93483433975	9.55045442459	6.79051440244	7.57843092242	5.31751647989	3.54988131885	4.57337198741	9.64558204942	7.51100309544	7.02425861333	9.40882941232	8.34288991188	9.40829338268	3.70173202857	6.29796174513	4.5151534395	4.44074676797	0.498409866352	4155.13856617	885.642540189	True	
-4.80436154331	-1.77214933323	3.21956701346	6.77638473813	6.49621470194	-5.14068713884	4.51803288478	8.71581163316	6.15145467054	7.13378972869	6.79254648937	9.87648358082	8.62629745038	8.69424802763	5.3278865963	7.2829357664	4.90741673893	7.21244668796	8.00682131815	3.6026918126	2.36237374387	9.18783434002	5.32736911026	5.45327180298	5.30321089538	3.19045865731	7.95489841006	5.51793251987	2.45191936106	4852.83007908	876.786114787	True	
9.07086462924	-1.16724137382	0.0460105606706	2.66232046497	-7.3021219755	8.48545839983	-3.80368725597	-1.28399737122	2.23824095372	6.03470504331	7.52924944551	7.49635474111	9.61498032254	1.29211100697	7.67384419732	2.69181638289	6.80159313102	9.40933815416	3.22724770501	4.24653612894	9.11448573132	3.12541027912	6.65900185747	3.56382548742	3.81996579797	6.98220293879	2.76167146031	7.50933442642	2.71463309916	7538.7865832	868.018253639	True	
-0.453240194389	2.14954421284	-7.36370185275	4.20256248224	6.00303170121	2.77477754301	8.65553020307	3.24826064494	6.33287778569	5.65175989276	5.9954985993	5.67009196549	9.39523225141	8.38312339709	7.69604670143	3.31016870086	7.92902214596	6.26931733018	9.09293915936	6.99418302283	5.12526060758	8.11586925973	5.63515441178	8.04485512647	2.06558420956	8.18881004006	7.91883477045	0.884818506085	0.983203823526	3145.68303081	859.338071103	False	
-5.60532767427	0.300139788467	7.21797600443	6.00336628107	1.12506796368	0.425540217102	2.04099851028	2.96981169319	3.25709744146	7.33466006224	5.46438636043	6.38096238259	6.35279787437	1.99170907211	7.68144262113	3.77350342074	9.65216207131	2.92492266897	4.80025345334	4.56197166092	7.20381076696	3.24254872676	8.11990780162	0.858484347864	7.2611260998	8.86816883225	9.08515953272	6.2792663615	0.878293704294	6591.29258568	859.338071103	True	
0.277137717522	-5.91067183755	2.35253774049	3.19388487972	1.12039083952	-2.05825120248	6.21873300938	-0.00217839493877	2.93097922796	5.92213780214	6.83463179851	8.05626039293	7.66505748998	1.41438474657	8.47500107378	6.95573111313	9.62010025822	7.30085418311	8.94261046515	2.2283963206	6.7838161438	9.30197857425	9.60075241341	5.61824553542	6.31052389407	9.04408434283	4.14949598069	8.61281482262	2.89385036611	4210.5785128	850.744690392	True	
-6.35668125263	0.778528364073	2.86605823232	-0.627404071297	7.99992918707	7.78880512436	3.83933833057	8.63864252928	1.92119754051	5.19489042607	5.77173299092	7.0401709055	7.94214349562	3.78503653583	2.33890852703	8.51779646094	5.75404454581	0.875194202021	1.86024459655	6.08300008263	0.742314356385	3.53937616264	7.22367740204	3.71270789797	2.68811112902	8.37134746801	4.90158252491	7.31478782917	1.85053103791	6957.36488809	842.237243488	True	
-4.45292144332	7.35367760119	1.51105902223	-2.25502001053	3.3286819821	-2.1855802311	-4.19947343683	4.94359739259	6.32345730372	5.03532116914	2.70549407138	3.02494462192	4.72394591674	6.34998463573	3.3611448865	7.78284721157	7.92309585728	6.56684038087	2.0686016073	3.13531327379	8.91899419116	8.29094637476	8.10319949826	9.40435619816	5.04811711826	4.5986739346	4.97304934765	3.33702582398	2.94157497355	5408.6605721	833.814871053	True	
-5.63630869338	6.27180006271	-2.48451023033	-2.05080035694	1.01639130846	7.92526095495	-1.9055188957	5.33090881029	4.84467092576	1.54465897716	5.45617966314	7.63657012539	2.85861944725	7.60140892024	5.45717644671	0.405524233723	8.21848178534	8.24552865678	6.50306018087	2.86512779089	8.71805630495	6.27458804966	9.09636735016	6.36218634546	9.20808343073	2.22087593946	4.79828792246	5.04095115561	2.10870767172	3574.13240275	825.476722343	True	
-6.68347411425	7.27417641182	6.40753153813	-1.92654501509	2.66135832064	3.03129323878	-1.28869567514	9.46261009708	7.19633104375	3.45629028275	6.74660522829	9.30255315543	2.9176023155	7.65327756977	1.51215485659	3.30142976723	9.90343197799	9.22164892092	6.32620419506	9.36454703419	5.53323608622	3.85162282577	3.28094548799	3.8729091214	2.5587255902	4.91997561759	8.6111702748	7.37655530858	1.41262750133	6196.1765095	817.221955119	True	
-0.139741693474	-5.98789663992	1.78565641995	8.89831590172	2.41121806052	-0.451527375873	-3.32329858608	9.5355893045	6.53887293233	1.63774785213	4.55682369055	3.51943394416	8.5984121812	5.62992653902	3.72633270022	2.87021829941	4.39683260271	9.13397627679	9.92203510604	7.22885554899	5.85207771951	4.00766064989	4.09636534628	3.15687844804	4.31805559723	4.40593794948	7.32309891427	4.43605553857	0.598194316145	5022.18804128	809.049735568	True	
4.43103202334	-5.17057740283	8.20589793294	-5.87338418165	1.4315478262	8.91388494629	-0.632912764767	4.34766429306	7.03484604958	5.26969420002	7.50407270167	7.86695352594	9.77122139934	4.86745881937	8.08379648723	4.90170411026	6.79866913567	8.2201888348	2.01570207278	6.89167934196	5.75100004835	8.77826401164	1.7078991764	0.624827454789	5.16585591046	1.95232471173	7.599616666	8.01524860723	0.235765256408	7195.72385835	800.959238212	True	
-4.06893290425	-0.2395600555	2.74280429058	-1.38724542818	6.96758096627	-7.10414407063	5.40649932407	1.15413932588	5.58921774623	2.2931602924	9.15617526346	2.00150619535	8.55240995616	7.38439405316	5.89890952242	0.649313093349	2.20778798014	6.04934301524	0.0665546097155	2.23960679312	2.9731608614	6.78988652019	5.68525296096	7.19728175816	7.91312873473	3.86023981621	6.27288128752	2.28215337607	3.2338434187	6453.34867733	792.94964583	True	
-5.32905378248	0.111766786974	5.55427819596	3.54328593099	-5.71805157615	4.78132248116	5.16803988127	-4.96241335156	6.86449710444	1.79615181745	9.38538895573	4.71511665374	9.97825075786	6.79370678256	3.73392027003	9.79713949481	6.3692454051	8.12706367779	2.41665542833	4.51451888557	8.27955610827	1.30039094155	5.97234340456	0.969188903558	5.71576498395	1.38074467487	9.15548611387	3.53877107328	2.36214590599	5720.73145673	785.020149372	False	
-2.33450934332	-4.42506469114	3.48023642303	2.09638053896	0.00653942640078	1.4085902541	9.03116969564	9.64251652292	3.82007835596	0.403283642876	5.2403888994	8.40935366776	3.33210263543	6.24595359933	9.21626588602	0.215980179278	3.37383099304	5.0245588044	1.50107127714	2.95350723782	3.55915131692	6.04174746739	5.97279199071	6.03498788317	4.16685429017	4.25834324097	0.98391912605	8.18740729999	0.784729881148	6657.84739184	785.020149372	False	
-4.92150726417	8.07608218459	-5.10696116347	3.67890074801	-3.39464834873	-0.794349183724	9.59973395406	4.48752899031	8.98756444311	4.2847818382	7.54335989396	6.53393113707	8.55594171682	7.53350272725	9.13640638944	3.3637376212	3.20301002468	7.58459582045	7.21105546931	3.59780306759	6.78149751872	1.95057120295	5.92699548862	8.46956615566	8.06737014921	6.19944880254	1.72895721361	4.28244336281	3.28458944917	4990.09498923	785.020149372	True	
-5.72281159517	1.13258636479	0.753354440925	1.7034258737	0.190389463262	1.8709966413	5.25010004069	-0.610279539099	0.76046111643	4.64883996838	4.83931277244	4.6249562187	7.77430316637	7.45230626135	6.39186194852	3.12252105161	5.10693521205	9.29926582072	0.771284768282	7.90815518995	9.53592940936	5.8452245558	6.18367527696	2.69436067963	6.47055150857	3.4487664274	3.5337188769	4.43014350418	2.20298734494	6149.92808488	777.169947878	True	
-2.84666411877	-4.07449479685	7.8985770717	-3.0308804796	0.0558229949784	3.5845257879	-5.61280724433	8.05381000858	8.15062707507	3.03712403039	2.95708929409	0.687792521896	6.37331946805	6.46107657237	4.84030245792	7.8110294562	5.82710463138	0.859308105566	3.89133779243	6.92870599493	3.17474351178	1.05134342835	9.29674644311	6.63582859696	8.06277762629	6.57054207586	1.7748183459	4.68031754216	1.26722277276	5525.07322814	769.398248399	True	
-6.0243748638	-0.867953132492	8.26976357074	4.59981976402	-4.85233213084	0.543777824018	5.75974509436	0.0257375320037	5.76367896012	7.46260679772	9.88258550354	3.76008199344	9.30401000885	8.41206698511	6.03365359358	8.15306699332	7.21105049456	7.84177482307	4.09451512715	2.37309114959	7.35749198633	2.26716621824	8.72517675746	8.14058133982	5.03287433865	6.6048197523	4.52373301437	8.98124002625	3.97053267799	5740.03704853	761.704265915	True	
-5.07672754108	4.33668519774	-5.63483119294	8.50760972307	-6.82958302281	2.37845182445	9.26329809323	6.31731779768	7.25936512011	5.9451738065	0.556558789153	3.79595394703	6.58891160439	4.38705142929	9.18716740519	1.59270914678	5.53913414455	8.51452916728	3.01700944414	9.36085675181	8.93706565398	5.01818395995	5.90825898848	0.563344595949	2.35388334131	1.58036620294	3.74400076705	2.53412543714	3.35838518912	6617.31817757	754.087223256	True	
-6.8120709108	8.12844682349	0.635215834915	-1.38120135512	-3.48677125242	6.33937319913	1.50412989757	-6.2207507968	7.81413528851	2.02600566375	5.2172157914	7.35299763966	6.41720593575	2.98597318524	6.58585828935	8.96262970768	7.63429036358	7.00676478392	6.55241485527	3.87749057898	3.91582717631	8.07214135884	8.58878618675	7.33576297199	8.86782014444	3.28762737392	8.12322915446	2.01081089794	2.79908444491	3177.71820767	746.546351024	True	
8.16683650411	-6.8461992078	0.590943192747	6.63509359464	-0.997609542429	1.28982312573	-1.69880327362	-0.186730956709	2.86833341555	3.16350418322	4.35005962081	3.76129175735	3.71407084654	5.76557501694	3.05222159887	4.28588638067	8.56512026361	1.33726014691	2.21209008653	9.90129056092	0.260606181166	8.67915675295	9.82078686275	0.381362744054	9.77975731618	3.86698279719	6.81703537339	2.39979828802	3.25151899192	6650.49302474	739.080887513	True	
3.41231940376	-6.19542519665	1.40815477846	2.50191815561	-3.50919443428	7.89649481848	7.65452127292	1.2042204844	3.5953323778	3.37273302806	1.45377964565	5.19846478072	5.35385007836	2.54149578614	5.58635882496	6.35649640391	8.56079959572	0.667360326783	6.2119914018	1.56294949363	1.65750996516	6.40200234375	9.56410383875	7.83799897149	3.76892609158	7.02388771779	9.13085066804	3.74201452564	2.52618900696	6755.77281637	731.690078638	True	
