Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.0680873227006	-1.8502051188	2.56346604032	33881.229388	False	
0.232443813902	1.77545978076	1.71353766433	48533.9770303	True	
-0.221021701789	-1.59738877726	1.5078571999	110595.011111	True	
1.5493990192	-1.46891610541	2.11828982052	27522.2056939	True	
-0.840297215719	0.650901955707	1.82530268681	36052.2027084	True	
-0.438390752315	-0.342539965996	1.96927744768	33949.3605796	False	
1.78949695286	1.16748274675	1.55574043016	79139.7055148	True	
-0.0610556921457	-2.21818040044	2.48049866473	79310.4855027	True	
0.166606785324	0.696684685029	1.80916325098	36874.7398891	True	
1.82344468242	-0.92186355772	1.64981828627	64322.577576	True	
-0.378062908909	-2.45581776405	2.85734944094	132130.369802	True	
1.40171470765	-1.57580152583	2.01102560387	33035.8968258	False	
1.35466458589	2.44146113345	1.46532763666	100263.035114	True	
0.540098405099	1.23053356131	2.00340278293	39606.914976	True	
1.14175100214	-1.54187235075	2.28425352936	29286.1517065	True	
-0.733826390169	2.29218716354	1.76658852281	41799.5553496	True	
0.510543565185	-1.970601573	2.54262779005	40551.7945925	True	
0.677503670589	-0.325726274743	1.95649995301	33691.3335908	True	
-0.407670687785	-1.4461544707	1.82803913452	47221.6690555	True	
1.09222674643	-1.63202340952	2.45234336914	33811.6978341	True	
0.146121793876	-1.3353341281	1.97731359879	30708.4260323	True	
0.882300003847	0.811287978969	1.92466479764	33324.3638238	True	
0.400520173137	1.89604702955	1.53431910285	84038.1267201	True	
2.66086869618	0.968364327227	1.71833192956	47751.9849245	True	
-0.042250788386	-1.47792644486	2.23042354354	29592.979885	True	
-1.15003977617	1.36675198246	1.72633914256	48677.9992514	False	
-0.948029753518	-0.639779946563	1.96503051326	31985.6436294	True	
-0.17601697121	0.096205272449	2.08661372892	52651.5122711	True	
2.9574779403	-2.13626893457	2.29556665052	68777.8287601	True	
-1.53080211939	-0.0612715463913	1.80033711737	41932.4561361	True	
-0.979550071791	1.99840608096	1.58942580447	73454.408197	True	
-2.20601354214	1.91544970301	2.4502893379	32496.1838468	True	
-1.96096916505	0.995649667149	1.95640421147	33270.4413536	True	
-2.29512785165	-1.10119342312	2.21574943482	34298.4047496	True	
-0.524879058042	1.99346238974	1.62665613099	64603.8467955	True	
-0.312733373168	1.32503168962	1.70556492152	50043.7258283	True	
2.25485445433	-0.482889656881	2.22290989209	87278.6802492	True	
0.11382521355	1.75224510104	1.85767642186	33728.6245407	True	
2.81862949469	-1.6375826034	1.84230987744	53635.5611783	True	
-1.58856758153	-1.74358573865	2.54128045097	31946.5863591	True	
2.07710419423	0.579286150713	1.89611120886	32889.399654	False	
-1.82437276107	-1.37294593402	1.95954205611	39994.5987693	True	
-0.497754248602	0.346371481382	1.85137304106	34140.6497097	True	
-2.38058516691	1.54927130798	2.24503323325	32525.8123808	True	
1.25607686742	-1.23724786704	1.45993326664	110099.887921	True	
-1.86499553155	0.803803130731	2.03185571387	29521.6963249	True	
-0.973129644612	0.235543902031	2.00387373006	36507.800618	True	
-0.387023564891	0.682812020084	1.76834445948	41296.4272608	True	
-0.980203557424	-1.49332592869	2.50770070146	51523.5630662	True	
-2.38231685862	0.119092836537	1.79801438789	79416.3734419	True	
1.9227681828	-1.83559586917	2.3826923362	29338.4440766	True	
2.26434229908	1.49354776798	1.86775452565	33359.9895066	True	
1.6767571869	1.74105656367	1.95527398951	34936.7962351	True	
1.00213507962	-1.50009949167	2.20717774186	28072.2251436	True	
0.477730832634	1.08399924995	1.66489231469	56779.1037019	True	
-2.17501442056	-0.3423174348	2.32047287347	26998.2321807	False	
-1.71252454343	1.52632591358	2.24763717439	56164.0759142	True	
0.298886621887	-0.144279278586	1.44473681205	106022.659578	True	
-1.5662760469	0.490935159355	1.51313925265	95552.4272481	True	
-0.733703149579	2.23311480407	1.95399547568	33981.9781841	True	
-0.981089868377	-0.816205098248	2.19136935473	56436.207321	True	
2.31194238345	-1.9154466232	2.40332143061	34705.9574626	True	
-1.27929267074	1.39780797449	2.20410194156	72725.8191449	True	
-0.322836726653	-0.602393424431	1.80039772789	39134.9981514	True	
0.470749952751	0.130690370565	2.16000659903	74499.2985194	True	
-2.29586141347	1.48361811669	2.20008152855	29428.730824	True	
-0.194592765728	-1.62033697707	2.42076003683	32101.2577914	True	
-1.90110506406	0.923832880322	2.64033324558	128413.454364	True	
-2.46933362931	2.25466202571	2.3754679428	35300.7077217	True	
0.994161219959	-0.914945037055	1.63328583555	67487.3453164	True	
0.48092247674	-1.14635579776	2.35809894029	80504.2708309	True	
-1.49213601808	-1.05748521661	2.36843050097	63154.5491076	True	
2.57671993626	-1.46892197189	2.42354529249	48122.8086112	True	
0.461810071749	-1.63194895589	2.56280924729	44493.5127626	True	
2.81549894625	2.75737588554	1.90743780783	33009.5950452	True	
0.0720408624003	-0.781844434249	2.1714397182	59559.1881318	True	
2.73415020354	1.24642260811	1.90240844056	32946.9810261	True	
2.80932551507	2.42985198773	2.01257663985	41030.9201727	True	
0.389261824734	-1.4282228651	2.33968011339	42044.0358241	False	
