Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.49595973226	-0.679323099499	2.22737045464	49003.754299	False	
1.21811119986	-2.12150125937	2.77769187399	68320.5264321	True	
1.98429067025	1.53162860531	2.38466187472	190900.003602	False	
0.800639376024	-1.59065300984	1.98139703459	35900.6401268	True	
-0.0808711326666	0.86260379606	2.0302813371	43090.4473844	False	
2.99202195623	-2.95623709718	1.87072611026	237279.758361	True	
2.40537216853	-0.324942450433	2.14285380132	64614.0752709	True	
0.734019552942	1.43480002351	2.02175787576	42291.8012246	True	
-0.50223374416	1.72144311365	1.80302300384	37596.036385	True	
1.79759710319	1.09133122375	1.56769034883	76488.3016345	True	
-0.241021280191	0.0853038239911	1.90339031325	32708.8675148	True	
1.88453386968	0.498918617497	2.11629422303	62600.4826252	True	
-1.31525462496	-1.36607362922	1.92707784353	36504.3234834	True	
0.626066351569	1.79503317073	1.89059564719	32941.7112184	True	
0.777960572006	-1.43740983958	2.0892316652	27915.3390861	True	
-1.36786686249	0.305713579581	1.59418789958	75242.0016637	True	
1.85568709744	2.54451626045	1.94133103823	34101.5676273	True	
-2.0694251197	2.70839419868	2.65704352629	85227.0443463	True	
1.41308571454	-1.59165475808	2.10909670997	28130.2609227	True	
1.53140826422	0.573386807448	2.00005893481	39016.3207995	True	
-2.22742675732	0.536459431963	2.10893097862	31145.2598865	True	
-2.51603499592	2.316026543	2.82779457847	51939.2509894	True	
0.102420369631	1.35660262496	1.76402887544	41545.2964927	True	
-0.492469018764	1.1933243739	1.6455197336	60887.0164888	False	
0.0134555078177	1.69955557483	1.9414447366	33963.3332043	True	
1.76173590789	0.0159812271986	1.95778462712	34478.5812706	True	
-0.108821512034	1.07361775541	1.83202986015	35141.8889471	True	
2.23617279313	1.63213750929	1.27318176065	147191.599155	False	
0.113626524108	1.95013418498	2.01495251849	41089.9215334	True	
0.620878699992	0.0995459223289	1.97187318964	35572.0629569	True	
0.582818342902	0.355972786647	1.62912589139	63807.5550613	True	
1.83822993399	-1.22377243023	2.42572345998	87261.9464842	True	
-0.368710431594	-0.976574618281	2.01497186977	32116.9975071	True	
0.559228120178	2.25216876451	1.45688403202	102345.799785	True	
2.65436040814	1.33725349267	2.0590926523	49146.326162	True	
2.24075171909	0.177191356747	1.36846909474	124250.302631	True	
0.258326293654	0.336685179356	1.85295706326	33967.289117	True	
-0.790947140121	2.76434071884	1.37519347316	123248.484557	True	
0.0258214764034	0.587125543035	1.96078646569	34990.0251169	True	
-0.893789476351	-0.859893395003	1.64881697076	65278.045848	True	
2.3810677554	-1.19184975689	2.35867820403	74813.1056011	True	
1.09676092502	-1.85300245594	2.44344680375	30398.7610444	True	
0.55966974176	0.0407447856545	1.94466334167	33746.9936036	True	
-0.133984474266	1.95816310825	2.00331677852	39313.5384638	True	
0.370101523388	-2.01047651735	2.92410828009	72232.4888089	True	
0.774810305855	0.143062693924	1.73260569663	45961.4657673	True	
0.599192541481	2.41621066662	1.9099358625	33026.4663551	True	
0.342717541996	-1.76799052583	2.58455242875	35821.703776	False	
-0.447556773284	-0.0179420031712	1.80764422817	37452.39135	True	
-1.0623440621	-0.284054744891	1.83949751671	35737.5172199	True	
2.84191717393	-1.45447572084	1.78524658721	53066.2783054	True	
2.63119563196	-2.4279010234	1.87045917012	151523.996267	True	
-0.0793430130782	-1.98741470265	2.76081190162	53437.5520347	True	
