Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.94742382522	-1.53696775419	2.05739711337	29324.8257296	False	
1.63339502908	0.676119913268	1.62319233031	64819.5820408	True	
-1.75705945289	0.462452175216	2.10213937092	33430.5897523	True	
2.37548772317	2.36388651677	1.93626472559	33852.8549227	True	
0.0413347992776	1.31622317878	2.04079796418	45153.9578945	False	
2.20333432626	1.40581597883	1.96068780473	35316.6874186	True	
-0.561513192271	-0.34852378162	1.86020240579	33923.0218482	False	
-1.47463994858	1.60923166998	1.97659294432	31871.9380573	True	
0.531358679742	-1.86712847613	2.42879522608	31079.0696334	True	
-0.314328551356	0.820155638021	2.09012547014	54681.2035764	True	
1.79527561884	0.923154738455	1.57266339117	75416.1209814	True	
2.26836148558	-0.341507198618	1.79637418423	38660.1979189	True	
-0.629029331663	-1.0601536828	1.54941931346	87727.6832201	True	
0.128557289763	1.02795478147	1.62375076754	64768.3660147	True	
1.75098553166	-1.29338132844	2.50439357795	95121.63754	True	
-2.02496364053	-1.52302254229	2.4227226746	27751.3941527	True	
0.903607415205	-0.358984009146	1.75449906998	43662.1860359	True	
1.76838615316	-1.93559415801	2.12205140448	49563.0657515	True	
0.96449549573	2.83293450636	1.70483175857	49828.4830966	True	
-2.91495489444	1.81950294662	2.34129321163	132172.253162	False	
1.15768207171	2.36904861275	2.01465703047	41308.1607268	True	
-0.487273865855	0.546297109667	1.89953628951	32754.7471931	True	
2.2607842598	2.52336582714	1.72344846151	46927.9354004	True	
0.243991030004	2.852310172	1.83658009102	34797.7591524	False	
1.22524155387	-1.81136600335	2.63288196696	38534.9667199	True	
1.463663273	-0.814812823489	1.90603311987	32231.4365537	True	
-0.769130047202	-1.83635243365	2.46481974102	30384.1366053	True	
-2.12237385201	-0.406292103277	2.1309309644	27875.9496406	True	
-1.08467002107	-1.8852285394	2.63567763012	39453.6341218	True	
1.29082004999	-0.81402741516	2.29283453838	95529.2689558	True	
0.703948648333	-1.15061593685	2.09920385096	34324.522391	True	
-0.27939800364	2.80603972339	2.02498013312	42180.4989128	True	
-1.74445181677	-1.5973645752	2.06157292514	37403.3160499	True	
-1.7856805639	-0.760349732395	2.28741269194	44092.1603495	True	
-1.41547656139	2.26543132533	1.85632980144	35080.376546	True	
2.26832864046	-0.771603978337	1.91080556016	32116.3583531	True	
-2.19679492063	0.314437683928	2.94397240406	124351.127788	True	
-2.39826409936	0.876458383405	2.39144706166	29241.2624744	True	
-2.54315582698	2.60182362611	2.24043001391	51840.2122201	True	
-1.76103135757	-0.0205371652673	1.93680101881	32239.5781416	True	
2.0407057921	-1.06827833329	1.83588039924	38157.4915724	True	
1.2424233312	-0.50028536028	1.90920300717	32379.3484698	True	
-0.543327644364	-0.645559044937	2.17166835418	62404.4910564	True	
-0.851599604267	-0.15856509112	2.12087478741	55467.8174743	True	
-2.61071782055	0.341829679952	2.49973812972	52101.9278524	True	
1.74527538778	-1.33773533031	1.9163011479	34544.4132305	True	
1.40308439254	-1.9060110712	2.24783265393	38427.5493246	True	
-2.27082910282	0.0221723569106	2.32830792127	26055.7479228	True	
-2.28784174962	-1.33630507054	2.58888815867	33987.4205421	True	
-2.3514398125	1.33665912248	1.94586431938	55241.6800277	True	
-1.73621742306	0.430810801483	2.09906447341	33800.7966817	True	
-1.63516900702	-0.937739519849	2.33102879967	54834.5042841	True	
-1.10493465078	-2.11897328282	1.61376300992	133423.067221	True	
-1.13954865404	1.54951249129	1.75122212558	44970.6252092	True	
0.220684858176	-2.4351228348	2.43517262571	126784.467837	False	
-1.76038798837	0.30265730937	1.73822614594	54286.5373101	True	
-0.681309695402	-1.11686011348	1.94402922536	31284.91145	True	
2.00299878502	1.33964372489	1.93859592333	33941.3033597	True	
-2.31188799911	0.495719352472	2.40537864163	26674.1907139	True	
-0.469789114361	-1.8048007483	2.18750834084	33411.0913875	True	
0.522812335342	1.85994922557	1.83950355077	34612.6255512	True	
-1.29402580913	2.82104185135	1.88383039385	33107.4648179	True	
-1.59089594516	0.731946196359	1.8890133495	33773.3002348	True	
-0.0328316648644	-1.53703597386	2.08928540023	28117.0449397	True	
-2.2415863388	1.39823201087	2.02847602592	37657.6144303	True	
-1.30013400444	0.252488179267	1.8139688675	38421.0277645	True	
0.208314025243	-0.917841700999	1.55950018594	83071.9106638	True	
0.458733351564	-0.0819493556557	2.07922557602	50777.4048979	True	
2.64135418681	0.539874770509	1.9377525408	33778.835723	True	
1.92129695378	-0.0116305407668	2.02657206135	41659.5574698	False	
1.39282202956	1.7221532714	1.85129785201	33988.1871996	True	
-2.44826983967	0.318572746938	1.76909373802	91274.0893063	True	
0.751017108487	-2.01885811252	2.24817313647	52173.8200521	True	
-1.63980694096	0.790644502523	1.97159416	30921.3711891	True	
-0.472857502591	2.81009416494	1.96515222812	35109.8993387	True	
0.257875399097	-1.69190190984	2.35613277513	26620.4723727	True	
-2.38324301832	-0.106324494135	2.54219878414	30471.3875847	True	
-0.349835122797	-1.10377762573	2.04195971791	31535.0606897	True	
-2.13245293756	1.68004813069	2.39136356021	34378.4731957	True	
1.65580324892	-0.986465746239	1.98663857394	31383.0499657	True	
-0.912191615778	2.47901112248	1.71397877666	49648.0176546	True	
0.195715233188	-0.13212631765	1.8595529056	33744.6724919	True	
-1.60128882702	-1.26156569973	2.19507379514	28967.0904085	True	
0.395075890582	-0.901953857874	1.61669970912	70733.7975436	True	
-2.38469149592	0.423014214284	2.56031667631	31089.1864493	True	
-0.929652460494	-1.57058761104	2.37360422511	30932.0115399	True	
-0.509316717296	-1.14204883784	1.8285211763	40239.7612094	True	
2.33118254725	0.0759301169483	1.76435623041	41742.0816424	False	
-0.855185567925	-1.58948926622	2.46256205679	36382.7692003	True	
-2.21697427865	0.37188010658	2.42421931852	29921.3057639	True	
0.977402869177	-1.44515809672	2.16927081271	28635.0062961	True	
-0.549208907131	-1.69475616459	2.57053187288	38358.8185937	True	
-2.2398206164	-0.157347431632	2.01340162337	39660.5246604	True	
0.685509426901	0.902947967958	1.87195931996	33240.8239937	True	
-2.17870262968	2.1119333586	2.25649500342	26432.7566497	True	
2.64576490885	0.236863356592	2.00094092336	38773.0036859	True	
-2.19171017347	2.429320923	1.96283193312	40951.5216586	True	
-0.924514567425	0.703809096485	1.79906098382	38566.1898914	True	
-0.833828430293	2.18943213308	1.63244283859	64071.2033859	True	
1.2377238157	-0.174397036236	1.78140244513	40012.0790252	True	
-2.08557434514	2.45900103795	2.34047004622	34432.3796323	True	
1.34071716033	-1.86353526314	2.02311483951	50307.3832596	True	
2.81477268042	-0.105635944653	1.74509707941	44444.4937194	True	
-1.87484566447	-0.819539542529	2.33138888127	41573.5472169	False	
0.937251749985	-2.1005266216	2.48628175431	57508.7880651	True	
-0.0940045367917	2.36194942168	1.883302772	32998.1698042	True	
2.99821678423	-1.4404448375	2.09566740369	27854.602458	True	
-1.73968528297	0.743055790212	2.00936208583	30368.353199	True	
-1.18617628446	-0.585386761895	1.93002690159	31698.1767232	False	
1.09158969194	0.299893539998	2.07140819649	50771.271611	True	
-2.20884576513	-0.301492578195	2.41952758118	29294.7388369	True	
-1.92637167809	0.103208199147	1.8702672797	40610.0937693	True	
2.45068857479	-0.854182306839	1.87609855596	33606.0133286	True	
-1.77647801845	2.15210825305	1.89271849546	35126.7676989	True	
-1.75741851726	2.41724927443	2.12931356489	35974.5614185	True	
1.83932014356	-0.404059854626	2.02999460529	40085.7492801	True	
0.271946174222	-1.94015532466	2.45793024676	36752.7949242	True	
-1.35994863538	1.49236035269	1.94691259861	31932.8446607	True	
1.55685049995	-0.887780310509	1.87751247237	33623.2950953	True	
-1.92493570385	1.24700310295	2.15069849178	31048.7936941	True	
-1.11440734364	-1.12485891314	2.00441355985	29872.4182122	True	
-1.22211240743	-0.297257811387	1.74123629751	47832.4110295	True	
-1.54035198323	1.28076868122	1.96053781946	31339.335235	True	
0.0322814120886	2.1442741555	1.67341304097	55300.2548415	True	
-1.82044839334	0.0699418522688	2.06189784979	29964.8552246	True	
0.847032706806	0.287699315165	1.87039093643	33281.2527322	True	
-1.797792562	0.302424215224	1.93451202676	32566.3944015	True	
0.398890501584	-0.198317655606	1.86684588814	33441.0494215	True	
-1.79885335753	-0.80404529804	1.76915084088	53730.3539195	True	
2.88691603699	1.13034420763	1.96249273199	35430.2069861	True	
0.620510335144	2.73089522231	1.97526636978	36533.416055	True	
1.30208197517	-1.51225334327	1.85224660205	46196.6193795	True	
2.24409883526	1.01907827217	1.82191132546	35772.8194197	True	
0.249370562399	0.150926268203	2.05596991602	46944.216942	True	
1.53776149051	-1.2485229098	2.07458864045	30476.0413866	True	
-2.44113702271	-0.316514157644	2.52472109972	32539.0065477	True	
2.38468835779	-1.68163479619	2.37418055117	27301.1637952	True	
-1.9325141465	-1.89589034836	2.06432812183	65875.8117287	True	
1.11358712361	2.43280960531	1.95412534281	34858.0599344	True	
-1.79462244891	0.78447362185	1.99594242924	30190.2781303	True	
0.418366065938	-0.180413242068	1.88783169905	32819.5660456	True	
-0.480240443563	2.11928307764	1.76000871073	42312.6403311	True	
-1.23799919289	-0.768038390597	2.00866401925	31724.9041221	True	
0.365060829707	-1.49564361665	2.1492855559	27224.3203058	True	
0.330258949103	-1.55794740275	1.96441470182	36153.4540118	False	
-0.924351876486	1.86838105464	1.91213480792	32559.4696538	True	
-2.00224623892	-1.59415646935	1.82690947421	72016.5410393	True	
-0.301492540506	-1.80776267091	2.24069285499	31051.5483996	True	
1.10978369774	-0.957191107279	2.2036024167	59123.6456466	True	
-0.940869897003	-1.52214687652	2.25588104293	27805.7146557	True	
2.76220329426	-0.421453127543	1.72162370628	48547.5376821	True	
-1.32625069358	-0.82128634844	1.8926577048	33767.2729931	True	
0.378217503006	-0.0359432541394	1.83752637672	34919.8041001	True	
-2.11509521412	-0.928501712196	2.35599439467	27640.3940086	True	
-1.32252726946	2.32290470252	2.02818309324	36443.3351651	True	
0.197519964383	1.0508093789	1.94515477007	34167.1285511	True	
-2.47178779395	1.88193844543	2.17592498079	46310.118889	True	
-1.82047049899	-1.30441857069	2.17282816059	26673.2780235	True	
-1.24929389158	-1.83655475259	2.31332534765	32515.8864742	True	
2.1920531379	-1.68184783204	2.19764274421	27068.6539928	True	
-0.645202259096	2.82501020545	1.82298092338	35987.1885002	True	
1.04375628133	-1.45951373062	1.89196272583	39712.5005298	False	
2.42854867368	-1.54386172867	2.22228846826	27203.9777298	True	
2.005701844	2.19959672626	1.81212674737	36516.2790472	True	
2.49706941839	-1.36059850967	2.05484681618	28674.7077522	True	
2.1175921481	0.445637751205	1.8480797604	34178.2256571	True	
1.1395728811	-0.702732084693	1.88939952439	32747.3706422	True	
1.61377257504	1.93533313893	1.81600379558	36206.1154743	True	
-2.38152279326	1.78756561202	2.43296652551	28186.1904179	True	
-1.69427854096	-1.09479297483	2.2384420019	33875.1991836	True	
0.0859624366037	-1.95057888473	2.61737856061	41356.9156917	True	
-1.79171247309	0.823734012133	2.02910239533	30068.398918	True	
