Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.24839705727	2.99588897452	1.79752796006	39697.0611257	False	
2.47385994483	0.253523735399	1.88389968487	32963.9069343	True	
-3.66735720864	-1.66170973415	-3.34778699938	374136.88919	True	
-2.46882008404	-0.0604061614366	1.37666522266	162534.083355	False	
1.57033071402	-0.494047933278	1.97656812041	34262.3130954	False	
-0.988426281585	0.779012704318	1.72034930813	48980.0683493	False	
0.978609018613	1.39514131381	1.59645222881	70259.651722	True	
0.894651281821	-0.522148693606	1.80870937559	37835.2908584	True	
-1.66762712008	2.54219388525	2.08363073869	34863.3914329	True	
1.78519731737	-1.82886072471	1.48773159679	126618.886613	True	
-0.05388942885	-0.0537116473428	1.96647032337	34744.954126	True	
1.2877740211	-0.158924959284	2.11520642084	58991.6261214	True	
0.0497877466651	1.5967706728	1.69112117435	52227.7750946	True	
-2.31783478517	-0.504506365925	1.88634844572	61689.7702493	True	
0.287132985705	-1.60556956289	2.22861251086	26162.0326845	True	
1.10233847741	-0.619627686371	2.04665967095	40135.6551204	True	
1.1346577677	-0.542905023652	1.91578707559	32294.8171263	True	
-2.07851011059	-0.424129533899	2.04553531029	30854.6233821	True	
-1.15175177655	-1.68216182019	2.47988012872	30675.1519088	True	
2.28342477605	1.70519974692	1.74449736658	43941.8714587	False	
0.993871509312	-0.691327551582	1.92621884874	32026.2658562	True	
0.578733219268	2.85208088424	1.6536291827	58808.7582969	True	
-1.75149267564	-1.26373144129	2.36080654339	35139.4906474	True	
-0.730879752784	-0.880079676473	1.71596052726	52997.8138852	True	
0.519315098584	-1.55621159749	1.96232588386	36250.8586277	True	
1.39217997222	-1.93860309506	2.06123350076	54973.2909418	True	
1.3037171851	2.55646790487	2.06580245419	50643.5704632	False	
0.326773587175	-1.21054305401	2.22359277488	45630.1678059	True	
-1.13902992486	-0.602317959415	1.26671074991	151780.80679	True	
-2.650426261	-0.771976783984	2.24047414821	75419.3171671	True	
-1.74038021262	-0.214252850914	1.64073381042	72203.6743302	True	
1.17866186527	-1.9958796794	2.78652577594	56181.2337046	True	
-1.86503776001	-0.730941977924	1.80677599018	49376.8976436	True	
-0.307839770771	1.14038371712	1.92132359888	33083.9740326	True	
-2.54083043083	0.426670558732	2.64473813732	42628.9209874	True	
0.880772140887	-0.3050691142	1.99188160367	36302.9623726	True	
-0.547415055311	1.02876464248	1.75577056276	42959.6587711	True	
0.608464353427	2.18234461213	2.03608193573	44684.0811092	True	
-2.04864486766	-0.283534476785	1.69343845535	72978.8028683	False	
-0.853901920408	-0.808966413543	2.38402747818	119946.138571	True	
2.46818347053	2.08542724935	1.57413238956	75027.8172274	True	
-2.17251587729	1.2012749014	1.89955896903	47001.8306193	True	
-2.3680594451	2.22905993666	2.603833147	33503.6534714	True	
-0.82104075748	1.92809303111	1.94097736712	33234.7247607	True	
1.59083835021	-1.74089550601	2.1758354389	29928.5976955	True	
1.37458488795	-2.12729282125	2.01517040106	86251.2874825	True	
-1.99031649901	-1.41098016052	2.23959975469	27239.2484651	True	
1.13083639993	-1.66887655566	2.25005511854	25983.3457343	True	
-0.615195002567	-1.66832506491	1.74586269104	70576.7428609	True	
1.72462611061	1.53384779212	1.53446436881	83945.9907248	True	
1.35945360663	-0.882831570824	2.12632924863	46839.1442227	False	
2.60238795812	0.901923363314	1.7165587438	48032.6032688	True	
2.90968184448	1.31395113258	1.9519281049	34696.0564456	True	
2.03053424867	-0.59454931888	1.74409845074	45868.1799886	True	
1.54914553103	-1.45978993448	2.16646284221	28172.865073	True	
-2.45568876354	0.794541272898	2.37223695494	34113.3011562	True	
0.562020612736	-1.39472682503	2.21864352532	33170.8169931	True	
-0.383295485689	-1.73894721107	2.28845982954	26752.2072323	True	
-2.38531517361	-1.40903710656	2.85502713954	56936.2869263	True	
2.73333921939	-1.20785810581	2.34414576429	69210.1896189	True	
2.87342226329	0.527739385569	1.79617351001	38031.5483269	True	
-1.39868852048	-1.72838358214	2.34032032843	27314.6825639	True	
0.838198887724	2.41581256427	2.05885861511	49107.0779923	True	
-0.434699004494	-1.73774437501	2.31774046051	26480.1050799	True	
1.18158338838	0.248970562128	1.87646912307	33114.550381	True	
1.4601756062	1.30421035079	2.13963294026	70608.3318782	True	
-2.41232141577	-1.07319791099	2.83130867756	52768.6106103	True	
1.55141987828	-1.49333324299	2.04494740083	29229.2392651	True	
1.90790257083	-0.878171949868	1.80567173532	39712.5828833	True	
2.60746828426	-0.226622798575	2.11060206065	57179.1650656	True	
-0.642010127176	1.13024585835	1.96172878192	34565.8972448	True	
2.53644923946	-1.36174169403	2.42078943099	63191.9885233	True	
-1.41975355422	0.408270319983	2.04158590398	35961.0999078	True	
-2.69604386815	0.983515987056	2.36772548445	73701.7929518	False	
1.22599275969	1.5750371551	1.82686934171	35405.97533	True	
1.53554105097	-1.35897769771	1.64926714007	72902.2745433	True	
-0.116643463535	1.51124102417	1.87511932849	33160.9229951	True	
-0.517838097132	-1.11139846731	1.94062339834	31363.4670885	True	
1.92808979591	1.69803855558	1.60042658798	69393.0411745	True	
1.34833199929	-2.18583482809	2.64829608795	73543.3597767	True	
-2.25716106492	2.76583319355	1.87114129497	56504.0080387	True	
-2.4495548153	-1.58046568657	2.72985676019	56752.3945214	True	
2.76198611331	-0.682888062254	2.11363635327	50287.9820912	True	
0.804313413937	-1.34481418682	1.93899602401	32983.9816026	True	
-0.588724272394	1.82717854805	2.02869027837	41970.7975996	True	
-0.271923432158	0.823470870438	1.96633106635	35301.545737	True	
1.49683335213	0.637322841937	1.77739619128	39969.2235834	True	
0.50439416135	-0.326680158489	1.76564651297	42174.0233816	True	
1.62734353664	-0.67656425057	1.79450253348	39825.8504563	True	
0.544360923108	-0.583670458244	1.93165503488	32266.8320973	True	
2.73901847551	-1.63764341951	2.26369145239	26029.5686309	True	
-0.394269152534	1.71264468198	1.98377543545	36798.3576859	True	
-0.780449841166	-1.06131536073	1.74441213871	50746.732318	True	
-0.0156827036228	-1.63767421884	2.22547443563	26054.7584841	True	
-1.0840547801	-1.94132885837	2.46939933428	38437.2937094	True	
-2.38683444111	0.874343985497	2.62319892862	34387.8653665	True	
-0.191719765732	-1.76735758438	1.77645440811	72314.8173818	True	
-2.50426306072	-1.02582251422	2.49724124216	43005.9871436	False	
1.14706875668	-1.78591082943	2.44047053601	28305.0040798	True	
1.35163301517	-2.04123336462	2.82738508126	63215.2837019	True	
-0.157645336834	-1.87540580097	2.45504948524	31852.7047386	True	
0.230272812307	-1.58331092884	1.93018109609	40442.471563	True	
0.110499469067	2.55868718799	1.73940347058	44739.7939531	True	
1.83938676778	1.26229144177	1.88476102453	32997.8138557	True	
1.21146175337	-1.94227395988	2.36438927449	37974.1177134	True	
2.61418626686	-2.18958866398	2.21277196087	82889.670743	True	
2.36414647538	2.18423139328	1.72852054499	46181.2861561	True	
-2.44269479943	-0.824513442356	2.40734602137	35485.9941793	True	
0.533569552878	-0.491788297452	1.80835249632	37810.9104978	True	
2.22223574361	-1.08425729935	1.84928707504	37012.6615058	True	
1.65679795763	-1.72615392106	2.0951647158	33660.820932	True	
-1.05015749149	2.63513646059	2.03946322952	40821.4667816	True	
-0.405331616993	-1.56126850099	1.92069417938	40764.0596047	True	
-0.374275560622	-0.077837456022	1.86628053439	33485.2681301	True	
0.513413901812	0.485409590406	2.01118715477	40303.7814931	False	
1.77489041495	-0.9221506381	1.71202742829	53171.9338543	True	
-0.722227394336	-0.806099677622	1.59986740529	74179.7679608	True	
2.32232622942	-0.0883336056554	1.80849252118	37173.3170534	True	
2.48523538888	-0.629759331914	2.03621501767	38713.4188392	True	
-1.27213166385	1.85828372802	1.9151385798	32191.9609483	True	
0.631990960319	-0.120722522173	1.82852780678	35578.9246224	True	
-2.17465670965	-0.907147347701	2.56136309317	37303.6933128	True	
2.91887881447	-1.66173356868	2.69121310442	58996.8704212	True	
-1.70917406677	-1.403076488	2.24527680097	26503.2232201	True	
0.25878242092	1.49628046793	1.93107620577	33552.7302345	True	
2.25135023504	-0.929371868119	2.09488665632	40560.2501841	True	
1.34837046771	0.898717643944	1.71448025102	48360.3857414	True	
-2.36922271325	2.02751024954	1.97986894812	53016.8970344	True	
-0.175683684989	2.57349365218	1.93586065157	33645.7325427	False	
-1.67903081174	0.286407083199	2.12711015234	38149.4181694	True	
-1.56131226504	-1.82970897731	2.22735201203	38231.0065701	True	
2.74296018284	0.56600059679	1.79041598573	38593.8975943	True	
-1.27999765064	0.985162969929	1.69816948854	54107.6709685	True	
1.26453167153	0.122089230593	1.90913926503	32833.1318966	True	
-1.23165902178	2.49562713671	2.07075334804	43190.0661462	True	
2.75317572958	-1.12392359732	1.8512475137	37248.719131	True	
-0.688628335304	2.32892757598	1.6113496304	67991.5756162	True	
2.47739341822	-0.504288929143	2.05919233213	43437.1379065	True	
-1.91104967769	-1.3708434969	2.26669407242	25954.6441103	True	
1.08240630231	-0.147775628419	1.9650432807	34648.9433379	True	
2.35358755211	2.37589080963	1.9312990661	33638.3142003	True	
-0.499393788572	0.224680274516	1.91429635365	32729.4677958	True	
-1.53503564773	-0.447586140686	2.05106848787	32898.5904681	True	
0.422929810142	1.36000529052	1.73181408353	45776.6207638	True	
-0.748191004545	0.931981632753	1.68067927826	54866.670035	True	
-1.75033776916	-1.34581823245	2.11363997405	27948.0377846	True	
1.85467112733	-1.6804085371	2.69662415128	57096.6694981	True	
-1.58919780474	1.28197094355	1.85601116925	36223.3128879	True	
-2.22172226115	0.382516104807	2.20749210544	26913.2437299	True	
-0.318732109493	0.676786180698	1.86245283807	33575.4762917	True	
2.06555649171	1.34223760734	1.74708800069	43606.2651899	False	
2.2751415623	-1.74291893191	2.3590980202	26555.8091721	True	
1.52947027847	0.139928098222	1.72812113477	46598.1578516	True	
0.386657248984	-0.924854204221	1.88105669525	33556.9814995	True	
0.0741335794808	1.06023529059	1.82635170342	35505.138277	True	
-2.05040128332	-0.587417296109	2.14810374408	27211.9086408	True	
2.49967566458	-1.6834484625	2.60461077711	43828.7846168	True	
1.79696763255	-0.851137607203	2.02576158382	34801.9454014	True	
0.345133065276	0.674875157423	1.93952509467	33840.6726601	True	
2.14169358204	1.03834580815	1.93675988849	33831.4308944	True	
-0.0244765668268	-1.56804669135	2.34207880823	30669.4120015	True	
-2.26185902888	1.14058018225	2.35102846065	26219.115321	True	
-2.24000077594	1.97839218468	2.56604612962	38920.3453287	True	
-1.98158657623	0.743076359107	2.24793129778	34562.8202217	False	
-2.16830730974	2.77641761669	2.17811637082	26895.3789352	True	
-0.452089370184	-1.68311264259	2.51317396207	34335.9970688	True	
-0.859726129122	0.718968488788	1.87123428235	33334.9573045	True	
2.64026654529	-1.71728055621	2.45663255825	29522.7697937	True	
1.26876699462	2.41301100328	1.83282060263	35005.1003167	True	
1.10319031201	2.84761913769	2.07796468949	53394.3661987	True	
-0.593694631087	0.323890660822	1.92180295008	32809.856758	True	
-1.63357488236	1.20102650157	2.05545606886	33502.5612253	True	
-1.84153429352	-1.49142561378	2.19210757882	27953.2494725	True	
-1.09439456908	2.46444554343	1.98142498567	34489.4675445	True	
-2.25340501675	2.12335829901	2.09337150695	33259.6333862	True	
0.399325599497	-0.756288557283	1.91085379687	32121.5207758	True	
-0.0387684013954	-1.59107224675	2.13917667	27210.6752744	True	
1.17640709133	1.18381828173	1.8557676089	33794.720034	True	
-1.96359186784	2.50231772569	2.05963193333	28818.1929952	True	
-2.44724369319	1.86754451656	2.71999489564	41139.2921867	True	
2.73215060329	-1.63227009386	2.37165117208	28943.4596316	True	
0.468615607773	-0.834676490631	1.94717143722	31662.9674373	True	
-2.26830600076	2.99298486056	2.45427919688	28966.4363026	True	
-1.00055240179	-1.02141418327	2.05373212293	32165.6444949	True	
1.86601446438	-1.36110341867	1.79657956029	48360.5840263	True	
0.549587346128	-1.02876100639	1.94306769513	31216.0554803	True	
1.15094162032	-0.566841098988	1.88975324741	32704.5508115	True	
2.70910715054	-1.60383000141	2.1356175824	27428.3390284	True	
-2.22892908113	1.88799014959	2.50056690665	34258.6328956	True	
-1.84500577529	1.95960926559	2.15465901973	34541.7663973	True	
-2.33849935846	-1.3694161198	2.57119598198	35947.6558629	True	
-0.413305205352	-1.66209552628	2.360815055	27216.5711829	True	
-1.01708240829	-1.89915891671	2.40570119898	34641.2033781	True	
-2.1528239464	0.453217735425	2.37826495515	31544.1893215	True	
-2.41957167875	1.10652610799	2.56963437829	32018.2030766	True	
-2.15124618179	1.06405155312	2.35006629003	30234.4739165	True	
1.24942222837	1.3295850979	1.85013580868	34045.7944235	False	
-2.10012995991	0.845365969737	2.40446414224	38515.5893224	True	
-1.85439484971	-1.84697032354	2.62375097746	41382.1435581	True	
-2.02968210039	-0.651394526751	2.40180000074	39228.047379	True	
0.838699003747	-1.35181146382	1.99245486201	30142.3148138	True	
2.71565253908	-0.220918140131	1.81856830981	36427.2564038	True	
-0.274149332633	-1.7955008324	2.30768495229	28432.7124543	False	
1.73818923869	-1.30510216271	1.98047053871	30362.5721767	True	
2.01826473699	-0.473788963932	1.87176678951	33320.0716228	True	
-1.50999471088	-1.08933361861	1.88421614516	37421.2019261	True	
1.70208003032	-1.46336003831	2.06502947505	28300.031656	True	
2.50158649783	-0.856057621979	1.89672286622	32589.3676459	True	
-0.691313133019	-1.6593715739	2.20795261094	26632.8977419	True	
2.51453952163	-1.79595418644	2.35993876588	27729.2578342	True	
1.45845065388	-0.403295830616	1.83219442271	35575.0086362	True	
-1.83978690996	-0.399488760059	2.20403345721	36302.9688036	True	
