Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.44363322575	0.305077534421	1.86634155267	33410.276212	False	
-1.7466562465	0.3315205666	1.67120949943	65753.2022109	True	
1.06922043932	1.07742550486	2.04318261986	45903.9648533	True	
2.46234773807	0.100935576086	1.84611598783	34336.5885479	True	
1.90141990047	-0.0512339864528	1.48252233242	96715.1561291	True	
1.18395785722	-3.22461274717	-4.59630708939	318643.642357	True	
0.0802691587006	-0.48079381172	2.0544867543	42615.7135686	False	
-0.208093466684	0.397314554217	2.14296004549	68970.3559682	True	
-0.482111776911	0.384727158848	2.03830662052	43215.64775	True	
-1.2407400869	1.70303048925	1.88073685033	33178.1947387	True	
1.85427259082	2.34692998917	1.73715516759	44946.7059705	False	
-1.4011896434	2.0925476578	2.05398400838	37951.4096458	True	
-0.779952287015	2.07051559583	1.95257668471	33817.0918071	False	
-1.99951192571	0.356857140071	1.82443426052	48608.8754944	True	
-1.18294923402	-1.65587595107	1.74051141383	72727.2708304	True	
-2.0143305306	0.271605243016	2.23386153697	31340.0919598	True	
0.456077513384	0.549031250779	2.09487568956	56664.0873319	False	
2.69900633792	1.21872633849	1.79222433707	38340.6602704	True	
-0.23552956658	1.85540226281	1.56737542561	76828.7669577	False	
-2.16025649376	2.21325430537	1.60766425717	94402.8353767	True	
-2.33653136295	1.59563525628	1.84959095101	66541.8622558	True	
0.551320541497	0.462312975235	1.93136173759	33456.1660175	True	
-1.40164386797	2.5302278486	1.97168617797	32209.4705578	True	
2.88925514045	-1.10791804333	2.03654078273	31562.4338847	True	
0.626889071986	1.03003184726	1.84986904375	34069.0230634	True	
1.3444386844	-1.48187742709	2.3995894926	43463.9140358	True	
0.386136554524	1.81119580438	2.13844495671	69995.0660546	False	
0.222037623728	-6.59803100479	0.990987315499	320499.2518	True	
-1.58434361255	2.3626202016	1.91901974195	32155.9843297	True	
1.41065577449	-0.894846570557	2.20003237265	61878.672609	True	
-1.86062349857	-0.548163069652	1.66284584701	72297.3956324	True	
-2.75559527987	2.12444019555	2.82803377498	82260.7861455	True	
1.41522718238	-2.19745869803	2.64456666992	75590.3231317	True	
0.125030607118	1.27809872516	1.87103522874	33267.7671312	True	
-0.718232146412	1.80642073556	1.78493355845	39644.835997	True	
1.63161393349	-0.290735306672	1.89925739048	32622.1121056	False	
-0.86852040758	0.636147744448	2.02607454121	40033.6834037	True	
-1.17169664873	1.42114555987	2.12255731897	54282.5340737	True	
-0.0904611356047	-1.38181684666	2.01504839738	29498.6743814	True	
-1.06671635263	-0.47484884336	1.94668042988	31898.8545582	True	
0.584009821214	-1.3798254854	2.40929868242	58173.8038144	True	
-2.35196372058	-0.920552833181	2.34452186856	30700.3827906	True	
-1.51957471433	-1.40756185173	2.02979061642	31012.16177	True	
2.22266000096	-0.099943634325	1.78048397667	40017.4895041	True	
0.984302191038	-2.23596910937	2.55703067515	82232.6922031	True	
-2.22117993735	0.806469960444	1.21963952885	177970.590245	True	
-3.2444468901	-6.36332255812	2.14704037931	333482.893945	True	
-1.9014050219	-1.3406750319	2.34540922723	27454.3246419	True	
-1.19849112636	1.70000292458	1.39988453536	118719.250357	True	
0.300234232253	-1.68581351398	2.31750180008	26084.6065549	True	
-1.69123747741	1.52567328544	1.37683815142	129280.381969	True	
2.33530087896	-1.51236930832	2.11973524438	27260.0306823	True	
-1.15796329978	-1.63523602558	2.26101079836	25948.486477	True	
-1.7628444548	-0.353580178227	2.46314717948	94505.0432806	True	
-2.05937443166	2.48060856188	2.01919387922	31196.4224736	True	
2.09708937617	-1.06228361921	2.03783298892	32353.5661244	True	
0.135504465389	0.037735700324	1.64407945114	61236.3878036	True	
-1.22597057088	-0.828196969911	1.63291606362	69737.342393	True	
0.314882535171	1.66043610734	2.03721145637	44752.1024579	True	
2.2901234847	2.44944841153	1.51805931272	87724.5127021	False	
1.74061114592	2.1937979355	1.64711324658	60003.6544509	True	
0.750163927396	-1.63333733054	2.20861813695	26195.3443087	True	
2.03692539363	1.18010471451	2.08412937114	54762.6791674	True	
-0.126454960308	-0.954514567136	1.92170140015	31798.6498249	True	
1.09628890235	2.57735899324	1.93871840644	33960.2483309	True	
-1.93418393205	-2.17527103799	2.94544578457	96128.3390429	True	
0.45301072634	-1.26131845565	2.17973281745	37057.4000417	True	
-0.473063827628	2.93788262439	1.90509333556	32812.8392405	True	
-1.26561780602	-1.2361780713	2.06956018242	28851.6677489	True	
0.155214517063	-1.48234028193	2.60323903601	76338.3857786	True	
1.40466307238	0.0875457619511	1.51285910749	89391.4844207	True	
1.30228029096	-0.647143411754	2.0317063206	37970.552541	True	
-2.17020412539	1.46576771135	2.55844115461	46959.0324518	True	
-1.066963641	1.44182002222	2.1904596204	75857.9067672	True	
-0.374757838386	-1.64811296078	1.98447006109	38531.0761274	True	
0.754631363853	0.584820915121	1.48172804106	96477.9767218	True	
2.42339656003	-1.1221974031	1.97477223432	30522.5823519	True	
-1.30146561475	-1.64957775456	2.54490706903	36090.3122139	True	
-2.20282187295	-0.493878454014	2.64229952946	48719.1377337	False	
0.299141799548	-1.42063769591	1.94858386486	33631.1825893	True	
-0.460627946509	-0.195222055648	1.99819683891	36649.403358	True	
-1.8597592158	1.33906930977	2.0981160469	30637.5141903	True	
-0.0686730349569	-0.756718263155	1.98802756413	33121.0963057	True	
-1.87098876674	1.99242577451	1.95573306064	31968.4580155	True	
2.432141509	1.15245788402	2.22033083769	101561.568635	True	
2.07042020307	-0.677835571464	2.23669265207	84237.3847666	True	
-1.51335795981	-2.00060551456	2.47151906045	48380.2658162	True	
1.40596412708	-0.274010398849	1.92801164421	32798.2572373	True	
2.15565822472	-0.277939508991	2.13663598447	63525.3640938	True	
-1.0987694039	-0.724351530545	2.00711301861	32586.0603705	False	
2.37987911931	-1.36203174109	2.11651986598	29308.4500079	True	
-0.405986159345	-1.64989848529	2.39266469503	28809.9685904	True	
-0.510577945092	-0.539049724985	1.92706988748	32154.8844552	True	
-0.510127678714	-1.68871820899	2.68239997646	52651.4916154	True	
-2.56000672117	2.10434282295	2.73549365941	48044.5395874	True	
-2.18479144807	-0.113834788684	2.47395427893	34920.2982354	True	
2.06959715648	-0.180191028791	1.99901028644	37536.2150155	True	
-0.769675178092	-1.57259074048	2.2380579798	26441.9570604	True	
2.11780173246	1.88444112275	1.86962254335	33306.117127	True	
1.66117817242	2.91948589225	1.97886996402	36934.165902	True	
0.272001874751	-1.88686205647	1.866885442	70356.1662023	True	
1.02878857149	0.414561718755	1.93648249337	33663.8991359	True	
-2.28206269469	2.63898460125	2.33077065976	26075.7008689	True	
-1.0515006994	-1.69033008511	2.07432927727	34681.2260398	True	
2.50444457272	1.30316367941	1.95460974111	34873.0102493	False	
-2.34816489738	-0.518840198648	2.05018819958	45676.9124755	True	
0.322908002417	-0.781631018636	1.9204878319	31920.3051396	True	
-0.98321611762	0.977130743474	2.06490973533	45348.0065618	True	
1.53612721408	-1.26358388124	2.01619720322	29533.9316071	True	
-2.2361514962	-1.51640826272	2.1767802988	44338.8097236	True	
-0.973955232751	1.87119158154	2.16089421759	68762.2163938	True	
-0.882763578007	-0.523350268168	1.90727444697	32256.8301058	True	
1.06721911432	0.622460781785	1.89696816264	32889.5213879	True	
0.847666920309	0.211802135257	1.82569778492	35620.476817	True	
0.499338245697	-1.4408514118	2.1764658407	28964.6501784	True	
2.4146510588	-0.2257537952	1.74450326942	44718.9596394	True	
-1.77740686469	-1.4195778859	2.55328372534	43318.3097983	True	
0.99895303193	-0.824309011303	2.17648329369	59559.567552	True	
-1.4668769236	-1.35023213071	2.20044948138	28499.8471121	True	
-1.5604332915	-0.138911543657	1.99305981896	31162.24393	True	
-0.979534858164	1.88734228113	1.83589055158	35388.9757557	True	
-2.45962747022	0.42309569332	2.68744158073	39068.7957597	True	
0.51221962136	0.417661827289	1.94238762981	33909.31168	True	
1.48610739225	-1.98791631958	2.46769546457	41697.2021738	True	
0.859756886272	0.563673610102	1.8649741941	33453.1462585	True	
0.985439586461	2.74087029484	1.90935918052	33028.9703119	True	
2.31450765469	0.321786151225	1.80718068051	37068.5310068	True	
-1.86491708557	2.36315073211	2.09840476838	30548.0768095	True	
-1.0175755479	-1.96613948659	2.02543109606	63620.1991601	True	
1.16459721876	-1.77831641017	2.07645530365	38326.0557623	True	
2.57878787009	2.30513278722	1.73777527937	44858.5375231	True	
1.00015564999	0.50156985365	1.88987604883	32911.0581345	False	
-0.281236423934	1.98669877613	1.83541484228	34943.743239	True	
-2.17665628197	-1.4884281917	2.18055232639	39008.9361779	True	
2.5439829913	0.545705901799	1.95571190297	34790.1620513	True	
-2.30219916627	2.06675246464	2.36847168067	26287.6961236	True	
-2.11527529167	-0.0346789602262	2.11780815084	28000.788473	True	
1.73448978123	-1.39617668117	2.14115818494	29173.3832892	True	
-2.33606828429	-0.817816397325	2.46791297302	28571.1677307	True	
1.51418211296	-0.226507755406	1.82899126168	35614.368018	True	
-0.181655859836	-1.6875589404	2.44718724472	29995.240174	True	
-0.612439048782	-0.843299882317	2.16584614924	53569.1964558	True	
1.42223641255	0.337807214286	1.90310074279	32860.4950807	True	
1.34887309057	2.94079490267	1.98882847293	37980.5496831	True	
2.83874619948	1.94332370822	2.07603833208	52966.2660463	False	
-2.29186927924	-1.53777044455	2.07075106249	58673.5031689	True	
-1.04644394238	2.14849303648	1.99862465198	36126.8638676	True	
-2.14103121543	-0.513235918675	2.33424664004	28183.1533821	True	
-1.5926951748	-0.632967993139	1.89275064253	34560.5578748	True	
-2.24255983725	2.91544118696	2.2723522476	26085.1229926	True	
-0.958972689323	0.560150236044	1.95942242444	33576.0023942	True	
2.5356382016	1.62545388061	1.82085542284	35834.721769	True	
-0.449459442412	-0.770800835336	1.94040907391	31713.7222899	True	
2.11190760466	-0.86706452581	1.93144523594	31654.4573252	True	
-1.76031735481	1.71597760163	2.03840011309	30608.4691408	True	
-0.590784767656	-1.50367911196	2.26609419448	29606.9623459	True	
-1.5790235356	-1.10442476932	2.10402469095	29130.8130675	True	
-1.28399024636	2.77405949192	1.99109989449	33898.4461613	True	
1.87939708153	-1.64996082285	2.11205137339	29411.566011	True	
0.438486930062	-1.64206287802	2.27252427433	26037.7324927	True	
-2.25757548451	0.937089225943	2.42403723124	28111.4510514	True	
-0.274170161533	-1.66718987031	2.52042485291	36243.9772777	True	
0.514678240724	-0.0465287534975	1.83204599612	35286.5971597	True	
-1.90560863065	2.29325042199	2.06816867314	29191.7766134	False	
-2.4449798113	-0.331201955917	2.22002612329	41327.4387179	True	
2.46909984476	-1.44127113672	1.94205025378	34537.3848448	True	
2.23327567559	-0.482643497702	1.97845670259	34445.2344979	True	
2.18275210761	-2.01610113728	2.6777196795	50043.4190569	True	
