Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.487719161103	-1.48099820375	2.11511492751	27387.7910454	False	
-1.24949078064	-1.90894744829	2.50334352098	36513.004521	True	
-2.77047949361	2.57540995655	2.80601609767	84892.4336597	True	
0.69669462517	-1.54406720784	2.05182774317	29735.5997526	True	
-1.93771413726	-2.19501230169	1.99464731796	113626.712123	False	
-0.232469341202	-1.7732300998	2.16370257486	32473.7669731	True	
1.4996902456	0.587832797411	1.42296571686	110695.609568	True	
-2.21758463378	1.41011560874	1.9893161034	39828.8847944	True	
0.547152160968	1.54117325427	1.89447987597	32921.2941499	True	
-0.127990087356	1.41480052582	1.78694416106	39010.4388437	True	
-2.22127596578	-0.782046893539	2.91068740466	92460.0752356	True	
-0.234257794727	-1.31906388144	-3.60172692887	318474.356228	True	
-2.41571094718	2.07651349739	1.96305427838	60109.1426763	True	
1.48810572831	-1.92519947313	1.73652337235	92354.816941	True	
0.600225932737	0.245102851933	1.92883266213	33278.6176548	False	
-2.557441676	0.797650580317	2.37776953143	46755.1589227	True	
2.31469058496	-1.58124914473	2.25107436743	26830.2371161	True	
-2.01164031892	-1.38589653635	2.2247193124	27653.0167895	True	
2.42637910768	-2.1095872255	2.20911182537	68655.4846389	True	
-1.37489015559	0.301779473393	1.81774509454	38426.5212637	True	
2.76006011508	-1.23534203208	1.95649699763	31015.9505624	True	
0.255756292191	2.48312365511	1.60240638518	69066.368623	True	
1.69129211311	-0.205777193852	1.91224977184	32659.619485	True	
-1.15911467564	-1.9970439058	2.37813108399	46448.3908697	True	
-0.201621190199	1.70171444032	1.95794895689	34839.7869167	True	
-0.178462048533	-2.0083700573	2.89138813996	68059.2316824	True	
-1.79716975654	-1.85407934558	2.62957296688	41227.1257893	False	
1.87244912725	-2.14335475026	2.07312221628	84046.2126709	True	
-1.45182917149	0.666884969234	1.71048964133	53656.6597655	True	
-2.014237053	-1.38422526557	2.3734423326	26443.1520866	True	
-2.66661687236	-1.28735968237	2.46965951601	76440.4527994	True	
2.53710044791	-1.86222940871	2.35691026814	31176.4292725	True	
-2.68856033326	2.19249059777	1.79962589705	123323.253087	True	
-2.12484639477	-0.583325890002	2.37142674085	30331.0593802	True	
0.520094088182	-0.982169926663	1.89074988079	33195.1797728	True	
-2.36473866948	0.499793144187	1.89338983797	63483.4763998	True	
-0.259510962571	1.15286199143	2.00662728028	39521.2920902	True	
0.805506382339	1.19835092037	1.53423751788	84041.9254824	True	
2.47654171125	2.52338889087	1.99705383343	38958.0595663	True	
-0.099553015995	-1.21368402795	1.84543663304	39208.6011791	False	
-0.512906811494	-2.19040504405	2.63322535982	74586.1825522	True	
0.716495874256	-1.55976642061	2.22905984455	26927.7938025	True	
-1.87992788314	-0.530724938806	2.32355155937	46001.3068837	True	
2.61842333033	0.173845729311	1.7699257354	40999.1180648	True	
-2.45483930271	2.59916202019	1.89770196269	73211.4087292	True	
0.430236668053	0.269407683764	1.71421275357	48664.755732	True	
-1.07630699486	-0.51335940536	1.98115883917	32618.1872052	True	
-2.21141949331	0.0380830625436	2.21247777414	26711.2524516	True	
-0.0882611442983	-0.292934974047	1.61629327924	67457.0764338	True	
-1.85171636324	-1.20931143911	2.42269736445	38531.4533762	True	
-2.20832049057	-0.010914743704	2.12621011784	29728.2840553	True	
-0.290700048474	-0.979980147384	1.72917409666	51375.5979209	True	
-2.08469984982	0.0479175006973	2.01653168524	32253.6020553	True	
-2.03853278581	-1.93168907818	2.9209190264	72520.0690576	True	
-1.70784276146	2.2154268733	1.90778010242	33329.4109813	True	
1.68943758095	-2.173124426	2.42989218659	71178.416333	True	
-1.3859119945	0.84625401871	1.60782012738	72349.055837	True	
0.562041411075	2.28896968862	1.76036259325	41914.4856277	True	
-2.11539840837	2.07873865736	1.86196093202	48561.2063717	True	
0.0551381494587	-1.62061030889	2.2999708468	26808.4038846	True	
2.06381452517	2.63611650008	1.74725434245	43564.4571107	True	
0.853161200053	-0.929933863823	1.6845624352	57998.8528898	False	
-0.216480227966	-1.19863240633	2.18195578825	40208.5587713	True	
-2.29243295521	-0.822705030291	2.32165771686	27625.8041471	True	
-0.369647199429	-1.7129135716	2.32448597226	26147.3552801	True	
-3.01554040573	2.65759065373	2.46396788169	157190.11851	True	
2.50269889242	2.3514065725	1.93053471982	33607.9253773	True	
-1.81816865972	-0.809012971764	2.46341863478	68923.1935561	True	
-1.58548073651	2.80202972112	1.672101545	62147.5857689	True	
1.31340742213	2.18806524875	2.22638601332	104563.685063	True	
2.10755704673	-1.84485058016	2.27219703984	32122.1158419	True	
-1.24507722142	2.83246491921	2.05715343544	40954.2884879	True	
0.390002787041	2.23699679376	1.85987845754	33633.0981056	True	
2.68549872023	-0.566977145586	1.8415888884	35153.3269951	True	
2.33885669751	2.71390779999	1.65810526441	57927.2081129	False	
-1.44503583194	-0.0127636480127	1.84990557603	36027.1846373	True	
-1.73127458012	0.118236854965	2.08178318697	32484.09056	True	
-2.1556107263	2.57115011445	2.52767551018	45296.7882352	True	
-0.620186739158	2.9247460437	1.76428265441	41923.4135829	True	
-0.0237039196312	0.246368514278	2.00146426314	38536.0492931	True	
1.3947573633	-1.99263143736	2.80282450751	57527.066366	True	
-1.74386466463	-1.92347266252	2.57213391318	43831.7624854	True	
-1.90110865783	-0.62349375377	1.76038839191	56812.550327	True	
1.01043835367	-1.26325837231	2.04403783516	29560.7358115	True	
0.509600037792	1.92750297614	1.91090945723	33035.1317493	True	
-2.48128511827	-1.69260041352	2.5512283144	64287.3894709	True	
0.705280887952	-1.20612871348	2.01855393178	29926.3960852	True	
-1.90703537693	-0.960112857769	1.91394940489	39422.5894528	True	
1.74664318599	0.527417666597	1.87588808227	33138.4346383	True	
-0.335944968131	1.50833152097	2.21793606774	97667.3377201	True	
-0.491524449773	0.946817043812	1.98035334334	36243.2286773	True	
0.923846306557	-1.58045033771	1.78075356177	59334.5988683	True	
-0.366257441462	-0.51194727062	1.92534983458	32240.1615935	False	
-1.7621716163	-1.54813235869	2.40831656621	27522.6970802	True	
-2.12314036565	-0.252455370225	1.93415199561	41347.1217134	True	
-2.36421208381	1.43902508023	2.26863140883	30340.4863524	True	
1.50116580597	-1.7395382145	2.55556322331	34814.3425675	True	
-2.29676872421	2.16557336468	2.09698384265	35599.9714293	True	
-2.99471221523	-1.80170063739	2.59315557935	172068.834085	True	
-2.26938915061	-0.359690513895	2.7003004721	48898.723117	True	
-2.26785418527	2.89227648324	2.19458385845	28473.1279872	True	
-0.681663850316	-0.58744477102	1.75627206158	44833.836081	True	
-2.33282249307	-0.11319364494	2.37051272827	26990.2188845	True	
1.14227038316	2.49615874195	1.84775261729	34157.8509902	True	
0.73622999132	-1.52101498722	2.44591588469	44266.5112067	True	
0.0798661401012	-0.275098717914	1.89561323654	32653.7023135	True	
1.56953220355	-1.54715790726	2.24829654623	27742.3410261	True	
2.21837126359	-1.75257195556	2.03481547278	39906.2961261	True	
-2.29474135472	2.44672076842	2.37218778249	26285.705279	True	
-0.40722084572	0.163801546467	2.09642608367	54554.8196805	True	
2.13955043592	0.0344121477297	1.64163734673	61584.2225999	True	
1.86985620635	-1.49897638991	2.13160153856	27215.596084	True	
-0.450070343281	-1.42326762353	1.87932615361	40355.0021863	False	
-1.97495295818	-0.72466671919	2.0418493647	29847.2789044	True	
1.31806884277	2.57251627118	1.85641644752	33763.215052	True	
0.716605564541	2.39259860267	1.85631544243	33770.7791383	True	
-1.98366161618	-0.896997698875	2.02610216702	31514.6212834	True	
-2.25874847041	-0.0776984486927	2.55581293603	35304.6935196	True	
-2.3941774043	-0.685532843909	2.42462145473	30469.2618095	True	
1.21341594825	-1.11016288857	2.01745164692	30904.6384639	True	
-1.65256122903	-1.64928526354	2.48315564419	29517.5098962	True	
-1.01105110319	-1.49199806447	2.07489226204	28537.5333562	True	
-1.3148303068	0.364592130835	2.17393659589	61490.2240933	True	
-2.11112255448	-1.31775975173	2.05851829888	39143.1279807	True	
0.890349628273	-0.553858844353	1.80746314837	38042.9708782	True	
2.37166716045	1.1783506258	1.86588279453	33418.1051141	True	
-1.05055662834	-0.254071990025	2.01136757391	35636.0263299	True	
-2.01348266302	1.39421757242	2.27022573747	34349.9519711	True	
1.06426880643	2.94239407555	1.91200899775	33073.4547864	True	
0.644298449676	1.73814278292	1.86320185383	33509.2009895	True	
0.00689357638063	-1.33963513906	2.39506263029	60899.5900283	False	
-1.34251783458	2.85127090613	1.68758406381	56399.2820214	True	
0.49739456255	-1.72324060645	2.09152982956	33782.0265681	True	
-2.2489019037	2.39503352358	2.2095409268	27361.8694813	True	
-1.20125730924	-0.884668264745	1.92183632505	32043.892933	True	
-1.3846394183	-1.53782819711	1.87645320935	48318.3542418	True	
-0.370751261794	2.07360720166	1.93884428496	33664.5775807	True	
-2.07626992664	-1.32053479888	2.34160223975	26171.2375191	True	
-1.85335229205	0.653224039438	2.08201480481	30153.0260051	True	
-2.23890212959	1.30386455929	2.49680330054	33142.9884881	True	
2.47461358355	1.94474455148	2.00785067316	40354.8928708	True	
2.68726744878	2.81219926342	1.87141557778	33258.0000006	True	
-2.43118521054	-0.152103648932	2.7101348337	40396.4882361	False	
-1.18913231236	1.80305051114	1.79377901085	39851.7110031	True	
0.357893900755	0.0235555823762	1.96521894747	34913.41625	True	
-0.383737655933	1.42799319053	1.72728263419	46736.1101283	True	
-2.46858986602	0.22739170152	2.15361925152	48030.339522	True	
-1.20871646789	0.984727013834	1.86083450224	34164.6776495	True	
2.76127257114	-1.55634043958	2.0869827022	28394.9750057	True	
1.31740553111	-0.203396108601	1.92198513447	32771.7127973	True	
0.911471255535	-1.53004665929	2.16452628495	26854.1113661	True	
0.572338423089	-1.71364761568	2.21102247836	27558.8861748	True	
-2.22861010013	1.02697649342	2.30599189528	26125.2017488	True	
-2.0943346356	-0.595927204506	2.15882418165	27066.9921018	True	
1.20690439506	-1.5920961309	2.12888981585	27472.8748184	True	
-0.643853713303	-1.90283406141	2.6427841186	40222.7776414	True	
-2.28182753591	0.822296230838	2.69043240622	48190.4940575	True	
2.29855580971	-1.80901183225	2.17977187328	33710.7481876	True	
-1.47540484708	0.535874698567	2.01826955806	33479.9618383	True	
0.326755325968	-1.87942086626	2.58953358206	36040.5358759	True	
1.39247170029	-1.73418107761	2.16598955898	30070.3297321	True	
0.762252451566	-0.510526133112	1.65027201448	61291.8326954	False	
1.15377697738	-0.705743609467	1.88590127457	32883.8974874	True	
-2.06478179206	-1.81190683782	2.69417177716	47262.1307192	True	
-1.45401945032	-0.528102854448	2.01017989572	31587.0826245	True	
-1.80417645279	0.0351773681629	2.13846294431	34002.3793659	True	
0.439377153706	-1.84211045512	2.43408627854	29816.8218349	True	
0.934085071271	0.314794964544	1.9358086006	33585.6160398	True	
0.199675710037	-1.88561331088	2.42827767037	32302.0274954	True	
1.40636874433	-1.88283696293	2.326025772	33381.9337446	True	
-2.11470147402	-0.52313467415	2.10863259405	28707.9779292	True	
2.17698447749	0.0504544184443	1.90849655564	32798.5947141	True	
0.448372277032	-1.75175412356	2.34868283577	26618.3532999	True	
-2.3895395119	0.203638627521	2.20902935179	35521.8537714	True	
0.140674750086	0.853978586103	1.89756074123	32879.1572139	True	
-1.30216331259	-1.7637890678	2.51992693689	31023.6069328	True	
0.512176373677	-1.3445309358	2.33881219873	51057.3642389	True	
0.905655292142	-0.604034688864	2.09085900986	47432.4628184	True	
2.41765547047	2.33663089126	1.94319188832	34201.3860773	True	
0.204994744917	-1.53550196433	2.25399319328	28265.9739692	True	
0.450590068529	0.548523683476	1.88579446021	32953.5954724	True	
-2.0144727008	-0.85288871027	2.17523581923	26935.6106881	True	
-1.58803164775	-1.64323603567	2.32556364993	26328.6000725	True	
-1.13692939221	-1.87231587061	2.49839481192	33430.4388917	True	
-1.54266387098	0.343380865876	1.92627210205	31852.8266494	True	
0.645383706274	1.66935016167	2.02119676521	42211.1037506	True	
2.27342791024	-1.00422531041	1.91479649079	32075.9501169	True	
1.52590572277	-1.80211672622	2.1896505531	32724.4592046	False	
2.57197646864	-1.18959959919	2.0819824582	32136.5696335	True	
2.75897816947	-1.64184557131	2.17164794216	26987.6060081	True	
-0.338714393416	1.85229670259	1.64232215388	61311.1251157	True	
0.863833342863	-1.36715378656	1.98596416611	30538.24825	True	
0.536367993751	-1.57248084789	2.18125664201	26465.1753567	True	
0.332458586696	-1.19038576569	1.91879139833	32681.3457824	True	
-0.674332172765	-1.82484942567	2.38887359955	29200.0981629	True	
-2.39255087901	-0.504828389539	2.35979557161	30724.3200187	True	
-2.27248910892	-1.48318022492	2.60740475652	36808.830195	True	
-0.160003994722	2.06138037969	1.82092747569	35928.3068106	True	
1.3441156	1.13677138144	1.78459791071	39130.4223627	True	
-1.93316918436	-1.53430969683	2.15382020905	32732.6631522	True	
1.82789739377	0.781612239007	1.78781148529	38824.7192783	True	
-2.49459234444	-0.928396799776	2.69843516705	44356.6297854	True	
-2.21948371098	-1.30734848109	2.42656597801	28316.5701623	True	
-0.534899159046	-1.84667474135	2.7795744945	53338.570853	True	
-0.460467035854	-1.09547601618	1.90622453258	32965.9355208	True	
0.439522094981	0.235341537087	1.91870020407	32999.0485938	True	
-2.22358931796	2.41000952092	2.37980250745	27859.6116336	True	
-1.89011172808	2.60402634085	2.07392143665	29448.7792072	False	
-0.837361714696	-1.05441227994	1.97642705108	30544.1603206	True	
-2.17627569968	1.91761262185	2.15598623631	27505.7986686	True	
-2.41173921202	-0.420912268718	2.63380325477	35193.573134	True	
-1.57372331183	-1.78113478769	2.33093707355	30926.3449619	True	
2.75827341728	-0.898250557026	2.10633381706	43096.6583251	True	
2.73080172947	-1.45363186396	2.04682150105	28788.9867221	True	
2.29987684891	-0.160629406774	1.91351484116	32707.1039982	True	
-0.368360423168	-1.49281764415	2.12308464038	27265.789401	True	
0.0878985750501	-1.00481333689	2.13340259743	43116.9736262	True	
2.69446304695	1.50858379323	1.76606802259	41196.3169178	True	
0.55612325076	1.68562718694	1.98975046911	37999.2156137	True	
-2.13843408982	1.03988348635	2.20918834044	26739.1001736	True	
-2.36952394401	0.482190996315	2.25613541481	31347.0192674	True	
0.577874450829	-1.47614338423	2.15124259416	27547.0553921	True	
-1.46896302988	-1.32753888897	2.1945254356	28846.4088418	True	
-2.32269580899	-0.495115790825	2.26360934412	29378.343975	True	
-0.606783253355	0.547841927307	1.74685180887	44305.3232238	True	
