Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.0948697131	1.70712592522	1.89316575652	43664.8186448	False	
2.59641643831	2.34985662324	1.82325343446	35653.9676763	True	
-1.72395505733	-1.38363565509	2.01371199124	33664.7038271	False	
-2.30604493463	-0.645828584202	2.4918005474	28659.8409895	False	
-1.36959416712	-1.94620182851	2.27747852467	45345.3453347	True	
-0.43401652817	1.92735508873	1.77674244265	40268.4691345	True	
-1.22459554303	-0.354139502624	1.68559218212	57136.9055589	True	
0.86542273249	-1.83907157114	2.57007344564	34008.8906249	True	
2.87670540249	0.878966968059	1.99799637647	38926.2585091	True	
-1.83576935311	-1.82796054576	2.18633111461	46012.7119847	True	
1.61144406815	-2.35899887913	2.64200127734	108369.304352	True	
-0.535050213814	0.800569824926	1.99704478094	37796.1460792	True	
-2.11053477505	-1.99217893372	2.79102498526	69691.4054328	True	
-0.781522762143	2.30142908684	1.98541840219	36119.3356606	True	
0.201697168143	-1.9931477131	2.97724126489	79604.8967574	True	
1.88670216684	-0.447369540218	1.74982772365	44519.1896735	True	
1.5117244433	1.49709826518	2.1530581019	75189.1064139	True	
-0.310239977483	-0.425508341242	2.146546632	62262.7624815	True	
-1.81828210689	0.950979534307	1.44372534298	116303.900428	True	
1.66229232967	-1.79069619515	1.68081318662	89171.8245205	True	
2.1973555949	0.551591220054	2.02271320066	42151.6141229	True	
-2.403631003	1.63391508037	2.40775397054	29324.6334315	True	
-2.45745455413	1.52160240259	2.50962615191	32661.9327643	True	
-0.232744210924	1.70578061274	1.79145152929	38577.9361861	True	
-1.40070395787	-1.45174480812	2.32128967385	31001.7748195	True	
-1.67717502055	0.2190369087	1.95114288612	31232.2150901	True	
-2.08647461047	2.80759307367	2.48313633944	49789.0243308	True	
-1.57466442016	1.0677535544	1.70658811275	55841.6903829	True	
2.96072558202	1.58723191065	1.87585763895	33151.4960322	False	
1.60715639093	0.391829272561	1.86010802362	33636.5141474	True	
0.263038714003	-0.17108251463	1.76505752435	42000.0360473	True	
0.437943551717	1.59636921695	2.0598658755	49155.7193316	True	
1.9244993526	0.411777865472	2.05875747392	48386.1242645	True	
-2.36096338322	-1.17108927802	2.59407930023	34634.8544237	True	
-2.45295549965	0.325839355615	2.06122583332	54261.8100016	True	
2.51570263765	-0.475602920945	1.71461408673	49828.4313567	True	
1.85806917063	0.807223417853	2.05738719587	48566.849698	True	
-2.54423048201	1.26874817253	2.50347098488	41569.8606284	True	
2.30637698496	1.64229883884	1.62387537199	64569.5071334	True	
-2.13202754329	-1.48957378502	2.23908573134	33432.1502079	True	
2.42585544574	0.826171330733	1.53623700669	83604.2206429	True	
2.97377795727	1.49421788035	1.95356483867	34814.6750286	True	
-0.235548772077	1.41033855127	1.66238453818	57453.6226337	True	
0.332364544374	0.154986930738	2.03530179646	43334.8279033	True	
1.67418456084	1.98874981756	1.83887679746	34635.2830968	True	
-2.25706695186	-0.0923413856691	1.80762210119	66527.2538671	True	
-1.22845232333	-1.52149854972	2.38568655469	32989.212015	False	
2.86227999472	-1.18013197017	2.07597350495	32035.7801362	True	
-2.50034965469	-0.426907856615	2.62140080483	39228.138497	True	
2.15776612709	-1.91950965338	2.77601512983	52138.1368491	True	
-0.112215367449	0.407688488798	2.02966667504	42569.9089038	True	
-0.921369430723	1.53739869611	1.78065398295	40495.3332094	True	
-2.30615424344	1.68026904845	1.67256253357	92643.266632	True	
0.698353124489	2.04854521284	1.97907426541	36903.4477419	True	
2.52566063822	-0.239997914621	1.90355356627	32624.4145368	True	
-0.466526467617	-0.406838281112	2.03766309208	40082.1675347	True	
0.669394472261	1.41364715595	1.86686653351	33388.4601788	True	
-1.45770629891	2.20643748393	2.12698018119	47147.4554511	True	
-2.18555594323	0.574788786365	2.82604569207	93754.8830622	True	
-0.407101737617	-2.32314304473	2.20361609594	110558.468542	True	
-1.01148959441	-1.78301707212	2.08215768573	39839.8146632	True	
0.462306990639	2.05590271508	1.52408644637	86386.9992515	True	
2.00909757983	0.189798705633	1.66653114486	56743.2862618	True	
2.43606845217	1.21443140218	1.81874442885	36003.3188265	True	
-0.788168809762	-1.49727915646	2.34739463175	34637.6324644	False	
0.266792368654	-1.92198864528	2.61811042101	39494.7247806	True	
-2.12855774726	-0.730235856246	2.02486531066	34921.426588	True	
-1.9845844135	2.5884062303	1.98729047255	31662.3290759	True	
1.47470860061	-1.45379196583	2.10151239535	27720.3580824	True	
-1.43331026029	-1.72687833427	2.3212646982	27604.614274	True	
1.80462082256	-1.0466149954	2.04381269671	32952.5393473	True	
1.12387998584	1.22835634709	2.0348091918	44449.2984402	True	
0.830021951028	-1.36363062943	2.15578862081	30761.5130335	True	
-1.83110022267	2.18209637006	1.76011120826	52286.1941644	True	
-1.99199298764	1.72337715934	2.17225584841	29685.0941459	True	
1.8485287164	-0.537095637499	1.85124350748	34456.036242	True	
0.339926010943	1.68817046554	1.82646023608	35458.484085	True	
2.7134605634	2.07753495821	1.80345619465	37262.2982502	False	
1.11644829376	0.92390618953	1.80895881407	36818.2313919	True	
-0.787023713804	-0.212090120924	1.82663711878	36255.4417166	True	
-2.19378915937	-0.0215551188369	2.56133385897	42619.95391	True	
1.12621860311	-0.792099904341	1.56034471067	81612.9591941	True	
-0.49654516202	1.09462775366	1.86390954574	33532.7832842	True	
-1.97831190505	2.76940512289	1.80943058053	49646.137353	True	
2.9060090411	-1.9511877377	2.43721779531	37810.3332881	True	
1.9099972165	1.16321906993	1.89889249556	32927.1412863	True	
2.29257332161	0.659369221046	1.59443733255	70772.4829008	True	
2.10807692988	-0.275814285572	1.74961129764	44116.9562519	True	
