Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.22682040699	0.731967831338	1.83177983827	35136.9395624	False	
-0.493221657435	2.14597867949	1.61676156156	66561.6957824	False	
1.76021323475	0.228512646399	1.79248590677	38495.9934466	False	
-0.270929489469	1.75917615805	1.46324363912	101083.370989	True	
0.742879907962	0.936640916596	1.82527722304	35544.3935286	True	
1.22843558752	-0.674777007145	1.94558870726	32224.4215344	True	
2.08389010787	1.40255938445	1.27173610008	147543.945724	False	
0.335652753689	-1.36221606769	2.04923196736	28703.2903595	True	
0.522341705972	-2.29822396654	2.76671602474	97922.6939087	True	
-2.58065756249	0.635136985734	2.32605691718	53015.3964058	True	
-2.07759151855	-1.65957643339	2.21094084247	40553.0680033	True	
2.41790335829	-1.39028229275	2.49277370559	72652.6581125	True	
-2.61770545612	-0.0390296914531	2.44057669488	55319.4619408	True	
-2.49678930517	0.378806303726	2.16864945888	50500.9745556	True	
-0.7367487309	-1.89881574236	2.10348564421	47863.1810936	True	
-1.29576598095	-1.61701462454	2.69259675178	57590.1022523	True	
0.973401482721	-1.29251975269	2.38699900786	66863.4584421	True	
2.7199538123	-0.890506681383	2.17215786617	55620.5512227	False	
1.80498294636	-2.11484982084	2.19348174344	70519.5205963	True	
-1.0144871378	-0.0998339524394	1.49118547868	96522.4108638	True	
1.40099278355	1.20454607182	1.64960318975	59565.3354677	True	
-1.54579247475	1.29387268215	1.62835777216	70068.5606744	True	
0.959889543608	-1.06640944622	2.43665338	117880.335005	True	
-1.8874933021	2.56111956947	1.85560660064	40863.8855144	True	
-2.1134047476	-0.686789427468	2.12487001066	28359.3235196	False	
2.50027855499	1.66017311649	2.16527617123	79598.171432	True	
0.651488815987	1.27875932145	2.13706620972	69592.8095197	True	
-2.34395956465	-0.4284280051	2.41012570386	27526.2358053	False	
0.635198352081	-1.06435687079	1.22678821666	161622.83903	True	
0.759901991461	-0.469052365816	1.77799738054	41003.4948099	True	
-2.51797945584	0.633081577288	2.71344982567	43456.4825206	True	
-1.93138153441	0.622950797286	1.45405168873	117143.001205	False	
0.686892184703	-0.818136692329	1.76528679722	44253.6551245	True	
-0.715680570859	0.464900151902	1.75723329438	43105.5956678	True	
-1.23289543966	0.00511675328173	1.76522643548	43998.5279424	True	
-0.350546770855	-1.46106717481	1.83424790301	46889.2558059	False	
0.163862071107	-0.699516629566	1.76429923135	43706.8301941	True	
-2.50771096168	-1.53892469876	2.2542695132	69062.9132078	True	
-1.24942298932	-0.731707512737	1.76838789063	45835.9280912	True	
0.316366703072	-1.4389789444	2.3697945887	44508.6678303	True	
0.70168324904	1.32621742245	1.95504958223	34870.1772847	True	
1.31441074726	0.476666461368	1.96775417283	35639.752184	True	
-1.65303660601	1.4863478068	1.78212697932	45345.2997605	True	
-0.457668423305	-0.68789081861	2.09501777587	45215.8950674	False	
-0.815995295275	-0.210550504734	1.56478958769	79201.0965132	True	
-2.18469708865	-1.55235343125	2.25630238102	37840.3123504	True	
-2.28662122007	1.24916943117	2.27817765372	26656.2181758	True	
2.01896059212	2.22990665286	1.67374121867	55085.2530426	True	
2.33178359194	-1.98238277218	2.47091079633	41053.6257385	True	
-0.242703837483	-0.515176792074	1.63762957495	64041.2478294	True	
1.68516757944	-0.873939975767	1.81514585079	38668.4572438	True	
-2.52107295958	2.52282054281	2.0924153805	60439.5675422	True	
-1.96296988979	2.23928239663	2.16912912517	30595.6588733	True	
1.95085554717	2.29033532975	1.94889192951	34530.321171	True	
1.15916698953	-0.717039866728	1.99434815525	33978.8885031	False	
0.22068267126	1.37035246797	1.83614014201	34833.1745191	True	
-2.46423976164	-2.16954789481	2.5251446926	116456.761649	True	
1.04269753095	0.158889339714	1.93998211505	33666.4804536	True	
-1.3555295027	2.86930109829	1.97894838453	32756.483059	True	
-1.05270544269	1.6862766195	1.91147995158	32437.7380413	False	
-2.31979154369	-0.491451391907	1.85218936628	66560.3351647	True	
-2.24558632806	1.6672095798	1.89327210194	52672.4134809	True	
0.160381659976	-1.33158175093	2.20778874706	35729.3120313	True	
-2.04420920767	-1.51699964321	1.81544865795	71707.660355	True	
-0.732644506174	-2.15017292879	2.54875567682	66781.960518	True	
-2.26044936242	-1.51076193318	2.4702903179	34603.016675	True	
-1.14588269728	0.666143065277	1.59107556567	74034.113081	True	
1.56422586648	2.42442385588	1.70537495593	49729.6463216	True	
1.31546515897	2.24786399439	1.78484593903	39080.4789737	True	
-0.765577545546	-0.880022181253	1.93472742849	31490.4895216	True	
-2.28565234392	-0.819156483022	1.95522055809	52348.2252509	True	
2.52453189164	-1.65436851943	2.46499386854	33153.1164948	True	
0.0459833096702	-1.76141547965	2.67187546979	44733.5089922	True	
1.97247441377	0.622352448403	1.86109208685	33590.0631096	True	
-2.25158776546	-1.55124543383	2.73300204413	45104.1000687	True	
2.15427433445	-1.48581870409	2.17633845314	27741.3427983	True	
-0.122487346194	-0.128766352045	1.90924264932	32633.4453259	True	
2.82259872394	-1.1996952677	2.23899585511	49131.0849552	True	
0.142889984707	-1.57465414856	1.87106278334	46720.9408158	False	
0.358729394877	1.6842553928	1.89984594785	32918.605365	True	
2.40657024011	-1.13176205063	2.08369819357	33730.8329101	True	
1.09024551089	0.824713652316	1.75505642395	42620.8570337	True	
-2.32182076506	0.467928228765	2.33628484272	26762.3054636	True	
0.0874101035055	-0.77020090965	1.92364592496	31885.3622584	True	
0.0719869551993	1.35000442872	1.74568963167	43908.167484	True	
-1.94967881934	0.502724967417	2.00195521673	30505.2576003	True	
0.261320054141	0.299248445445	1.92365037594	33124.4580662	True	
-2.08426364491	-1.69231907418	2.338634795	36889.5949212	True	
-0.00555835231444	1.08301826944	1.74351747882	44243.5242547	True	
-1.32008216823	1.6467467569	1.95500643106	32203.1938759	True	
0.0664276885911	1.27481683021	2.12349860538	64839.0559849	True	
0.905243365266	0.111809387643	1.89270543453	32827.0861529	True	
-0.631405238953	0.0921907955221	2.18403988313	78347.9775628	True	
-0.921179108888	2.41233035057	1.95639478707	33681.3990256	True	
-1.20998857914	-1.03732805139	2.02239642928	30247.2525348	True	
-1.34079478047	-1.70436779701	2.32259596169	26655.7044684	True	
2.16378884156	-0.874487128069	1.73968879114	48329.1096293	True	
0.293014977851	0.268303460484	1.9036976617	32821.772116	True	
-1.96263430824	0.00708553900562	2.11021203844	28519.0205134	True	
1.9577880759	-1.67525568532	1.94411819073	43636.7573773	True	
0.471370663906	-0.707642196142	2.16743793026	61748.5044959	True	
-0.896075499799	-0.972141591204	1.79742625207	42510.3618241	True	
-0.354806926438	1.48087957162	1.92486186509	33167.1403067	False	
-1.97659442913	-1.59963326964	2.29154275084	30136.4591412	True	
2.23647161799	1.20908401783	1.895747616	32925.3567898	True	
0.962062079708	-1.18353226409	1.83227070096	40022.2878951	True	
1.61761046773	-0.897534245683	2.11523764346	44497.8982831	True	
-2.2283900657	2.10115113429	2.35106782631	26852.6423056	True	
-0.412470781969	2.0174940113	1.85118657788	34077.096967	True	
-1.42989550869	-1.28677196486	2.06888065346	28309.9211971	True	
1.17885078005	2.28664244804	1.92830540751	33515.7244991	True	
-1.70306876522	0.357628819051	1.7986873619	44163.0336146	False	
-2.25683684469	0.461677094189	2.30082552171	26013.1900368	True	
1.77307616296	-1.15505950745	2.19455400757	45201.136724	True	
0.423765374413	1.3597277196	1.86349411203	33501.6365594	True	
-1.36623978949	1.26610540625	1.91258496209	32184.7732478	True	
-2.53247199667	0.353334110299	2.52403034131	40177.0566483	True	
-0.745149861314	2.54975609965	1.96769363843	34807.0929039	True	
