Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.25502209922	1.8555510602	2.46553882885	30157.1240564	False	
-2.75172559052	-1.48430464645	2.96955734489	103245.036904	False	
-0.757744692174	2.28930931182	2.07832233752	50136.7727058	True	
0.406218519722	1.12961611391	2.01662457648	41383.5678207	False	
0.026487552826	0.325399188955	2.01511202878	40437.7815208	False	
-0.875837855254	0.934794554349	1.54618198447	82675.973733	True	
-2.10444404721	1.65745093699	2.51798011809	51817.7344689	True	
0.372018539689	2.92573643797	1.63546210845	62329.2448493	True	
-1.11910107342	2.25016945762	1.88653248175	32876.6508054	True	
-0.435448405465	-0.718417305033	1.87253062579	33637.8384671	True	
0.622923448844	-2.59704549037	2.51669694445	161002.15313	True	
1.16739138118	-0.588635199799	2.20209666449	76355.727971	True	
-1.55969644369	-1.72607515543	2.37697686331	27834.3220342	True	
1.79418844642	-1.63418628513	2.48945265635	36700.2149906	True	
-2.12585240887	1.70410231776	2.33643064728	31146.2748266	False	
1.32460004903	-0.900374454783	2.18538494934	58086.9521495	True	
-1.17155682288	-1.6284578972	2.64850830954	51183.8240075	True	
2.80121861729	0.439014338843	1.78750620974	38925.0482122	True	
2.48665029226	1.36958861359	2.04955109161	47227.8990384	True	
-1.94901476932	1.85013189537	2.27191192068	39470.8586674	True	
2.76414641457	2.46497857867	1.89694550676	32936.6025918	True	
-1.79162495635	2.1990910531	2.02036922297	30057.9370663	True	
-0.287368504416	-0.400286193122	1.94694925331	32889.3103605	True	
2.48157703805	-1.0647779055	2.06980195989	34367.0871679	True	
-2.25645632892	1.00436479765	2.66973278512	48865.7723939	True	
-0.636957830065	2.30126896932	1.66313328014	57749.4661558	True	
-2.28036455595	1.46806025326	1.56715943492	110530.053843	True	
0.620909502932	-0.298768001361	1.62997632707	64534.8465847	True	
0.936158497743	0.56344947361	1.44424474259	105522.49347	True	
-2.53298670317	1.91604175053	2.46613710342	40574.6195094	True	
-0.198673747471	-1.67697147875	2.26408364736	25967.1956424	True	
2.26049065549	1.08095504188	1.53722135877	83341.9246371	True	
-0.57493552452	-1.91087519069	2.68613735137	43567.9678165	True	
-1.17998022091	-1.73917819269	2.34186135518	27009.246475	True	
-2.55174843625	2.04705129504	2.16496521133	58875.8488282	False	
-1.56503696376	2.12697988125	1.88063273874	34134.4939487	True	
0.163753755529	2.11585870019	1.99589544121	38608.8529974	True	
-0.274397746129	1.5355224762	2.13610620319	67872.5488268	True	
0.274984775146	-0.732317920469	1.8251553145	37011.1139483	True	
-0.0239140048216	-1.30628926487	2.17251238504	33976.9911745	True	
-1.22155823689	0.56089263017	1.77455194395	42395.5989257	True	
-1.54356722686	1.76276880019	1.77692003449	44542.9475136	True	
2.28716724001	-0.101786753067	1.64663443096	60816.9290881	True	
-0.160775526947	-1.26646882217	2.01575713085	29486.8293853	True	
1.85130824105	-1.67875585448	2.20177695379	26893.8087138	False	
-1.18652501076	0.455433580523	2.1979106374	73261.1024178	True	
-1.41998093671	-1.74525842165	2.19889020544	32203.9916935	True	
-0.970529498744	-1.96316775137	2.28391092372	44651.6932887	True	
2.01288141632	-1.1382233516	1.78905655602	44563.3317837	True	
0.42196203506	1.67709297	1.57338312208	75267.4638972	True	
-2.44607389187	1.85336334113	2.57026706075	33055.4743606	True	
2.46914892845	1.38286803624	1.77779271922	39849.8622881	True	
2.4776974699	-1.99738254348	2.43970441948	42997.0665749	True	
1.90354563454	1.79900878242	1.84461939521	34317.4685496	True	
0.937934720444	-1.67210726946	2.29119744072	25951.2933447	True	
2.57180111335	-1.12949784303	1.67667916558	62273.4343679	True	
1.70565762919	-0.816844840936	2.28195571504	91473.7220152	True	
-0.267849698332	2.93757684933	1.79845159278	37896.1651005	True	
-0.883060517576	0.0571983614474	1.88695602937	32831.2102756	True	
-0.305568487612	-0.289551242946	1.72454556203	48055.5627413	True	
0.84592430535	0.785412154526	1.96188171922	35289.1261309	True	
-0.558058819604	-1.64853403187	2.19833451284	26612.926845	True	
-2.45850103042	1.20989769971	2.52574958876	32906.5345548	True	
2.602668803	2.44384432114	1.71488115805	48228.8572054	True	
-0.7417657982	2.31888671552	1.97056613837	35019.3113712	True	
2.30961819878	-1.49710425956	1.99095795089	32241.8155724	True	
2.35061363942	-1.48617467907	1.87385074472	42592.1397158	True	
-0.807367125385	0.919667391295	1.84072174184	34879.0582197	True	
1.7090748085	1.92556687861	1.95886226842	35197.7038986	True	
-2.27775528737	-1.06841560724	2.70012925246	42127.6232219	True	
1.29776085881	2.10510511671	2.07512091847	52731.2075553	False	
2.63861626273	1.30669967377	1.93365978439	33715.3220331	True	
-1.00146946676	-1.96525357766	2.06720986424	59590.5489235	True	
-0.490047413238	-0.81354932631	1.96427504512	31749.8626303	True	
2.35124019105	1.01765344256	1.8370694429	34754.6674921	True	
-1.27747732939	-0.571980856411	2.00383450231	32382.2416919	False	
1.59173173396	2.29243867563	1.87272906241	33224.5604061	True	
-0.750312605235	-1.93342475782	2.62162026688	40780.5631395	True	
2.01948626705	-1.820312662	2.67315076961	42050.682641	True	
-2.34788316251	0.366433500649	1.86605602081	65585.3673184	True	
-1.44978615787	-0.293769099423	1.81854057514	39435.6693337	True	
2.60787423292	-0.850046147881	1.92766582078	31732.3015351	True	
-1.91847327038	2.39930768482	2.24692377253	39150.8301292	True	
0.558527093008	-1.57395037231	2.11520731803	27671.2060436	True	
2.2907762549	0.700945772955	2.05120521327	47254.3078082	True	
1.7825651617	0.533099828005	2.07364663692	51764.3366865	True	
2.50792958086	-1.82201636192	2.17477996316	34934.9706234	True	
-0.862361435581	-0.935422377995	2.04754441687	33627.9235578	True	
1.83448471494	1.97548934882	1.95695097249	35060.9601301	True	
-1.67592429618	1.89195479614	1.95422560319	31144.469158	True	
-1.24559623655	-1.72365358942	2.423628821	27642.3191677	True	
1.26519932775	-1.73609370046	2.20668039979	28477.7394792	True	
1.7886619641	2.90375001374	1.89717599277	32936.6269297	True	
1.06538873933	1.79746073281	1.87395195885	33194.4116329	True	
-0.524023057094	0.66376870681	1.75272960995	43388.4161684	True	
1.01084515775	-1.76055631365	2.49106606651	30132.1724307	True	
-2.38318775744	0.483846536353	2.38985029233	28517.8489335	True	
1.62374058944	1.23202223371	1.71635827106	48032.5957508	True	
0.316680688942	2.70217678811	1.97248649953	36222.6082706	False	
0.915542901337	-1.69782375475	2.66484527891	49977.6615483	True	
0.430551914218	-1.87731676959	2.33640854007	32724.8062689	True	
-1.4370267952	0.0778819347851	1.92912563177	31763.6385004	True	
1.61681218762	-1.78783533529	2.21209367539	30784.2120665	True	
-2.28798207562	0.696977342937	2.41790728426	27085.5712837	True	
2.69918929781	-1.12608254168	2.07932745805	33566.7034501	True	
0.799090033251	-1.95724848591	2.34333338578	40190.6107152	True	
-0.855467635762	-1.7567228805	2.59671494603	36624.0709181	True	
-2.32808295957	-0.573136976589	2.39451581657	27300.0761738	True	
-1.56742756645	1.40281242329	2.07252972255	36385.61087	True	
1.86582687635	1.96409558591	1.83903373398	34625.9062917	True	
-1.70632444531	-1.4223505069	2.2561889542	26419.0639014	True	
0.450558756127	-1.67777298231	2.28643240846	25919.9091824	True	
1.09693757202	-1.56793769236	2.05815411981	29914.7114638	False	
-0.0704761375859	0.629705930521	1.96752350439	35468.3469859	True	
1.19957475957	-0.620352941158	1.98023689435	33798.3209941	True	
-2.25967865774	2.29270321595	2.28594412483	26100.7895048	True	
-1.50164151946	-0.720778694169	1.97393944049	30623.8869467	True	
0.744504137547	0.0171034222305	1.83320726145	35167.8582548	True	
2.28548564759	-0.992676198941	1.96522274082	31102.7345071	True	
-0.346034144641	-1.7311544277	2.24788073888	27262.877178	True	
-2.32569476877	1.27395953006	2.28425387665	27794.3749659	True	
0.953723611241	0.750805145402	1.96170210516	35271.6366902	True	
-1.83595110687	-0.315741180483	1.97341350638	31113.2381942	True	
0.528386182702	-1.93167251601	2.29509116048	39062.020812	True	
2.45685005648	-0.674741863749	1.95142791376	32351.9727828	True	
-2.27080753101	-1.74098263698	2.61866516036	48582.7864657	True	
-2.48781923486	1.22687030854	2.44765676321	35609.2841985	True	
1.62584423909	-1.79685387918	2.36369226349	27751.9538576	True	
-1.72686743871	-0.311032357282	1.64749131514	70803.3117783	True	
-0.942809716481	-0.812914930513	2.01869079676	33060.3044739	True	
-2.17631297291	1.95314085036	2.15241478393	27612.4694292	True	
-2.25596512029	1.63150658411	2.34126513687	26170.7892754	True	
2.85358485847	1.8836273541	1.97555446789	36606.4579926	True	
2.0209361385	-0.0468386985279	2.24920285064	108338.60884	False	
1.00796586506	-1.44995545844	2.13137935927	27803.9350951	True	
-2.25530394832	1.12783901212	2.21701538462	27323.7699192	True	
-2.31195079017	0.321167443279	2.3620070153	26422.2815024	True	
2.91010339981	2.38752903644	1.91099952532	33061.5540262	True	
0.014784383752	-1.07716450824	2.1042613443	36859.655708	True	
-1.42562808143	0.110841964474	2.02687142465	34325.054195	True	
-1.65088738931	1.73073348286	1.99842737584	30998.1114838	True	
-0.888354501752	-0.960460228041	1.88774567498	33734.1759276	True	
-1.75429835293	0.544563695742	2.06903579392	31630.1080337	True	
1.98644028501	-0.594560079584	1.9146858623	32235.2961206	True	
2.47444620149	1.16695698773	1.88931692359	32950.9280779	True	
-0.0785910765467	1.77822091536	1.79130878829	38538.8274594	True	
2.69713703551	-1.18891951155	1.97825919299	30294.9979133	True	
0.502199054737	0.546440420195	1.71524420642	48364.8408782	True	
-0.193796983418	-0.223002293577	1.90117242751	32595.6933983	True	
-0.380327992213	-0.9987543623	2.14984103346	45148.1115425	True	
0.586103282974	-1.69185676942	2.38120079673	27263.7622958	True	
-1.48997527198	-1.49390285373	2.30362504869	27667.7447261	True	
-0.663295376519	-1.4593590443	2.16844649721	27788.8857009	True	
-0.816843272068	1.17553677794	1.78762227612	39521.3960194	True	
0.850629161531	-0.0119866023358	1.9832480249	36388.8086315	True	
0.948337367191	-1.65317643807	2.23769064025	25999.9588239	True	
-1.78130864737	-0.667122959109	2.0850918597	29570.9067619	True	
-1.84107497395	-0.227228444764	1.90263640414	35850.0587509	False	
-0.254373568015	2.08841305402	1.87265692994	33225.4106704	True	
1.40406966416	-0.0111006050471	1.96922677205	35227.0968545	True	
-0.728235632907	2.67055867998	1.70373309319	50845.4315285	True	
-2.04159858179	1.96347274015	2.22379109677	29908.1123631	True	
2.6654060983	2.0322042545	1.72843660709	46194.561501	True	
2.57027776035	1.30924967553	1.90399695322	32960.8781182	True	
-1.69074292195	0.81772624191	2.03441094386	31398.6362143	True	
-2.44584084434	1.58769936911	2.47005364172	31702.160651	True	
-2.10969451287	2.79237162795	2.16885249837	27070.0342048	True	
-2.05158214338	0.19701126183	2.18507766075	28002.2978867	True	
-2.46038881126	-0.387362485183	2.49235462374	33902.6802872	True	
-1.50742988496	0.451311117341	1.92585979133	31843.0349353	True	
-1.92244140005	-0.066960427308	1.97205917176	31908.0885639	True	
-0.423321854423	-1.22844550951	2.00372387396	29751.3079015	True	
2.67457993052	-1.72789571735	2.30374253197	26268.2444063	True	
1.91630602379	0.875476231342	1.88513239244	32985.0110097	True	
2.38416926591	-1.76786745238	2.20058609228	30174.4133151	True	
0.259127045798	2.66523353226	1.81183034002	36583.1212018	True	
-1.31982180024	-0.814601166834	1.74585665114	50240.4092063	False	
-1.8989552074	-1.20641291658	2.04891653511	31141.4810032	True	
1.15521501009	-0.735821900142	1.81703649695	37743.745088	True	
0.0529345895277	2.01726822732	1.93031307803	33495.5008777	True	
-1.27155228036	0.809717633105	1.89689230734	32603.0681902	True	
-0.0871165185725	-0.631783819536	2.07061376038	42981.4432187	True	
0.409966746574	-1.2770061951	2.00793660657	29576.9021063	True	
-2.29242195802	1.29377990114	2.48072257631	29184.8033982	True	
0.666126612423	0.862244329083	1.85867928182	33682.8517457	True	
-2.27182489628	0.240897158201	2.38795115896	26625.5208448	True	
-0.168725924865	-1.54670977267	2.29491210574	29314.3082213	True	
-2.60865283839	1.08436726907	2.63443629717	51066.1058096	True	
-1.8616889085	2.23900592643	2.17853878358	35816.5455245	True	
0.664828197607	1.98960808964	1.8759182846	33149.2548127	True	
-0.936517841078	-0.224388200184	1.80778089235	38233.5292486	True	
-0.643936546871	1.94412550039	1.97591970948	35656.2135324	False	
-2.22442942845	-1.1751782609	2.29564166255	28361.6404438	True	
2.29762923297	-1.54307377098	2.17396602374	26723.5554712	True	
0.0467434842529	-1.77159486646	2.37263176234	27108.5281325	True	
0.280556219716	-1.440410821	2.23871914178	31978.5351737	True	
1.96636923689	2.70781218262	1.8684286303	33340.2516956	True	
2.19176368751	0.658705817973	1.73150836592	45852.1970447	True	
-1.61572300471	-1.70739780654	2.50252271244	30087.401498	True	
-2.15530570855	-0.421050264366	2.26460031021	26398.0321232	True	
-0.659319702227	2.96314772774	1.98963376564	36877.3235445	True	
2.7537887674	2.10805661381	1.89231254788	32942.4576695	True	
0.287030827056	2.15444433054	2.063326791	49840.4783913	True	
-2.07491121904	2.20268630842	2.29534689465	32007.0581413	True	
-0.68855756928	-1.27847626193	1.9665773	31001.6779196	True	
1.0474037744	-1.59686688762	2.23240194153	26292.55176	True	
0.0455208824173	-1.75987757266	2.42650593604	27789.5967325	True	
-2.11816703433	-0.525387383973	2.33063538831	28990.5254741	True	
-1.90053870222	2.83560487512	2.09824105974	29752.6861309	True	
-1.27199406323	0.509112743073	1.92105693081	32088.865765	True	
-0.876619965182	-1.94846149854	2.60429608844	41282.5406786	True	
-2.5596129177	1.47399083757	2.44064199958	44887.7426009	True	
1.61539089342	0.510641040213	1.88258857375	33005.1899899	True	
1.66932025912	2.02662422297	1.98611879936	37679.3454571	False	
1.5691750065	2.41077990463	1.8877753988	32971.3110329	True	
-0.21462512701	-1.12790915423	2.01220434063	30475.6203309	True	
-0.0559983904615	-1.65231719638	2.25576660413	25924.2713241	True	
-0.713315373996	0.181072309484	1.93973800501	33076.7510482	True	
2.11018113415	-1.53222502271	2.31395837455	31402.7743828	True	
1.050262379	-1.60529712465	2.18729904271	26356.9783542	True	
0.555932431993	-0.890253362105	1.81749108149	38563.2777563	True	
2.79135283876	-1.80869524048	2.45699180006	29071.1814544	True	
0.865655294177	-0.553670368296	1.96452563968	33304.3376595	True	
-0.68278942467	-1.59895746741	2.3405935557	28443.1303814	True	
-0.648983347478	-1.80801494945	2.42748508196	28715.7467295	True	
1.91676032014	-0.979006117088	2.03282296008	33413.0635176	True	
-2.36475422087	-0.207583342942	2.60516153958	33493.5886162	True	
-0.546302506296	-1.31639763337	2.21931827973	36781.6428622	True	
2.11329968787	-1.60357158447	2.13201630271	27535.832334	True	
2.12728779173	-1.732205621	2.28966688753	26453.6655015	True	
-2.1414376776	-0.799886866714	2.32775808438	26839.969342	True	
-1.9872920451	-1.57718473097	2.45257939109	28546.8850884	True	
-1.9823094011	-1.46112005431	2.27043678585	27155.0202674	True	
-2.04811952107	-1.02706413184	2.17544129229	26899.6305202	True	
-0.482223906158	-1.66613794861	2.17729055281	27488.3316983	True	
0.834469468297	-1.59448187532	2.18952796295	26334.0357018	True	
-2.10461556145	-0.720603493946	2.18752845543	26670.2441485	True	
-2.10996238158	1.80648663253	2.27890859993	29152.4657971	True	
-0.827861445038	1.65291964699	1.94628650209	33424.5302208	True	
2.58880433225	-1.72805096446	2.3716529921	26650.5364277	True	
2.9069101976	-1.68281650027	2.16162643614	28277.6684667	True	
0.0339881521164	-1.4929274497	2.10177956708	27559.0934095	True	
-0.121305056691	-1.04561547214	1.95425236996	30969.349085	True	
-2.3640823137	2.01922384628	2.45231610385	27833.9861747	True	
-1.97127480017	2.55529397942	2.02008116347	29898.4590775	True	
-2.3847206271	2.96708257979	2.40329849316	28372.0042041	True	
-2.33276450829	2.81482073212	2.33319467751	27054.8369044	False	
-0.134433670772	0.747057995506	1.88571767011	32943.8727561	True	
-2.32111187051	-0.451296362338	2.45372207011	27606.2719157	True	
0.811921198317	-0.106849755792	1.9558317579	34143.9745681	True	
1.77234205096	0.433009295224	1.87971990234	33052.6492603	True	
-2.15269817928	0.596424841331	2.31406350599	28425.6486601	False	
-0.6699235699	-1.5872429136	2.31171738898	27829.7919548	True	
-2.15067597867	-1.57395506191	2.51392735669	32552.8687019	True	
