Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.14835454875	0.587096802239	1.95179606517	34541.8434736	False	
-0.318453502306	1.92199873185	1.61666989265	66397.1230748	True	
-0.733627572735	2.60366759547	2.04183577417	43449.8027966	False	
1.43566816308	-1.01005170772	1.97082513901	31032.5805381	True	
0.461870855103	-0.35499928785	1.97395917698	34615.8537278	True	
2.02942705367	1.58770248365	1.72386518444	46877.8036628	True	
-2.22004256017	1.89567581652	2.32988434217	26610.303502	True	
2.19764886466	-2.18917394431	1.01540350318	223433.106	True	
0.628328380706	-1.49255454463	1.68030879802	71966.3640708	True	
0.418563836535	0.487734837004	2.11189156086	61047.3768487	True	
1.62517923948	2.5384343578	1.80306475807	37297.8138927	True	
-1.88893233982	0.0077841644594	2.12994936504	30626.1077284	True	
1.8499761622	-0.0799212663703	1.83095063943	35363.3431657	True	
-0.507380920515	2.01263273662	2.14239636805	68702.64139	True	
-0.614967587322	0.851200449207	1.98916519325	36808.9068653	True	
-2.51336595967	2.66467942766	1.64156129627	119691.720851	True	
1.29423584927	2.46495616219	1.7778772562	39831.474863	True	
1.10027379446	0.438522381616	1.98487853441	37181.0672054	True	
2.93435649513	-2.0051247229	2.79242180432	57323.4566099	True	
2.21870640749	2.68642238081	1.665321286	56599.2978093	False	
-2.63154230009	-0.748269788272	2.6238447763	58300.880005	True	
-1.39003646838	-0.678708724811	1.62370385096	71850.3240256	True	
-1.05354010068	1.24839220128	1.8450280504	34877.1221431	False	
0.514103533379	-1.0523607342	1.80013089001	42012.9220038	True	
-1.09976075102	1.05142981416	2.18341164354	72463.943582	True	
2.06566408407	-1.29262696554	2.07027480574	29557.5527723	True	
2.65159889598	2.16535915676	1.90659320674	32997.8422716	True	
1.34923017678	-1.82507179893	2.01809053961	47167.5686307	True	
2.98884066459	1.351532101	1.4460263176	104956.069045	True	
1.68466180692	-1.64059709767	2.01824639152	34981.4550644	False	
-0.311021210435	-1.55831074816	2.19097629769	26511.4367001	True	
0.528298894057	1.4866395415	1.46202882196	101117.78663	False	
0.693990629499	0.44809189221	1.99268926619	37996.5254115	True	
-1.77750515744	-0.958923197278	1.6262078011	80407.5423556	True	
2.33017297814	0.401739226125	1.98515844551	37197.6696665	True	
1.16336721028	1.21223412405	2.02075604021	42145.2326724	True	
