Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
1.18384771724	1.90417763654	1.90061382129	32942.7489627	False	
-1.66634537079	-0.669605686763	2.10247274616	32263.885033	True	
2.19913829845	2.12155617126	1.91004013861	33044.6286556	False	
-0.392926696467	-0.622606140503	1.88443756763	32941.879898	False	
1.51350094529	-2.58281271494	2.52212555124	157891.691709	True	
-1.95802497824	0.948750836889	2.16012247383	30297.358357	True	
2.63110821736	-0.675753510854	1.86667788331	33760.4654636	True	
1.14905548656	2.79724111408	2.04330320229	46079.3886739	True	
-1.68712261779	2.51986802493	1.91222160233	32915.6528228	False	
-0.392568173417	2.4741362823	1.84454595131	34423.5999226	True	
1.89372637101	-1.31845523836	2.40021929925	65803.9775914	True	
-2.13645260838	-1.67856850009	2.27835874141	41034.8333357	True	
0.125555720176	1.2153396405	1.65575179638	58529.1220693	True	
2.30237912561	-0.975009429926	2.01703322088	32576.8157568	True	
0.746718931683	0.560026083529	1.97054220762	35891.0597982	True	
-0.540985224289	1.58184129446	1.819673581	36182.0857305	True	
-2.06610993279	-0.414069689582	2.25852628869	28750.11083	True	
-1.42179702893	-0.506779371014	1.8476211093	36793.8488734	True	
-1.50964747238	1.95492813432	2.09009266715	39886.0020713	True	
-2.11668823901	-0.14191625472	1.58313978472	97628.8162624	True	
-0.192556415904	-1.0244565161	1.85684160432	35962.357686	True	
1.18878207772	1.50177445752	2.01454089283	41255.5314267	True	
-0.662853395386	-1.66476485988	1.40273565041	135607.504164	True	
-0.324388769494	0.709028554397	1.93264435072	33362.5744157	True	
-1.03819235588	1.84002465643	1.83235547037	35753.9228299	True	
-0.356460735305	-0.225925496238	1.83445617342	35369.6570976	True	
2.13968771354	-0.697515021239	1.2755530535	148310.335834	True	
0.0971514328316	-0.722679495853	1.50644612534	93434.5639568	True	
-2.36173165156	-1.09227601048	2.96617406946	75395.3927277	True	
-0.176701486423	0.697461012412	1.96627209138	35331.5549261	True	
-2.79250678419	2.27512111134	1.7569894199	148577.67193	True	
0.845754163853	-2.16886359667	2.18414766345	80738.3084212	True	
1.93032718397	1.00273039008	2.06698863568	50716.0150409	True	
-2.39293939181	1.38680944659	2.09318241808	44055.3627675	True	
-1.90106409803	-1.16117177543	1.70880556134	71784.7450715	True	
0.558839727634	0.188302307966	1.78768286201	39037.53228	True	
-1.84933531278	1.0148372332	1.80198809436	46677.8862916	True	
0.393834728856	1.52044593364	1.91279226084	33054.4253526	False	
-1.44408877854	1.23311602803	2.14141158916	50230.1614118	True	
-0.711286616823	0.391675060711	1.88157112281	32980.8379324	True	
-2.41254986479	-0.837619297757	2.47791493254	32296.4395523	True	
-1.66000330206	0.723994266315	1.72601657448	54044.3224082	False	
-0.97229345215	1.26046208198	1.4451342581	106739.487823	True	
-1.07709435582	-0.911311687818	1.95737986783	30979.7824863	True	
0.203184452783	-0.239637079782	1.96776808492	34510.7721139	True	
-1.26593043615	0.543726541016	2.17079496864	62886.78206	True	
0.313416343595	-1.57141914039	2.03545558912	31325.9963633	True	
0.290662392859	1.27760099266	1.70060905906	50604.2713533	True	
-0.154424026683	1.75141114922	2.00312503425	39260.751418	True	
-0.303796796388	-1.20695775743	2.15402024288	36600.1050072	True	
-0.432550724233	-1.93883353707	2.34338759028	38564.001999	True	
2.8336765417	-1.11220243278	1.98473479102	30509.605918	True	
0.622924953149	-1.33679598871	1.76088213548	52926.2460202	True	
-1.82608043247	0.387022522636	1.73580881688	56293.5112612	True	
1.91513905258	2.033291343	2.03692391358	44931.8048014	True	
-0.384834513784	-2.13906171053	2.41528119101	65625.2192212	True	
-2.79851208127	-0.753648678593	2.67991114815	93928.9696821	True	
-1.07727554613	2.76781973751	2.34295553003	139386.68941	True	
1.89458769851	-2.3875759586	2.24941043334	121770.818566	True	
2.39957001435	1.70945805325	1.47180225516	98703.6632745	True	
-1.85152998557	-0.941201937489	1.93607189613	35850.0205734	True	
2.3593296266	1.36014034393	1.94586594126	34328.3634178	True	
-2.84886535952	0.968399515116	2.1760236055	123384.23194	True	
1.73913610446	-2.027086362	2.08290182292	64767.4119374	True	
1.51959225034	-1.60363476234	2.61204999868	55323.4553694	True	
-0.0746047668369	-0.733887122687	2.05762850294	39519.6282161	True	
-0.243000977197	1.86876961707	1.96825584682	35581.2999607	False	
-2.2205695209	-1.10602402611	2.56852776337	32929.8880744	True	
2.61740934415	-1.10308037198	1.78658580534	44358.6592591	True	
0.508721626223	-1.45627659736	2.17326928998	28406.8885804	True	
-1.99109522519	-1.08776561074	2.10878229548	28576.8396219	True	
2.85299167954	2.55488600248	2.18430434126	86885.0819786	True	
-1.89745050598	2.86970468249	2.01967831871	29629.1953342	True	
1.00648775489	0.642520028102	1.99186697274	38068.9820737	True	
-2.37856009645	0.183174887352	2.62742707938	34760.7639836	True	
1.97637984464	1.72700752423	1.97936948227	36970.2102669	True	
