Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.0502638579684	0.441986086245	1.7764068102	40230.3030459	False	
-2.43434050582	1.73185769181	2.43146747464	31080.4433313	False	
2.60182219119	-1.97858957023	2.21397752666	48601.9017175	False	
1.50437191638	-0.582015049012	1.97937145927	33976.689912	False	
1.40971574798	-0.165498234099	2.00859191237	38673.0253456	True	
-2.40147489246	1.42675667285	2.24209252261	34394.1609467	True	
2.39509304648	-1.32705705763	1.92750829126	33523.4051796	True	
1.1089834608	-0.389054119958	1.78501821829	39982.5653616	True	
1.21223631764	-1.22945292502	1.43220564198	116304.956963	True	
-0.865697630905	2.95068616232	1.81911723444	36532.5107671	True	
-2.71901361767	-0.960893334331	2.1327135128	100205.60045	True	
-0.705032392685	-0.283730773518	1.93624373139	32533.9150358	True	
2.26084315702	0.743868192869	1.95946476298	35124.0010234	True	
1.92621363725	2.57220783522	2.10430059221	60164.7564744	False	
1.88495583866	0.572511692677	1.89118390669	32909.7333533	True	
1.93493379155	-2.08157688182	2.14681162803	68118.2924349	True	
2.73898718529	2.5217601912	2.04467097519	46366.0557232	True	
-2.24510402844	2.68310720214	2.43899633279	29341.4362686	True	
1.53979189803	2.94705283948	1.81670085402	36149.0512393	True	
0.154613054286	1.23493938248	1.88081875184	33044.1893641	True	
-0.755320418236	0.0279415349952	1.65191146048	60626.3446005	True	
1.67255166691	0.711169596698	1.84109667026	34534.6446312	True	
-2.29929485571	0.358912902221	2.30974759138	26530.3238973	True	
-1.30850807371	1.90389497663	1.79701271511	40073.1812873	False	
-1.11306633368	-1.69858808241	2.30650055364	26263.8040955	True	
1.07776602103	-1.752186646	2.46583088763	29143.506692	True	
0.0392849652931	-1.84996425812	2.18294717821	36839.7123455	True	
0.804464458986	0.9799528302	1.96498500105	35572.2541197	True	
-1.48238110015	1.59060610819	2.02436924002	33972.856424	True	
-0.633311457387	-1.89794687222	2.29252754416	36396.631997	True	
1.33543724057	0.89565334732	2.13115181599	67623.5390083	True	
-0.909921523912	0.613547326452	1.7761298334	41086.6065792	True	
0.0883459622573	2.49382976242	1.62605176424	64266.6135751	True	
0.460227253316	-1.07221027332	1.89507609094	33357.5983026	True	
-1.51236401452	-1.88013622632	2.10457648159	50693.3265592	True	
-1.23105044403	-1.6342217886	2.41358874873	28785.7310534	True	
2.59840922279	1.65199533712	1.88085415679	33057.138878	True	
-2.41062381996	-1.10183749983	2.30261514751	39481.3337456	True	
