Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.181380373712	-1.85352731901	2.71585621943	45676.6893756	False	
-1.40229384942	1.46873785896	1.69438740778	55785.6257673	True	
-2.61986530808	2.19070838376	2.6580829412	53125.2949457	False	
-1.70449727144	2.47909264032	1.8684238121	36288.2695608	True	
2.29532769823	2.44401288396	1.60956388291	67477.5355745	True	
-2.23005753549	-0.917203093882	2.6157941692	38153.2725162	True	
-0.522553274767	-1.85872480816	2.61983927719	37375.5310501	True	
2.51431635064	1.10550504865	1.7835488895	39238.925708	False	
-0.580828569407	-1.29869381018	1.80171029518	46617.6022953	True	
1.6106904382	-1.39870806963	1.93698975143	34028.0270163	True	
-1.79953948672	-1.3183096011	1.94979949043	38987.8478044	True	
0.679436075519	1.50406042668	1.88291638601	33020.8053027	True	
-1.57274128606	-0.338580542207	1.5547890463	87312.4223418	True	
1.61623219205	0.178042348066	1.93654303732	33543.1028408	False	
2.66714303085	-0.36491929682	1.63177963152	64324.5118788	True	
-0.598996748025	1.63961519378	1.88749590463	32882.7101811	True	
-0.752626328739	0.489449324092	-2.32197279864	318235.663568	True	
-1.87196575987	2.46211744065	1.95735639939	31887.2781791	False	
-0.0855890120004	-0.841707639948	2.14892866793	51941.5399607	True	
0.469870742967	-2.04960081647	1.87855018224	88552.1235868	True	
1.56149770546	-0.0668631440539	2.06763096184	48617.1756644	True	
-0.102588064168	2.83783456056	1.97631663013	36393.2815165	False	
-0.708754025171	0.751325296947	1.83964655377	34883.841523	True	
-1.44503744051	1.53107170924	2.00256138647	33099.2564834	True	
-2.21440036373	1.01465851068	2.56665451885	41828.1675426	True	
0.489272655804	0.71322941178	2.03833069933	44731.0499406	True	
2.31464595913	-1.99708108448	2.81109480445	58594.4894488	True	
-2.13164560495	1.85976098131	2.19009550664	26818.1002831	True	
-1.04167770186	-1.33338916663	2.12990197745	29044.775303	False	
-2.02584629303	-1.85054946383	2.13077594284	59321.2824847	True	
1.51272424168	2.64960697317	1.89194433125	32943.7865338	True	
-2.43015458523	1.4569936767	2.14987033034	43334.2430736	True	
-0.754463826349	0.984287050888	1.86409150541	33584.1496378	True	
2.33223715709	1.22539187843	2.11181486401	62106.7502084	True	
-1.86351535885	-1.60379194666	1.77955164268	74343.4619009	True	
0.242111305751	-1.94782854578	2.09454477856	53323.8636049	True	
-2.06725251672	2.37632873925	2.15273284429	27527.5485008	True	
-2.50602379499	0.57321213567	2.30532031268	42728.1255303	True	
-2.22114151445	0.277224927862	2.03521595149	36157.7051944	True	
-0.386468270067	-1.03335235051	1.89697725677	33168.0025667	True	
-1.32574529373	0.262390769762	2.04882343598	37977.5658214	True	
2.94793409072	-0.879580991203	1.73611197915	48915.9507172	True	
0.764044691665	-1.79520986431	2.50281514074	30420.4040788	True	
-0.571624370907	-2.32490765054	1.42242297389	179983.769299	True	
2.69253436669	-0.385719579106	1.72957517948	47234.5029121	True	
-1.25065236753	-1.08626374964	2.12991887067	34166.5159351	True	
0.312854535097	2.99441933647	2.03607191481	44586.1975818	True	
2.34167404595	-0.0620302636279	1.84444879832	34483.2768441	False	
0.28984297258	0.2398343866	1.83226460994	35175.3752906	True	
-0.614764217063	-1.46308127108	2.57089386455	70909.3722615	True	
2.33712087279	1.82223134277	1.7613783411	41759.133862	True	
-1.92788593089	-1.20028621704	2.12880074588	27790.5278469	True	
-2.31974685394	-0.587531178456	2.53373483664	30200.4671523	True	
-1.7240417028	1.84650737523	1.97955970835	30605.2252611	True	
-1.38926227262	2.02848025653	1.93440171543	31841.3484816	True	
-1.699742948	-1.01583556949	2.24083473287	36242.4986996	True	
2.6573907086	-1.72607010932	2.31440751556	26210.0930333	True	
-0.186363466766	-0.948537825371	1.7967747577	41499.5708961	True	
0.608725318255	0.699222109417	2.05477079633	47833.4559876	True	
-1.06361611142	-0.00643586575296	1.75673096072	44371.0034548	True	
1.61003393383	2.77774080808	1.98669657424	37749.3621066	True	
0.227954945385	-0.899658848808	1.9429628418	31457.7999757	True	
-2.12075528558	1.04509708157	2.35553887405	32657.8953687	True	
2.59786915879	-1.0702214186	1.88122861182	34248.133135	True	
0.802306537974	-1.59105036733	2.66046324775	65706.9136074	True	
2.29366669551	-0.447194489973	1.98219334949	34880.0089224	True	
-1.13301573871	1.76283739054	1.83016190881	36139.6301126	True	
-0.381827529459	-0.0633437362172	1.62311441617	65815.365438	True	
-1.95025919252	-1.23790686474	2.73701019802	74427.6375534	True	
-0.91266425371	-0.0881366724061	1.72218773248	49004.2491588	True	
1.77588742329	2.6022484984	1.65283929665	58914.9265372	True	
-1.76443035049	1.58543476475	1.89215481933	35024.324721	True	
2.48240982294	0.639967644112	1.78613606111	39020.22799	False	
-2.09899561503	0.0247882695779	2.14019252917	27352.070776	True	
1.39076088928	-1.24749228878	2.14952343605	35004.39762	True	
0.259551803122	-1.62463958518	2.75456024375	77822.587314	True	
