Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.29434874263	-1.47288140762	2.47780678607	55513.1167773	False	
0.101147732016	-2.11152374421	2.0271556987	82743.0433067	True	
-0.921642452143	-1.7277980092	1.8657053463	57946.1134039	True	
-0.652353084496	-1.49328536429	2.20259662271	27684.1213023	False	
-0.116184909972	1.37278530305	1.87232466091	33233.24589	True	
2.16329664783	0.450158704597	2.2487885221	112850.956152	True	
0.281528102711	1.78367456583	2.16050205942	77348.009872	True	
1.55007935424	0.00558094290809	1.9725795874	35521.7236056	True	
1.3586847789	-0.214134978379	2.24905796437	105109.267601	True	
-0.522196358454	0.207462804575	1.62440849889	65407.0935145	False	
-2.2640530726	2.93903470954	2.22135503755	27420.0074426	True	
-0.219482968312	-1.42808238332	1.91793366736	36476.2364905	True	
0.828935920061	1.45813886825	1.70568145974	49715.9729877	True	
-1.11807221239	-2.64846342823	2.29456291297	176693.10759	True	
-0.535069493259	2.75617707424	1.78490789678	39440.7347314	True	
1.95611354028	-1.94022157959	2.083766572	53203.4951105	True	
-2.10046051044	0.164086620399	2.28987949966	29684.6694675	True	
-1.94650897083	1.37798503518	2.16406608938	30941.4207853	True	
2.61167866553	-1.00570055395	2.16575940935	48778.9403619	True	
0.287324738907	-0.220598187153	1.85616895017	33935.6262464	True	
-1.01700149812	-1.09508489848	2.17663753427	41133.642929	True	
0.0616054193226	-1.64391249479	2.24466036265	25956.3825402	True	
0.655797158802	1.12288842497	1.99612399376	38697.5217948	False	
-0.853578905746	2.88580296614	1.90419017849	32627.5138678	True	
-0.675989720886	0.726894638809	1.67506171487	55756.9577317	True	
1.04725774584	-1.33048514228	2.08526777631	29204.9247894	True	
-1.08355828586	0.0443538170459	1.63396378524	65248.1459456	True	
-1.78029302687	0.131802137047	1.88376963221	36191.8553864	True	
-1.41479846488	1.3187612396	1.7835064821	42426.7451179	True	
-0.532645642075	-0.0599387606081	1.5912769371	72603.8252747	True	
-1.39472577925	-1.41973181178	2.39979760327	39487.6422159	True	
-1.60585504229	2.93197421784	2.19058813003	52386.5641319	True	
-1.99910920224	1.50640913819	2.0444509947	29236.9619627	True	
1.00301973434	-0.385696305648	1.86581554226	33538.3410937	True	
-2.73652997722	2.81254970123	2.14290682108	97733.0671737	True	
0.392335903219	0.947025710884	1.86982708735	33300.4673152	False	
0.918941654688	-1.4071307155	2.03295188738	29002.2760947	True	
1.60197630438	-1.95250725534	2.67636786434	44726.2527916	True	
0.131676105571	-0.646930409042	1.55910435543	81008.5799324	True	
-1.94855998561	-0.819520209505	2.15747023307	27668.513451	True	
0.632789965727	-0.547985056119	2.03053138699	38833.950828	True	
2.21160066805	0.617739369722	1.9355211099	33702.7305674	True	
-0.531379353948	1.31495855094	1.8720618003	33250.1903842	True	
-0.400087675209	-0.974189919361	1.85127328055	36165.2820505	True	
-2.15772593651	2.92543679861	2.48903926039	40647.0525145	False	
-2.42027041857	2.66038825075	2.25474644182	35424.1170257	True	
0.62238157533	-1.93595652131	2.43997230106	36342.6143531	True	
0.521077142227	1.97966057369	1.74866651682	43420.2262202	True	
0.387351867796	0.840225946779	2.17940351391	83859.2885935	True	
2.44818366064	-1.40024041335	2.11964073751	28552.4054466	True	
0.0417537380169	-1.24645190409	2.15898769107	35632.9374141	True	
0.490373369153	0.13845357905	1.99315809492	37628.877511	True	
-1.87532098641	-1.04920614409	2.08579500031	28217.4968329	True	
-2.20101111702	1.90160991764	1.809898355	61203.1956801	True	
0.731634493116	0.536015664429	2.00623315695	39725.4187753	True	
-2.06670451388	-0.759638306812	2.33350439427	30102.2670472	True	
-0.0888539959696	-0.433999702294	1.93018842996	32486.8391363	True	
-1.92274313392	2.36622501643	1.78114580697	51820.0437646	True	
2.23292260707	-1.14191341681	2.07880834751	33130.5429799	True	
-0.703919717276	1.46483708346	1.74643020061	44388.2028822	True	
1.99970809716	0.483127498297	1.99918635957	38843.9692052	True	
-2.24660876776	1.61137569645	2.35500504146	26508.0117122	True	
-1.21581495191	-1.57221987151	2.14283225337	27549.1287126	True	
2.36652050172	-1.50683547413	1.91554199794	38837.8432257	True	
2.88876410447	0.297493109062	1.70356966588	50280.7611298	True	
-1.24722274147	1.39176658792	2.11098272598	50059.2047078	True	
1.41343652299	2.87522366513	2.00822194829	40407.0138058	False	
-0.271867066083	2.25571169058	2.0888974323	54869.1018976	True	
0.864569306309	-0.594590509374	1.96214003031	33020.4802991	True	
0.521512402688	2.38118580231	1.55695046831	78883.7561442	True	
2.58146949864	-1.05973060562	1.99089407731	30889.0329148	True	
1.76133479604	1.81854562792	2.02672321312	43181.6892753	True	
0.921370364406	2.02340158246	1.80417279348	37208.9337891	True	
2.88018762197	0.600690743531	1.85318144621	33920.6100466	True	
1.77167772739	1.82116226223	1.89822345213	32935.8685627	True	
-1.68573046447	-0.705333335736	2.24835434178	46329.493822	True	
2.76971508584	2.92760480417	1.74881647971	43355.8001134	True	
1.47736106284	-1.95074892945	2.70439104446	46601.8832366	True	
-0.138065838198	1.85254952442	2.17477218	81597.424424	True	
1.09081866803	0.924924918647	1.86113610908	33584.6986826	True	
-1.94947541971	1.20626266709	2.12394238287	29321.4283073	True	
2.33734351041	0.190457523956	1.79251976671	38509.852945	False	
-0.770535097045	-0.27573734486	2.04374175765	40752.5690383	True	
1.7306721553	-0.287927210182	1.88751749988	32805.2283207	True	
-1.54522972282	-2.11516604668	2.67974138802	67846.674024	True	
-2.32192990106	1.14524678111	1.57084823844	113062.81121	True	
2.00963216747	0.0167664961163	1.92044636275	32941.7271788	True	
1.64819135371	-0.726721683237	2.04991858769	39063.1151738	True	
0.902197594275	-0.365719073932	1.82607196259	36002.2993536	True	
-0.8326031863	2.51376040909	2.02870831877	40905.3247717	False	
-2.14788590491	-1.12775028562	1.94962397079	47611.7967196	True	
2.71851640761	-0.274495396434	1.75737298702	43082.5801038	True	
2.45488784864	-1.27820573493	1.98964138775	29983.7385745	True	
2.41998744498	0.812975690114	2.06234439781	49606.2280116	True	
