Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.461959488484	2.98091913025	-5.4483466909	318679.20366	False	
-0.868884237068	-0.996598310227	1.34714418032	134229.473064	False	
-2.315737288	1.93396910182	2.22169388489	29462.1303187	True	
-2.25562442744	2.69518810053	2.20135295858	27812.4740859	False	
-0.0752668185753	-0.89599484483	1.47203733661	102870.494752	True	
-0.442045232003	-0.714605701275	1.98329531547	32952.6777144	True	
0.928707787791	-1.98201203136	2.19198738852	50424.2395169	False	
-0.457817238887	1.35997291304	2.15221843705	72052.0917457	True	
-0.245345284742	-1.32638887994	2.12845302051	30426.5337317	True	
-1.8397815554	-0.918391193915	2.60584385027	90636.8088619	True	
1.42278000056	-0.121263562978	1.97512442928	35461.3530105	True	
-0.464800395964	-2.26094174942	-0.219271242028	308701.593781	True	
-2.2440108983	-1.53399519284	2.13892798682	48619.2646486	True	
-1.23695553191	0.773720812552	1.88524567123	32996.9011471	True	
-1.88000130731	1.92100265458	2.02378909921	29571.9585058	True	
1.54657095856	-1.76547507276	2.55040094596	33426.4571664	False	
-1.56334076702	-2.19183109849	0.989965280752	228836.26407	True	
-0.741128981595	0.391629020905	1.90343291258	32628.3109527	True	
0.306663886613	-2.08867512834	2.1057703648	72423.0797544	True	
-0.910943696289	-1.6470610927	2.34561703802	26800.0231581	True	
-0.499194843087	0.27800393543	2.04736399399	44491.041277	True	
-1.20699733856	-0.245690547057	1.94610106634	31920.324643	True	
-2.00585088448	-1.40829482639	2.66158750822	44831.5434577	True	
-2.25558994629	-0.942775991807	2.53018820875	30617.3495061	True	
0.923726810617	0.15921363955	2.26733144126	119311.968296	True	
2.20975490836	0.852075658499	1.77460454683	40245.6582408	True	
-1.51889316931	2.84022989884	1.8510379879	36088.5071612	False	
-2.56556326412	1.31606627168	2.86046151371	57285.1776805	True	
-0.0534272472182	1.45860010263	2.01046239119	40301.5340873	True	
1.71549072404	-1.08565966694	1.80829083138	41400.1592104	True	
1.78233488755	-0.602961781483	1.9485710014	32542.5722887	True	
-2.28528561444	1.42853107621	2.24759148676	27313.8781846	True	
2.26147151588	2.81730211309	1.81595969381	36205.6662514	False	
1.22219783029	-0.670443130616	1.72604803712	48941.3668132	True	
-1.5172068186	-0.169953244876	1.95851816049	31184.395777	True	
1.92151231925	-1.50762955941	2.17053771881	27206.4580453	True	
1.33632520246	-0.15009513655	1.70929669579	49847.5301725	True	
2.65245918298	-1.37102408579	1.76088977788	53896.6122705	True	
-1.95604451578	-1.14185665332	2.27060817196	27196.8859101	True	
1.62972476668	1.93460530529	2.02067909682	42222.9774697	True	
2.00469966108	2.38532407272	1.7007189986	50479.979405	True	
-2.01736492362	-0.77547778435	1.99914244462	33469.2061516	True	
-1.02468197737	-0.974036726194	1.69538907502	58446.6907965	True	
-1.02088337893	1.16981135143	1.87270345717	33340.1416805	True	
0.099240488663	0.544025133599	1.87859214074	33073.1705297	True	
1.21425816623	2.5931027404	1.96286450855	35501.4050802	True	
0.109201760156	-0.763063458875	1.83791837731	36041.4046013	True	
-0.921528501665	2.0449290692	1.96871039265	34375.2867613	True	
-2.34250685445	-0.321788258733	2.59940759134	33570.4555316	True	
1.65465843925	-1.77499371882	2.11814317786	35096.0513926	False	
-0.679059088946	0.480197302657	1.76946572753	41504.9005431	True	
-0.756486199363	-1.11388862628	1.77344570019	47193.4791763	True	
2.79851078203	2.7013281109	1.88367967459	33017.3477682	True	
-2.30630392971	-0.109392185746	2.61711226923	36921.0011971	True	
0.601865199384	1.78302532497	1.79800039186	37790.5746929	True	
-0.268241386404	0.562674698144	1.69762191539	51431.4259985	True	
-0.517248021572	-1.78307979175	2.46012804614	28844.5841992	True	
0.285534702907	1.49169859853	1.67226280893	55450.0989463	True	
0.217219017764	2.30903514993	1.77328083287	40413.5565904	True	
1.27475798946	-1.5964459347	2.27943339349	27040.3429629	True	
-0.793458830839	0.375325555073	2.148393251	66465.742132	True	
2.17596984374	1.04713852209	1.85460600261	33844.6150852	True	
-1.80555082239	2.0896532326	2.13694598088	34739.6340697	True	
2.25486898379	-0.488816045619	2.13653393138	59944.264041	True	
2.34018869566	-1.34997127029	1.92902072004	33763.548764	True	
1.26361126379	-1.66448517249	2.45783712743	32000.9019837	True	
-1.43825025592	-1.59851683496	2.28239257241	25911.9464756	True	
2.44576085856	-1.33958408153	2.14992987477	31351.2599748	True	
0.96538774077	1.84181012242	1.76613142685	41194.9244164	True	
1.63709747542	1.5129353375	1.87678320354	33131.5194617	True	
2.85127505678	-0.884688393442	1.69528094026	55613.673073	True	
-0.654447837202	2.36403585084	1.36682115226	125048.544881	False	
-1.8762464741	-0.907386049224	2.41779268653	49840.4912388	True	
-1.95741068264	-0.493797175746	2.06171322856	28730.2034658	True	
-1.01619641445	2.38400100729	2.02578336239	39287.6530777	True	
-2.24926617629	1.49476008573	2.01812503414	39059.4221932	True	
1.8200408622	1.68716637493	1.98827527926	37906.6335632	True	
-0.36926518611	-0.752799448371	2.11219957655	47005.7004577	True	
-2.07696393549	0.0103972337118	2.69788274225	89376.986289	True	
1.02344758703	0.115991059811	1.78239168118	39627.8394178	True	
0.854475284804	1.28791876238	1.79195025646	38378.7699656	True	
2.44502239948	-1.62317575855	2.07323872265	30597.0069688	True	
-1.95447872993	-0.53955396145	1.83225494721	47602.7471572	True	
-1.46275723792	-2.08634948693	2.85396668615	72470.8239892	True	
2.66471008747	0.0693561148867	1.77384248252	40613.9086541	True	
