Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.66032167111	-1.69126454333	1.14963681241	190675.324694	False	
-1.69474261654	2.25157101298	2.01087717202	30810.5453161	True	
2.15316137447	0.665767008937	1.89284343435	32907.6962514	True	
2.39131936985	-1.90028663054	1.66801893597	100536.71937	True	
2.10342194196	-1.37355304732	1.96767713924	31551.8456154	True	
-2.26071937501	0.731285530042	2.04470650329	37518.4632467	True	
-0.398170904871	2.60185121779	2.25396467807	113446.965616	False	
-2.46114317491	-1.04935521735	2.61852483297	39877.2175185	True	
-0.325002503883	0.346100601415	1.99222356683	37331.9952686	False	
2.16127642271	0.0973984703056	1.57736769331	74779.2844333	True	
0.31526555073	-1.7240249837	2.17054855755	29458.0998462	True	
0.920082238578	-1.46285512089	-5.1398155061	318672.227694	True	
-0.334422824287	-0.454295454458	1.97851245162	34195.2766872	True	
-1.71414075438	-1.44394645301	2.45264086811	34374.6638487	True	
-2.28201580007	0.133240322876	2.47722748614	29210.5203014	True	
-0.768359273231	-1.68940266106	2.80802994073	74155.3335072	True	
-0.796486417409	-0.00584160633002	2.29724314311	120652.978704	True	
1.85857659113	-1.33449571886	1.96606210174	31217.6959623	True	
0.940401016847	-1.43892314329	2.20493253325	30238.7394352	True	
-0.127845655148	0.310368374104	1.40323848427	115846.818596	True	
0.990301486998	-0.963109752296	1.83519633034	37306.4634231	True	
2.58501710327	0.104137609292	1.59431253952	71128.7025311	True	
2.01402759124	-0.711272976361	1.94977466982	32174.1883222	True	
-1.31186976396	-1.11173415057	2.07089868621	30088.9734286	True	
1.98162226016	2.6493687377	1.8883699101	32966.9409379	True	
2.05545932664	0.116735308384	1.85785028623	33753.7075753	True	
0.78978101545	0.594810334451	1.65116687125	59400.2756564	True	
1.29408891509	0.647314569259	1.78867242947	38760.83586	False	
-2.34017680078	2.06938999254	2.02994880539	44873.698373	True	
-0.525746441009	1.93733102895	1.29492082506	142396.093343	True	
-2.60058885023	2.345752776	2.59581112429	49421.5540238	True	
