Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.481177539528	1.16321864105	1.93113289652	33265.099648	False	
-2.39554473455	1.14475810533	1.77752762205	83613.3328054	True	
2.15177239427	-1.71969178667	2.19577618013	28239.4771913	False	
0.836370431656	2.81920080237	1.77611178267	40038.0492759	False	
-1.97179967665	2.16612819009	1.80016727858	50738.5414603	False	
-1.61564294413	-1.63768579492	2.59710699058	37904.7888821	True	
1.82686434767	0.481262826867	1.86139816851	33582.5200482	True	
-1.98529243804	1.4478693429	2.21645766632	32211.5128165	True	
-1.84599959561	2.30074595243	1.73631168196	56531.9138624	True	
-2.23575324471	-0.963284080805	2.37471238052	26445.7930985	True	
-2.63098592232	-1.45439890367	2.66493707731	73279.746302	True	
-2.36932161774	-1.51628154238	2.29631320973	48373.4865447	True	
0.600152754588	0.456942198867	1.93431260249	33571.3435594	True	
0.220889113179	-1.51862534423	1.99374898242	32639.1171475	True	
-2.33720215363	-0.94366509782	2.54242625572	30772.7961941	True	
2.21370902851	1.63153847072	1.79236476836	38314.736232	True	
-2.47091467372	-1.04261617393	2.0690787976	62977.9406752	True	
1.75575076185	0.70888197213	2.04520244787	46111.067555	True	
1.51461218696	0.953687576828	1.61574937841	66273.261266	True	
1.82334632906	1.11458779345	1.71537271783	48192.3743929	True	
1.50385594986	1.34628361229	1.32009477778	135848.853159	False	
1.79234220437	-1.07645513656	1.9337507571	31481.1266555	True	
1.17662261295	0.149596835361	1.86444133891	33485.0011316	True	
2.11944664949	-0.775347523037	1.95838088521	32077.2007215	True	
-0.554788779754	2.36602435264	1.58303669552	73740.8043445	True	
1.43158313028	-0.315523051575	1.7349425569	46267.7934824	True	
-1.57452392555	-0.0986317736429	2.3436835916	90129.9711715	True	
-1.81307247507	-0.755749408949	2.09242994181	28935.4072453	True	
-1.68786618497	1.60379311199	2.33283083117	79242.6317314	True	
-0.355602822086	1.87257217454	1.65177786113	59515.551267	True	
0.573630178952	2.69199758637	1.77513713309	40161.7803904	True	
-2.61364059112	2.24333061777	2.65829267917	52160.8468391	True	
-2.20065348991	2.83606496393	2.41317152041	30587.8261983	True	
-0.00461193733056	-1.51605570058	1.78593174267	55644.0696115	True	
