Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-2.08288057859	1.93697914465	2.4128498658	41516.7873016	False	
1.69067533891	-1.81059494993	2.11354354303	37983.5898803	True	
-1.32383097807	2.83535008063	1.80407396868	39375.3928116	True	
-2.46565886915	2.47842358465	1.97899567061	64500.7825155	False	
-0.227758627183	-1.43769293774	2.2614291725	33404.2213762	True	
1.86264186669	-1.63295875614	2.3144358353	26900.0026617	True	
-1.14915992092	1.13188459101	1.86770068631	33685.8106501	True	
2.51428150915	0.11099943229	1.34161659234	130874.790549	True	
-1.09194782876	1.29774751855	1.41786170717	113829.069244	True	
-2.68861358463	1.95583738467	2.47584822836	67698.856861	True	
-1.14822761143	0.233604624724	2.22033316663	80980.3677916	True	
2.72051612269	1.40563529515	1.8986011458	32932.7429782	True	
-0.814122494293	-0.621521263182	1.89990703806	32450.3392784	True	
1.67031547602	0.942066126733	1.9981892035	38964.4615463	True	
2.29893403952	2.21893175868	2.05618650055	48624.704744	True	
-1.74481000107	1.64920056498	2.02160368951	30478.9198548	True	
-0.829053875994	-1.9932123273	2.67386802055	48361.5405702	True	
1.84389403601	-1.53824553505	2.43772714793	41373.9736009	False	
0.976477888188	-1.19299448445	2.03489972143	30281.7896042	True	
-0.084686141544	-0.129222045707	1.84330155675	34645.306306	True	
1.25820892294	-1.69061172578	2.26205523372	26066.1634327	True	
0.0983845742481	-0.479364045926	-6.47774737552	318685.735187	True	
-0.308579205926	0.525406755474	1.85180768836	34057.789451	True	
-0.348070095609	-1.65087441326	1.9290391988	44210.9420541	True	
-2.26402861013	1.91824536924	2.22013250678	27458.8160323	True	
0.741931226685	2.73348505015	1.97981423986	36988.3549378	True	
2.40167840253	-1.66398173976	1.61037106467	93342.5538706	False	
-0.806944358597	-1.61500913197	1.88635729486	47854.1304435	True	
2.68134708205	1.46157334233	2.11263980733	62419.7801415	True	
-2.31706085749	0.574951023265	2.48366671766	28579.3369442	True	
0.336921858639	1.06164187193	1.68657600562	52963.4760209	True	
-2.20037015984	2.53145645454	2.71298561739	65703.6231645	True	
0.249042922524	-0.774811916531	1.82839682505	36897.7570868	True	
-1.38161384755	0.266634469728	1.50816352506	94575.5653098	True	
-1.32434182091	2.80513411272	1.99985008912	34120.2120589	True	
1.91487972135	1.16535018843	1.98319446747	37312.1163926	True	
0.371742165665	-2.07510858147	2.6524188775	56013.9490882	True	
