Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-1.35603387379	1.74725913548	2.18184480817	63162.1665461	False	
2.09146347299	0.603871757521	2.15668241078	75614.7210547	True	
2.3169577344	-1.14413306028	1.39053467792	124624.673645	True	
-1.15047891397	-1.85346705578	2.57902668653	35255.6208911	True	
2.30071530156	-4.1651664747	-1.23519486406	317794.199644	False	
2.8031568034	-1.33931882161	2.01897735406	29268.1517669	True	
-1.35065620581	0.739504826883	1.99931270552	33724.1649352	True	
-0.510794598872	-1.66267289729	1.8218708923	58559.0026674	True	
-1.78806000107	2.59668661531	-1.24045503534	317194.174424	True	
-1.0211601359	0.517092862879	1.94324972363	32777.2907269	True	
2.44591715076	0.982786696763	1.47275567717	98518.1613418	True	
-2.47142241895	-1.38272739177	2.3572918597	51461.5045043	True	
-0.0852855650443	-1.80782552299	2.32828296805	28604.276195	True	
-1.7219194615	1.47373290328	2.1397711222	38481.5747473	True	
-1.03260801234	0.933984271323	1.86110944685	33897.9612065	True	
-0.46062847558	2.74385071315	1.78591242466	39273.3621894	True	
-0.50547987439	-1.68455273714	2.01832276976	37601.520898	True	
1.22458515962	1.1049143266	1.72888958307	46170.9224108	False	
1.64762374439	-1.59109741999	1.49786262458	112129.177073	True	
-2.26770562405	2.25639487555	2.6198336299	41486.0064837	True	
-1.17530857823	1.32433153385	2.1417492617	58778.4764229	False	
-1.59326126405	2.92236515846	1.89429309476	33422.3855867	True	
0.150323216804	0.0332095682763	1.50221168165	92065.556647	True	
0.487626874609	-1.67048484511	2.06216401379	33144.6803606	True	
-2.0162857611	1.72564744272	2.3263082494	39311.6815618	True	
2.48685090838	-2.13218400672	1.59315068698	136034.816727	True	
-0.539328796284	1.32228422774	1.60294659772	69506.2314052	True	
0.0923769672606	-1.43091362556	2.1810036518	29388.460956	True	
-1.51659751193	0.881244558247	1.59079012303	77500.4214792	True	
1.69884007006	-1.63607346843	2.25201783418	25991.5305907	True	
1.76726395862	0.255627292799	2.17381759583	80433.5863441	True	
-0.616853095624	-0.655369084422	1.82514847571	37077.0552573	True	
-0.364770228521	-2.23968998811	2.67130462965	84451.8749703	True	
-0.0235787829823	-0.447871912187	2.07484789888	46317.6722564	True	
0.472824510545	0.287824245123	1.69815327752	51227.2043017	True	
-1.59432496944	-0.725094684804	2.20382974308	43989.8929713	False	
-0.107105998468	-1.9751054494	1.75480745951	95282.7705718	True	
1.41094806608	2.37687215252	1.71695393583	47915.7053741	True	
0.69093620133	0.923745973259	2.09309813705	56738.3423796	True	
2.67364522926	-1.67265858245	1.91768760266	46376.7155575	True	
2.38266338088	-1.93184657584	2.92410933542	72310.3262537	True	
-0.893928619851	-0.442627743225	1.83108706756	36352.9778027	True	
1.98092369041	-1.98355037044	2.48821417202	41215.0523221	True	
-1.80916474425	-2.11172399357	2.40599789434	72091.1017492	True	
-1.39641109451	-0.534480489826	1.81734479494	39769.7105829	True	
0.910216432211	-2.0264372327	1.54288917905	132538.563817	True	
2.04385053182	0.569494675119	1.62788691486	63909.9663009	True	
1.99838908303	1.3147842891	1.86225149111	33540.5595298	True	
2.00920116956	-1.74433716157	2.43925256057	28247.2997279	True	
-2.02779717538	-0.800041975373	2.06425466686	29799.0667098	True	
-1.66026834668	2.02545089156	1.66209879918	65359.3066046	True	
1.31147993761	1.91645410055	1.96572305817	35726.4418752	True	
-0.0355102628452	1.14681156795	1.8176377417	36172.1913212	True	
1.24045323418	1.06629482034	1.90255598902	32938.2523005	True	
-2.30134613338	-0.890146982381	2.2391513399	31139.1256235	True	
1.1573817919	0.815900337027	1.79168767191	38432.0982719	True	
-2.18438979754	1.29169021168	2.36780590708	29209.4269105	True	
2.22811378151	1.17957714844	1.61474876023	66447.2464099	True	
1.35509065851	-1.8902622706	2.5337965098	34178.0484877	True	
-1.17740683542	1.67170536433	1.85018630253	34757.6786904	False	
2.87935959532	1.85129520193	1.77336945949	40336.2234151	True	
-2.5303384352	-1.30726108229	2.43558711846	54173.171547	True	
-2.32771487119	1.39998303376	2.23279624526	29636.7088341	True	
-1.1886767538	-0.92755793916	1.70181285179	57628.4169573	True	
1.95045906349	0.00819981574054	1.52470500967	86723.8863851	True	
2.20227912385	0.333225911291	1.76294523105	41756.5818975	True	
-1.50184941964	2.33124475065	1.54495554602	87262.6324726	False	
1.75383029123	1.70828239435	1.80849076204	36825.6328062	True	
0.0295330031232	1.31987453562	1.67356424276	55297.064853	True	
-1.42737141817	2.03232948215	2.01007866825	33734.5364828	True	
