Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.394892930053	2.99029546874	2.24798099515	114072.009871	False	
0.886925408497	1.38768054397	1.57866399888	74081.0472357	True	
-1.70601925069	-0.292097011426	1.78959245037	46223.7472734	True	
-0.933441851921	-1.91877841524	2.39844184402	36236.1328187	True	
-0.534613279883	-0.980661223086	1.52028512353	93025.4123288	True	
-1.78956849012	1.00597105981	2.00941141	30069.9068206	True	
-1.34100424345	-1.28732648187	1.96522650674	32285.8862578	False	
-0.0312004715739	1.36072452914	1.87061492145	33280.7178684	True	
1.30615104692	2.42344014667	1.55074066634	80233.2529691	True	
0.956077598942	-0.247204109231	1.56531025879	77999.6258711	True	
-0.266323555893	1.57258258031	2.09380544467	56042.5209018	True	
2.44205396759	0.908437754252	1.83732602663	34743.5841149	True	
2.59641014878	-1.53503783164	2.21655134894	27314.7035549	False	
0.644880584572	2.8048568392	2.15163174208	74617.2936902	True	
-2.00315987311	1.90966126963	2.02328496055	30076.9081277	True	
-0.611568116401	-1.61662891619	2.70854935826	67837.0652838	True	
-0.570227531027	-1.93639794879	2.69738629462	45534.1445803	True	
2.07925264445	1.80118321447	2.23524506096	108620.743122	True	
-1.76418322212	0.200627523191	1.88522715791	35796.5484811	True	
1.27536010441	0.511310981019	1.85431129333	33875.7645579	True	
-2.56368801128	-0.740760575394	2.30464235042	54982.6276283	True	
-0.358694740203	-1.47905720826	2.33424739767	36139.7360278	True	
-2.14999564715	0.109592644421	2.09246644783	29595.4854081	True	
-2.09277076207	-0.542403515096	1.82866291486	54046.8036014	True	
-0.418139772361	1.9729091658	1.72268258845	47440.4091811	True	
-0.703832565817	-1.8220743225	2.41660963754	29160.9984022	True	
1.31830429405	-1.20487617547	1.81858561582	41948.0825371	False	
0.16777148286	-0.241829225402	1.93803716379	33052.2144437	True	
-1.47465111994	-1.38066901086	1.71672677517	66835.4198994	True	
-1.97978676936	0.883280737767	1.46247806716	116816.146804	True	
-0.466316709165	2.48213927871	2.01379204837	40188.4904163	True	
2.32087966858	-1.9414340179	2.07562006013	54044.0668296	True	
1.19566155665	-1.75655074754	2.38794278216	27007.5590618	True	
-0.166751852811	0.635860841702	1.74284018825	44469.5769977	True	
-1.85098096413	0.0429369031609	1.97369810982	31041.6183309	True	
2.29618777531	-1.63961721244	2.67116605996	59127.2008163	True	
2.67145494802	0.660315090614	2.06211907976	49425.6333074	True	
-1.36621927263	2.08435681955	1.93098318223	31906.6282485	True	
2.33890955331	-5.65867638242	-6.35374574441	320255.699339	True	
-2.54666313464	-1.56909309258	2.41096984383	68742.8551181	False	
-1.68480412687	-1.87030286839	1.68437862886	103492.45183	False	
-0.689850795139	2.02782213023	1.76465963216	41973.2066208	True	
0.0999442635538	2.65865680695	1.81609471492	36255.0774337	False	
0.0717415764019	2.8277647978	1.7193503045	47671.6993632	False	
0.500979802367	-0.761300738039	1.80505045819	39111.3734328	True	
0.891009046284	2.36858560349	1.60742708489	67942.9064497	True	
-1.45874267168	-1.65336989548	2.01937869611	39677.0448143	True	
0.944103243165	-0.96480271219	1.93473943736	31456.6419916	True	
0.963028110861	1.93169813267	1.9580502453	35121.7986332	True	
2.39696388575	-0.723383369507	1.82687096451	36771.7291895	True	
-0.368490780382	2.88275322487	1.96362536291	35118.2429134	True	
-0.888960784726	2.61966499313	1.60522295747	69781.7988457	False	
-2.30145649216	-0.431340981431	2.02754592383	43454.8412078	True	
2.13088386833	-2.43162434662	2.8229164528	126240.790793	True	
-1.97248623833	1.54352790825	2.2043833718	32103.3600486	True	
1.89141635982	2.59099661966	1.9637672318	35582.6606667	True	
-0.915248554849	2.3492939961	2.02313241434	39653.654572	True	
-1.57559595415	2.16778707414	1.97548709877	31246.78081	False	
-2.13452171248	1.32229813663	2.28184673101	28163.4229658	True	
-2.34463358883	1.98569118312	2.37860926652	27016.9301559	True	
1.74481152565	-1.35007493489	2.03686111	28917.6442311	True	
2.35826637725	1.82058611667	1.92019136645	33259.51989	True	
-0.429823096552	2.44057794213	1.66642590864	56860.3850198	True	
-1.23264572773	0.847854702658	2.00199978647	34963.8317527	True	
1.81032730188	0.58247471003	1.75942374563	42108.1146884	True	
2.24394052492	-1.03810919592	2.04957183449	33474.7282874	True	
2.7251637442	-2.03097277714	2.39038240699	48311.8083836	True	
2.5359862095	2.2822155306	1.65524070353	58463.1110496	True	
2.54168802195	-1.61829820886	2.20730068007	26170.5495583	True	
2.109229262	1.6422435487	2.13000066005	67652.5006612	True	
1.78576426367	2.03764356724	2.05438612475	48246.0224877	True	
-0.559724469448	-1.90324506292	2.28775067437	36982.2110087	True	
1.6997116369	-1.72857631434	2.28738267875	26403.1927054	True	
1.44492171599	-1.79312265894	2.64294250254	40014.6683722	True	
-0.410466468543	1.87055432481	1.76183235816	42028.6063304	True	
-1.73656977427	1.5797300175	2.00121515241	30403.0145074	True	
-2.12725523991	-0.0930004881204	2.13118789448	27753.7987979	True	
-0.582402479736	-1.36625851801	1.98434793588	30808.7929972	True	
-0.974263527703	2.54284621256	1.73763205086	46246.6568589	True	
-2.40207343055	1.31459401216	2.54382486125	30696.2281323	True	
