Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-3.22634922519	-1.40161455396	2.47305643422	227245.857466	False	
0.848601701244	0.889438078036	1.87049346928	33280.5782465	False	
-2.36576640115	-0.501292690089	2.41767723311	28431.1001343	True	
-0.375003545846	0.406626322851	1.50780777444	90754.489095	True	
1.68880210741	-1.24325827847	1.35582817103	134128.367359	True	
-2.26937415682	1.62026714929	2.27219038055	26394.6116317	False	
-0.435737265126	-1.5251298723	2.0696550471	28773.4090552	True	
1.50212781156	-1.18242483706	1.99781986486	30087.737835	True	
2.8919207619	-0.942700870823	1.8054527605	40235.6820154	True	
2.06719207055	-1.0449460509	1.88260001963	33990.6250342	True	
0.985850325582	-1.54609897523	2.12266834936	27243.7095978	True	
-2.2732281251	-1.08555016707	2.02627366503	47139.2052336	True	
-2.23787828007	0.313011853911	2.02937096449	37588.9472617	True	
0.769361317599	-1.58612382096	2.18736283477	26371.3499293	True	
-1.68604415056	1.15335908607	1.67777488497	62955.1624869	True	
0.917642723409	2.21309173136	2.07046706632	51629.8693785	True	
-0.156597570724	-0.439914135767	1.81651696343	37046.7975194	True	
-1.74424189797	-0.252839173321	2.10807172661	32988.2770967	True	
-0.612375416436	-1.86340406052	2.34871345082	31884.9934873	True	
-2.0342978445	2.36277428502	2.15946680903	28162.1793875	True	
-1.11008262948	-1.41187086863	2.22056564789	29818.0629284	True	
-1.377717627	-0.188030782655	1.91250841699	32186.9124165	True	
2.41336887321	-1.06649782944	1.71096888826	55198.37158	True	
-1.21683045459	1.82727336651	1.80866570594	38384.3885647	True	
-0.4275401642	-1.35151492436	2.14383007382	30187.8305458	True	
1.70665068418	-1.90079393465	1.94766827765	62048.5432964	True	
1.8317911032	0.291038112355	2.06378417904	49164.4872468	True	
-2.09451527355	-0.0576560390542	2.5906457734	62576.6311099	True	
1.53746042361	-1.57869518953	2.22115186486	26471.9465053	False	
-1.96334102778	-0.597050332788	1.49011463741	111967.763368	True	
1.10296567435	2.49904164339	1.69990519504	50623.4436839	True	
-2.45730638329	-0.93610233411	2.7297863308	43920.6574974	True	
-2.16132379475	1.77305211355	2.11507842702	28662.8696842	True	
0.220424056719	-1.71220482093	1.94184235166	46310.7835557	True	
-0.112559262433	-1.58392720948	1.63859134781	84024.3208645	True	
0.266787708357	1.078307808	1.86503548764	33451.6467474	True	
-1.58643620426	2.1436072923	2.19993837918	55459.0621844	True	
2.0893732798	-0.304420713077	2.0769247028	48782.674114	True	
2.53607908365	-1.49911690137	2.28982290241	31947.6998242	True	
0.683178680026	-1.64073770997	1.9086823226	45584.1277874	True	
1.60096769175	-0.280572664275	1.87130371257	33278.5409219	True	
1.19682946783	2.23671802372	2.03646582195	44833.6686781	False	
-1.93594406546	-1.27337584883	2.14692405862	27784.7864454	True	
-0.571573921371	-1.71586685386	2.09056007392	33898.4004552	True	
-1.3274351609	-0.922620522351	2.08948685736	33769.251718	True	
-1.67013406858	1.49101328333	1.90827603679	33042.3545814	True	
-2.65558946632	0.454591438984	2.40310832172	63564.1945061	True	
0.85706631929	1.24488488078	1.67073027932	55674.1321873	True	
0.924078981513	-1.51385334543	2.05414575143	29115.2479942	True	
0.958730137348	-0.173694399392	1.90502700074	32658.4490024	True	
-0.862706137421	2.87259788803	1.94147970974	33182.0535274	True	
2.998935294	0.000260835444563	1.57724630795	74920.3932361	True	
2.75075608218	-1.58675517051	1.99101345806	34936.420988	True	
1.64744218095	2.04409558045	1.80459691575	37162.4654936	True	
