Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.125874745625	-0.00991572534531	1.97163690428	35157.4688104	False	
1.27067978359	-0.652099483943	2.16865246366	64202.3012883	False	
0.356959907375	0.25667172923	1.7444623153	44254.4123293	True	
-1.07352640206	0.0761858494359	1.85283935417	34550.7814659	False	
-2.84604941594	-5.29415457184	0.853399272905	321329.358922	True	
-1.30780444916	0.249365024521	1.88137922548	33301.0314074	False	
-0.862861935201	0.0693388824531	1.89898989563	32573.3020158	True	
1.50488951398	0.284053287012	1.79875701768	37858.3819183	True	
-1.40533087864	2.13926769145	1.96087644088	31941.3136518	True	
-0.850362418518	-1.20013760758	2.26868902972	49861.5369834	False	
-1.07977469807	-0.762762521452	1.70085116772	55660.8370191	True	
1.93916906211	0.223598824242	1.88519096235	32939.8418368	True	
0.0285653014134	-1.53256641831	2.29598603397	30178.8899839	True	
2.39711635385	-1.3367947161	2.83473525142	198926.09744	True	
1.6848201437	2.32055596947	1.86023263843	33612.8359249	True	
-1.82768067579	2.58844003368	1.78286301116	48769.8437351	True	
2.4815906879	-1.31811229153	1.79902136939	46858.5797243	True	
-0.398140460468	-0.767015354337	1.81348415385	38504.0307099	True	
-0.913144432191	-1.56631507892	2.01309498119	33501.4373055	True	
0.986686697395	-0.906390222884	1.76219760462	45384.3150982	True	
-1.70606921866	0.220470363639	1.62560136542	73847.6898288	False	
2.9032944885	0.667789323153	1.96267953285	35339.4896139	True	
-1.34729473692	2.08618930505	2.11759244843	48862.9715639	True	
-0.072760282386	2.12530937768	1.87814983409	33093.62383	True	
2.90730168448	-1.11899111036	1.9327412037	31601.3634232	True	
-0.980623678977	1.69204928684	1.67568256331	56378.8482018	False	
2.72895011833	2.32111738901	1.94385114558	34237.779254	True	
1.55597191017	0.855983531501	1.62983688718	63449.5384932	True	
0.914304430526	-1.87099079578	2.61680875464	37360.2045301	True	
0.975819430991	-2.48005282596	2.64552660723	134868.36901	True	
1.31928512021	1.09592172414	1.91419524468	33093.1401683	True	
-1.93099899529	0.198813899274	2.19943637545	33288.7034458	True	
1.11403124982	-1.88906008739	2.20242473994	39142.9177055	True	
-2.02216653441	-1.61027308203	2.79177974978	52876.1283858	True	
0.561594405941	2.43022088085	1.88953669716	32949.4723259	True	
0.872835784901	2.46243300678	1.83710831313	34744.0777867	True	
0.199501465163	0.968385468021	1.51973147171	87504.2188533	True	
1.46080651797	1.38097432911	1.80877101331	36809.2205098	True	
-1.45794825671	-1.37871801399	2.4991263274	54480.9258874	True	
-0.565303757292	1.04809827034	1.55786830105	79339.0970997	True	
-2.3582981177	2.13271470451	2.65444527187	37621.8170025	True	
0.665306330495	1.04158086038	2.03198823727	43854.3604536	True	
-1.04571092083	-1.13657894176	1.45974680637	110231.594947	True	
-0.0139011318271	-1.56209059592	1.85274736543	48476.5348056	True	
-2.32792202843	2.6289434761	2.51018388825	29453.0212017	True	
-1.49132768034	1.26660163568	2.15689465238	51398.8145563	True	
