Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
2.34609816728	1.53392765066	2.0669079159	50854.3394405	False	
-1.78285355572	1.58612664117	2.32299001039	65103.3018708	True	
-0.860156659441	1.1936840645	1.60801471874	69145.9868502	False	
-0.677590998317	-1.88389576507	1.32827313104	160254.290245	True	
-1.09796905908	1.91044834604	1.81354064252	37504.1703408	True	
1.94803398681	1.34724306064	1.48690898986	95098.2475612	False	
0.051874648937	-1.14464050557	2.15051232905	39417.476369	True	
-1.27182154655	0.399276476017	1.85610286607	34671.8183757	True	
1.76277525527	1.33807487264	1.68725565044	52751.5880501	True	
-2.30034783811	-0.799909667978	2.44332151831	27515.7968337	True	
-2.04312940615	0.784850804853	2.2025761574	28925.5137818	True	
2.92421873271	0.763824213732	2.12762209963	66422.0807358	False	
1.39676776605	-0.23336481164	1.87228878162	33236.480788	True	
1.56662091981	-1.06782311399	1.77970344561	44788.6363826	True	
2.14935195332	-1.36990745101	1.61107702105	80714.1377774	True	
-0.698106034666	1.29325159557	1.86857916413	33388.0487835	True	
1.58735294608	1.34588738423	2.03824395847	45099.9980314	True	
-0.114975472489	-2.15061381507	2.66320254642	67975.6579461	True	
2.08970627982	2.26805762727	2.00620381074	40136.1842872	True	
2.58352767655	0.676818498459	1.92540821351	33338.567271	True	
-0.513428563968	-1.84235720948	2.31209371129	31138.1731875	True	
0.516817273949	-1.75187076272	2.08812644599	35702.9252179	True	
2.95830071506	-0.194648190475	2.10959321618	57244.7572802	True	
-0.388123772065	0.828233246623	1.75451065456	43003.2803881	True	
0.429044001661	1.13188468636	1.98387694488	37285.1989037	False	
2.209421504	-1.85972893019	1.9172643818	61273.5156645	True	
-1.54640095233	-0.336124579341	2.14219109046	42520.0963726	True	
2.07595534069	-0.669347157445	1.92034440684	32092.8757467	True	
1.77110488735	1.60871922187	1.9921631634	38344.2900924	True	
-0.787695348398	1.75997513078	1.81468666669	36812.8029515	True	
1.8108807574	0.087726519092	1.83447003583	35045.4461787	True	
0.504537658101	0.84442531601	1.61032238181	67457.6866351	True	
1.90102973101	1.41679001899	1.5764852149	74532.7540591	True	
2.61669989808	-0.807079107737	2.05207956512	38010.1454374	True	
2.14033631133	-1.77142023687	2.3173938157	27199.206221	True	
-1.59024992165	-0.627865227377	2.06252034991	31764.2688112	True	
2.33800043667	-1.36395428056	2.38328340158	56100.4766659	True	
0.367332757855	1.146032124	1.59511636773	70619.5273921	True	
-1.54258667931	-1.72764420404	2.46188763617	28840.9904566	True	
1.39756982935	-1.42413473668	2.17123473573	29359.0692125	True	
2.12305413042	0.265071044836	1.62975524093	63696.5342771	True	
-0.953921176769	0.419735348704	1.6803957453	55643.5075647	True	
0.427622087145	1.7935450619	1.87186693896	33245.6013369	True	
2.06184550475	2.25299589695	1.80775008828	36884.5274486	True	
-1.08361751633	1.59083951227	1.81673040452	37174.4362047	True	
1.5572907577	0.816028280864	2.15364372432	74922.539073	False	
1.68856876479	-0.222931469738	1.70311332999	50981.0508868	True	
-2.27457052256	0.387274804087	2.32435405493	26055.2299894	True	
1.26470490846	1.78461842238	1.89311700697	32936.1751356	True	
-1.22111166598	2.2778059416	1.88953925713	32818.0140935	True	
-0.0596649483318	-1.57755230402	2.00847497951	33403.7135839	True	
-1.27122480587	-1.49048860953	2.47269473117	43129.318641	True	
-1.96948524202	-0.73262279846	2.17187812855	27865.8745054	True	
-0.095009769192	1.32288545719	1.76683395459	41264.010259	True	
1.0959240052	-1.41982586555	2.04630060782	28668.9704818	True	
-1.74272735252	2.62453097137	1.93276968304	32154.848283	True	
-1.94123118484	1.14096238306	2.10836464565	29141.5324711	True	
0.0376572059005	1.29599648313	1.89896213127	32887.4770679	True	
-0.0595544146638	2.31276829807	1.77120526098	40717.5198507	True	
-1.98608033259	0.137717803015	1.98535648776	31995.4009375	True	
1.68325267468	-0.131099300539	1.94084066923	33396.7548114	True	
1.90783795769	2.49154330631	2.01571515868	41486.4605128	True	
1.13671073394	-1.93787721593	2.67278789729	43633.1286999	True	
-0.0159229866309	-1.42052347099	2.2270576509	32175.1002898	True	
-0.808602296079	-1.66945459745	2.33570441805	26323.9191052	True	
-2.22011293718	-0.850168515096	2.34002920026	26087.6807428	False	
-1.01071087902	-1.77645402804	2.07700810545	39752.9571319	True	
-0.629266589181	-0.8202476207	2.06544144468	37955.059363	True	
0.985930187684	0.924280984609	1.79838055249	37773.1623609	True	
2.3731934028	-0.878622104775	1.79632849892	40776.3247749	True	
2.39631071713	1.16057706155	1.61996071206	65386.7194316	True	
-2.25635348691	2.15724763898	2.62629413342	43516.128124	True	
-1.77408332469	-0.120763882616	2.23900179495	46676.6581028	True	
-0.97130350142	1.4157745248	1.9252133744	32591.3725062	True	
0.383461245344	-1.31433997571	2.03588213064	29086.581428	True	
1.60836115298	1.56983747183	1.59788337125	69934.9269346	True	
-2.36430443013	1.35955181466	2.27929084438	29947.2232004	True	
0.0137494608778	-1.24534697998	2.00074530804	29769.396095	True	
1.56843078462	-1.83117243769	2.60451914541	36099.2291947	True	
-2.44608497382	1.25545614494	2.37819844544	33000.256502	True	
-2.19697599483	-0.0707140976857	2.33194149848	26953.5419642	True	
2.70650797498	1.51935500421	1.92757904136	33485.8614623	True	
-0.824181479973	1.39267759947	2.01654306985	39271.5812842	True	
2.56046587702	-1.0983332382	2.02443101443	31257.2706732	True	
-0.037205005402	-0.0133020999422	2.01599626681	39791.8661601	True	
1.76245652848	0.957274343285	1.84679949884	34215.6821637	True	
1.04724201992	-0.972108312434	2.12048700078	42753.8209525	True	
0.192992325255	1.03693849278	1.85405764072	33886.1965555	True	
