Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
0.228275238975	-1.95932467821	2.4517953655	38665.1274618	False	
1.03925348309	2.72577602122	-0.880542038687	315884.148061	True	
-2.68105748319	0.872536378948	2.34832091812	71385.7065104	True	
0.990638904642	-1.99312601172	2.7954574017	56848.1027999	False	
-0.488326120546	2.14993655455	2.08692943214	53623.1710493	False	
2.5669888053	2.40704852002	1.96418176752	35616.9205713	False	
-1.84791434478	0.960132330272	1.63255254704	75795.8056962	True	
-0.248416659561	0.761849084003	1.79832192573	37956.4767611	True	
-2.57040714652	2.29707850734	1.89901433418	89955.3803993	True	
-2.46957416812	1.37863029961	2.40432197179	34572.8246195	True	
0.754010595151	-1.76427195836	2.50592673025	30801.1998349	True	
1.241640678	0.290763495106	2.19033316635	86783.8755856	False	
-0.446949327199	0.100375520199	2.17729671412	77657.9783906	True	
-2.17478187648	2.33652858303	1.64364672542	88266.4966926	True	
-0.982879479801	0.294419678475	1.67514293522	56761.5328609	True	
-0.416814112583	-1.02770973328	1.98086349004	30838.3716161	True	
0.0222398315781	-1.96601292902	2.30180268779	42805.2408663	True	
0.166197119755	-1.69308144318	1.77036526747	67686.4627109	True	
-1.35739658708	-1.18364602741	1.58414036043	85729.1004822	True	
2.59384690913	0.423072867297	1.64663621218	60305.457459	False	
-2.6159733477	0.991706316104	2.48167794658	53172.623786	True	
0.00285416259238	0.284943688375	1.70442490326	50308.6395184	True	
0.422205651827	1.1824117346	2.21996800642	100886.504268	True	
1.42471914256	-1.64221467637	2.08548224833	30541.6991627	True	
2.02115756317	2.38513706085	1.64768891403	59890.9319498	False	
0.644581407666	-0.914911029709	2.21080765495	63254.2425761	True	
-0.307152406511	1.24280512102	1.72237755602	47420.4345749	True	
-0.827703028195	0.353044430342	1.86035463745	33818.68492	True	
1.52774556371	-1.56095112594	2.02642258785	31553.4379167	True	
2.61883882866	-0.456682497509	2.11607092691	55448.0933105	True	
0.536452299919	0.135027196015	1.93211789756	33316.0123274	True	
-1.66636397803	0.896895321439	2.35122630507	86834.5641371	True	
1.6423866009	-1.01874894807	1.78501239097	43479.3837663	True	
0.514251778559	0.468763413931	1.76488795528	41504.2551358	True	
-0.844709619117	-0.138166009882	1.63951906918	63504.9313023	True	
-2.42573428049	2.62242534507	2.22891513701	37401.6238243	False	
-2.25800862309	-0.165327757484	1.93209959438	49658.2695073	True	
