Parameter 1	Parameter 2	Parameter 3	Potential	Equilibruim
-0.514800069309	0.237718032804	1.90886433477	32691.0803452	False	
-1.91751071525	-2.0065146409	1.50509137593	147828.895608	True	
0.34095974691	-0.228023595627	1.80960941213	37254.8140263	True	
-0.103790376416	-1.49491365854	2.3970495124	41207.8917569	False	
2.97223666115	-1.14064786349	2.19561256323	46269.3071669	True	
0.791967905323	0.311297072096	1.99255087492	37853.6706888	True	
0.0683764350273	-1.1982868293	2.18537700072	40973.9459007	True	
-2.10012834328	-1.24338158271	2.17298533206	29598.9506843	True	
1.29583682266	1.7991297327	1.95944443871	35232.0134948	True	
-0.315512046373	-1.79813636676	2.55540280782	33042.0731382	True	
-1.46409959241	-0.573292071831	2.02092541133	31700.1945274	False	
-1.86457427303	1.33854408333	1.71785743579	60246.5474233	True	
-2.62664461537	-1.12319814429	1.82779645682	115882.553238	True	
-2.07941595908	1.08663628163	1.50671367897	111120.761045	True	
1.86829157054	1.00572220493	1.97403016252	36385.628371	True	
0.568052157505	-1.55771942753	2.13922988524	26963.3212529	True	
1.38698852984	-0.245341997352	1.94568474305	33399.9211782	True	
0.319313340333	2.13693394076	1.82814609554	35340.1845416	True	
-2.00068103084	-1.71500183037	2.31177256522	35970.8479185	False	
1.54732131098	1.8583618551	1.94373158256	34222.0423398	True	
0.0755604552487	1.05302529062	1.94918367704	34364.3732249	True	
-0.991623601768	-0.814648317446	1.84859975226	36169.942411	True	
0.152637356364	-2.4358124857	2.60799093924	125207.142593	True	
-2.52595591414	-1.17162913374	2.28125606909	56782.2493535	True	
2.17826535515	2.56692002397	1.83298297368	34991.9550478	True	
2.07298872878	2.69919548423	2.08152654582	54287.9207742	True	
2.09975815148	2.23526503529	1.78183533677	39396.1044569	True	
2.87590110383	1.07461624222	1.89133666248	32935.446774	True	
2.97784631584	2.52968516013	2.05067512248	47524.6934218	True	
0.394737000039	-1.13283288548	2.15223991886	40359.5911914	True	
1.54323393177	1.36349978305	1.7152311964	48199.1475279	True	
0.60267723115	-1.74257286615	2.37308225114	26705.886194	True	
-0.141456353042	0.0612432620137	1.8310206942	35376.8255751	True	
1.2518355568	-2.09379700466	2.49482721613	56359.8376099	False	
-2.62972882729	-0.500895577298	2.42923435904	59402.4352959	True	
-1.69002390169	1.79837333334	2.06260717051	32819.3701052	True	
0.325700640056	-1.16585780021	1.83852554158	39125.7291331	True	
-0.24901670837	0.270620185471	1.5642990317	77819.3572461	True	
2.06247399833	-0.576236519373	1.90002952509	32448.8315808	True	
-0.0465877599154	1.94857772518	1.84750829881	34209.2483706	True	
2.76525534149	2.10085273642	1.56557132472	76912.1953112	True	
0.582715479115	-0.514096403942	1.56221920781	79567.8395587	True	
-0.192037735641	-0.145663247353	1.87805786175	33059.4864984	True	
-1.09913264868	-0.157500945081	1.94997776622	32341.2654371	True	
0.30582598283	-0.462362765473	1.86358963879	33703.9292413	True	
1.76126501235	0.386466284543	1.97962274166	36631.800537	True	
1.38485354996	2.1358903395	1.97618666091	36662.4441785	False	
2.00708660602	-0.388836662652	1.76890482611	41871.4548586	True	
-2.2759858646	-1.63872330801	2.3778694777	43463.0523795	True	
-0.717621008552	0.548968082383	2.00897532192	38510.4122877	True	
0.605281838502	0.520802178755	2.05474319665	47631.1381838	True	
2.08178549297	1.35761666836	1.92960759688	33553.8545843	True	
1.8810496346	0.433098453819	1.92186415756	33175.0718407	True	
-2.17879119622	1.70982319812	2.74530988673	77026.6278169	True	
2.07249088399	1.24503137159	1.9743409403	36452.0797253	True	
1.53050151975	1.14481800933	1.71360708269	48465.449214	True	
0.528895376684	0.873721377359	2.29210836717	135569.178091	True	
-1.37794509202	1.4679061097	1.89269197633	32848.669808	False	
-1.0619427771	0.108597488781	1.87697676919	33237.9946994	True	
-2.53371413653	0.853568648121	2.16369763302	56182.5541819	True	
-0.785602839712	2.68274485056	2.12300023013	60665.7118115	True	
-0.987672213234	0.251674763126	1.85019519084	34544.2960805	True	
-1.91342377678	-1.65833666912	2.42801067573	29146.1272378	True	
1.11840512606	-0.427875410421	1.90828687363	32454.2907162	True	
-0.0236071462238	0.382894204014	1.8504932441	34100.928154	True	
-0.332909936194	2.44609757262	1.8455076364	34356.4846842	True	
1.49467275542	2.01875647156	1.95103645966	34658.5427377	True	
-1.28686206473	-1.33688709471	2.15679652072	28735.3920852	True	
-1.78230860942	-1.21441904797	2.03763530476	30285.3681012	True	
-0.299534090242	1.07131241325	2.00530293431	39279.0240854	True	
1.94102735777	1.23910923407	1.87984699121	33071.324348	True	
-1.06621470633	1.41209548272	1.85254191462	34412.8986518	True	
1.53615789667	0.0769204674895	1.92312811752	33040.0891235	True	
-0.859113717245	-1.95074153085	2.37287009241	39790.5729658	True	
1.4554279124	2.65777929281	1.93885655683	33973.4299059	True	
0.780433912186	2.77029329542	2.15178801014	74731.6601602	True	
-0.369564918241	-1.21893604851	2.06551800539	30443.4371823	False	
-1.83261094871	0.819751277604	2.21256788763	41007.0279963	True	
-1.8203144756	-0.42946760323	1.97363729671	31082.7229524	True	
-0.66155884873	-2.1791189593	2.61008397846	72375.4717421	True	
0.538592754947	0.695423420569	2.15271669354	74153.4651499	True	
2.379758531	-0.789104597313	2.03249769413	36250.8615424	True	
0.640992561762	1.83654555441	1.96227490419	35413.2186526	True	
0.260677311888	-0.0690088731386	1.95496296916	34096.6907959	True	
-0.204654761236	-0.531878963401	2.18763574663	72070.829195	True	
2.47423797234	-1.42743051963	2.14813742291	28555.4571292	True	
-2.22294625443	2.78216087679	2.33687710499	26681.992713	True	
-0.982588716713	-1.70427722419	2.15349654252	30364.0638744	True	
-2.17398541445	1.74174842888	2.55549316375	46058.6274622	True	
-1.77876165259	-1.19936473972	2.12283528194	27428.3299702	True	
-0.119052208693	2.45936233288	1.86110989904	33602.5241644	True	
-2.14244259593	1.37903112499	2.14878025038	27327.7458845	True	
-0.619538311526	1.2520445021	1.97616313546	35691.4667317	True	
