Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
5.99437863795	-4.51456946454	4.70267810704	5.01218966806	-6.29818481941	2.3848670339	-0.909477365732	9.62331987988	4.98836032696	5.75732557662	8.74136376861	-3.33791038221	3.64117878036	3.65908420975	2.09721189541	1.49417516237	8.60518891822	6.73694125277	6.39925654119	9.95615811903	9.1768882345	8.6270301321	9.18025094359	4.18565394036	6.70944966772	7.4225273985	5.53903447384	7.27741177034	4.89675004514	6.75791042346	7.52785685756	8.83725683432	2.46227460027	6781.91352443	3788.99525958	False	
6.64948235718	2.45295572931	-5.6411066719	3.27791590937	9.57241933918	2.17263868843	7.71265103194	3.92971186564	-6.78746356794	1.56207381241	1.88084916449	-2.01410138881	6.7134605598	4.00890551989	6.37337917736	3.51448605749	9.20504142829	4.32574632273	7.74277427786	3.44102109594	8.74670262069	8.42384503164	9.71572389669	9.37962938279	4.04149045793	1.41724861604	5.20382177396	2.00644468117	8.15794429677	9.72872039788	1.05477231992	7.24891674156	2.93044742166	5684.25672398	3788.99525958	True	
1.69441315972	1.02113536587	-4.75794957932	3.94517162891	2.19907013649	5.2010790261	9.19615784551	-0.0920910505591	7.71708668217	1.82424023813	5.97357439889	7.59740498685	9.00458288749	3.03120621081	8.44841404085	0.998118184629	3.21501900198	6.02628582269	6.42999482216	4.14150238333	8.21468560532	5.17087965532	8.76497945907	4.84362053788	6.36047147426	7.60721477843	9.16471663089	6.16208635149	6.04192317364	2.21998337872	1.6576621557	9.68088651034	1.15049236526	7677.05916671	3599.5454966	False	
7.59114224691	0.101976630353	0.0565270158168	-2.59566247482	-1.14779297294	-0.464393238146	-2.50879425385	3.34417537477	3.687779948	2.40365250901	-6.08035013108	8.89195845512	9.19908248786	9.70366266454	3.53966952005	3.07355168395	5.75515264028	8.44757082139	0.649846515795	5.77194211573	1.58137490242	8.06106030829	3.79587574706	7.45935824113	3.97347302845	6.97984444928	6.73615741319	7.62748889749	0.334160909663	5.86047772418	8.01178323379	9.18412054858	2.32651370046	8937.29636594	3599.5454966	True	
5.75401975161	-0.631922999547	0.88801841389	0.89483672478	9.58499637529	9.09628195752	6.55541709988	8.96221313826	3.03080200867	-1.38760853665	9.0011485988	-4.99350828236	8.96699552199	4.75082921566	4.73688332767	8.12981046994	7.68729981103	2.43191866359	7.96923365792	7.52036194242	2.68320388023	7.86061069797	6.55312455374	3.01241317054	6.26117537589	2.11136380913	2.23804830715	0.634378292954	4.62825955972	4.49936886603	3.66870333875	0.252562389126	2.12868148998	10365.2765842	3419.56822177	True	
7.26443022025	-1.77168226008	-4.69864029463	6.37089135211	-3.69175373914	3.06663183108	-4.99662755477	3.33342929041	6.63814068447	0.203177073127	0.454014795383	-7.79641940517	0.699404682097	7.27501286875	4.28711176779	5.68545190636	8.93778180899	8.17078744949	7.83894141028	6.71966422446	5.31105288212	0.366751642476	5.85828522926	9.72335099795	2.41678440124	1.41610338746	7.91619227332	7.90907540765	5.05690180967	8.13002600389	4.89197016793	1.39716845977	3.41934739315	6524.05293507	3248.58981068	True	
8.23050284216	5.88781726553	-4.82432067169	0.363089276137	8.0573506155	-0.490835773402	-0.597886429671	5.81062999246	3.15289953021	-6.28153905975	1.82262186822	1.02436122325	5.62429175207	0.312188330021	3.9882879567	0.203201922818	6.46611001412	9.9590942208	2.33779925633	3.56366965407	4.83690581729	9.6589443157	6.75462375187	3.37531481882	5.33597670777	2.9936462124	5.1401665992	2.51631606625	1.53326686051	7.9645477398	6.70880550991	1.96678412685	1.35494518756	9696.68882795	3086.16032015	True	
0.609881740945	-2.46786470071	2.15039177523	6.199402915	-1.78305257626	6.49763372777	-0.10159070022	-4.81175855504	-1.2447383895	5.94807278909	-0.79530713265	-1.93253194085	6.59748793765	2.83684876352	2.88848431958	3.15374662969	0.411378633556	4.18690442485	9.0601962518	3.04580757552	7.64394328067	1.81708339311	6.93866454359	9.85087721033	4.04984885897	0.0550553790922	9.45118360914	3.23784301451	3.78482423694	3.07900400184	4.21634925402	3.18132162246	1.99439417765	6735.6990354	2931.85230414	False	
-1.65276304596	8.58038738743	0.0851129094704	-4.98173381744	9.56351641915	4.23636671007	-0.0355648080074	-5.48802509375	-0.3321300748	8.42425861745	1.14173405653	0.72234636937	6.95734505045	0.639805929182	7.52212718904	9.58355138192	5.94467856324	5.34284220623	8.06709561393	4.38394983869	9.43500072655	6.42610970456	3.86103710835	8.53509215658	2.15138796445	7.83055813743	8.6718505195	1.94994316991	5.43829942252	9.49006500575	6.20911268144	6.78039759995	0.113954352878	6123.0188767	2931.85230414	True	
6.56803173191	-1.50733271144	2.01487139391	-1.56524473336	4.43032630339	8.67623611147	9.48503581433	3.96077237225	-7.35131089108	7.838630554	8.192906316	6.50133724511	2.71301446708	2.84379381567	3.79129248356	8.97949207248	8.71483894311	1.86427055069	6.01797164237	8.18888999091	8.44744796773	6.84632422733	1.61979123378	5.91705330688	4.35166705363	9.36001249653	5.03216847755	3.14632158095	1.96829536149	8.12699569806	9.4577023985	9.20892599351	1.15576312083	8331.7666568	2785.25968893	True	
