Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
1.39160334878	-1.60160262561	9.59119921885	0.390769486299	-0.325918051158	-6.17214088475	1.03286659682	7.65910298298	5.83482855732	7.5641242363	-6.03828926304	5.45590305392	0.630711088224	5.62901536268	7.74719801442	5.11050457642	7.43026711422	9.31673312639	3.75900930777	4.86302916075	8.34296750083	8.04307461676	6.09872049553	4.12842640952	7.48033209107	4.53854867626	0.27914327221	4.03966816053	8.31052790248	1.20939704209	1.47804361405	2.34761975279	1.03377361373	6608.80519528	3131.40104098	False	
-1.34843336577	0.64422895369	6.7661174768	4.58354457863	-3.24687798912	1.22646055103	-3.26811027435	0.183900111811	-0.554533897946	7.77873391368	5.59070089054	5.99880507955	7.36929988841	4.39524901469	6.89837757177	1.67029257978	2.54199843812	2.18999005681	0.621897486359	7.6163340017	4.1259359246	4.81994788261	0.97088246573	2.55748539884	3.82527759487	2.61953945372	8.56721670471	1.0180205472	9.58041426255	8.6235354852	6.23807754122	0.693444390128	2.39503713446	7855.13277547	3131.40104098	True	
7.05117792877	4.84124459679	3.33733890211	-1.11766154247	-1.95393132289	2.9461768197	8.20892989765	3.56476532533	-6.94142452591	5.27388269458	1.72402858679	-3.69813587406	1.92397415976	6.99761431226	8.28351456533	8.10913074757	3.82965725377	0.43703042594	4.17429711353	2.89242364599	1.66636047807	5.39165877503	5.22052057975	1.31192444769	9.3190579032	2.25105302105	0.0184886807921	7.78958194014	3.5709615878	4.38063561882	0.880132483535	4.96921512875	1.52016216649	9656.39840688	2974.83098893	True	
8.22356007483	-6.95290313632	3.83812405178	9.11822008713	-2.98515391799	5.16149792992	-4.10345096661	1.52915918857	5.84713796854	6.59165456298	-1.44571783936	4.6500104119	8.22204049447	8.6946309888	3.84608100037	0.0762905819782	8.40457775599	6.82942666538	5.63175294404	7.92706076178	9.79286843055	1.12963337814	0.432670637903	5.67186755995	6.26113678051	9.14611953169	1.96950749825	2.64774724041	4.19217249296	6.78962689869	8.06891973731	2.82412745329	1.61180283615	8792.89918184	2826.08943948	True	
9.2978517637	-0.590312475178	-0.155557766958	1.7278975408	7.53674205849	9.04871174407	-2.47497852636	-3.69739863615	7.35126244238	-3.84257253379	-1.9686674939	0.96638529557	9.61230449247	2.04571130175	9.10958960892	7.02559546409	8.21184659898	7.70742833443	5.7966847001	3.28588418872	5.53022467036	8.3294201432	5.59271616517	1.75194040011	5.80371587283	1.04826865533	0.720796014912	1.19626628698	0.531608876852	0.350736889285	3.26462979137	5.22830328979	3.5615542563	9311.4859274	2684.78496751	True	
4.808391025	6.56966288118	-2.30571388557	-4.7915130654	1.37636751619	1.29425832696	-1.39277863514	9.26531839714	3.19252060875	8.56126597786	-7.9677679096	8.8569225426	1.50484284966	7.48290170338	7.9080821898	6.71119073571	1.94386422342	4.6406010589	7.31681942762	7.46820490639	2.03560845148	8.88965666857	9.07576155045	2.49599353138	3.18625964253	8.80822143316	8.1359668693	0.747420822074	5.53660350117	0.832595873527	4.16503556954	8.71120197207	2.39853089025	11039.3933029	2550.54571913	True	
0.725460034087	0.760651650572	4.30647394762	-3.25799731784	-3.07225956011	2.15297766295	8.4561564745	3.05180947768	3.05236906217	1.84682627089	-3.44336099806	2.56663157979	4.02398165109	8.39843244668	2.23609322885	5.95559578758	7.03389738319	5.18930887103	4.61232347661	7.80443110782	1.66294622528	4.52559197601	0.989519191064	6.93969721832	2.37959821672	9.82257671865	9.28542360765	0.819870989445	0.368689644279	4.99223881809	9.37793667251	1.4164651427	1.64583132674	7899.17153922	2423.01843318	True	
7.52540274366	-2.63451887187	1.89847136402	7.16450879668	1.33992550753	-6.30780779899	6.20375384946	8.4311075732	-3.76548084575	5.49630406889	1.23749018523	1.66179330021	9.62477713438	4.78146211686	0.572418910501	1.56865088778	1.09240114935	5.59697913839	3.02884680318	8.17135746622	6.21360939132	1.54611571949	5.89330881945	8.47147718927	7.38480165558	5.76852606605	1.78197810925	3.23233505484	3.82939126139	5.94270584402	9.40419590039	5.50065156869	0.287951793722	11953.2628443	2301.86751152	True	
2.80380628513	-3.99860917623	-1.38238281827	5.00413761866	5.78249660246	6.23846289234	6.02488284145	5.34950515888	-1.39659244904	5.48929974666	4.27857645857	0.407092133453	9.77464840907	1.40804937742	3.09382218645	1.76613616457	1.33588594547	9.93699923982	1.59685122583	3.10287354504	4.49876809932	0.960347632662	3.7661289843	4.97511331224	2.31762233482	7.8373638376	2.62964764879	0.423863438984	1.57901392132	2.73974087578	3.73903281258	4.50190947746	0.766550269161	10641.9248034	2186.77413594	True	
4.55848328331	6.93938500395	-0.810140073976	9.4045581805	2.04886986952	7.15854185064	-7.72962569969	8.04718157746	5.01758350961	3.374948659	8.29330921075	-4.41243297897	7.87495880949	3.69305810542	2.67538104835	4.49202283665	9.382033566	0.828863081556	5.75328260487	7.76512931701	7.47156135677	1.16680792944	0.818614997092	5.61271918569	1.18528202979	7.69133524534	2.5182862483	2.30432491779	0.620254153867	8.68589240767	8.95316840408	6.14427830678	3.14853982089	9463.02873002	2077.43542914	True	
