Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-1.91684113328	0.0493053127026	9.19703028735	7.40888279399	2.2901104591	9.38773528689	1.78168580543	-4.6951115897	-0.225684868128	2.44870725871	-4.31809245375	3.59528312025	3.87803478641	4.61989191728	5.73465679388	5.23812006309	4.92623849824	8.68239682873	2.91411368838	8.32486492512	3.62376280624	9.88488546845	2.74136164976	1.82797948013	3.98045514982	5.81435590159	8.5117778246	0.563586204406	2.90060264921	2.36125752532	3.86896118311	4.33148595996	2.65106905663	7444.63656312	4167.89478554	False	
1.39175548045	4.11898027321	3.48486126204	-5.33951622421	3.11820074381	5.52092007245	-2.9922327789	2.45549233178	2.64986966412	1.79516447715	4.71738154093	-4.37489178865	1.44250924483	6.90206010272	7.63718503366	5.48868566977	0.854904905579	8.67626801168	8.20965968271	3.96070137925	7.63044632002	4.60592540309	7.47996331224	3.60307944558	4.24156443999	5.00311527776	9.37926145059	1.18064523228	5.14636040895	2.93334447843	1.53385432872	1.08867428158	1.71453696246	8593.16282798	4167.89478554	False	
7.59581133621	-4.10772302958	2.91187585334	8.26957248883	8.35397613216	3.22903486444	-2.75300371296	-5.05512872446	4.71903619899	3.8431449307	-4.51823653316	4.95845594471	7.56912800536	6.81437164382	4.57338597464	5.38744371506	6.48342028259	2.13231933177	0.836839803476	4.80107000007	6.60009831221	4.57022299084	7.14386682557	5.3581994622	2.17198710327	3.95439077474	0.773209108361	9.58179874167	0.374247315851	1.10948673484	5.62607890991	2.5883142235	0.550643545569	9566.98107647	4167.89478554	True	
1.70117169134	8.70110197845	-3.48753758814	3.58878941917	7.6146484777	7.62731809799	8.59248105714	-6.56566951942	-0.475058926134	4.6983100482	3.15898177295	-0.993385306431	5.89628344095	1.25168295716	7.62451841742	8.51400473024	4.36946393919	1.55896957334	6.97821517809	6.92875203971	3.50597105622	1.69018836247	5.71188403082	7.73042356316	0.491488218948	4.85775964753	8.4559318457	8.00677108436	7.03185275817	4.46344728205	2.63179297843	8.70012828799	0.832514946445	7980.17900292	3959.50004626	False	
3.91852787606	1.43410831595	6.028763794	9.24871954243	2.61857911695	-1.97011102046	-2.47000651649	-1.81146936482	5.43597847759	8.79566906912	3.63941339746	8.99333959508	7.12649462772	9.80320568347	1.0139791491	6.08008102174	2.59081416867	5.61534136197	1.43986695135	8.88211743422	7.44262334472	2.98716477745	6.46155899436	3.76921118269	2.16666960902	1.75646552504	1.27865702461	5.61924825343	3.5576392171	6.29543272415	1.53567895272	1.49338460511	3.39775214373	12475.8398172	3959.50004626	True	
4.33758979773	3.67525168573	2.98918052833	-0.777353196316	-5.38546058846	4.74133011601	1.45718074391	7.27234618717	1.73680256125	3.65931859349	7.90062701096	3.16506645917	9.66624002123	4.00273192002	6.22251175887	5.65112949316	0.340645350843	4.4107293581	8.70265633574	2.20241757121	2.54615490921	1.17801576985	2.5982431309	5.64935382003	3.82905451684	1.5414702828	4.69768939713	1.35050682295	4.97603045667	6.70161403518	8.10207473643	6.26236877051	3.35105074034	11588.2835706	3761.52504395	True	
-1.67311142483	6.55304348758	3.33165184604	-4.12415829719	2.29762841793	3.38280487069	1.84306926099	3.13870777178	4.78715991904	-3.26697517422	-3.97840986639	5.9599500198	3.47643658705	2.30435383011	5.40216543016	2.54404780407	4.05890918268	3.00301224749	5.76110158338	7.99592333123	3.74459464599	2.16699873869	5.70017462414	8.80924964732	3.03771753803	2.31012827983	6.33174675765	1.94184641639	8.26442978793	6.43898182918	1.61625252683	1.993792427	2.55019271483	7246.65287426	3573.44879175	True	
3.9481292688	-3.42868516783	3.55105037437	6.78842249644	0.768635902159	-0.943643973145	3.45620791031	7.75801561156	7.97561550525	-3.61430816439	1.58450274843	-0.515321266841	3.04144358314	5.32334088001	4.89935802758	1.33529367022	8.6746817073	5.81049994069	0.750060268727	9.89526363698	2.96807566644	4.08243832543	3.76453088266	4.56371287134	2.43854396038	8.94153496755	7.05223817066	3.36986873809	5.42156621414	7.75757522147	8.51838314487	7.83078364271	2.6459345485	12432.9955083	3394.77635216	True	
4.30088909428	2.7126956683	-0.358747867899	-4.24720967891	6.63059590458	4.24473979476	1.88075833796	2.93515045662	-5.13090481057	-0.893921248633	4.9279810315	-0.82067180262	4.30204481463	3.88937825086	0.789719133668	5.81479384339	2.80623208077	6.52236943578	8.40372570422	7.28059635894	1.7185138485	4.81538701322	0.648886044776	1.06890821431	1.9043434636	1.93552537651	4.67702054671	9.47722858637	0.939708001504	6.97690556754	4.39742996332	4.03444775694	0.803462059339	8408.59031047	3225.03753456	True	
0.107713014066	5.79252341731	-3.65272735745	2.80067965337	-6.04371426675	1.80828088987	4.93741523293	-0.300698125546	-2.03915388322	7.80345724909	6.10409875902	9.89566346176	2.31055535478	8.57640770527	3.95678936264	5.00550331987	8.75621839672	6.36897025754	6.29316309131	2.3266016214	6.1999876365	6.42532710744	3.62608398382	2.42734168135	5.52324357826	3.64179533624	7.52561025298	4.96997612654	6.31738776579	6.29168522247	5.48296593071	6.47893288745	1.8034693579	5131.86095944	3063.78565783	True	
5.65917685348	8.79924264607	-0.704350877592	3.97541136792	7.66848098977	0.169658200668	-8.30549968394	8.36085781911	6.39049155717	7.19543390428	1.52471774797	7.76190454879	4.89426671408	1.21506708607	6.50571707761	8.54432351641	2.16252449983	7.06872664056	0.0495391061431	8.30876707598	9.27441627139	0.723721331995	0.727078033808	5.2322284045	6.21006821179	3.6076329808	5.15852024115	1.1096168848	2.86562964114	6.91446058419	1.24376584729	4.55756227711	0.751061851431	17838.6926972	2910.59637494	True	
5.79351041272	4.11793111149	4.97794096131	6.80595046056	-0.390173660263	-6.70653387299	9.02349621656	1.45103933725	7.68605878314	0.344790972592	8.16489442568	3.1067310772	6.75846703161	4.01306648139	9.94656676835	8.36797559346	4.31904839778	0.742945729962	5.03564122037	5.41270899827	2.23356337443	9.31125072374	0.753863629289	1.55530727274	6.83752990391	5.86594724484	4.91422765293	2.36349692074	4.36223640552	5.29885138746	9.47234204145	8.30843998794	1.43415175552	8907.96470941	2765.06655619	True	
0.727567929981	1.30252438838	0.727075840857	6.65201065717	7.65892275336	-1.46913647859	0.546563329186	0.145271188695	-3.4690272721	0.4571018933	-2.64929560663	7.67198466224	5.71892163987	9.22461775865	7.96975052897	0.313890592878	2.79894971679	6.34785366179	6.069711923	4.88517396881	8.80843999479	2.31473474226	1.48987949173	5.76807983548	0.316573057367	8.94113953936	2.42164482403	3.40871037501	2.00714369316	2.93708700741	1.46196560062	8.70040019531	2.13029647887	7915.7758226	2626.81322838	True	
6.54130333295	-5.85102558258	4.24602246669	1.09965728127	1.08929987146	8.82404216616	-6.98527103299	4.4576333745	5.54260439124	1.93327040136	3.46411651956	2.34900806264	7.36573629979	0.993234518548	2.70320941023	1.9287532328	6.51971598079	7.45123693388	9.27606697198	8.19402600746	9.70856691517	2.52415539888	0.974456541117	8.25475675896	9.36714755437	3.44802758885	2.47317313687	5.19235423537	2.66850229146	3.20292438871	2.06591223285	3.71110234362	0.434887940109	7682.17552805	2495.47256696	True	
7.63912961092	-1.39588464354	3.06720525939	1.86169612147	7.65352898338	-5.35807840843	7.7226515134	2.14491443995	-3.28921521238	-3.40907692401	1.2087048528	-2.84621629433	2.36293548899	3.07824854012	2.27294462402	4.23843065332	0.877381819976	7.95485151786	7.76501256469	2.46470144638	3.71688629431	8.27081493188	1.73114975039	2.30792407258	7.14911033717	1.77138600017	6.63938369568	5.64098263767	1.82887692279	9.00578515876	2.07905803858	4.59151248955	3.15447813578	11128.3182629	2370.69893861	True	
8.91060487084	-0.805222104989	3.24331422956	0.226713873314	-2.92243977695	-0.822828383699	3.92864501314	0.453852559417	-2.93308454569	4.71698619885	4.48799134384	-0.687436231594	4.27643067189	1.68485830699	0.737444644256	7.29978635404	6.382761967	5.18612353549	2.61240389018	8.14747922295	6.83714137163	2.06716257413	1.85473103252	6.90937792389	3.6909521811	9.59942030124	6.32493297741	8.40544361882	1.28505191852	5.15274630507	2.91822822349	8.28851839723	0.319577207506	9341.88756354	2252.16399168	True	
2.25738727982	7.60489661134	7.65954945396	-1.56810752264	8.35073664252	-0.15014021815	-2.21819091436	-0.764378199028	3.02900603402	9.16847392629	0.243641256156	2.08419273647	1.19054006254	3.07589172	8.69956320191	8.3104702246	7.52083163114	3.40537790802	4.18398413157	2.86693287389	9.64952870459	0.628397728324	4.58612689194	4.09727662183	4.20821178163	6.04257939802	5.82852722858	4.00886174031	1.51556287419	9.91353814216	3.56298515654	1.95664637806	0.15008333329	9421.16823519	2139.5557921	True	
7.52983181881	-5.48022751195	8.41608801145	5.7165987916	6.00044419051	8.31803004794	1.74991770323	7.93135585508	2.72590046972	-1.82730591127	3.29384888034	-6.16911250001	4.60988486022	5.9954537393	2.92791335257	2.44440435994	5.6480112264	8.38820765672	2.54331594534	6.53320347645	6.58100360013	5.81937020905	9.1056266342	3.81183713922	6.15880516562	6.18750094292	7.53439420187	5.23539501329	2.16296663646	5.15953438937	6.45572130194	1.00859797	3.10165125256	10114.9724364	2032.57800249	True	
3.13103966768	-1.41633531315	9.66038031298	2.97567635946	-3.54707617106	3.35120314901	0.171658740497	-1.25813090043	-5.38825507075	2.71321633654	9.56928447604	1.54668790892	2.33370331612	4.3311304935	7.33526450542	7.28462043146	2.31809774441	4.78216088177	5.21800072032	1.30474233907	5.50274155813	4.70957744943	8.04585246993	7.44568756408	1.07370029062	5.48673904522	5.50534790481	5.77991713492	0.839878289822	0.75527929515	0.820904082011	8.82123469382	2.81622412014	7078.38368238	1930.94910237	False	
2.65923149437	1.3803922845	-4.05894021404	0.265786973343	-0.402841071612	8.19123209043	-5.06232341962	-0.682631378249	6.9371245297	7.55060458273	6.70957796097	-0.929297493174	6.00588503534	6.71010924811	9.00249939798	1.24215383661	1.05996180713	1.13393932825	2.94658913824	6.5954233663	4.52974004119	5.91980530609	3.30313874912	8.43551607681	7.13846229406	7.52502762329	3.70716985465	8.43620725771	7.64167217307	5.29251028349	2.0996758893	8.33177857935	1.14690145368	8607.56420054	1930.94910237	True	
7.77191842476	-7.39515521215	0.617745498068	7.58927126015	-2.92616805615	4.57476758225	4.69193076585	-2.91939801443	1.31448176335	6.55684126565	-3.4874747159	-1.32640454559	7.89715684857	3.30574081656	0.659915502554	3.54450158895	3.53043494845	8.86518906102	3.7678079626	2.20356678089	8.50081078168	2.98494748443	3.64525528536	3.60654935385	5.31777302898	6.66122991964	7.62679689169	6.57303368032	3.40095669587	5.14029219637	7.23362926521	3.04514666387	3.71248666975	8184.42471637	1834.40164725	True	
5.35984100071	-5.72723892329	8.18482006367	-1.18303400665	-6.28370790949	4.04593545287	7.41736728816	5.89064635351	6.66213495473	-1.37946592199	-0.377905217846	-0.553981614183	3.97587531768	1.1693084779	6.33330364017	0.885247322177	5.58749111726	6.36196775098	8.82841444179	7.3128448618	6.33200773241	5.65476934843	9.34830735712	9.67190835716	0.855676614158	7.61002411034	4.66508522884	5.44244450772	4.36979514061	4.06773498163	3.88083240128	5.98249034871	2.06992464257	6574.18443009	1742.68156489	True	
