Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
2.08982319057	5.9193777457	5.85227988457	7.85314344915	7.09002512612	3.8927590524	-0.0289248688848	-4.86921123315	5.5516242946	-2.59306666764	-1.54969039242	-0.627267662739	-4.33627905485	4.46491716903	-2.5535604338	5.01095388055	5.4940426712	-2.81225431552	4.43453909496	-5.73928880223	1.14170183154	5.70949387392	-2.38388970651	-6.27717774089	-0.314251315617	5.18809638797	-8.69788747898	8.50012785348	4.80120134783	-6.32222889081	-7.44265501481	-4.45648845018	2.06259461829	11308.8467427	2846.72821907	False	
4.8181997593	4.53384566198	6.37006258679	-4.95817556876	2.38814336855	9.94380761514	7.9543770046	7.58801624409	1.4654143977	2.43611114193	-0.234413346943	-6.0467018004	-6.77920232631	-0.516433861313	-2.04787661184	-3.26470610323	7.21612033062	1.85404110159	-8.39855270171	8.67028095059	-8.36822828433	-9.68584021353	-0.791291638667	-6.94290081883	6.45471021548	1.91228386109	4.26608966803	3.05570290909	4.6741671077	-9.20192706431	-7.8364602264	1.50852928679	1.89364491152	12083.7254703	2846.72821907	True	
4.49435444341	-2.83834915405	6.1955945997	2.42540106061	7.77146183634	0.416715626677	7.79612334201	7.25268094834	4.92752711443	-2.35322861588	0.411207738241	-2.14004980178	-3.83553341757	-3.71803222633	8.65164472719	-6.95025639988	-0.558019412438	9.77084385732	9.22938318771	-1.14161385193	1.40975940945	0.597865160105	0.198147575068	4.71897125225	1.94286828332	6.41375001071	-2.69285178929	7.40871806883	8.14276269454	0.275646819043	-1.09145858639	-0.806804539406	1.51776112871	14323.3327148	2704.39180812	False	
6.59116090154	6.18336147441	-8.55150080337	8.48186135887	4.5059666726	-4.87697731347	9.85431704994	-1.64407528409	-3.16486640823	3.72245340058	-3.72845053023	7.59226508846	-1.12547692944	-0.0463668761969	2.91256064138	-6.06177401571	6.71010838292	4.21672784503	-8.04058932951	-4.05176267576	-4.77967878687	7.82201826582	4.71957916068	4.84733600916	-3.64651598408	6.6097449841	-6.74815326683	-6.15069921724	1.38260393582	9.33898220821	-3.32699503471	4.42365657441	2.95741006359	10241.0272327	2704.39180812	True	
0.718489467636	9.82297847048	4.76183003467	4.59787275055	2.40832592467	7.98978340457	5.23317973675	-7.65018350592	7.4442831826	9.26504868479	3.17577653014	6.42777133685	9.16913369154	8.74964290966	-5.08276699871	7.91637074535	7.12105762287	-5.46324320713	5.20834078108	0.659329768411	7.59598451854	-2.83493941584	-9.7157350814	-1.18124245146	6.07159060103	-6.3766522251	3.2638047573	-3.86918788101	2.2804635366	3.20171270039	-5.84207213665	1.57004578394	3.92708946427	11242.2383076	2569.17221771	True	
2.77333014538	-3.56567891676	-2.34955268515	6.62531554191	-5.43656257562	7.17326265135	-8.00614248651	6.76421496223	-3.4447478408	7.42257096236	7.09547354772	8.10652449099	7.45624004056	5.78766924046	0.282250066397	8.6442005032	-5.59507226823	9.31373659417	-0.404269792436	7.3374938061	2.63764927892	1.53619268056	-8.89739185527	8.01141160179	-3.81606139656	9.99507108141	5.64753929244	-4.48555296034	-5.01022988561	7.93268716308	-1.62472589981	-3.97197158754	3.57621721594	12319.1768058	2440.71360682	True	
5.10170113544	1.03778764128	7.49279164492	7.52368790944	2.02279447945	1.94400261203	-5.07495532572	3.92333209957	-4.65548323819	7.84488639057	2.48784440097	7.32650921491	6.38059453157	-3.98578892723	5.50550650339	5.29708927976	6.25741915263	5.05058126416	3.45337296652	-1.05121854076	-1.24856092302	-5.57796785301	-9.7699173346	0.0388847277613	3.78458707501	-7.57086976925	-1.77139959123	-5.10548967534	7.45350356176	-4.53379563319	2.2997707018	2.61554044068	0.379729179346	10778.1554359	2318.67792648	True	
8.08858908599	5.7480473282	-0.249410636654	-6.69977698824	6.59646169896	6.10975073278	8.95676901931	-1.5898420194	-1.58381043204	0.818489171012	-5.34369051557	3.64529478784	-9.67039224336	-8.36138503496	-7.80620443809	-1.30117378193	7.58671239588	4.01361884595	-8.76902850102	-6.60535540618	1.79696831543	-6.82014242207	-3.78980815695	3.8423022283	-6.68049764994	-2.65194995443	-3.76698193272	0.864703120425	-8.10692120008	6.11450959482	-6.21248129762	1.72496863988	3.03596487044	11384.7439184	2202.74403016	True	
6.20418746052	0.94046460963	5.39892952758	8.56218955088	1.38687379329	9.06533185602	1.0985409647	-8.0013140086	4.51957054902	-0.88682808529	8.18541734398	1.19518558129	2.2438547712	6.69575218037	1.7641591194	3.6187952644	7.81588898027	1.22342695095	7.03900287836	-9.06573328232	4.4945020978	0.860128268634	-2.89990038502	2.40911168424	8.92917501105	-2.95727587357	3.21902799633	1.58797023113	5.5081889638	-4.93163534641	-4.56502238853	-3.79278789526	2.84160971722	9449.36847579	2092.60682865	True	
7.65110199516	-3.66341709858	4.21398040736	2.67117652842	7.67576303972	2.21812593633	6.69897537348	6.77272613437	-8.15928234323	7.5942410721	-4.76782333023	7.72431736237	4.55814186191	-7.50966016783	8.18001332084	0.476713762243	-0.0403769954699	4.52664800318	-0.722430179699	-9.10795277447	-8.52864122272	2.41290254462	8.0212725112	5.44586890049	4.39425097702	-2.43852513221	-4.04843340145	-1.82580266757	-0.338912155789	-3.19972114619	2.45588366603	2.22625846013	0.733434403979	10841.9274427	1987.97648722	True	
