Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
7.18814134569	-4.49254624178	1.18658425349	8.98040105004	-2.30697432231	4.68552588264	-3.93967029487	-3.44543281251	2.37941688963	-0.315271094737	6.14113464952	0.562440235759	5.11556922312	5.46886760827	3.59083479295	6.51302434711	6.86264578852	9.22239564593	8.72929175179	0.652024118571	2.8574400268	2.79346975582	8.57293014374	0.519221901437	1.30983030275	1.02468659546	4.67851240256	0.0308405369899	2.81339695783	4.72622470228	5.61686292747	4.0943922781	0.845075558456	6831.80444888	1667.63786114	True	
4.13576057532	3.09439208636	-4.57244550511	4.1541295179	-0.197221347448	-4.59817387054	6.06945942274	1.64137308335	0.976960111201	-2.42365779797	2.44949981044	-3.64126936562	3.17613441153	6.34836325092	9.59091843261	6.64704136408	2.45339195525	5.90735669492	3.60786381815	3.75392942674	7.01047279742	3.34238868358	5.75584948336	4.93287605377	7.10809232116	8.30836361743	0.89643742141	6.33041137333	3.72407033078	8.59850196738	6.91935230726	9.29618790596	3.19905060386	8258.38869209	1584.25596808	True	
3.19678443041	-4.84265334434	3.37595817846	8.89662161373	0.133905402604	-6.65472412953	2.33173297402	4.7988740319	-0.413108923813	7.13310330149	4.16456180393	0.706011889784	2.19069098342	5.17128776806	2.70296662286	6.72334569106	5.95121845703	3.79501703504	1.7051300236	5.2264653676	5.81701067393	7.88177774168	9.43950700349	3.8755266312	6.28684823923	9.85986370098	1.27374945072	3.34644120469	2.96315792827	8.82932559402	1.63304292531	0.549095726834	2.70117542013	5767.63416409	1505.04316968	True	
0.228223496724	1.46197508363	3.03999156725	6.18871221493	8.94543187582	6.34738555065	9.54788199746	1.5524530841	4.99848908759	-6.05178695264	-0.7472529538	6.6166164795	4.17592540826	1.39358074398	8.2263183518	3.66839403994	7.76610644293	3.10022751939	4.91876295385	7.60466264733	3.41412286751	5.39642614724	7.86127415736	0.767999715383	2.93952749992	5.16741244053	2.53340065969	1.78829987892	8.36047567091	5.16335618371	1.16679375878	3.833511488	0.196336684746	7602.99061934	1429.79101119	False	
4.28103004745	7.92277598499	-5.50510662168	2.77713395708	-3.06127193441	8.67970232169	5.16884492284	-3.40177240222	0.0288479930595	3.24078217083	1.28056587281	9.00701512762	4.1902548085	2.12119555718	7.16105706821	6.55080104945	7.30927968741	4.28193259789	1.1136691687	4.99962227876	0.942216219378	9.79417510023	3.43056750628	9.13611427684	2.21960953822	1.66639704272	4.10971041792	9.00777519111	6.67638407693	5.87738473768	4.7224547344	0.751393638194	3.70153101661	8383.04999156	1429.79101119	True	
4.29700750866	3.71109123219	5.52141672738	-6.5496095743	-0.532382930477	4.54846766215	2.38866156483	-6.8453497026	6.58117608511	3.33992876337	1.72112252242	5.9187066925	5.91745513048	4.93315370582	6.56556190748	8.79987730996	2.89375984612	4.58015062711	8.2466589017	2.60135577465	8.27492635311	5.50672408601	9.39970771094	6.45559809836	3.05947974687	8.63823487904	4.71659930799	9.51808785842	1.67650263382	4.52185194178	4.42204242274	6.73105112616	2.9673743256	7385.4257391	1358.30146063	True	
-0.441271431805	-0.267010605301	-0.195670760813	1.23257288995	1.80595035258	1.36287534652	2.87349933326	5.82111531261	-3.07299161728	5.57618762592	-1.67452400377	2.07104389728	6.72010852476	3.75406259822	7.83420032466	0.542537805848	7.21315517594	6.81305441666	9.27027003487	3.98040793198	7.59356170648	8.24031375731	4.61373027858	4.59091933999	9.43589679348	7.85916043786	9.36641657782	1.11185797532	8.13728509551	9.60691807153	1.0399765619	2.05682184162	0.508549147019	5210.46746947	1290.3863876	True	
-2.51552196744	7.61125748277	-5.02131978803	3.99900135709	-1.03122072982	0.588938450633	-2.59591553512	0.302747782929	7.4717309757	5.86611959196	0.13595932655	9.24137942618	7.38493007686	4.71067804135	1.77097658918	1.00383758348	1.46369680115	3.82570193193	6.15821536195	7.44317757374	3.95077383558	7.4949437658	8.77871221559	6.31779481088	8.5437147825	3.42157356747	8.51389804794	7.89704528666	9.40237327248	5.20196850443	7.53995693621	2.56133749453	0.672575205444	6139.23071361	1225.86706822	True	
1.8145419137	6.15251045113	-0.0329819108727	4.84747007087	-3.18598714863	-0.00822482639153	-4.17548199149	9.2649729154	-3.40130118654	-0.404495764564	4.68843511067	6.90283239725	5.64916474708	2.52188423561	3.50065694529	8.09017264766	4.31195447142	8.54287833815	8.25364809681	5.95536418633	8.0098011902	4.56672541165	6.45696380007	5.12024621317	0.343517587074	4.41089075908	6.15573900758	5.08305215267	2.10508679193	7.29131553338	2.73105495884	0.91057900016	1.75300065819	5509.99447848	1164.57371481	True	
2.98749537887	6.15918508724	6.09400389351	0.491853064578	0.221987837244	-6.84930042604	3.68088529036	3.48600656683	0.519761977627	3.89965326205	5.91382458744	-0.590304759129	3.47590425404	2.32337492326	4.62506062472	5.52233762236	3.28457725118	8.18371928061	8.63992294463	5.55816654174	9.06715456019	0.533951564126	4.14316904078	9.29941448395	8.69098318727	3.70882112848	7.69293043746	4.73860730448	5.68618428598	2.48984275506	9.10106400252	9.35987713416	3.3781938079	5861.11453423	1106.34502907	False	
5.98135601239	0.620912290847	1.15919157729	-1.40084715586	-0.385998481866	1.97075739039	7.51291785221	-3.60567657296	-4.32093633844	7.92111074119	-5.77412613978	1.45730869523	6.67659458414	6.77408491331	8.96635809613	5.63022537416	3.27255837714	1.98635192739	3.28436632074	3.23858044181	8.16609922345	1.37175605196	1.62292179783	0.646883044151	1.64043760479	4.88448370735	3.41682443416	3.30275931742	1.4766871907	5.79526194602	5.26064844393	5.87804865684	3.30028917512	10395.0471174	1106.34502907	True	
1.43415552747	3.24432272542	-5.79041285694	6.23754269043	1.60921632903	-0.574202569242	4.42010314267	-1.34210149407	7.58533217405	-0.334136603335	-0.755577624645	6.87070932358	8.22047689957	7.3268001236	5.40692466637	8.35788405921	6.61464420367	1.57971765706	9.31145509725	5.40851389749	7.89356169369	4.19655993086	7.43514905272	8.95113319718	3.89575469978	0.408513218115	1.61037401061	1.13657671324	3.89028091421	2.00676422414	5.06838074088	0.305043633438	3.9022502045	7967.19766491	1051.02777762	True	
2.51174386838	1.34002592113	-5.45479878312	8.53642762638	5.29952663165	6.6726194456	-2.79253329072	5.62767106529	-4.45597979097	6.47681611913	7.6483614219	2.34648576515	6.18780224469	5.68268805521	4.89876153011	6.06206469537	8.47470793821	2.39962876428	6.92077989618	5.66024666956	2.3187518494	9.48222708466	9.62914039855	4.86011874444	0.377247817128	2.80545139749	9.48957446908	2.8248746967	7.56021232988	5.50380457717	5.21723308483	2.9314236649	0.297168255717	5578.14284741	998.476388735	False	
4.52597794827	-2.61225219249	1.22849091606	8.12041724206	-7.08177403727	9.90334779486	-1.51729933149	-0.891370393147	8.72610717438	-3.59622795762	-3.00799562947	8.79826720613	5.23359999526	2.21060882592	9.7929549627	7.96663184822	4.20448049739	6.82566356464	5.78321534168	8.85100649939	3.76709352559	6.88350809844	7.07082977539	5.79210620177	9.15543083531	9.0628907266	9.70946152315	3.64434031972	4.70791629162	8.70851298054	3.642174555	8.56788001282	3.81710590224	6182.06872652	998.476388735	True	
1.55203541884	2.20457428732	0.855224038866	-4.32811471824	1.08003517933	5.0613825325	7.80470646638	-1.18997874353	-0.456458061452	7.87156458102	3.65378240961	-0.862792148433	7.03459320835	7.36710115143	9.13757217144	6.83534667874	2.34438163383	6.45692232136	8.30794651659	9.37747620791	3.75438934836	8.96493837014	9.16298982519	6.21715647839	5.04952616637	5.94901112209	8.64422785795	7.56377385105	2.38537348064	5.24870734729	2.55442614008	6.03369182711	1.51328420037	9013.23363493	988.491624848	True	
0.868939810193	8.46199874585	0.995439443771	7.17295446336	6.90195424559	-5.2592902334	2.74915177575	1.98968024884	-5.412748169	7.91785277118	-0.48986096041	1.05429057495	5.03265826565	9.39895480292	0.736775771228	9.53747414275	4.79848538676	5.78588404063	7.48391991459	1.86781574325	6.1421850703	9.83449929275	4.2903048863	1.13409617673	5.50057355708	8.31442386694	2.17490953871	4.24049594147	4.97070164254	2.56772745407	0.399346745421	1.90141792522	0.243994681501	8181.10685123	978.606708599	True	
5.30689996173	7.64700302338	5.97122962053	2.44825318256	3.71807758713	-5.31218142096	0.471534515019	1.10015534364	-2.7295897823	2.76236336882	2.8445575972	-1.42811258147	4.06431358966	8.7377495982	5.18709008718	1.41311150273	5.45114615818	9.22727787569	3.99748803401	8.81992555212	5.08589469025	7.45373615872	1.95867022456	1.56866186526	6.33584306524	6.72210133327	3.69405965309	8.90225417697	7.99356799171	5.86298526786	7.73096830752	6.98218765629	1.90497606719	7955.77441457	968.820641513	True	
3.28715324581	7.55387731499	2.259780886	-1.04534419343	-1.26060255903	-3.3738719722	5.04535650604	-5.07114918635	4.72381492061	7.64114020716	1.052441027	8.98316767375	0.474196152883	4.07572455496	5.49321135253	3.87916122367	7.07505344114	8.18370032595	4.68769550112	9.74540694833	7.39692554004	4.96480518059	7.93136828378	9.89574316612	4.67841938782	4.92901914829	6.94932235552	5.72620381065	4.70888961803	4.9059982903	1.68051566526	2.10061264776	1.44545491581	6421.9661204	959.132435098	True	
6.31178281352	5.59045145972	-4.47198350845	7.21296098529	-6.56320346444	2.18695157896	2.3585977785	-3.55816458865	5.15050560409	4.12219148519	4.91652108873	5.32267424509	5.91710279778	0.666713016194	3.03011002293	3.37924180883	5.96720530647	6.72278799738	8.10437912141	7.85896225794	0.514590569257	9.94301233569	5.52278496454	6.81086887889	7.39709459551	2.04846525036	9.7957034201	0.966883618654	0.18614680731	7.60298911189	8.65027553146	7.38583975071	3.08878554664	6851.02761683	949.541110747	True	
8.12697309778	-5.56192558409	-0.163629755965	1.85528705624	1.08958445004	-3.70214997832	5.57673106003	-3.6112632135	5.63813897996	0.700771826739	9.62734919205	7.84244632173	2.2289247903	0.140677399811	9.67667583134	2.61321942082	1.55081844578	7.25111355076	7.09214471093	4.2966358397	4.53910234352	9.70305513451	5.86110705946	5.85454530621	3.849391829	8.54315353998	6.7576726519	5.70567695181	1.26048261468	7.47963158634	3.49022530615	5.35359488928	2.14622242753	7430.24218354	940.04569964	True	
9.61046167594	1.00613825377	6.53534869632	-0.0853834449444	-5.44826203633	4.67372961279	-1.35966593167	2.63506072773	-3.31739485018	1.49764201462	1.97840214797	-5.12888543987	4.49773734579	4.5766544615	7.68200566022	4.37900608798	6.83194544513	3.1235046738	4.5285816899	0.23176134915	7.48682286384	0.0853653048331	5.87655926794	1.94326024392	3.07686133288	3.12039829377	8.45948411257	1.90341592419	3.15383025269	5.45397566825	0.808436550692	7.3333114812	3.08147392151	8871.2001527	930.645242643	True	
-0.695198668674	9.00452596583	2.70113213186	-6.7046173923	9.78438586726	3.94183833256	-0.343688561249	-2.08694402728	1.34384566733	0.602343601988	8.91335017129	4.88379553193	4.96655605384	5.37357027435	4.49190179867	6.70233255275	6.48440446998	4.40045271524	7.41452739884	7.51929554979	9.30277636277	8.65140469829	8.19494628822	7.65665971066	4.7265739186	8.21098288512	1.4554370061	6.46996581811	1.10949611594	8.02059643857	0.742339208254	5.97228206772	2.49985230913	5235.71194096	921.338790217	False	
-0.359826194086	4.42815292228	-4.88053474546	6.75989526932	8.21594317907	6.75784935135	-6.57292456007	5.55399436023	1.85937642685	-3.51973750715	-2.10336529064	8.26942314259	7.10154573485	3.31030191729	0.986923423134	1.42587483814	9.58182913626	7.74404983571	8.76509587395	4.88165183101	6.86410900418	6.40225074422	3.05140065635	8.60067973582	4.01615144318	2.55625752504	0.816878856571	9.50214948073	7.29967981085	7.40048449245	6.60358116312	0.909419401044	2.37957552931	6176.47686282	921.338790217	True	
-0.464017301764	2.7903800954	2.25921296408	-2.79960459547	3.29593748211	7.22150297412	1.29924059725	-3.76450259772	6.09703432237	6.62054956078	5.61252740937	4.47218740474	6.39482632265	3.04487482611	6.52012288484	9.26206609642	6.63289769388	9.17910704274	8.06491515594	8.42420208836	5.15159760362	7.51749185053	6.6098624078	5.56766968409	7.34143297135	2.53403993543	7.08940110992	9.28234929521	5.46611042202	7.35357533236	9.36098461365	2.20111984702	1.58118584489	7153.5197719	912.125402315	True	
-0.884423058551	6.17401747548	0.515965671615	1.90971140789	-5.57730074937	0.478160887788	3.89927842501	5.54531034952	-4.5502013322	1.23396700995	1.91833356528	2.70116567435	4.61975498938	4.09911204522	7.86972380067	5.1312347658	8.18690507409	4.65599147177	5.13027939698	6.6830813326	7.4112271683	6.2033601876	7.58004621446	8.65144679713	9.09855859914	3.43276320687	3.55078085571	4.07324995686	6.87369536915	5.80729785426	7.07692843591	7.31179823606	1.62796095846	3904.6867389	903.004148292	True	
0.357758343325	5.79154849187	5.99567029878	-6.13557387882	7.89931967244	-0.194650868401	-5.05434078938	1.71604379899	-0.333999219577	-0.830290041338	7.10223155565	2.32519190897	6.25455272969	4.69284686747	3.60500675406	4.12994143895	3.54988457487	7.44819747266	8.28401829721	0.2424894051	3.86325321493	8.81773697235	4.03288928974	8.14889609994	3.82055940406	4.0183717312	3.71382173646	1.95152590298	0.43612593232	6.29901045901	1.18233068454	7.29987439146	1.65593019089	7489.10739648	893.974106809	True	
6.49166873149	-3.81744425638	0.39535482361	6.74956720365	-7.11325066671	7.49787397254	8.63707497565	7.51291352112	9.71901131116	0.504334307714	9.30039205272	7.6023427561	2.93330461482	9.85653406954	1.40194667653	4.9126548467	7.11182218752	6.13545276217	6.67948056429	3.84617018725	4.30604818917	9.03845545969	8.07328212032	3.69204937142	2.3067609436	5.83964948341	0.452347495568	0.677121232459	7.35510596756	8.5502874479	0.758080727951	5.72703210601	1.18644378568	8750.13721428	885.034365741	False	
5.74729422981	-3.78318370193	6.7621899103	-1.74698193665	2.36857066351	-5.27300511014	1.95197258276	5.95156096029	6.43855991437	-7.35709714829	5.95433757502	0.035196147219	8.66582701619	4.4464006234	4.72524332988	9.39953109116	9.96695967565	8.03532686435	5.24475764085	1.59551298993	6.81632978399	7.95894668887	4.67633310278	0.647270170653	8.05959858817	8.49886995407	4.5998825521	5.65523660542	8.22757883677	3.07580907725	4.42940881866	9.37285342193	2.33476334468	5923.82151476	885.034365741	True	
9.00032711265	4.62794032864	4.77499203386	3.05129275124	5.57150882539	-4.43927499939	2.76875459625	-4.5803683063	2.94234176555	-1.50956637774	5.08510830759	0.56845438941	5.11331330181	4.76972004899	4.95123422414	2.65396138836	7.88859397801	3.02244773734	6.33053157442	4.05164371331	1.2442106864	6.70815902191	0.701224651885	4.19670649876	8.82978656687	7.84323531264	9.13225285584	9.12636596246	7.74314426314	1.71878097641	4.21215743689	2.25136800962	0.0648388121114	5890.76395373	876.184022083	True	
5.32352914276	-3.92189135023	3.63928049624	2.31734066963	-5.07044743253	6.11875817038	-4.23525148746	4.70364509623	-1.83310896792	-5.05514012338	2.93576730581	5.97275437537	6.12270917894	4.85251317815	1.91016351071	4.91161172962	3.42228178224	4.80435571792	6.50734880558	1.31076909409	6.72995683099	6.03594577172	8.42364327718	7.23480835394	6.77915767718	4.39243332604	1.28457770637	3.20895283946	5.94970140814	2.17492870799	1.84546111061	1.63582181496	2.70084305095	4862.67711455	867.422181862	True	
0.688343286241	4.35122982352	-0.442849480408	1.78227611232	-6.38432524029	3.65724043748	2.78615077144	-4.34022164598	9.97446255732	-2.19007251748	4.70209934506	6.95801065435	3.5713740616	5.57797127922	3.7197897036	8.77731121609	7.92587764438	6.30775741917	4.97578702557	5.19370162953	1.64513245465	2.66011817337	3.52433428847	7.78178223744	0.532129104547	3.32525812352	9.0270526872	2.23424381386	0.377398033118	3.76551819079	2.28252003177	5.62146964819	2.78019732818	6911.48111847	858.747960044	True	
4.9039814861	-3.49563333519	6.17959353862	4.28878238079	-6.04854674398	4.27125894221	3.895197651	-4.54667701067	1.15425999518	7.31148144082	8.17965862686	-8.14267377089	2.21831858941	5.91895238224	7.9410214333	7.22891017167	3.82298979341	3.01546817471	5.62647694942	5.95756470456	5.21849504555	1.94422754685	4.54067841553	1.75799360591	1.04315490977	1.77083042315	0.511038910666	8.71154444194	4.94467116695	0.124467653863	8.60948980491	5.44527854353	3.04176468055	8785.51376467	850.160480443	True	
7.12817146669	-1.51718465589	7.71616534028	8.90188615801	0.934256642939	-0.537879930412	8.21379346742	3.01311937754	-6.13612900827	8.14276511017	2.32590402565	-1.94314856739	5.26275901203	2.58968763879	9.24221801236	4.92560510991	8.71454892927	6.98928971655	4.3655134313	9.45547711405	0.40986774141	6.2667832432	8.09156271712	1.00091393566	2.23142099052	9.05547927612	1.41460871127	6.5942315303	4.18618573386	3.91047471975	4.85193040542	7.24635778228	1.22177651605	8897.41561162	841.658875639	True	
-0.457524399305	7.32812001158	-5.06062952257	7.65230624552	-0.256552850271	-2.1500117373	4.71458497424	-0.904948489982	-5.27204302637	9.48679870982	1.74013044889	-1.17074974404	5.91353639075	5.58936505818	3.7969724253	5.595667844	7.83501266778	6.43122800355	6.59000334814	7.74320775632	5.79062793306	1.61039823689	5.26817529549	7.72237659213	5.29401239668	9.38472880351	5.58465459895	7.35567009153	5.98486366129	2.67160726967	8.53367968146	8.97256705207	3.55245511521	3914.70841919	833.242286882	True	
