Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
3.50292690628	6.84824403434	5.12159777313	9.47686246404	3.86484531331	-2.12018058377	9.53566422861	0.508036486528	-6.27425124905	7.35484718992	6.63288561468	8.32325350973	4.07960113839	4.9404413673	6.97610304111	2.23517491707	5.20776362812	8.42329796597	8.73340535744	5.83968868138	4.95642274891	6.68184697769	6.75537227255	2.97311988002	6.03344377329	0.841023896412	3.24971112876	4.96680754528	1.89763753884	2.23185816159	9.46792733486	8.34262386596	1.3382886169	9472.22772764	3788.99525958	False	
1.79722581966	-2.34139534408	-1.44458855735	3.05873470477	1.17070872866	-3.21342048958	9.22196934926	-1.17034238117	0.83958411881	1.88503827152	-4.86564014546	6.50547842179	4.288019378	1.63754813657	4.55623920971	9.47666350748	9.2598542745	4.79361132568	3.38913497695	0.871286853941	0.569217849015	1.45823887558	2.72272537328	5.73345038219	2.12202696491	8.3143867448	6.07715989501	8.32806357981	9.91773971716	2.10086572289	4.13646672986	2.83991465216	3.57874037176	5881.93273524	3788.99525958	True	
8.14300338105	-5.86435400844	-0.824615644597	0.961082653104	4.92002568456	-0.796333239379	-3.68553567503	3.82879674462	2.18695481889	1.15989612332	2.34099871979	-1.42303751782	4.83290577246	6.13208300102	6.13136632998	6.97676418366	6.42883083435	9.59062581571	5.01135322704	7.60077002087	0.252032375316	8.66204787466	2.90891157894	2.10672854387	9.31337305743	1.32824995609	6.91963786971	3.70598533263	2.76973819483	4.56078094937	0.996334157292	5.13029194204	3.23991531771	5854.82403958	3599.5454966	False	
-0.343092458453	5.79308029076	2.32007204382	0.680357488728	-5.30492357578	-0.271176554839	4.31097744482	-1.0633709664	7.7292870451	-6.41941611033	1.01347109446	-1.46200802573	6.84689094389	7.97631320986	0.343307134468	7.3721644965	1.5252319534	2.38502945168	0.855727323402	3.86548439727	1.19430866184	5.51230538699	3.41991424092	5.90093496228	0.471312802293	6.07166683908	2.80888934849	5.44113140392	5.44716316628	5.54398244425	3.06691351934	7.43521419736	3.76328143552	11022.4060429	3599.5454966	True	
8.55200616723	3.2729603328	5.73873088689	0.278832127732	9.89871840542	7.63211266674	0.375777095415	5.70605770807	8.22053066627	6.50239435095	2.89514138619	-1.50679885392	6.70772427388	6.77904246127	4.00800168414	8.22322409218	1.5729563976	6.98567764687	0.663262773947	4.29662538915	0.996624687544	3.12955140885	0.595030562011	9.24926524328	6.45205225242	1.22479180489	5.40307033248	1.75462189405	6.25369377042	8.13588097371	4.40649143794	8.64368793527	2.49081177594	14907.744034	3419.56822177	False	
5.92513357737	3.51991373506	-1.52328001661	-2.7207868299	4.33091417684	6.04498449308	8.15820568141	1.30937845299	1.26778621933	9.64726226249	-4.93614531236	5.97480324256	6.44204717423	0.610634555241	4.71086105451	1.92544491918	6.00948165589	3.30165571572	5.24470986011	5.71011992228	2.75926518316	6.74875389815	6.37545441617	5.37586450553	9.1759728858	3.96376878756	7.27111438476	5.57170163159	4.95156934619	1.42979945719	7.43194015961	6.20904672493	0.798359296783	11095.22747	3419.56822177	True	
9.52240399455	-4.42510065133	5.877320364	-2.81342958039	2.9907077158	-1.09407400024	0.574641662009	0.725840697623	6.47389378587	3.2297874748	2.10241142995	1.19226347634	7.43490224494	3.80490898753	3.63110049788	8.59992831489	9.10023504789	4.94087045037	7.64948056485	7.21127092003	3.88776185647	4.61435799508	8.91834071592	4.15652296159	5.89656382914	2.12532992122	3.51404628036	1.31992688019	2.69098755336	0.0868615058037	3.0779312574	9.52290351643	3.72941295984	10967.3280157	3248.58981068	True	
6.2754453283	9.51538213287	4.4955145332	-2.83889034211	3.52937571915	0.193743150129	1.41152330739	-0.193816560573	0.657847401008	6.01278721818	-5.61666326646	6.79267853632	8.32627877504	8.26356341126	6.83985510491	8.00853880298	6.84122419273	6.03405781764	3.67678170112	7.90866896211	8.74253817977	8.44337234456	4.93724447631	2.2598169926	2.15537159175	8.0019328151	5.03870092622	6.83154687179	1.89792690015	1.43163194962	8.55651050475	2.50183239222	1.8475621596	11439.2445521	3086.16032015	True	
5.19287683753	-0.241862701711	6.00495480429	0.59479926106	-6.24679730202	5.4464608234	5.22528955635	-5.72471830824	-0.326862576173	7.85647561091	7.06508395114	-9.87801334059	5.9694025514	3.05791632726	7.28483280091	9.74183505829	4.86439521555	5.27704305159	5.85592955561	8.84425790703	3.31510450127	5.17480658386	7.576105763	7.83383659247	2.8907724761	4.612517562	3.60177906148	4.21670332131	3.26061645001	2.57173156145	4.75365233354	7.82759143789	3.88026082169	8615.64970691	2931.85230414	True	
5.23280150069	5.1411780174	-7.85175688729	4.67028095528	9.30707816504	-2.24943918421	7.72958970167	-1.34927744414	0.697749189656	-1.66570283832	6.10100714287	-3.68676575629	4.53266024184	8.16322910975	6.37644219572	0.54469468894	5.49135507756	7.54960915872	8.2460559809	5.64326446686	9.67779714999	5.44344368563	4.73053035412	3.90458096148	0.743225404201	6.2179902085	1.89550717829	0.832411849026	5.0598195225	7.24271390233	3.9907602265	8.31524400842	2.58296784991	7606.92923635	2785.25968893	True	
5.46735557333	2.1111215359	3.00400836763	-5.32221603838	-3.02226883402	8.91702808658	-3.08951475818	7.40873745289	-2.55146430313	7.35545331281	6.36251896779	-4.87912900071	3.56280998809	6.51414836238	6.29055611326	2.75734383113	7.82560734604	7.22446423663	3.46208563915	9.1829960433	6.95364326041	7.35760927787	7.34623932479	7.47850243096	1.71041117283	7.91333257782	3.37658366025	9.05376289968	3.19443473361	9.58331161262	5.65781818579	2.68150220895	2.29783567066	10553.9373438	2645.99670449	True	
5.72557080683	-6.71937930243	8.31991847238	5.01340670316	9.44760009308	0.00896796085808	-1.81645927512	0.198608621786	0.931165323113	0.843236908104	-0.692216909992	3.96276518983	9.87953519995	4.20000624552	6.7415626483	1.4064175862	4.96197514631	7.48002672604	4.64515488574	2.01859601542	1.59941195781	3.63029532633	9.50961650396	6.31548057094	4.86612136485	3.87101763778	0.656143687143	1.20254018529	0.357369667935	3.93770413533	1.86179492498	6.58664382885	0.462128871742	9439.85676779	2513.69686926	True	
-0.595901149089	7.42009606519	2.2000543013	1.04968297063	8.72526486075	3.40379596458	5.01115677277	-3.30431553784	2.59665701075	-1.73186757218	-5.67714022039	9.73348756807	3.44627930686	3.42120224073	1.40150105187	2.01793473498	4.93562225876	5.34191320098	1.40762952068	4.77564659775	9.34410970519	1.14475601614	0.865878831291	3.25335994887	5.16345351315	9.57453087012	6.51185549414	8.80763048957	8.29715536247	1.82302756658	8.28206293352	8.5267638686	0.492674104912	14496.4108065	2388.0120258	True	
7.48006606725	-7.3962928839	6.46033592568	1.55265334099	3.71766303604	-1.98800821728	1.24540435226	1.5548026288	-6.50692458625	3.04668877889	-1.53515425287	2.49593608117	7.66529783337	8.7627729244	8.40675424561	6.76570119112	7.35404311848	4.63298567724	8.44971473577	3.26570181026	1.64710297374	9.09565862776	4.85552984754	9.85413046682	4.73104458824	5.52170349025	4.87998349662	3.99677266939	5.99288729518	7.09672664426	9.08512304802	3.10876170656	3.27700563876	7516.87242532	2268.61142451	True	
-0.85622783758	0.866879220395	6.01624266794	1.31429868689	-6.05188163417	0.337358992605	0.451830154543	8.929107247	2.6197689268	1.60319422564	3.26370681467	6.92925840056	6.57074119778	7.46000664882	2.32403875412	3.60459265773	7.17618258176	7.15865294489	3.1232675319	1.3404947757	4.94335239601	5.02879507847	5.7784632009	1.77898933192	3.71018022446	2.3732207726	4.86924540644	8.14822296465	2.14731042494	7.04553410084	6.16596268758	8.21424225756	1.42455625543	6762.07151022	2155.18085328	True	
