Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-2.00063010606	6.20911936674	9.71046534322	1.09267182733	2.95570849353	5.02302121341	7.69148443969	6.70599697706	3.64393019702	-3.32824371891	9.17725669446	2.2360969941	5.64816542925	-1.06150914479	0.980661034171	4.16341657638	-4.22807304239	-8.17490909459	-8.48350670647	-5.4843394044	5.76335532865	-7.49324229097	-4.19694946008	4.49758267983	-9.86724359101	-5.18762480343	-8.24254367036	-8.30732531507	-0.116100346746	5.24568806886	0.264578463529	-4.3354983851	3.08188193275	12712.5228136	2846.72821907	False	
2.3167082427	4.01036625514	-3.41857798069	1.00838055983	8.166263175	-8.63389862504	-0.375755080542	4.90673984285	2.36089546034	-3.15222283122	2.96041680254	7.4751936872	1.45410912066	4.62645928129	7.47011987384	-2.53251040128	-3.53738853557	-0.284465072477	-3.6226316132	-6.36917874433	0.516657489772	-7.47235426829	2.67924176874	4.91142780178	-1.04683588629	-0.611683444685	8.12141563333	6.84523310081	-8.7057494793	4.01346635622	6.50297508671	-8.90811255436	3.97078833947	12661.7306737	2846.72821907	True	
2.02776067061	0.611188092499	2.52411012376	9.65517343616	-7.87501115263	-0.563811762225	5.26682559891	3.4860846584	3.29080454661	-6.88172349174	5.24831747301	1.2203456704	5.8056289586	2.26293078957	5.51633366289	-3.96842628466	4.37473739452	6.43194137953	9.11247099823	8.06537002744	7.00487108444	5.69232840905	-7.22358630717	-8.92476260528	-1.46050236903	-1.25116010477	5.80657101642	1.04116291617	-1.80577086511	7.62604341432	-9.00269819234	-5.30267554757	2.40572228025	9630.13385756	2704.39180812	True	
8.28134459501	4.60458212578	-8.85854965384	7.418288585	-2.75560190167	5.79870702821	6.0568561108	0.51667953133	5.98407430667	6.01103481129	6.95264023011	-4.63246333948	5.04497234534	4.89701708299	-5.76451322127	9.55129265412	-7.18312388802	5.10765290347	1.87224058485	-7.80084297473	8.01443976508	9.33554567978	7.34444952441	7.9001393918	5.73122264205	6.06110844614	-5.6894407602	9.07551628419	7.24276535021	-7.62650576086	4.0985211843	-1.23809849349	1.54250160468	10025.6103579	2569.17221771	True	
-1.97001558339	8.01966994172	-3.95827625421	-2.85845808694	6.857888698	3.90135517679	3.51300499204	7.64097825804	-2.58415959329	4.74211350552	9.06765709379	-7.89438484669	2.81731392942	6.01375039913	-2.96627767796	2.92232558764	8.95957118177	-0.942221917338	5.55209198851	-5.69335499575	3.29634538885	1.52811028033	7.154356358	-6.09327675307	3.42662247254	-7.38142278718	-1.21097495914	-2.1649566426	5.25805515163	-6.6441008702	0.641350841482	9.18064239437	3.14729659086	10319.4648762	2440.71360682	True	
6.04419807487	8.32091035747	-1.35696502284	-3.27233714796	-0.214419672542	-2.22385296053	2.13894648945	-3.46254608647	1.40817883058	3.69943794434	4.78988959741	-1.15325108819	8.48432519504	-5.51003257738	-6.11042373038	-7.07788548859	-3.39789756645	-4.10057002126	-1.94344595794	-2.74969401125	-0.00498936270886	6.99052950141	-1.89947203667	-1.16454250628	-0.253547157592	-3.61075430181	-4.90912101562	8.02333241371	-0.364686208392	-3.63081026171	3.64707573695	6.12230387936	3.1924324698	11985.8847757	2318.67792648	True	
5.25380093738	1.74797203039	5.97869545458	5.53653445202	-6.79705219075	1.16322745502	0.405167310231	4.53606133236	-5.87724697128	3.84019092041	-4.42654135713	4.37833739619	-1.17149207006	6.16033770217	1.91044019003	0.392932058965	3.16283687848	2.68621675431	-6.82270143545	2.65781120609	1.76123060785	7.41874965293	5.6969200884	0.208283249768	-7.52124570852	8.43719376548	-6.05823999949	-3.25745405615	0.520933084811	7.3250146841	4.76972577173	6.7402052289	3.56981297964	10167.745593	2202.74403016	True	
-0.137067946077	7.6949168489	0.963361099198	8.58936738625	8.76446716313	9.35083140387	-4.23012597313	-2.34352560079	5.1684855258	7.25013123449	-8.8631073256	3.75164808945	4.96603397324	3.04513961969	-3.76873188234	4.84162637294	-0.347213095839	-1.34810530626	-2.41255997597	-2.04230414741	-4.4055602462	-1.01491006259	-3.61946573469	6.29560297949	1.73784323667	-4.11920399819	3.5075954022	-4.29195820699	6.0961958896	-1.19786392214	1.33808455179	-5.17893959425	1.96579135449	10779.2199496	2092.60682865	True	
3.07012873801	-2.13006622162	4.87315057885	1.45046388283	9.12954777057	-6.96861807296	0.210407859366	9.29439161838	0.708739233363	-6.38903267483	3.51209910529	6.89588304385	-6.82163196587	-3.40910417664	-9.76782302018	7.5488928436	0.53720135189	-4.91551984152	5.12864552263	-1.35174938704	4.03729684117	-0.0879583500839	2.58426162357	0.262816797816	-3.81985797565	8.67209953312	-4.55147715157	-2.96982045157	9.74937300356	9.95973367448	9.29368814128	2.40707540368	0.103061860568	8543.98186981	1987.97648722	True	
9.09151656923	2.63370248638	2.78237960187	-5.77522387868	-0.538092283921	4.41984558117	-1.76342466081	-4.65361321736	2.03763659036	5.87130706269	-2.72734195475	1.02725000535	0.264493967304	2.10328006427	-3.24647415464	-1.82884988357	4.58234045082	2.03913368662	6.4272503511	-1.49923995695	6.89484111892	-1.36067812996	6.98346400794	2.75277841736	2.15403768036	-0.897213751394	-5.97442174005	-4.91863225308	2.79973295856	5.46113371493	6.57569768474	-9.69449178627	0.441350733946	10853.6076399	1888.57766286	True	
9.30137162347	5.21959269088	-7.98324391264	5.88930435296	8.82513134616	-1.42927016469	1.64612192428	9.12552511143	-6.33203988416	1.56134557832	4.10437883658	-8.48154263536	2.91403080868	-5.45800576569	4.63672501854	0.597596373688	5.32760180373	2.66752783795	-4.93800649599	3.18429386794	5.3550369046	3.9517476367	8.26203822807	-6.90949663746	6.29324820105	-2.40849599434	7.88484930884	-9.60828769106	6.88173327397	-7.35133689602	8.43938721891	-1.28333684385	3.34123570838	9472.73870897	1794.14877971	True	
