Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
8.05739080642	-2.51915469352	8.2913397874	8.41955594853	-4.83295364418	8.63922835308	7.06110887168	-6.97458493919	3.33178826773	3.97478476185	-2.15867723169	-1.22630681299	-6.24837238834	6.69828642534	9.00828534963	-1.97748873016	0.665169415833	-7.58478715361	6.30897675949	0.772684652934	4.53625027286	4.8652087157	9.12803941673	4.11517623741	-5.89899331935	3.11517263007	-2.90647248751	-8.96733445218	-1.33122198956	8.22048103834	1.00751607267	-9.83717115645	3.74204382019	14788.549929	2846.72821907	False	
5.82534856812	-0.523006858249	1.24206131722	-6.07756895646	0.482761064135	1.22572801612	2.61322643491	-6.0406297202	6.93327919669	-0.356224749089	6.63041721302	5.93862858122	-5.72505027255	0.0292053233799	-6.25570177494	6.17882642469	-1.82489609027	-0.334915830114	3.06148497289	-1.46869220689	9.99796728886	7.76307114726	-6.17840909752	5.74272490193	9.53075314298	5.99024345999	5.30995346613	-6.89414714772	0.0573870060141	-7.76680033784	-5.98902007768	-7.47319528387	1.41250178838	8689.59029989	2846.72821907	True	
5.35651481384	-5.70476178974	-0.448459873856	0.674340390312	6.61078550591	1.63378325915	-1.9012295447	0.262305856753	8.47732834275	0.403423201312	-7.14250226035	9.74691536364	-3.17082755367	-5.94305765294	2.92319031033	8.66366041985	8.05734660311	-5.5211905783	-5.74846508573	7.15291633229	2.25992050601	-4.032119665	-6.30688556009	1.98520776256	9.12876349617	-3.68467770129	5.17873575763	8.76050973884	-1.70973427486	6.47910541851	0.382742010833	-3.97257873814	2.62707917329	9941.29893013	2704.39180812	True	
1.86012540094	0.473820311935	8.11247520068	-7.34629249641	2.11093896983	6.91327176422	3.87857853107	5.58970507498	-4.02102013538	8.59044150399	4.88304242885	-2.97178599706	0.488398682682	-9.89816777472	0.724478456139	-7.03319596128	2.30459446959	-8.5211741447	-9.22879515606	0.62821749086	1.19067316106	5.40802172272	2.02495983991	6.85027057359	4.31492084709	-5.11814121542	1.72781767916	7.73861836618	-0.0322157900703	-4.00822343506	-4.53370230113	-1.14453039031	2.31922691621	13552.7369143	2569.17221771	True	
-0.41110043131	2.62577292673	9.81297513335	-3.87305931458	4.4322521805	-4.13515070878	4.92976731989	3.83127173698	3.66630130256	-5.61647041219	-1.42585152456	3.93126546725	-2.78496589847	-7.57141941329	7.96820337239	3.39481759686	-2.10109746363	-7.94192849179	3.14830253326	-8.85365654835	-9.14699089098	1.88527132871	7.68698086081	3.18523542932	1.53305060139	2.38271641186	-8.09260479417	6.13897638629	1.99899690031	0.619156870303	-6.86528985724	-7.16294860181	2.23486509506	13668.6122438	2440.71360682	True	
0.594808982673	-3.00786801002	8.64569611215	4.26763282205	7.77984077817	-7.7252023787	5.26317358405	0.153802623969	5.78848628319	1.30498029786	-0.961879030181	7.33730132641	3.33289455474	5.09331186628	6.88033203998	-8.92662505657	9.24695245161	-7.88922827396	-0.420005883717	7.44547514736	1.46187833151	-9.48790415286	-5.1394412952	-2.65833649454	-2.23443302933	9.82664287716	-3.93254195005	-6.85479073431	7.83010809288	-6.75384831069	-7.59604633425	-2.42336054605	0.174733494603	9928.83865654	2318.67792648	True	
2.72399229559	-2.53575264241	1.48411132423	-0.121308435129	5.86705402638	0.621233823571	-3.39275905582	1.57599680484	7.89586032696	8.32451134969	-6.60783641225	-1.30851415978	-0.0572132221192	-9.8986950421	2.37869434009	7.12739775385	3.80060477244	-5.8073713979	3.58848371981	-2.44949336939	8.47162671185	7.92210496821	3.57719655169	-7.25247267758	5.09793296269	6.03134611912	2.14559561278	-0.755504183627	2.1438382488	6.9288672442	4.44337953185	5.11926025197	3.03365250526	9564.27212915	2202.74403016	True	
9.3902035645	-1.90163206567	7.69396402968	0.207470083371	-6.52307647798	7.10968122964	7.6558577371	-6.54177397298	4.96943147968	3.74123042407	-1.62715941506	1.29136842115	-1.42980814124	9.36215783023	-2.78039840202	2.66970413668	9.33252064518	8.19922536882	0.932687090865	0.679561320714	8.79233374076	0.458753067323	-6.91461300602	-0.38286925984	-3.98706564725	-5.57641940274	-2.23828848565	1.04170234261	0.224280750197	-3.73694141116	-0.707326239315	0.639420697871	3.47034628586	13818.3299419	2092.60682865	True	
2.87205650158	7.44633574119	7.28195182522	1.93467402248	5.15006534755	7.59991298203	-0.919798952353	-7.31296454775	3.94302712099	8.43043658299	-2.98239329116	4.36350346378	1.1767729997	-2.69232111432	-7.13170781569	-7.92779097784	1.28821114216	7.60145585465	-6.50124153039	4.50834209716	4.35904976354	-3.31256697906	1.05156631972	-5.07385335257	4.04495393733	-1.05282676199	-3.58744488184	7.75390912787	7.97550049615	-0.389963218507	-9.73237653546	-2.5680450639	1.78820446223	9730.32021381	1987.97648722	True	
4.81082289081	9.80309178735	0.0540960137526	-2.43271948082	4.52051687388	1.6490579975	-2.97724415877	3.53767671099	-8.60353291177	9.58744103602	5.60494826436	-8.0923147797	8.6575667393	2.28467908896	-6.47335457812	-5.60539607031	-2.52327841804	5.82769853327	6.20563799436	6.2730581729	1.99041761013	-1.96379220459	-4.44350592625	6.64300717996	-6.73132281923	-3.50629848211	5.02883727897	7.34716441257	7.5743728688	-8.96384754597	3.397093244	7.06121396474	3.24723585378	9249.94871856	1888.57766286	True	
-0.841824998256	0.454871695763	6.63337729434	1.00790429622	3.69915279391	-4.70246346795	0.34566317311	5.05468372363	3.99719779113	-7.42452627609	0.78262381153	4.97981543032	8.42009583194	-8.24543288334	0.881158638613	2.10313756672	8.10707426413	-8.82798847031	-2.88500276935	0.334933587793	3.9851312146	2.08116943889	-5.26975699101	8.37183682796	2.99163414327	3.15705665129	-4.12905215109	-7.60746342175	9.601730552	-1.73275988499	1.43861157989	-6.07015183032	2.17362420369	9860.76206652	1794.14877971	True	
-0.0451821992383	2.18499407913	3.24550140733	9.48475561745	-6.27297969179	2.39619822923	6.26851977072	-9.11639864073	5.78335714707	6.53947550579	-2.71398555327	2.00734716473	3.63436510727	0.55987717706	5.65042188395	7.95552927576	-2.8665473523	2.58006181184	1.58255843173	8.60571255578	-5.12155235744	-3.35380940268	8.97771085494	1.33881899585	6.28648266717	3.44042361998	-6.30739665863	-6.62997377462	7.97868102931	3.38836509517	-5.75229032094	-2.50975903237	0.728005937596	10311.7575458	1704.44134073	True	
-3.4706882805	5.96015461207	-0.483442856523	4.93826304072	8.00760696304	-0.873609895188	0.0854743523814	4.53741273664	-4.65896064261	4.34055786857	-1.77419888011	-1.25636246625	-6.09033400144	-6.21646533042	5.51772910951	1.85462260141	4.38296115764	-8.59737216226	-0.276008549986	0.622551828028	-2.41807085152	3.39820213038	-0.517829977047	6.9992482692	7.21408673731	-1.15657832175	5.04751725837	-1.8289628288	9.1667564802	-9.70042995069	1.9077617833	-4.26560279488	1.78624410284	11615.1901216	1619.21927369	True	
5.65812078378	2.36629209575	-4.63015970105	8.36815631974	1.16162422492	-6.8532258669	-0.665379004083	8.71529227176	3.53726297098	4.97254815897	-2.15027673864	-7.07732653525	-9.1298764983	-7.71520255258	-0.929741101146	3.95611113599	4.47554058256	3.07548174958	5.20787299953	9.79656613257	-9.13621619838	4.22678606875	3.2004103844	0.0536341853621	-5.36142244313	-1.15428728934	5.3382399189	-1.66549697258	-7.59067887837	-0.333384792894	6.57304524775	1.88409911879	3.70121902245	9843.86026065	1538.25831001	True	
0.129763587854	7.75429769263	-4.81345763881	2.61497929817	5.20035491775	2.07736483056	1.19388551338	-4.16832547336	-0.0793535917896	8.17620771487	1.81927427503	-5.47094613555	5.87145449545	1.68018007114	-3.53438220507	5.87685714192	7.05411997188	-0.255805754626	-2.07981251705	9.14066333506	4.12394128771	0.430557684044	-5.09795637911	-4.04103152888	9.3682387709	3.87890462524	8.91712341152	-0.524911300784	-7.53231481829	7.4166811041	4.92648473109	0.551498345049	1.51550212369	8392.10237405	1461.34539451	True	
2.22000785479	-5.7917586184	4.44770965978	2.17622021184	7.26168171009	6.20650840017	1.40736355484	9.585267179	0.901122747025	-7.95402809424	8.24388808232	-4.86019842383	1.76995812185	-4.99402455295	9.3830208169	8.66590818058	7.34366295342	6.8053174989	-3.28097077613	1.24235616303	-3.2819715941	-1.62035557493	-8.53273664868	3.6177804236	8.26527053156	-6.25329153883	-4.13960245425	-7.20631312891	1.14529809653	-9.59331127955	7.4405016964	-1.67866309814	2.94107297635	11761.9016861	1388.27812478	True	
-2.33635313253	2.07417730946	5.21881510183	8.04590466222	6.99784173916	-5.26528152616	-2.99789228237	7.1595941088	8.46670087505	0.958553465016	-1.70554750141	-6.88137854637	-0.494452461829	-2.22826683765	8.53459054314	-0.668754021786	5.92018363158	2.50637248547	-8.87136056156	-2.55965005819	-2.37002225929	1.2836603778	3.702075134	-1.2277299941	-5.25146346541	4.04405876114	-7.54379218893	8.3960205509	7.00988800558	-3.92050676934	-6.41841524547	-6.12074635095	3.11867391651	11964.2685169	1318.86421854	False	
-3.0190434039	6.58304555254	9.52399896396	4.09361463864	6.36969023236	1.72590866666	8.52147572904	-1.9756452847	1.41090120677	3.43454043165	2.18262017015	5.63656358132	7.70638420781	2.55743968415	-8.10383672807	4.20894644734	-9.78659963225	5.84916189563	-5.50213772376	-3.94754715841	-0.79444492991	-5.52483778534	0.244411961147	-4.59822735356	2.29251947879	4.47055198644	3.06729198616	5.53052720332	0.684082082651	-2.85195324817	-8.66859850329	5.77707930099	2.15319861471	11520.1192027	1318.86421854	True	
-1.61391798292	5.03275745196	0.391719323217	-1.38577504406	-1.05884261876	1.98150872939	-4.48078549225	0.115217224194	5.80960708953	-5.66492679764	0.891320254218	5.77187401464	1.22819347904	6.2936435607	-2.90354504858	-7.71436922915	4.58418112434	-7.12278708885	-5.12885324731	1.30632251996	9.23718066278	6.63052672511	4.96892076569	7.88813982725	-6.52624231755	-8.16509701725	-4.37664122288	3.12645796778	7.39550232129	4.63838645741	3.59025450658	-2.58462883021	3.90978052969	9357.8049781	1252.92100762	True	
2.48525741802	-1.61731424711	5.48262404959	3.79934191878	8.43393153705	-5.71938117028	5.12315931253	2.05801293744	5.12580690847	9.29891046209	-7.51083994151	1.43271947084	4.55780220388	1.14212037371	4.94179245306	-6.40416097136	-5.7613210102	-0.315747552965	5.37328575307	-8.51731565107	2.35109595026	4.9571580137	-5.78379355317	3.14009514532	7.96847999016	3.90042663201	-6.75302113625	8.85999866403	1.89805851743	1.81443886718	-9.29028759458	3.13287014548	2.39210172452	10736.0721553	1190.27495724	True	
-2.34041846591	4.23683290168	4.70021988981	8.36923556386	7.79530203806	7.75376866013	-2.29556246842	-4.59681535809	6.42985611086	-2.26976615212	1.35111197425	-2.22392555308	2.29098706985	6.24233837219	4.06378531957	-2.07477283105	2.72419860145	7.11880545766	-2.11540247036	-0.127257052161	7.87381071144	-6.38986214752	-4.11067731173	-4.73321875925	-9.62968110082	3.09413819667	3.93400307762	3.44866174498	8.50133941271	-2.28781360778	8.1312261355	-7.34861866894	0.760525165592	9440.46600374	1130.76120937	True	
4.10872592327	4.74761546557	4.51731525629	0.766934693675	1.07324009596	3.29709856561	-6.41503100127	4.33437351025	-3.49572295105	3.14105020225	5.77147802726	-0.768365816003	4.55786239573	-0.926516363111	-4.68846552517	8.42266630909	-4.47051256567	-6.42388480206	-3.04891644554	0.335485742847	-9.47179693276	-3.33528225903	3.87066468167	0.446717223576	7.29304671135	-2.11890925255	-1.68862701145	-4.06270828082	8.16672339608	-2.58673069882	1.46771565535	-6.47972050176	2.09168074092	12355.9537831	1074.2231489	True	
0.6870647705	3.19889877123	-2.23837603283	8.61214720707	-3.89656780076	4.19362635315	-6.38825789021	0.734573579994	-1.8291932014	8.52084422199	-4.88394772218	7.56414130936	-9.87835087455	5.40033942115	-4.44043009744	-5.39023088664	-9.12549763694	2.78682771489	5.37169217403	5.05894059312	6.43978029545	3.86444530262	6.55801090141	3.02400893834	-7.79264167169	4.7162182621	-4.90026302181	7.11686468215	5.53938357574	5.73619022157	-7.65430803307	-2.83138681104	1.67536804936	8374.97169892	1020.51199146	True	
6.5562703693	6.03493508994	7.13734757888	-4.80663704649	4.0901557331	-5.29405490532	2.04460351543	5.34303144872	-4.85883387601	5.66588186085	-5.3218594334	6.69332880487	5.56410669103	-6.55711354009	-7.08584238494	4.6605560192	5.60540790838	-7.40961970589	-5.05099904022	-3.48154038087	1.90230898005	0.966739058944	0.31396555082	7.52851537393	7.16561824679	4.93004263865	-5.74572203734	2.41587450108	5.21157297786	9.05119142973	5.14652690549	8.0183660716	1.052777471	8737.99665951	969.486391887	False	
8.60421891248	-6.7311886492	7.9543529404	-1.09590778915	-0.375160723221	6.79008415024	-1.87700795595	7.33961104981	3.40155588183	0.993392843066	-2.55521318563	-0.0324877481208	8.06698189519	-2.35317838301	7.99218510985	-1.95066254578	-7.45722294998	6.83526945665	4.9233647653	-0.209689428934	-8.68448110643	-4.13362354937	4.28576171479	-0.88648970639	-6.15456350493	-1.85297105609	9.65147839768	4.38620232025	-7.08147758731	0.83032792572	4.92937822653	-6.88865830689	0.22325157685	10046.7643519	969.486391887	True	
3.01225880376	-0.399315894261	2.48636250723	-0.180920059459	-5.47526600718	-1.31590875013	1.43092491011	8.70865028824	-2.99606935813	0.158132832895	-0.180329716261	3.32587430089	5.92062780493	-3.03549104454	2.26075581559	1.23613003518	1.21233896742	2.33821011038	2.01799170435	3.07565099723	-8.33861963375	-8.91507404496	1.63454950887	-0.0214106816917	0.473930206786	5.99504662794	3.89175230177	-3.7421516874	4.31737766748	-5.16860089955	-5.27091441492	9.51714824686	2.81041127562	9162.4524278	959.791527968	False	
7.35685824009	-5.03031992731	0.12022409895	-3.29303777455	7.90544626908	-4.98672045748	2.78793988251	6.99830492428	-0.601614357625	-6.12753827141	-0.369156847945	5.52704217632	-9.9912388991	7.78019973197	3.7821061972	5.1271516735	-0.464656128176	8.85162777256	-2.29385225251	3.1642689576	-8.22300904112	8.50386365245	-5.42824097994	-2.51568988485	9.58093109173	6.61613278091	-4.21650481141	-7.16404505736	8.09045400666	0.624545261296	2.62077703586	-8.70222848338	1.63000456555	9131.12161084	959.791527968	True	
