Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
1.58486062824	4.10692215409	-4.89161851568	5.33211593369	2.18806657081	-6.56199358614	5.23300668322	-1.79619458289	0.693623729571	6.86987116548	9.8288850186	5.15103114062	4.97678952219	4.79511767499	1.35390432538	5.41697659226	4.39905890045	6.61654007637	2.86242788888	7.77340507804	9.19631617579	3.65137619485	9.33190045848	4.71927867843	1.08300569524	8.70973888502	7.5557649982	9.03133973097	0.887082123153	5.34203339317	5.24505812025	9.66256773316	0.0148164314118	5387.83478144	1114.42460747	True	
2.3046600045	7.6249590282	9.76315977939	-6.7129398144	3.31059262649	9.7699405182	2.90858542512	-6.37487793519	4.34225180237	-4.07422118553	4.58864729135	2.3403726172	6.54876593172	5.58128378054	4.33553693815	7.28579911211	6.22201027328	4.57794816389	2.01598343957	1.4754106571	7.89086973521	7.79896731244	2.76357430932	0.056991796481	4.67253951336	9.02864804385	2.42524229946	9.57275014121	8.6346029049	6.77071892586	1.9159854242	4.91509390055	0.624287592913	6386.81366956	1058.7033771	True	
5.03481274041	-3.41866913415	4.51713569695	4.85405340381	-1.08224877013	-1.53724312489	5.58907213028	-7.16460578799	8.65528031801	6.81748120616	-1.98328564821	6.11931089995	9.3018793303	0.223054440364	6.02176646369	7.33179020216	2.78194560371	3.82004238174	8.07242653098	5.91917387335	3.94887281884	1.76052892468	4.99544881231	3.14724160733	0.475529464641	7.35461337055	8.39580505254	4.96973355634	8.37576131097	1.53306703223	0.493748941941	3.2522370308	2.4637493311	8396.09006279	1005.76820824	True	
8.96089903717	6.36277651772	4.95088034082	-4.08971626067	1.38865419859	6.51961947713	8.94387780665	4.07803324879	-7.26169098065	1.92617562478	2.18574043503	-0.0938169040622	5.82613688443	3.00118747884	6.68963467565	5.30407984642	6.51911516724	1.63743444745	4.15355232114	2.79106721684	2.47186764018	6.05386458735	0.820711466948	8.77503655562	0.576500717881	8.94479724157	6.82693862627	7.68061168088	5.62749154856	7.86747248105	4.86534486275	1.38745434336	3.77698472772	7392.92452074	955.479797833	True	
-1.38251768296	8.72561637141	2.01099774978	-2.9656289317	-3.18153699731	5.87589097201	4.00664764187	4.36309987141	9.57315404635	9.46597908397	5.13414952788	1.30350132182	2.2723213838	0.662059323638	7.32806836609	4.89287001501	8.37026585035	4.67853430065	4.33376778431	7.24542860479	7.95751366994	4.93824859719	3.11816127665	7.55176082021	8.92288771216	9.73725598374	6.93437466521	2.58421016879	6.2716180916	0.390163775974	4.49904169933	7.99733329063	0.286168641437	6379.60900489	945.924999854	False	
-1.19556045714	-0.855678775907	3.89411880833	3.54352250531	7.06627818713	-0.0926541155405	-1.47408986474	3.38260842687	-4.00331563507	-1.57648605083	1.49772051044	7.92475460662	8.37571855369	5.44933892507	4.50363535031	6.11354902989	2.90939543	5.09103906784	0.989608420466	5.28574400297	3.18240091554	4.45122691966	6.88669328502	4.11142252168	8.98400892531	3.27796973901	5.77078955133	1.47495571011	8.92672887826	4.51378607421	8.80891634624	1.5608315868	0.714854880351	6379.54347177	945.924999854	True	
2.01627665206	-2.56517943631	0.977423966904	1.36634200531	6.79036908643	9.5879975202	-7.10255120225	6.92279153114	-4.27768774604	4.07735412883	6.73678137698	2.86183451846	7.43619147157	2.63718946183	1.45822890514	3.41647389627	8.09536359532	9.07819509475	6.34559018581	9.76561197573	9.69041204033	7.98555825001	9.68983217589	4.60298522663	2.51073452298	1.09142364308	7.94442955426	6.13605737524	4.58048455953	4.26211018279	0.861503644692	9.2710545801	3.38677072338	5678.71224946	936.465749856	True	
1.84401580731	2.8117076225	-4.58484349295	0.969367815625	-2.28962953945	8.66687858466	2.70953368824	9.00048487254	7.23524517294	7.4767988353	9.75517488416	3.49136482593	2.12241535777	6.2070618481	4.8239582296	7.15136364108	9.3301098939	8.53440889158	6.12833594225	5.7584331345	3.59538917668	2.64472064939	1.08596552607	8.15174176226	9.24364676232	0.910435758333	6.09060937933	2.73041640514	2.77673595013	9.05925796405	1.55408921888	7.31988105754	3.51134951492	6695.60403825	927.101092357	True	
3.23909484494	6.71878127015	6.94690894664	6.43980313556	-6.71994130078	0.770166368902	6.660967895	5.7673699732	0.18275250699	4.76439945337	2.81274596835	-0.714325390059	7.05180632017	0.88114467787	5.16868207562	7.33978598677	4.17429652508	7.31071693104	1.72727989705	8.81389962742	8.93859336011	5.9773783455	7.44568504227	3.0359343866	6.38767897965	8.77134766265	5.33501110274	8.5906870522	1.70581897095	7.5775176503	3.57469329543	3.15937513736	3.60872179971	7449.5312668	917.830081434	True	
1.56829409939	5.19311463323	-5.08049978518	5.60507023502	-6.51227782474	0.234949488145	7.55828591489	8.79913529419	1.44212290025	-5.53734815326	4.73755942487	9.05119302613	4.67553885999	4.75805231271	9.4212397689	4.13679551075	7.08528585003	7.64518202097	8.55207262462	6.45125509315	7.4829638083	9.56253730306	5.70935384173	0.668860449947	4.61945671123	7.4130687292	2.49097768095	9.61613761181	4.99884284728	1.99813877903	4.25647313159	7.35072551707	1.60428718223	4654.37562356	908.651780619	True	
8.14551791567	-5.62351245653	4.8925995907	-3.56200341994	1.21644936107	-0.590194700675	7.1630660725	-6.18761960565	5.47345387124	-4.79091509271	7.61216786283	2.51350593893	7.72081537025	3.76299630335	6.44131895218	8.36433872582	2.88184404416	9.81883868354	7.07310233685	0.390802375522	8.4637035702	8.27778477896	7.83629183319	9.38963607163	8.76473761997	5.47460512489	1.45978888548	6.03786796975	7.41008502064	0.98989106515	9.30030949281	7.11696668677	3.83659853723	4145.21685212	899.565262813	True	
2.6271213313	3.38798159156	-2.8555593403	-3.37070947901	8.60241019524	1.55224941855	0.695146295631	-1.97247975681	-3.2271005102	7.29314706666	-3.78452590496	7.54351701044	5.08097517022	8.57099288823	5.17622946304	4.213659763	7.87387407925	7.07112883322	3.21185239639	6.42872171319	1.37017018816	1.23318239276	8.64512340518	4.08799536947	9.09985351832	5.08177527019	1.33530073535	5.52725526075	1.13570568991	9.14051379654	8.38325551237	7.31575572246	1.3564723268	7016.33915257	890.569610185	True	
8.14054307682	-5.43144494449	5.33904314848	-5.47582068701	3.5622538832	-4.6060573507	3.49708844423	-3.05527847762	7.1421113674	-1.06556422285	-3.61963833397	7.25450666595	5.81902105402	0.867473044535	8.13502917649	4.20627809371	2.42789989297	0.00662093512409	5.12310678941	3.31088291054	8.73515099707	5.29984134814	5.48350284888	1.90193867554	3.39992816176	2.31657250105	6.70047149533	3.45803057293	7.80518411762	4.9078687778	8.97008490608	8.71483190098	0.998317698342	6923.73981591	881.663914083	True	
0.161615001406	-0.491565188165	-1.10371841263	7.68930967241	4.1584825747	-1.45060433929	5.31075836192	-4.26917416003	9.02847314897	-6.67574878381	7.59096007004	1.7193985694	2.75424255322	3.29878246189	5.54675350038	6.63753051717	9.68027784723	0.861436312069	8.43628115857	0.188140491163	6.53654694664	8.10060158202	1.791644059	7.07631810735	0.575350188646	7.35132510294	3.37922245708	8.15088526828	6.13282715544	3.94440213946	6.12298368818	2.61303186666	2.52892914302	6375.04724319	872.847274942	False	
-0.902474446652	2.33284980829	4.91377869516	1.29446996596	-5.95628164312	2.64326341193	8.06686820155	-5.51500451058	0.377622348342	7.49862073141	6.16979360895	-1.96961218498	2.25139862177	2.04488385212	3.31249427891	7.84629523517	3.79181100035	3.20190164105	1.12981512665	3.5940055767	5.32692181827	1.44802360832	2.22107884511	4.75207891906	8.77552673775	6.32605592942	1.02547700458	7.54670493783	4.26235081756	3.0102401787	4.61339711259	9.40612597421	0.835940232721	8386.17917536	872.847274942	True	
4.03765954233	-2.96965642511	3.06331728631	-2.43069919232	3.46387745365	-2.43322119042	2.14330741651	-5.64517827683	5.50922982475	-3.92396340382	5.32841804991	-4.07543581136	4.34606557696	0.787689217555	7.52602476561	8.56453146179	4.28795238773	8.0230369068	5.2041242991	9.21801511398	7.43196863819	4.4767870438	6.50885548228	1.4031995432	6.68033066473	0.485887225275	6.35254982485	5.13368887339	3.46458077314	5.9148555569	3.75378682063	2.6522360302	2.30395227537	3458.42458988	864.118802193	False	
8.48311541819	-6.74354010048	8.95095914857	-5.08628312408	5.02840159462	-4.901330968	0.131355774428	1.85320238029	3.09032060397	9.6520288232	2.68818187107	5.77036317797	4.52961209198	5.17442097001	5.70483414423	4.66306540096	6.12012248012	4.56303621735	6.45053172076	1.60843147839	6.44793166054	2.65931542855	8.22282795224	5.5533582976	6.7726331347	7.26349787741	3.20231819635	1.1260644558	1.99042244212	5.84428733935	5.83806664434	4.66662248961	1.010891624	5062.26123282	864.118802193	True	
-0.596891468348	7.46889995016	-6.82942048959	1.24254758323	8.70142838607	-5.2473630534	-0.699514870196	1.07143958561	6.63096503505	-3.20730371732	1.29233575903	5.84102625404	9.04727382923	6.50995797373	7.64081609407	2.41177742972	8.88437031464	1.64687589377	5.22061154931	3.04833568002	7.64894468776	1.89360269775	8.96751964851	8.53272667214	5.48890651849	8.59153031198	0.502446794	7.61551955914	1.48770906255	5.56332555711	6.98440677668	8.34408620379	1.95398523154	6694.05732585	855.477614171	True	
3.25580629772	-0.842843364976	4.09566963742	5.53047971119	0.955251482699	8.55590941744	-6.27510504699	4.22353058543	-2.27240340093	5.71280998998	-5.23871764266	1.44909764778	7.11625575883	6.19565663061	5.47479731271	6.41035605584	8.24551142624	0.406763124445	6.09467020056	1.24342334521	8.79624619661	1.99775969167	4.57762692128	5.78447415367	2.67070766948	9.15204168112	6.07722274008	8.27423300543	4.41205085569	0.817636983672	3.22693915738	0.781270292608	1.9274355083	6714.03793165	846.922838029	True	
6.12733033277	-3.01314827931	-2.12543385609	3.32242212075	-2.27912237581	6.15867784492	6.79452799395	-3.11991534888	-1.32305993073	-1.89856746272	7.39545553554	5.3323072134	5.25393588384	2.30105342812	6.70153549361	8.12016189612	7.57066679666	5.17113341178	8.66671860084	3.59458539172	8.72987206162	4.62827543358	9.41171141998	5.66660415555	1.15272199803	8.01659168492	1.90492603292	5.24781214055	2.36077441185	6.09112746828	2.37860417775	9.25886603193	1.92689508521	4422.8500003	838.453609649	True	
2.09436792239	1.87516042122	4.16867296013	-6.33391662616	7.92131076808	-7.24501179556	8.91057525466	1.51837473913	4.15814055436	-4.07141421942	3.94437637106	7.13029228204	9.2431688933	6.45479741399	0.681658712327	7.82194384353	4.06432320605	1.05705516392	6.84769464815	2.47535839719	8.59209194256	7.62416721886	6.1653458892	1.76075662783	7.5473134713	7.9040484257	8.57064347902	0.660802426365	8.07030131273	7.62396930986	1.31296494114	9.41398080616	2.87092441701	7397.81381325	830.069073552	False	
3.48605635285	-4.36793611072	0.860613366553	9.61428296587	9.19776824624	8.86280549627	-4.5657911165	-0.89769184302	6.11795090943	-5.73235116881	3.25043814831	7.56340333744	0.308506216516	1.72761627414	5.95979558538	8.69984342417	6.89313941065	3.34035926625	5.75114724184	8.16356527007	9.58087350142	5.34321478182	7.57371880132	6.51397306594	3.19663072566	4.08027858593	1.53602267297	8.41108836232	3.31224046841	5.22054483741	5.32533496351	4.38545549313	1.07321407434	5947.53783414	830.069073552	True	
9.76528691972	-7.01342698676	5.50302611148	0.927872177938	0.0255994226416	-5.91239416675	2.19672030632	7.20228522846	-1.45870512112	0.809040242434	2.48813504196	-7.28903399792	6.92266045085	6.63115569195	5.74025791394	0.254900429629	4.62009915438	7.76396640947	6.42904713772	9.10077371957	7.85789563199	5.61333144198	2.89662041703	4.43102576728	4.04203489141	8.6282010987	7.02035793937	2.71426531432	3.69012296685	1.74066422793	7.34973148105	9.72815099969	3.75965049712	7297.57740617	821.768382817	True	
6.6705737053	2.04953949014	-0.0983619321696	-5.00089475046	1.41680145863	2.05317892192	8.73650786326	-7.05567084055	9.59872199997	-5.14355667772	2.39155364749	7.36565233412	9.9308248308	0.789252490287	4.148706092	5.28003957915	8.93219642734	6.75094427997	6.75551564954	6.21381898238	3.71957939427	5.68669459377	5.74315860253	7.3230444045	8.64557842006	3.07353842665	8.41552919197	4.26429290008	7.64324820206	6.12683844339	8.31601369634	0.341535801109	1.68147355354	5808.82658731	813.550698989	True	
-1.16496597992	0.90757737959	3.06229534463	6.20329564249	-3.38633904355	5.92600238823	-6.69290272723	-0.638997358906	6.81110313601	6.45579563101	9.16886630489	9.75743768067	2.54396569046	4.40328373204	5.59864838497	1.49269135833	5.51337874984	3.49560123655	3.36482794453	2.50627395787	9.56016494008	6.33864624924	6.31722540653	5.4721180296	4.42293742625	6.90443160719	3.89509240527	6.91202648145	7.47634400564	3.26971053198	1.30289966515	1.76132295081	2.50045108623	7090.93536986	805.415191999	True	
