Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
1.82760816689	6.69160207568	1.18666620322	0.876281601936	3.15898035094	-3.58521258648	1.50779807587	7.81723238455	-5.34498470982	4.9024003913	5.91227408058	-7.14160348533	3.87999138865	5.85793392078	2.14234502408	8.36108936646	6.74954077949	3.15687195583	5.86853640623	3.08809189919	5.12830491978	4.02204019745	6.72578173457	8.24415766492	7.22927236108	0.643568874746	7.88179448649	0.148608820961	9.28612719645	6.15337640322	0.99531640951	3.25265710367	2.25592221246	11203.1443397	4167.89478554	False	
3.86376212541	4.7414557117	5.48151301066	-3.59938579962	6.65345563677	9.40962391106	5.21608029821	-1.92741907706	4.39647899605	8.41863787064	1.47458482481	0.995393292401	9.58384128026	1.13222919867	3.31524965424	4.57128066814	9.91763944398	9.24442798358	6.36715960277	2.51321254636	7.16976549303	7.41596839253	7.94635258112	6.02412706471	6.61942199217	1.37212225996	8.17871939247	6.91137024586	8.12727487665	3.30514988858	4.98502146549	8.17972753003	0.666189164244	12529.4035207	4167.89478554	False	
1.31298435335	9.41180944284	-5.55892413627	3.07190212531	-0.355604311422	2.98455429386	3.66252185953	-6.69490579133	6.73928501694	9.52647534556	8.82885167828	-2.9061946014	6.51404684551	5.50714967585	8.47006342818	3.62291535461	2.70818125073	6.93924104047	8.75243733899	0.211795411955	7.64004268657	9.60716729187	1.67513161992	1.46155915749	5.43311252611	3.7477110464	4.52994843404	5.82323427057	4.24888973736	7.96558176833	4.62084508996	7.50079689998	1.8800919942	7807.05272219	4167.89478554	True	
4.91937993362	-7.08928702694	4.06884485416	-0.386005757377	6.08000028381	4.09163687102	-0.349456875165	1.54201584423	-3.06062987273	3.20681217186	3.47470798569	3.53044219634	4.24911722787	1.61949604309	0.95200275163	8.73316403456	9.99255392059	0.858863607799	2.98184397991	6.56610441879	0.958463861904	7.51402443508	4.71833711336	3.88299523104	8.33547764302	5.29318554446	1.66522817382	0.850341404575	8.33523131589	4.73394036771	7.30392817946	3.67516939645	3.69629177385	9299.29365594	3959.50004626	True	
1.39295600341	4.33903841887	-6.33395194651	1.46697079073	9.23242726625	-3.58964041399	-0.258732343822	0.383126092129	5.11672579824	6.80560029068	2.31150251803	8.74275722438	0.989326680383	5.95085108318	9.36282205203	0.961579144715	7.50359152927	8.35057087537	1.62172873962	6.84671296673	6.67615817154	9.36359896594	7.71074457786	4.39529177326	8.90598755537	4.74707977479	2.69096184247	2.92911842633	0.486639560736	7.58903099967	3.986797791	6.49602955575	2.88121900093	8331.05679932	3761.52504395	True	
9.33136077413	6.58871940784	-4.73289447187	0.96856529252	3.85241367406	9.92297194545	8.10239893663	3.79369539588	1.64401460416	0.854924320138	-2.96500294817	0.594823591063	7.48248518929	9.13305618697	4.13740665041	6.01238783174	8.69953461009	8.48769018539	6.68665835882	2.6628573149	8.0690119844	8.26598265078	5.84288639115	1.29084327416	9.42420616674	8.20107246415	0.676105611933	6.94952581326	6.89938045987	5.23729897807	2.88621046537	2.4519686192	1.36535001559	9240.75262305	3573.44879175	True	
9.29615576851	6.08847174468	7.92207066764	0.347816106043	-4.16927159852	5.1311063073	-1.13195236563	3.80102529927	3.83054946634	8.22662724973	3.0428057544	5.83439722953	9.50512151972	4.41743651758	3.57511214642	5.93269464082	6.41407530751	1.194233562	6.32203742371	8.25207266258	5.6785105761	1.900778267	0.964774530733	1.66296724549	5.5928218651	8.68812163564	7.36261130539	9.79310556037	7.66273057291	2.21920996056	5.14808900363	1.70005710705	3.50084325676	12851.4916622	3394.77635216	True	
3.65611923386	5.45832150245	-7.20810999337	6.03967802462	0.323988001218	3.21243749104	6.95554111775	-7.40770873861	9.53565503192	4.30926765437	7.69821359233	5.55979723755	4.62269611911	3.47214654395	8.8954694929	4.75007627885	4.29491533602	5.49841342838	1.74123149364	8.95053736628	5.87811430024	5.92082161239	0.358368802635	7.3365926781	4.39079932424	2.00501860333	9.28710681037	6.98396891674	2.64651398236	7.64957491326	5.11868756439	1.07200457761	0.895254756228	8277.44695781	3225.03753456	True	
2.95381732429	-3.35745504745	5.10413862807	0.952600218351	8.96131347495	3.82602089267	-8.32069354444	4.75290533328	-0.859602076733	2.15327382663	0.0821175075628	4.10536197927	6.57837562613	1.1745086954	4.7616821823	2.94650113578	8.40338811603	5.97049301775	2.81115347926	1.5700118045	6.57804044962	2.20495040726	9.75301638215	4.03398636471	2.56921588034	4.05627817122	0.856927165747	4.2821469172	6.53371492456	7.54794331877	4.73811844805	1.98787218415	1.49788134926	9391.45272705	3063.78565783	True	
3.27227538976	-4.06522791429	0.358381859678	3.04091012189	8.27118074221	9.93747253137	8.32133631184	-1.97807601029	4.92820679821	3.99724756904	4.73758048479	2.65708193824	6.67838913333	4.59170742901	4.77193862603	4.78901762791	1.84281373569	5.37740087218	6.42598087228	0.890117447633	5.28529387919	6.23007680897	4.49855701623	3.40940778016	3.40566346066	2.65474551792	8.50230931315	4.11218469869	3.50590765702	9.81785491842	6.81412530409	8.01569895066	3.72320734237	7855.63296756	2910.59637494	True	
9.75930028644	-1.71663356425	-3.1611759119	-2.50079718332	6.80645461722	1.504581407	5.38192197955	3.25097614615	5.09275287597	0.184152129567	0.137178821079	-0.447293300116	4.57448473079	7.0983266848	7.49843289334	4.03036204219	0.697006837724	8.08969973485	6.56612081002	4.82361514667	9.72427163499	1.33322150865	2.69777523505	7.3006375194	6.14419692183	3.31335798892	3.02114879801	7.30632460409	9.26308516156	8.28168368411	9.07510397321	3.33434185389	1.47064963894	7074.641123	2765.06655619	True	
-1.0095793587	0.304040361855	8.3695764205	-6.16787494021	3.45858932931	0.266185097042	7.55003840865	9.83927901446	0.0978732905737	1.24528977018	6.79583971649	-1.56444981685	6.50489356348	3.00755024872	7.38856410073	6.81011243343	2.98603779296	6.20633628184	2.02321454699	0.806922193479	7.00449284338	5.74525379672	8.17570578492	9.98466024061	6.11590379964	7.23961228384	9.59287901087	1.80263943069	0.902762793793	1.27405603912	5.2231100669	6.15597141087	0.438906895169	6549.75945193	2626.81322838	True	
8.24040852731	-0.792296781381	-6.30874445442	7.54084464046	-3.77077196017	-2.15203986527	4.15912438564	2.1212344798	-0.897438557234	7.16605471411	7.04570404442	-4.17085513484	4.56649029153	8.68905016769	2.50958528783	9.51934030838	8.41555754378	2.59704958693	3.98354470584	5.05084848112	8.89037179242	2.92036358809	7.28683936262	6.37793141375	5.48130526833	8.62643441466	2.3880785181	9.17318064038	6.22077120069	6.98502717359	4.01175731425	1.85243166727	1.62299329573	7507.08321584	2495.47256696	True	
-2.58035764566	7.75106728698	0.252203317031	3.47362339209	7.07357147177	-0.352477607855	1.31801254245	4.70618304755	4.92101285616	-2.77039954322	9.36196391019	9.03050414497	0.0101951960803	8.07317216109	1.27606013953	3.48518214519	6.22657797821	7.12752550486	5.30071262173	7.8465589179	5.20612865878	6.91525465214	5.09750127373	8.51555670661	6.95278970252	8.06121895339	2.03475217881	3.7966264677	7.15963908752	5.84231820261	9.03441668788	8.52317051674	3.23235255672	9314.5021272	2370.69893861	True	
2.07476323203	1.50755968038	-3.63737131788	4.65762817052	7.95742684228	-3.92541384709	5.97146446173	7.54968771985	-5.73047838347	0.155093250758	2.05203592773	3.47889904574	3.88333549598	5.92706682917	8.74216158288	3.13299169912	2.46516248239	1.71566693331	5.43210424926	5.9179849967	7.44674070583	8.96375682007	7.01087977911	4.06185609702	3.21129485829	9.63472207538	0.335682612005	8.90597196284	8.67515491964	1.79682191396	8.32706801251	4.33433131308	0.346735194411	6536.61577313	2252.16399168	True	
7.06700151084	-3.83131527685	5.47801234347	8.58086264799	-7.40298120071	3.95239404754	4.52292449138	1.97821272944	0.0233381572075	6.86651390387	3.98914756392	-3.64898584333	5.38628044393	6.28642079072	7.26513493067	2.5898523572	9.23796966157	9.44211939717	4.06324034298	9.22554356656	8.05921485134	6.3148674069	7.26683204675	8.64512520095	6.96049589435	1.81249251301	0.698147373516	3.58079170325	6.00145925888	9.46486505345	4.65799455677	3.03565387927	1.55472846371	7484.11728276	2139.5557921	True	
5.13585276566	5.37483733558	2.8074022908	-2.81192905457	7.59214113749	2.51242830795	-3.99391907073	-3.35461355426	9.43047885285	-5.28896728805	5.83415880857	6.57624891831	2.33843503945	0.309214003303	8.16373739333	2.18334126782	7.32592284271	5.05479909661	2.07024992182	4.94464040947	4.37001377047	7.02874368361	3.27767633724	1.58694706329	2.03332672191	1.36518720386	9.29634099397	0.72275252657	6.80915803572	6.33671052666	8.09130859002	2.37067081907	3.44884002194	8927.61615062	2032.57800249	True	
5.16971480573	-4.09207408087	-0.310669735079	3.18808669788	9.52986405865	-4.56769929098	-2.71869810252	1.22955272023	9.04140074132	-3.74264820016	0.524673927542	0.0247513504976	8.48046830154	5.79766509809	5.21898841785	4.12800822156	4.98777459663	1.85664596608	7.84550607096	6.282265275	8.90426695349	9.69444624544	2.43637178721	3.32053270103	2.88203080345	7.66893514133	6.11122503628	6.70281203001	6.16434751022	3.00871627585	0.561392988856	2.8670735404	3.29872083983	5852.6363665	1930.94910237	True	
5.98749380702	1.70825082425	-3.97904264644	4.59353415291	-5.2447401686	9.37040342558	2.96717135212	9.33123756695	-5.68788814536	-1.0151343501	5.32640865757	4.90275430528	0.565820699076	2.12012375347	6.09122590327	1.1157337604	0.810146974354	9.52678562162	6.37382461134	4.21666208228	4.25721248283	1.71278717245	3.04486935783	8.14726657887	1.23867168532	5.92227533487	8.04228004858	8.62349715373	6.74999581287	1.6106019025	1.60552767779	7.58567756221	3.25165423161	10464.6578815	1834.40164725	True	
