Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Potential	Temperature	Equilibruim
2.29864601568	3.80341798663	3.38919260582	2.3700504986	2.52697659694	2.35728798608	-1.68020554462	-3.34426655117	-0.150193121148	0.511923664068	0.650816612693	1.56748207481	4.47956343237	5.83029489653	6.32263578615	3.82727335401	8.68566450807	4.96790968002	9.66122671364	3.55728997963	6.0092526239	9.67402332732	4.39064084489	2.25731571182	5.24563658259	5.85596855065	3.7841622226	5.14914163946	7.78438502861	4.74952097264	4.58951528797	4.75352370493	14130.9963788	569.359895194	True	
2.53771268129	2.94297639158	2.46429855304	0.833898374166	0.396642162229	2.86367940339	-0.0666560789817	-1.71918981949	1.28910411367	-1.89464180026	1.00745193866	1.36066385248	5.63554760304	4.31692201913	6.37870755392	4.04411900409	6.27890990988	4.78934412989	6.65879768736	2.84071572687	6.49172237185	6.0851488083	4.62502756223	5.13119827751	5.10127070887	7.72240290979	3.82384336043	4.51279594306	6.58918452199	0.695350663544	3.30654858872	8.60261215969	13531.2237729	563.666296242	True	
2.11179191136	3.74588333849	3.29907277777	-1.68888329441	-3.96493310189	2.08756645711	0.67894813125	-2.4034762664	1.23607863414	-0.845161490229	0.601606878396	1.44616947033	5.50947699807	3.15835252139	6.58146223797	3.89071064121	6.90624977877	4.92915821511	6.53670815584	3.33928469241	5.12302989619	8.10734370871	4.42673653858	3.90019275386	5.21121999561	9.18005959794	5.69783320435	4.89107039498	5.48216423327	2.66147272527	1.45311065989	6.52503336854	10426.2017893	558.029633279	True	
2.38292270422	2.77740658779	1.95246841952	-3.9520312547	-3.43586816223	2.6337219937	-0.547083710008	-3.71068809543	-0.257001404089	1.52091887166	3.00528176408	3.52565961723	3.82009701231	4.39379316815	4.42470575191	4.49659142986	8.1880872661	5.41779717328	8.74470584039	3.95510748861	6.18763873444	8.02527872804	4.46954708126	6.48496948913	5.60185831995	9.36638285488	5.02792075712	2.64010964281	5.38295687271	3.12354498001	1.16295269346	4.85863897534	11743.2467901	552.449336947	True	
1.9273919253	3.17367937777	2.34780739825	-0.55603380864	-1.72502671172	3.18764707994	-0.843904939805	-2.1310445815	-0.798060616019	1.78876113872	2.33725128295	2.98451403001	4.13564556212	4.77171786127	4.58271736542	5.73012544342	7.83658807324	5.03541708273	7.87806530337	2.21412563271	5.9721406628	4.79803077779	5.86373147822	4.01698859385	6.20013762582	8.7414424725	5.75325701096	4.31174486358	6.79816883336	2.9888335568	0.251551663394	4.414321195	12414.4874737	546.924843577	True	
2.07509332656	3.50981359131	2.20769033689	-1.33262486286	-1.79681803355	-0.970774865182	-0.403854844843	-3.88774700926	0.272903979977	1.59541094409	1.43583263835	3.88502433717	3.02131194996	4.79544484893	4.66273780039	5.51428081578	7.88948835495	5.19469855101	8.24608724995	7.40828537987	5.8309820351	1.8215081183	4.60485989248	5.1787141167	5.35802189846	9.69948428173	5.07992493917	5.30791441987	3.33192415018	0.770609482531	3.38681437019	6.02602992515	12449.0609663	541.455595141	True	
0.881519085627	2.27102093716	0.969508344404	-1.25680632579	-2.43398421537	2.6985123607	-0.184946900734	-2.1946361104	-0.241719446643	-0.486099289603	1.22098801035	2.6438479567	5.49146506307	4.72286293437	5.84832853383	5.47391426593	6.8595035677	6.07938003546	8.11687920862	4.94150834943	8.59353133518	0.780987123348	5.86544626715	5.49595421443	7.07361761297	8.30452147063	5.45323196191	3.77900306633	0.223592099577	1.7598510754	5.5935130428	3.07638228701	12511.587083	536.04103919	True	
-0.371717903969	0.811502455342	-0.110068494211	-1.56904231808	-2.91817145399	0.817043309936	1.04751025944	-1.77640817533	0.0760291764064	-1.15578090336	1.96089210207	2.20869024484	4.0261969912	3.29235929864	6.23598557867	6.75545088839	6.82360285439	7.60339449752	7.40664486481	4.35357274612	8.93576488014	0.466030976861	6.05325005313	6.47410050803	6.62953431284	8.76638167495	7.39525837521	3.00372683176	1.67118226885	3.61202584009	0.669839690814	5.42786996147	15666.3350597	530.680628798	True	
-0.5066470451	0.436059076711	-0.506269476553	1.61270666862	-1.80504540012	3.14860509146	0.156094386799	-1.84063073721	0.232365016033	-1.04830934243	0.584130929671	1.00364893427	5.04411485728	2.45127997088	6.89364566453	7.46596593951	6.96114031252	7.3959505896	7.25929170529	3.92514912421	8.89977881475	7.3126689707	7.41047941216	7.17979492317	8.54041241806	7.50387784	6.8499755074	5.11527250502	3.21357309954	5.81349549402	5.00155847502	4.07230131209	11599.0169079	525.37382251	True	
-1.23936659535	-0.376343669126	-0.446947386163	1.47364161354	0.865201239521	3.61798476356	1.49163487504	-0.620545861448	2.45107134105	-2.82079667972	-2.00449659966	0.345775060203	7.38337868251	2.46652187763	7.79010494465	7.86995334104	5.74001326932	8.717740619	5.30188148652	2.43540201801	9.68196516839	6.30511196739	8.25337733671	7.58455369424	9.30940426371	5.78598006606	8.65544442139	7.38144109244	3.77969141674	7.18783905816	1.40492897115	0.574718823081	8620.57257276	520.120084285	True	
-0.678821817655	-0.292255098827	-0.298422534825	-0.864915250414	0.0199482879888	3.91805992069	0.961582520488	-0.0591590544787	1.69534913249	-3.08545576945	-1.96021332634	-1.57600454331	8.02789580468	3.55740371104	8.85264027096	7.903099589	5.34175579614	8.37658860255	5.36063149198	3.33554368816	9.37938343203	5.82731936257	8.69083425506	7.24181649352	8.35414606524	6.29379183093	8.56069550328	8.09757799756	0.483575942743	9.05575876075	1.4511835352	5.1814008829	11340.7235778	514.918883442	True	
-1.7243482424	-0.435110459172	-1.57668349852	-2.49041903162	0.0432164118493	1.05424534668	3.05459972659	0.506330123617	3.5014666968	-1.45738200936	-0.606179373946	1.16513205566	6.73325173328	1.32100876748	6.736846127	8.35180389568	4.63663829171	8.58112289871	4.48277154301	4.32541174027	9.66994271563	5.32385756542	8.95506857117	6.62312016431	8.4683461552	8.20735649321	9.74186051511	4.40398767253	0.961100749522	5.09803189381	1.45453296088	3.24282321361	10865.1898218	509.769694608	True	
-1.36162605606	-0.607205080185	-0.748161034988	-2.478683733	-3.18130773899	2.06239021313	1.39624977194	0.134062021932	2.44267372323	-2.05832716802	-0.776417408495	1.40032092959	5.89066175426	2.30965338185	7.53478989347	7.99547073157	5.39147705869	8.60535011355	6.00022009313	4.24136997628	9.45562697242	7.15095206984	9.2942993368	8.90254492895	8.42120375563	8.76593171373	8.55835650829	4.92978678577	4.97218207782	3.00479955189	4.43042414616	1.70928909406	11160.5484428	504.671997662	True	
-1.4153994021	0.858496100954	-0.383478517839	-0.533901866043	-0.857885807318	1.30903750264	-0.647122968915	-3.49227589001	1.26217562133	-1.7165378542	-0.945146439074	1.08461956316	6.95775762443	4.12997634193	7.52102232999	8.00499255685	6.75914950523	7.47212066235	7.31160538387	6.05104343976	8.91705945509	5.72647641701	9.29682214745	7.72447539995	8.21004230005	8.13373419303	7.14831983143	6.98944927745	2.38183036322	2.24464021125	1.89781189267	1.13091529757	12131.4706314	499.625277685	True	
0.670123189174	1.88891742478	0.582647712044	-1.47927309023	-0.770980463571	1.03088420611	-0.665355721508	-3.00017520694	-0.513066948569	-1.71622169015	-0.99592125383	1.16454077339	6.70813705513	4.39494806246	7.12320853853	6.2285714646	7.91325248842	6.02822759706	8.70653971358	5.98706020205	7.78357611639	7.56192089517	5.63418626381	5.66873958273	7.14082963	9.30168752157	6.38522560947	6.27374741431	6.18035993259	2.6777888817	6.07898401606	2.00472532674	8088.91874264	494.629024908	True	
0.913751398458	1.91689588903	0.816668056841	0.107179485191	-3.3298962271	2.66349090472	0.272253793042	-1.99344945457	-0.185500390189	-0.997615919873	0.49344114113	1.21767953268	5.57172650943	3.73200407593	7.26714246831	6.33607571785	6.55988611492	5.51157433138	7.77982921552	4.36262905844	7.66680382143	7.19949001835	5.81588153276	6.42267959987	6.39350809947	8.71590951564	6.07661822039	5.33199400751	2.09057870851	5.47885554036	6.42265297678	1.04844067543	10446.0636257	489.682734659	False	
1.02125548913	2.46032527721	1.36589650448	-0.497761273525	-0.15590895477	2.66822756286	0.301236098322	-2.84733490181	0.362311005141	-1.22990932364	-0.361247485505	1.16823423928	6.07622988187	4.75372845457	6.51705038187	5.63274147681	7.68518920265	6.80993845274	7.47177499904	3.51798315545	6.99035950338	5.03994787038	5.06197620102	5.66566898173	6.36887391638	8.02635984278	6.40531694205	7.33456625518	0.245063513446	5.08704555014	6.17235994859	0.326588903118	10252.2062795	489.682734659	True	
0.853067295131	2.03658461915	0.633678604688	1.85271129189	0.442851977075	1.28326139031	-1.33358413543	-3.96967991299	-1.51307707664	-1.26257882747	-0.16127774782	0.926495268614	6.85190368886	6.19139687604	6.08526041812	6.68802922727	8.57914668343	6.63887036002	8.5127164849	4.71350225453	7.50837555827	9.0562182072	6.7128781759	6.4688969474	5.45727234926	8.18029958714	5.33254641815	6.69018038004	5.78949800946	2.4297408288	6.0220029164	3.52271196221	12891.7981237	484.785907312	True	
0.0561458935739	2.30331994396	1.73200494604	0.068648104435	-3.98641877912	3.77319469246	-1.33270788806	-3.5386964674	-1.32397042376	-3.39738739787	-1.05204728383	-0.0849361876587	7.16590506511	5.81343244602	7.83614818952	6.66059138654	8.57693766723	6.39802067249	9.3311711302	5.7271585706	6.99387394568	8.41676757899	5.88479024712	5.493182347	7.16174933087	6.79365140928	6.80791558918	7.65340372687	6.2376095605	2.8506545299	5.80080041234	6.58802129562	14167.4460665	479.938048239	True	
-1.01318236178	0.334507565908	-0.389126661659	1.1933491394	-0.86689513836	1.63631008441	-0.457448369214	-3.53005135766	-0.67037589954	-0.907319828556	-0.524131929716	0.55368857908	5.36318043649	5.31754937682	7.30297434923	7.27253971115	8.14762489596	7.96836147122	7.58178264875	4.88863664994	9.31942948482	6.77786257256	8.18764456428	6.57014612994	7.44596965422	8.53455378358	8.70353330495	6.43904226785	5.61904486806	6.65313404869	4.57485225692	4.48341476222	10674.0600655	475.138667757	True	
-1.22906720956	0.069163643726	-1.71539367375	-0.137823372086	-1.77986300435	1.8914122954	-0.969457383244	-3.0206906147	-0.145652379237	-2.80828327724	-3.20128912302	-1.20337570729	8.69882625174	5.14183499152	9.22158366361	8.31784868738	8.12392146632	7.98902388274	8.78628006505	3.10979931895	9.40050018432	8.43149771691	7.42244485248	7.34205881327	9.31465007219	8.18580730268	9.40454292922	8.42858994581	4.89184658002	5.5718844935	0.720062810036	0.77615655006	9748.60393364	470.387281079	True	
-1.292323796	-0.0896066254033	-0.654246266455	-1.69378132574	-1.94899576626	1.59624455003	-0.865385323042	-3.68537982976	-1.92015135299	-2.94973080095	-1.24584992581	-0.0164511147328	7.30070603633	5.44360677232	8.32247337444	7.85572664364	8.97861515588	7.40861838741	8.76168147308	4.0160748427	8.47122806836	8.41768922031	7.37209055939	7.68547711258	7.50537981098	8.48115340268	8.69549170159	5.40434092235	6.18100160018	0.456651305041	5.14262099251	7.06928906121	12129.2092097	465.683408269	True	
-0.591940785196	0.233234533833	-0.828764037125	-1.71853214799	-1.15562085053	-0.584829011908	0.630676066204	-3.12129086637	0.999091056347	-2.44098393707	-0.156186221259	0.324171225664	6.1823714046	4.23691595384	7.17006954415	7.60670449499	8.02184586735	6.79644610843	6.98937483323	6.58832077742	8.5604511815	8.77257048546	8.22741497167	8.4694371632	9.07918283581	8.83638365054	7.78011598779	4.50625210968	4.31613311893	3.78908280533	2.41701334683	5.78853623465	14020.9368194	461.026574186	True	
1.25835246512	2.7921700285	0.531073016824	-1.79306724758	-2.27927884815	0.361943082504	0.272052505568	-2.48812161349	0.477933072041	-2.5293374787	-0.841483963952	-0.117558294179	7.47240636609	3.0978079084	7.3755014767	6.00332644801	6.95896058926	6.13259426505	7.31890029166	7.76049963887	7.24552018541	7.10961459378	6.74055577267	5.19267931952	6.44675941154	8.55901324962	5.4115238495	6.91519932315	5.51807594779	1.47313783603	2.92854118534	1.33202048316	11058.0387382	456.416308444	True	
-0.542166176667	1.24401917442	0.825326893909	-3.19293787622	-1.45364122955	-0.404660030105	-0.0495577394763	-2.16608165013	0.139297398746	-3.85659797763	-3.52781194686	-1.11892813762	8.91710029633	4.91131110205	9.05799780182	6.60651821782	7.33210894089	6.73081753251	7.53376868527	6.73798370968	7.42535446606	7.71876113456	6.22043522514	7.52597503619	7.50463943029	9.90325259438	8.14169228811	7.43990631942	5.33915121982	4.3929467462	5.72355518425	2.50273127513	11652.2748304	451.85214536	True	
-1.65644496021	-1.19207893244	-0.906162743984	-1.34176358557	-1.44195445591	2.17661283931	1.21153635659	-2.481352588	2.02875806863	-2.30505797849	-2.10048507894	0.515933180661	7.28850085602	3.01756568444	7.61647909811	8.39942264322	4.77706687418	9.04597334358	6.47542739025	3.36407613807	9.23406091541	6.25126906738	9.23097702697	7.24685686753	9.08024139037	8.58774807624	9.72635469743	6.52364246037	4.65488008403	3.9345569122	5.93701655273	0.417479612133	11807.5736723	447.333623906	True	
-1.32672738752	-0.178734756604	-1.31561578301	0.161680988262	0.877740871066	1.78902033587	0.106446724036	-2.44144336941	1.5459518121	-1.32352655169	0.292321321859	0.494551882721	6.95416707788	2.71806709675	6.74658960079	8.2668674064	6.42356043214	8.40240183622	6.78508454256	4.71662913508	9.46763670945	7.89477817992	9.64777206779	8.81590314806	8.72403045342	6.33196435569	9.39334123697	6.82170984608	2.85408643608	1.87502613387	6.13589186282	0.667939593798	11414.9103229	442.860287667	True	
-1.24028982203	-0.235912402347	-1.70424741698	-0.460740334188	-2.02407560206	1.55393917075	2.28170857434	-1.15780644542	2.67728701973	-0.958105410508	-0.409112772647	1.76791531253	5.67216602867	2.1760082711	7.47256359347	8.44685851856	4.62747512287	8.34000723851	5.5114290352	4.35774931055	9.05730787319	6.21395450284	8.81195192465	7.88905566837	8.95451635551	8.50464599369	8.12152559116	6.31813171199	3.27825869423	2.35825257942	3.81056500747	2.76177130624	8815.12821022	438.43168479	True	
-0.307007083879	1.15160468244	-0.255173781764	-1.33241607625	-0.797398919434	1.71554917963	1.77971712877	-1.29188907193	2.14597138249	-1.54985388771	-1.72632811942	0.650827149052	6.47422463625	2.89824615261	7.89656483914	7.10960318893	5.47421909672	7.89212818492	5.13816107572	4.70519783238	9.41749372085	5.24944890316	7.73941139274	7.63481431563	8.25402488712	9.12030831059	7.94522724104	7.41948228285	1.11770888375	1.90609619931	2.24908630386	1.4114515312	9743.19682331	434.047367942	True	
-0.23343544792	0.410711513569	0.230326895711	-0.444156412996	0.0791070607748	3.52453663879	0.989605173786	-1.05788005128	1.34506840512	-3.53199723082	-1.90960435082	-0.954830072386	8.59350292284	2.42237379208	8.98323934987	6.96398814073	5.12636739953	7.98097266373	6.82168231404	4.05826411764	8.0294889825	6.93383604877	7.0880214968	6.02639018071	7.98208591043	6.50949646066	8.2108215515	7.68654343052	4.97410342077	0.912049500372	2.2617679522	5.35669453171	10412.2648841	429.706894263	True	
0.339004790768	1.04793305507	0.394053373636	1.68216531177	1.30414939407	3.91386522062	0.48112313003	-1.82098679434	0.992584411857	-3.60958600801	-2.33120352277	-1.68232112589	8.75523295542	3.92479714141	9.54517462433	6.33405679118	6.56858592383	6.71984966127	7.1229807195	3.51450452107	8.57001514428	6.24396583633	6.90555148327	6.18019269916	7.54414356042	5.22088793999	5.31773989295	7.93582464113	0.699893336522	6.77176863332	4.72612484454	4.28214170946	9348.43965658	425.40982532	True	
2.59851202515	3.1610038281	2.40899645564	2.10733204663	3.56645161182	2.68959917896	1.32868346512	-1.63906355902	1.64693526038	-1.92060074844	-0.274390555456	-0.209299374862	6.34127010703	3.67567820759	8.17032975042	5.04308083151	5.4543275053	4.64139538676	6.62035366885	1.13988010406	5.504397787	6.62779285933	5.93130911358	3.74845717846	5.49820655381	4.32038488435	4.44880004609	5.97330125884	0.316804136073	6.70717589651	6.50999475606	4.73707693177	14342.1800097	421.155727067	True	
1.91239660829	2.91634982306	2.28889397834	1.24900596523	0.844247134185	3.82660795133	-0.0146739287472	-2.96011839608	0.57326195972	-0.527559627194	0.892769075505	1.55798036259	5.77627084109	3.52279611068	6.12902744444	5.212057463	6.28223582184	5.49295723711	8.8625199535	2.85052118317	7.48810350961	7.65195145314	5.04377972775	4.99687684554	5.57350244069	6.37727620049	5.89289981327	4.76609525589	0.529750727432	1.25978369764	5.57260447462	0.652896500987	11065.3881066	416.944169796	True	
0.961826184028	1.94933934258	1.60038516006	1.99977047329	-0.977080963383	2.76820716276	0.904875235876	-3.09177869363	0.329880567209	0.0992501037734	0.211617215828	2.72853067333	5.10124261881	4.82991927971	6.69907728964	5.95327404926	6.48925543109	6.79375136433	6.89232774198	3.71733990222	6.54204061899	7.81351984478	6.67347745799	4.33801471183	6.51512613112	6.91456257298	6.5920442006	4.80519111517	3.10120144582	3.84511169528	5.36077960594	4.87431650837	12453.1646866	412.774728098	True	
0.00451520019759	1.68419224628	0.633786389124	0.737884609261	1.0300437747	2.86696540435	-0.0439918689161	-3.03563738263	0.381598237026	0.377623467751	0.559021858413	1.93515329357	4.98455759191	4.13197987014	5.2133525439	5.96027281215	8.12790488454	6.42512173036	8.4644958045	3.13295717709	8.99953642865	8.08345023266	6.8475259673	4.97281801474	6.88925424878	6.71672474899	6.58072992546	4.82465020388	0.877619362333	4.72248024232	5.15014414247	4.81975222011	10772.8349877	408.646980817	True	
2.40361799415	3.69218120505	2.81957420086	0.281807840299	-1.82156520576	2.04215367446	-0.462802983378	-3.82753848237	0.31160548259	-0.110356025992	0.795193291043	2.96498330695	4.95931193288	3.91747018433	6.61553508175	4.57785413679	7.49049073935	4.82906348388	7.5014354309	3.69495478908	5.20285959456	9.0839445595	3.85535486042	4.09506080748	4.64162687925	9.05422125149	4.69327356049	4.46725736387	4.86713438463	5.26373616638	2.14645772918	6.69994747318	10849.1276065	404.560511009	True	
2.56259859847	3.60676264061	2.49216046539	1.91848622761	-0.442625385975	2.51395178657	-0.834381087896	-3.46814870125	-0.477753540893	-1.98657714389	-0.948358776226	0.27425668741	6.63702598458	4.52047024482	7.31130554308	4.83556397177	7.70944398881	4.99700981028	8.8382721812	2.07319195994	5.94728896032	8.63261053647	5.10367873359	4.90393931138	4.98711533513	7.23217435541	3.49761494357	5.35358109118	7.20450713044	7.47568452017	1.35557447193	8.4169816137	10338.4156082	400.514905899	True	
3.09092090377	3.93516701443	3.63720749696	-0.554329308403	-1.01182989141	1.5219919437	-0.398314169326	-2.72280015473	-0.610527715116	-1.15017283042	1.40536155195	1.74137167619	5.31430872139	5.16926719003	6.41140512615	3.66140066894	8.1610156653	4.49990999956	8.25436806233	4.65039830332	5.39769620524	7.66771958742	5.02392362072	2.95313454875	4.96254426318	8.88027073915	4.28872818941	5.76204417901	3.40394997929	0.944878984763	4.20820403455	9.04845340019	10350.107097	396.50975684	True	
2.34182880633	3.88238305194	2.40666662133	-2.04814683932	-1.48505946986	1.54540738315	-1.2473097058	-3.00911138134	-0.974813353927	0.0945951538755	1.39445579764	2.12849277381	3.99956423371	5.5809300937	5.61697157502	4.10847196694	9.06915018788	4.92265229712	8.43497494397	4.652311648	5.49751905317	7.95180126033	3.65361076609	4.19767085487	4.15405596389	8.28604010631	4.72283144431	5.89592133966	3.64947310482	4.85637266291	1.60919372991	3.82383994136	10605.6503583	392.544659272	False	
0.678432454812	2.28521715625	0.761932423405	-1.14171762	-1.176554456	2.48701175194	0.486134771728	-3.49773757248	0.243200081942	0.784710862698	1.27582196555	2.67400677983	3.61054866249	3.87885081019	5.30705146363	6.10762456455	6.8899189507	6.41854226004	7.31307014037	3.25241037182	7.63648949226	5.07634561838	4.54253865195	5.7670513359	6.88713312662	7.4461907519	6.45653609132	5.52860489429	5.6895660622	5.5577559024	6.16079125837	2.47274229566	11544.1918595	392.544659272	True	
1.86737532705	2.25599469884	1.67855214631	-0.0692335360338	-3.09866741164	2.55262910088	1.08039913036	-1.66332278691	1.95514239715	-1.34976130229	0.28302598009	2.30925041662	6.03047941342	3.28546718274	6.02493853739	4.93470385031	5.86557025135	4.61055673359	5.51610398925	4.59462207219	6.57459907373	4.48715537755	4.70359474105	5.31357379749	6.05212788637	8.46957011407	5.89422698102	5.03627287225	4.73345190615	0.850053753585	5.66341173462	1.49254592683	11333.2395773	388.619212679	True	
1.36365105338	2.82405840876	2.24712346484	-0.301515010531	-1.03411971248	2.31170737848	1.29968667272	-1.3494295338	2.10548648459	-2.35876061795	-2.00115309567	-0.982361413907	7.22978488179	2.0280063145	8.6124411483	5.02134798827	5.48607009305	5.80495836827	5.79846421402	4.02652711036	6.60418000771	6.71780393802	5.11460794718	5.20058819476	6.32761679115	8.39917898505	6.04191825488	8.97335483047	3.6737987734	1.39105829491	2.17100883329	1.00774080812	8565.88656163	384.733020552	True	
2.15534214088	3.26529190831	2.90125714121	-1.43009068844	-1.74555032514	2.34326507525	0.515399851778	-1.9205061671	-0.0871917652564	-2.72800087621	-2.3982051395	-0.757897113533	8.76246593491	3.24451528102	8.96641705941	4.57038366836	7.21661152327	5.22321093214	7.83965786724	4.19491475947	6.31214675088	6.87416639145	4.28549549956	5.00568438904	3.58731416411	7.91436243942	4.25869518399	8.6006606369	4.64013036576	3.03472871227	0.268459364762	3.00508553006	12148.0449252	380.885690347	True	
1.23312256336	2.5425025661	1.93760996434	-0.215484019445	-3.29574134047	3.12287627522	-1.15133224377	-3.11131652724	-0.163436897528	-3.3021210448	-1.33899030102	-0.108829133181	7.22960791309	4.97212547002	7.99357210323	5.30394395352	8.06657078967	5.31376158898	8.10248183126	4.73697687075	7.70796694035	8.37286534919	6.02043743912	4.92613228979	5.12819046706	8.51766542369	5.34265494594	8.28037569621	6.20210535533	0.763115016729	3.08472329891	8.80979479519	9834.54559191	377.076833443	True	
2.50146975243	3.48960964737	2.50354532372	0.0857191812151	-0.602913614616	3.12344661687	0.0201254161559	-3.36109772389	0.648606358065	-3.80182594844	-2.2550867358	-0.625406647174	7.94623990841	4.62125078064	8.69091385272	5.0691773277	7.24843573328	4.46638957525	7.37191326878	1.50677143953	5.42730195632	6.43437683538	4.37695878416	2.73314640972	5.50819534054	7.05984179559	4.66427883052	8.82060405786	1.99895960603	0.49460894419	5.4075971525	2.79877169417	10041.6863654	373.306065109	True	
1.31807632666	2.68302965137	1.91282199895	1.98861749992	1.10234960749	2.39283965682	-1.37796378318	-2.96748389116	-0.530303671833	-3.26422974619	-2.92387327946	-1.58103116285	8.83997933629	4.94550298292	9.58522641615	5.45184008881	7.49619130003	5.33248419458	7.96996314574	2.13754212167	6.73306963217	9.3738717563	6.40448561083	5.66914930247	6.63692316513	6.88603410655	5.80555413712	7.76222428856	2.41287328384	0.873758878571	4.87994014026	0.0345423830894	9855.59808245	369.573004458	True	
2.26636784046	3.56187951744	2.09975093139	-2.45543323608	-1.86565411511	3.04706367776	-0.409065343553	-3.81262279882	-0.641035314173	-3.8984739996	-2.3961307428	-0.874762187569	8.2628645188	4.82508746394	9.34222341988	4.44959889566	8.52321819554	4.23080413808	8.30075727472	3.37132527203	6.00565919245	7.23688559504	4.89325589175	4.96198514503	5.67000599973	9.15179652999	4.55640678125	8.79558237015	3.43070955904	5.56004505462	2.39258758467	2.07849905668	8365.33964744	365.877274413	True	
1.10820566089	2.72278471562	1.73026447677	2.1862308953	1.18431519078	2.53601835358	-0.504953050594	-3.57159766264	-0.34125021612	-3.63191191013	-2.4711800404	-2.97506318583	8.65505244509	4.5773417866	9.68526690422	5.22519713339	8.45651984144	5.6660473846	8.18489585806	2.35110109665	6.86809442791	8.57034832177	4.98130795173	5.99208672234	6.42226207304	6.19360521645	6.03884830899	9.26593547794	0.491646146611	8.9611819727	2.16681648158	1.39068444114	10344.3630623	362.218501669	True	
1.6299942945	2.69584410452	2.45721462473	0.361763220066	-1.49480680356	1.81928568249	-0.482697581754	-3.23169784982	0.438047466247	-2.86417447998	-0.881880756321	-0.289150979428	8.00129820351	4.97355751939	7.70036611927	5.70389988932	7.15570414122	5.51516590967	7.9670436163	4.27507322314	6.58967622686	8.22220477334	6.36751891089	5.35422516292	5.94689294221	8.66434022098	5.47249402283	6.38871018413	1.16321018005	8.56407679571	1.88754731992	1.59420593029	9990.2197275	358.596316652	True	
1.66633675875	2.34409908762	1.53350848674	0.944913834321	-0.804232526485	2.99687756562	-0.0975853415242	-3.36491908866	-1.16016277454	-3.6821488739	-2.07087957274	-0.0892407479024	7.31375842998	4.86641708941	8.57900810439	5.35004512362	8.38833346729	5.95805413761	8.50956651155	3.65616359625	6.95996277919	8.14229821371	6.51721008168	4.51066835575	6.52394844432	8.37531806401	5.37800212192	8.14223570089	1.16486979436	5.08404632507	2.93299020749	3.30050746871	9984.32394491	355.010353486	True	
2.37434182075	3.36772324826	2.88363334235	0.976248402807	3.18038348082	3.75408950085	1.26019408419	-1.7725196236	1.20530913635	-2.77960921584	-2.61278761266	-0.476797535739	8.64487380156	3.27764588349	9.06437907299	4.71238092273	6.03733082861	4.41577652547	7.12719684164	2.70924233684	6.40305613852	6.09034099139	5.12196382099	4.13879386085	4.47971021831	5.32262846098	4.88795682661	7.04768342518	2.92290901243	6.37809338881	1.53702944975	1.11039823188	9377.99783507	351.460249951	True	
0.820653311661	2.14163761707	1.26932057235	-0.0183020263083	0.551805853464	1.38209314895	1.36181947204	-0.852086029388	2.15218249148	-3.0929614242	-0.951966210607	-0.906448342557	7.70106059197	1.98738788589	8.69196311118	5.9677137119	5.93251359592	5.99619917515	5.40111940875	3.34212547794	7.64172938094	6.05040312709	5.57824085153	5.93426026267	5.81795088954	8.37760494269	6.37046820479	7.06667076012	4.79902171396	7.27088856649	3.30116622267	1.67509935277	10270.043486	347.945647452	True	
1.14529591659	2.33298266803	1.95001922728	-3.80935758884	-2.91716017425	0.30117688037	3.24578290799	0.0921301997241	3.39576060451	-3.54935339125	-2.40254625363	-1.23485966333	8.8248658595	1.18611385088	8.78239929321	5.94542525972	4.31958351864	5.5986154363	4.21286807224	6.2640043573	7.2418325911	4.62120036224	5.86772650352	5.57840442838	5.6857381637	9.74886628691	5.7620326644	7.69823797958	0.331937356457	7.6931888088	1.37216642644	3.89150488036	7966.86263502	344.466190977	False	
0.992912178455	1.42966417819	0.0437198206343	-0.80209439464	-3.23199892815	0.500001779161	3.16680200234	0.566493325901	2.95670061487	-3.53923421275	-1.47677628701	-0.327650537592	7.93453951366	0.635902368507	8.95394161082	6.3023781873	4.20544075741	6.58848713477	5.16569026577	6.23312927751	7.44976516834	3.69363732275	6.44607350156	5.58587499784	6.4639313414	9.07849332529	6.83423903905	6.85917574786	0.221816743317	0.246590871392	4.45020037152	4.48601173907	10437.8049379	344.466190977	True	
-1.11930031795	-0.153567496687	-1.24844044709	-2.33721563819	-3.56037009629	3.21964850858	1.98074812501	-0.23148881132	2.78934902173	-2.07308091195	-0.618192866495	-0.261333868859	6.0539566848	1.98795729647	7.33443235328	8.09592917139	4.40502425551	7.7804862747	5.82797328356	1.56442886962	8.98745952915	6.49047219778	8.09371955292	6.04003978601	7.9381603528	9.98618424222	7.68698643697	7.26023643257	2.12593796154	1.28313060316	6.3848279144	0.139367303921	11851.0123587	341.021529067	True	
