Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
0.510929305505	6.36068069475	6.22036590675	7.43509583561	5.41173511332	7.03816714095	8.48556802388	6.33730151772	4.77229916816	8.4285801245	7.86253096702	6.37323181813	6.0398756316	6.18490283985	6.20188971628	8.19090107281	1.72142337814	3.85434379537	6.57735008949	1.59252915975	0.326240268685	1.50862115259	8.16727612986	3.42075161403	1.12108519494	4.46811624037	2.45895046823	0.579469452915	4.91908582374	6.72647840442	7.73375458984	7.70718176872	6.9655321902	37147.4239493	2429.88430586	True	
5.63923738117	6.4763069892	7.42263212519	3.22202467343	6.80290071842	8.34631638512	6.57297561456	5.59153602606	8.31587122076	9.90217039168	2.25656195294	3.60060518833	8.18159654438	1.86088127099	6.92447796044	3.93826476371	8.25910898407	5.54810309644	8.37960365561	6.61158788648	3.88740043881	0.919452570636	8.4084529656	3.44732229544	3.24573786798	9.61732859164	8.8335290052	9.90877831296	6.09725821759	8.76682989312	8.71364749592	8.99336341795	7.73877048546	40470.4553437	2308.39009057	True	
7.5369827852	6.95548900838	5.77780256003	3.01703601526	7.87529313569	0.0993100291267	6.66967717598	6.76674436281	7.29321977752	7.12587724014	6.26231386376	5.20180995708	0.902632393763	5.56726636227	2.52993276833	2.80062796682	6.42249561467	0.857291632792	6.24250466032	5.04987209759	2.702866719	1.77184435428	8.66816191494	2.81157988462	6.15479107602	7.40587795003	2.91404663638	4.13219441897	5.97475395565	5.94350717467	6.35660478479	7.84656431467	3.7940705518	34820.8842531	2192.97058604	True	
7.26563082364	3.98991939019	8.42433807722	7.39314481935	7.68746310707	9.74578787611	8.84055588731	4.69264367077	6.69125141374	7.66252775717	6.72562564838	3.50224658131	4.64282514941	6.54650602951	7.20439812289	4.79575110017	4.56314714985	1.43312872558	6.51012044768	3.08159419374	4.82825995451	1.51391829637	8.1669451534	8.24819796461	6.30172934632	2.12326110788	6.15777106554	1.46105633964	4.97310728241	7.09447020196	1.94828425454	8.26618103901	6.42262066931	42322.7913913	2083.32205674	True	
5.37968701483	7.93504039271	5.57377337024	6.30274814471	7.86768247996	8.42032650326	8.49353904035	7.35011088195	6.17054037801	6.01049358864	2.25111300578	5.54455194108	9.04112836665	7.02645209712	1.66863961757	0.810354107463	1.95909302243	5.03061334568	7.06326147882	4.10194157159	7.56946480577	3.443079376	7.22107908884	3.71708088257	4.07420885821	2.79092538638	4.5102082848	5.85553426914	5.47540172647	9.28949547425	6.83342197243	8.87309761551	4.66370226308	32584.0498168	1979.1559539	True	
6.13097908604	7.09078600055	6.03104582587	6.11738588911	8.87243421053	7.45009245714	5.93048193843	5.4843823193	7.53746962169	8.48245697387	4.37459245252	6.34667252528	9.16049738816	5.69184226248	2.23933343173	6.61037137352	9.9302494784	2.92707711636	6.23733105014	3.2422228559	2.15283266017	3.92872236799	6.66668603716	3.36148213152	5.65343634014	6.34564110813	6.25101364877	6.14762706754	6.21610428271	2.09865212005	0.999506445393	8.31660406395	5.31704340559	31521.1922304	1880.19815621	True	
1.40041003532	3.50558095823	8.35625789324	7.46414237952	8.13877035175	6.63438772034	6.06856042294	4.68318526278	8.20039716943	7.77980850802	3.30773822754	6.80520583718	6.3885373572	4.72050018075	8.08912136196	9.21127364597	8.6627700823	5.21677493253	6.64632525137	5.80058999042	0.906905667837	2.7969797467	8.68025969434	1.26937131107	5.21892344436	3.15383474249	3.92868923994	5.58298173438	4.87353832912	3.59450038669	8.15147883839	6.03280308671	9.22730930049	45721.8524041	1786.1882484	False	
8.65171483704	9.20821058788	8.37150543036	2.5022375878	8.83325791024	6.7020943482	8.6626350678	6.23637365568	7.67386367643	8.59720438249	3.32636494253	4.982098188	1.67605382738	6.53494941841	0.832277885692	0.67018251696	5.02110093545	3.94517221288	8.36175778722	6.70199254746	1.70115380929	1.02162053179	7.75019201351	6.17131015335	3.88093532976	4.11337069533	4.25059529461	4.02403764654	5.09441022247	7.68151565873	1.86439137152	8.96845272459	6.3145764578	31688.0774063	1786.1882484	True	
6.48913728491	8.17334473714	8.53772251232	4.45080553725	9.79326438167	6.93510597732	8.86395170739	2.39388633586	3.69742924568	6.38318140333	5.52470924792	6.29525264765	6.54603610321	3.13991007218	8.25292336515	3.40911869342	8.24014786731	7.56736149522	6.38400814557	5.24892464214	4.97396180937	2.45896666904	8.55713754289	6.12665146644	4.81829549925	6.51908582318	4.69437196382	3.70006345091	5.36929159777	4.91323050255	7.58896356608	8.1921168815	7.26888647485	30074.8891025	1696.87883598	True	
4.58922652199	8.67541748215	6.79393243054	3.29686476299	7.44228863351	8.39733170475	9.47785915112	4.12913942628	8.13863148553	8.80109164696	4.87431099691	7.0291126178	7.75159257741	1.87156080452	3.4089980768	2.18962708824	3.63599404322	0.27063198385	8.92835309353	4.27835979048	0.198495196168	0.494070257993	7.43063080761	2.04980565711	3.44120781699	9.12919087495	3.74992052197	5.19199872314	6.49673916479	5.2987870273	2.24444218058	8.27846181996	5.858057825	37001.8060371	1612.03489418	False	
9.16324404966	7.5462410494	7.28985702217	3.53771955863	7.02286449074	8.86460669106	8.36607389659	7.1193755073	6.0312983003	9.52164133347	3.03403750989	4.33497155929	8.01446878336	3.34999322689	7.10792320886	5.82256464345	8.7606239488	3.19331270094	9.12201751112	4.27145702069	2.86053411048	6.23037622452	7.05134138953	6.59124473004	4.77180408617	6.17228023681	1.97744935677	0.0893311993944	8.21322759532	4.30118111696	7.7602215561	7.59061818751	9.03641831055	35367.2576103	1612.03489418	True	
2.95443119076	7.39729755455	5.78532954792	5.48473316183	7.84465873021	9.06084814514	7.8831295647	8.08772815267	6.95121205451	8.90810344917	1.46878887048	3.6974818374	3.82450078899	5.06805439292	6.37232729518	0.591135217242	8.09457897925	5.94117132359	7.33251757042	2.4121322828	4.31931357841	1.73839968856	9.29497984359	4.21602519182	1.41022749069	6.29110020539	5.22143221011	7.54146688796	7.88076372969	6.0488912506	8.50049198294	8.88570595357	7.24249990048	22805.7671624	1531.43314947	True	
7.32482508562	9.24062457359	5.87527643567	4.94952592377	8.90660440428	5.63359340741	9.33612636857	6.55385921493	5.48927998361	7.64244569709	5.78956249928	6.09156403142	5.13177005954	4.5038944223	3.10629842621	1.98205445703	7.88576417122	4.88792045713	7.83496603071	5.25103669574	4.13959274673	0.537212382735	8.39786772344	3.58250803329	3.59420388494	2.7587911208	4.53655437906	6.9216347673	5.51501973023	7.27688083148	7.8605965092	8.03807932876	7.17598707193	19849.2315056	1454.861492	False	
4.42840088551	8.95202095171	6.09787894643	2.79121334055	9.32682509565	6.10562173491	8.76351235958	5.49378529139	6.04725783965	7.91364026166	5.64092420969	5.97640995395	6.76969123711	1.00833771529	7.02519524957	7.7847205188	8.93771079688	6.44152267849	6.43700840543	2.39870598392	1.88343097607	1.69269388858	7.66648999859	5.26852292441	0.754643991314	2.89095519173	3.70536799534	1.3097305339	5.0952225902	3.51501416108	2.9652825047	7.35473895019	7.24428337867	25520.9280854	1454.861492	True	
7.20818127052	8.39184680191	6.70219224001	7.30392488406	9.34264485502	7.25313172192	7.65781293496	6.27869740906	7.41664694686	7.90699908389	0.8310973427	7.93739336297	8.47230955818	5.9043817041	6.35482352492	3.20544323609	8.39084407968	8.22945307483	6.58243587263	2.78925672044	4.00089204571	2.23930451813	6.56565596279	5.899448609	0.448717143132	7.38176987474	4.43009133101	0.77792299205	6.29934078661	5.82800689077	6.58442296269	9.10547531468	5.95733463634	21500.4552121	1382.1184174	True	
7.01007325404	9.3968379252	6.1282015707	5.34891968183	8.03411442168	7.94495912778	9.28436228347	6.14492347358	8.15132067034	9.17139140381	6.25934606709	5.31575895998	4.69199566015	2.83333088772	5.9382421822	2.64019911524	8.30082508205	6.08161888297	8.53052309598	3.48723520659	2.34239935684	1.36298928409	6.29608673791	3.91519678736	1.75156780707	6.28902609625	4.15780370912	4.84811321624	6.31522965105	9.09774649667	8.17500282047	7.53421118156	7.04193927289	19523.4968483	1313.01249653	True	
5.15214328905	8.27835862748	7.25915196631	2.70216382191	9.4172905643	7.06795233084	8.23121861588	7.53538132906	7.78620529981	9.8357004641	3.62560614934	6.27624426501	6.57392558508	3.5050041606	4.55801715456	3.98786605947	5.89934316014	2.47822555218	8.05796363892	5.1057084358	1.33842034105	1.22295575449	8.73896885765	4.66352914125	3.354497398	6.21510601429	3.66099959471	6.07846827985	6.63450510487	5.84168016281	7.30486408532	5.0357506786	6.01744930709	24525.3822348	1247.3618717	False	
1.41960219413	2.5711201035	6.79997149829	4.16466950223	8.62243577874	6.92153160237	8.40285473843	7.3689145961	6.36817554519	8.76543426396	3.14652348938	6.80938115901	9.55952253487	4.3175496153	8.75539849053	4.82888997477	9.2872578216	8.09608312586	6.56944542836	5.00388708629	2.24710859297	4.45002749842	7.72231811493	5.92129045115	1.51840120803	4.09534323373	4.91623922353	9.06282912058	6.91408070593	7.07142946312	4.97050854627	8.07169983454	6.66945665839	26509.9187169	1247.3618717	True	
3.8767593208	7.80930616026	6.98740448048	4.23099386666	8.26402240471	7.85900879967	8.95707275466	5.32328292737	5.69754970638	8.73043203308	5.13483184279	3.74621795862	6.9434341712	1.87768326091	5.69050177815	2.42297442639	9.77267181162	7.49602340787	6.12952185475	5.35857511584	5.48752799758	1.4865671042	7.68643484026	3.22674210218	2.82892329019	5.14865152553	3.08982599864	7.86813941601	6.2823634965	4.01256355471	3.03503759923	8.37088240007	7.15247627075	19759.4684881	1184.99377811	True	
1.87664742553	9.28900403279	6.77694571645	4.71191315348	8.72261608596	8.25311034544	7.18223605669	5.7648956415	8.12156367271	8.6006330666	1.52948877348	6.95044550322	9.78946860677	6.80140163839	6.56519291347	0.225235627351	5.72237990558	5.65683206927	7.08496370334	6.86566844432	2.94935290413	3.92566450331	8.40321677039	4.60243804706	2.12658243087	5.56280190978	5.58861693811	7.56948053702	6.72939947748	4.69010349645	5.88493319362	8.02508381744	7.89680254847	22341.924607	1125.74408921	True	
5.12139420447	7.82581325853	8.43301757016	4.19973607446	8.70984867208	8.13313014874	8.55211886503	6.61598758585	7.94548606543	6.79560325406	5.7337430004	5.00629491603	1.14077314901	3.85516692982	8.05468540933	4.79370571431	6.50935899229	3.38051488831	7.10833495726	4.87278416299	3.82678918042	3.0717525622	7.43570401636	5.52616643106	2.49272275324	4.18240293969	5.38706951982	6.06347193437	7.97845332172	2.51182614992	7.90122028082	9.1702001621	6.74859976816	22598.5776987	1069.45688475	True	
6.32698581084	8.19897738405	6.39933056301	4.45207945606	8.1109450555	6.28855482878	8.58633915923	4.84722782821	6.58051462972	8.06275814131	8.65607929279	4.37225147497	8.03709793842	5.00872127225	9.27062212189	0.672301801322	7.9677511362	5.59853741973	6.7085504298	5.63020041442	3.66342754817	2.17466608732	8.85265233247	3.39574409439	9.4785434057	7.66194764628	4.89088934257	4.69517137921	7.61016600842	5.97454204285	7.49686480853	6.53138526922	5.85739103243	23425.9464066	1015.98404051	False	
0.133987329721	7.92638020348	7.64567675019	4.52373944172	6.57662094332	6.8164563335	9.52785774489	7.56024386737	7.08137750847	8.06838828421	6.17342384285	5.38499619316	9.14510838932	5.49667000575	9.68698960433	0.500344245001	6.3253497958	3.96768164222	6.56076998945	3.42939027995	5.96598988103	3.95120031765	8.35617561902	3.78609950486	7.29205551542	5.08433880838	5.43744756216	0.912176746249	4.53961765775	5.56412390925	7.4557872209	7.88037375948	3.12755307446	27122.5546849	1015.98404051	True	
0.0609355874341	9.10334627058	7.3786718051	5.81941160316	9.70059376278	8.47724839711	8.20169261012	7.05363274995	7.29188113041	8.25722708655	7.84948975417	4.65079803084	6.72533008316	4.91880857104	0.890230681311	4.8350534823	9.78766951901	2.64915867598	8.24359577284	3.4847538469	2.3267088369	3.32424216406	7.39172592561	4.13429331384	2.72129465555	4.5394200371	3.94794309996	7.84613084146	5.71651420222	7.32288831824	4.48873525746	6.77311641572	8.27775833068	20969.6558319	965.184838485	True	
6.53609956741	8.81801196973	7.0408401943	6.33151398316	6.8436154684	6.90701452022	8.69705322633	4.95789834726	8.17570828238	7.76531586239	5.41775092493	5.245431035	7.16485541466	3.35448296529	6.20529545207	2.08124169324	9.43237592446	5.23266647598	7.06067351884	5.81856355172	4.11842238072	0.301387798245	8.20553060034	5.37115587185	2.43760208184	7.19571906834	5.03055385	6.82127996754	7.04222375066	6.60832927536	7.38800071333	5.48318631717	6.74758931457	17518.6800441	955.532990101	True	
4.82884198589	8.93519427332	7.19966438852	6.55790448407	8.19256029059	6.98253828894	8.85409666555	6.3962213637	8.15163910614	5.94284538806	4.88643588799	4.92783657098	0.831822096078	5.01436379182	8.95421917609	0.588912332959	9.71697843992	5.76668558883	7.04050723669	4.46524847899	4.13400940609	1.32716361365	7.75822568436	5.16780429902	2.63195761897	7.10233244795	4.75318606783	0.687564225507	7.93659368139	5.34189199479	9.33369445496	9.32256450567	7.72761272314	19434.198069	945.9776602	False	
6.87735470118	8.83699117872	7.39030193	5.26672015618	8.45243163168	8.32889643991	6.7249580022	5.82085940986	7.33378882736	9.61609055185	5.47662478495	4.42906952771	7.03622556221	5.50769748362	6.31584718268	6.68167277703	8.82636812746	8.67752908708	6.64999737162	3.32875277402	3.89157366502	2.49329851351	8.28493567165	5.23296175443	3.99371632241	5.89521753524	4.82084645211	5.52825339723	7.95898791326	6.48694120321	5.57473309784	6.6781140319	7.05935582929	15811.2944877	945.9776602	True	
8.80496869402	8.22671382927	5.82409257526	6.47526869778	7.67396116741	8.45243945164	8.48560129973	6.77870341607	8.36124257925	7.39638618116	5.33398888211	5.162664019	6.67104372841	6.99087118809	8.87288557074	2.0789782902	8.90414930269	8.69233439712	6.8082742474	4.23647145212	4.18071576158	1.89530070247	7.33960453856	5.43408644344	1.13090676928	5.49891716211	4.054020977	6.31527491669	8.08259815776	7.34620614124	5.05028259694	8.48998583815	5.01165412685	19081.9421432	936.517883598	True	
5.02436313174	8.04277719443	7.28610681227	5.66903479763	8.81834723011	7.95266987992	7.97309709978	7.89340479769	5.87633378935	7.96867987288	5.3773474603	5.06107464798	7.44641006122	3.76007804402	4.78520702551	2.86416473107	9.17603212279	5.85887396784	7.01079837278	4.17579015418	4.23163285368	2.00119195993	8.55444731266	4.34988988876	2.30219633831	4.98209106094	5.52745970891	5.72999698521	7.5347514766	4.74955617147	7.72968991144	9.56169250338	6.29217750242	14110.1871059	927.152704762	True	
1.06739323506	8.13930897887	6.18202150068	4.68212903423	7.50195954791	9.21459368011	7.34590713383	6.90925768432	5.76891618941	8.41873616802	3.06140202796	5.29051150614	5.3904162459	2.51289110343	1.69348782358	3.43731979658	7.28248245786	6.73005566338	6.78038484284	2.99258706116	4.82229657436	2.47914380394	8.04549514116	2.95340841357	0.408726292717	5.46206576854	5.73527310902	4.45159690134	3.96028884856	5.15865853172	4.12875780749	8.24306044644	5.68090881717	22124.0207638	917.881177714	True	
6.47753453357	9.61111729712	7.78979422209	6.02480746992	7.65245484706	8.07898970518	9.07125562656	6.98981203525	8.95333503274	7.43119937931	4.84874295317	6.79880118594	7.40632525227	3.35515420578	7.66339570952	0.257174349797	8.49075117692	1.67849046881	6.02890526236	4.523449325	4.83921517942	3.30120141719	7.42534483629	4.56902723257	4.70052896897	5.35845995971	5.3988786688	0.735111760653	6.0177691332	8.05863801251	6.47086111713	8.48958912087	7.05430495306	17019.8961616	908.702365937	True	
9.06331545747	8.08158796652	6.54595572202	4.34904244386	8.76853424582	7.16862082298	7.64429645066	7.31755992793	5.01558184491	8.5243444202	3.16034291124	4.12845011214	9.85111157487	1.99240964092	5.51412910576	7.93574902024	8.51227072971	5.94787553797	7.5911417723	4.2004828629	4.50082573335	1.50684273378	7.96745645352	4.91608590588	6.83984887456	7.00886695148	2.98543999482	7.80111356216	6.01245418145	6.65981938263	4.4216498491	8.67190794378	4.8063160099	22104.6981438	899.615342278	True	
7.4097704653	8.65579213724	7.13682927448	3.67812036101	8.09604238642	7.96313218957	9.93721768659	6.10520999349	6.59125430053	8.35907156163	7.2896273625	5.87463706806	6.85119788349	5.53794958598	5.95540301218	1.32087853624	9.8594630185	3.85421941061	6.66439528437	4.3495065695	4.40699677743	0.976765832543	7.1214319291	2.60163269955	6.97455684849	3.72474655836	3.16512791835	7.09697370963	5.54705250222	3.23764499864	8.1158599504	9.15552392395	6.23090540094	19734.6198575	890.619188855	True	
6.72837306154	7.87074915685	7.00963629477	5.24743009437	8.94218273517	7.27120596041	7.72931635366	7.16032963696	8.54252291023	9.26893379292	3.22916070805	5.71836451902	7.56065684178	3.74310142734	6.84619910865	3.13149780242	7.18400118116	5.4675784531	6.92388188103	4.98880795049	4.27606527783	0.762664533421	7.0698715155	2.7700265066	3.0006773947	5.43568656568	7.23238034061	2.3042224813	6.60076878648	6.93315499257	2.12919152652	7.92524333146	5.30032841211	16184.7600201	881.712996966	True	
4.11338715187	8.78035700966	7.063368372	3.28646778512	9.45234251446	9.06347663666	9.23209259645	8.26758881125	7.2894055946	8.15487339756	6.2304430702	5.99395365737	7.41901243387	4.54225327153	3.80258357245	2.19698605374	7.39438014623	7.0119947699	9.20082980186	3.18995056409	2.50611596858	3.5882883278	6.03571960736	4.78431693737	3.62349703877	6.83826430709	5.10092754272	3.83484722424	5.19833211741	6.76623337455	7.47795909842	8.55210340388	7.66351080088	24922.981956	872.895866997	True	
6.52511947029	8.37011867903	7.13415341897	3.1177508257	8.85470872602	8.89785491639	8.71911709144	7.34309140204	5.03155347162	8.88283706176	4.62757717144	6.98362260111	7.09781134251	3.63416651164	8.76246865524	2.65013290127	8.62107563624	6.00737414468	7.28422470664	4.7584906035	5.28008505672	2.38855662374	8.44678958506	5.81886960643	2.05836125289	5.10795004542	3.94870019978	3.5461170779	3.9487281423	5.23309727181	5.78906393291	7.59421488765	6.44052855496	17867.6210612	864.166908327	False	
5.74498217667	8.24464286238	7.34857031508	4.36120714955	7.81534958251	7.45027704124	8.58621641039	7.54727232464	7.86138073303	7.8953422931	6.03549668539	5.20599887342	9.37061087696	3.41609041383	7.59636790714	4.78094209411	9.36259230734	5.95944919496	7.04833306886	4.58589778677	3.48009937966	4.71241867547	8.25471631937	5.4379816676	2.08189732344	5.27758779816	4.13880003424	1.87206869763	5.60831864479	5.78647411848	8.27770528299	7.34348648579	4.16455775098	14183.2852187	864.166908327	True	
1.9839580465	7.36524037155	8.73796975003	6.90754242082	8.53991507614	7.21585972195	9.79373207705	6.88372996864	6.09161279931	9.25289458556	6.67766714631	5.73251485775	5.58136986625	3.47442105395	7.07491346681	1.90523810559	9.26745707979	7.0014340406	7.44443590766	3.32599792154	5.69728457592	0.19625870858	6.75789152037	2.94381579936	2.4580160857	7.57558486345	4.7979866237	3.16844652141	6.3659616563	5.02207247001	6.09889658529	6.77407959057	6.68539991539	22035.9767727	855.525239243	True	
6.79120665225	3.17274692168	6.1253484968	5.16786544551	7.28345194149	9.22040410718	8.46219122174	5.85220260245	7.29820436184	8.60920164578	0.211537480267	6.35761486871	9.43960184132	1.96369555296	1.60906638245	5.37112381833	8.62857726055	3.32318964526	6.55410854223	0.906452751451	5.20907077325	3.94770909898	7.7772194024	3.12376868017	2.31493919536	4.40832272885	3.53012870458	6.72020403913	7.11486187449	6.13814041905	1.20195852775	8.34541437545	7.69072016347	28840.3862988	846.969986851	True	
7.05316748999	8.72382880321	8.3843056426	3.55844967858	8.68190500312	8.16362587158	8.14348632432	4.96293426476	7.45941587463	9.05297688486	5.07653943146	4.67330873778	8.79632072809	6.15925773898	5.87859120515	7.16047872003	8.21279682286	5.59619892068	9.25089847134	2.39984435734	1.90322721891	1.84289576534	6.98094572683	3.91598071883	8.62856541493	6.75592221697	3.41158875516	4.98571360773	5.85670103512	8.12300855653	7.33205190856	6.88500910894	5.42334538917	24932.4921383	838.500286982	True	
6.5269906903	9.39407082271	7.45525202339	5.10188756147	9.24163492897	9.27821276977	8.76513530567	6.03611577148	6.52674314537	8.74965550275	4.71691489618	4.53051901883	4.05469569523	8.3430217379	8.02380877021	1.65606724255	9.96063766524	5.65571800162	8.88031859526	5.84170897584	4.90622260099	1.29831487126	7.09143317137	3.84481618697	5.78961029828	5.04329708312	2.60018276356	1.63281805564	5.60902525739	5.1979372369	9.9588162972	8.43923630819	6.98006510843	19945.9406995	830.115284113	True	
4.20665004213	6.89833854269	4.7608956684	3.44529428715	6.91001231681	5.74019237457	7.34610628274	6.70620658385	8.35136852097	7.13539614751	4.2233872439	6.89408741565	7.89027755372	2.42529932326	3.40831420183	6.4191284673	9.82191510358	8.36740670813	8.02852686081	5.54894837334	4.58330589186	3.10746918117	8.20392536526	4.74490076559	2.69143583269	5.52644879144	4.56836065675	5.10086677297	6.81033253343	6.15694861728	7.70178732581	8.6066636862	7.66874566	22596.7783991	821.814131271	True	
5.22436263593	8.42213363724	6.70006345396	5.44571832498	9.42755971602	9.14022394406	8.36342834881	6.88327742918	7.7011903065	9.57815083812	3.49781326326	5.79324592506	7.36682218531	0.345671620771	7.23181914701	5.90073491776	8.75572797737	7.0162569078	6.85451752753	4.66290704617	2.56147702027	2.29670542679	7.90983117424	4.41746831418	3.83646378427	6.21992111961	4.61016794662	4.35888840847	6.95769777809	6.44072413613	4.34299704496	8.31787323754	5.90788310329	11230.7810701	813.595989959	True	
5.55287596954	9.01353924139	7.57694747267	4.27884045231	6.00458234131	8.84743436219	9.03053631432	5.92436337604	9.34174528187	8.38443664346	6.0508063463	5.55880849935	7.05872300227	2.51006141805	6.30052618003	3.66117604402	8.66285349267	4.58680225408	8.07819611226	3.81888753285	2.8244507623	1.4361184736	8.3092788491	5.63016101262	8.74312761196	7.0704906965	6.6572576399	2.61390051	5.83862319294	5.87442866685	5.68118519509	8.03492442814	5.82104132172	18943.6915232	805.460030059	True	
