Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.86188232685	7.21039332671	6.84973241769	6.47575201239	5.43317302092	7.64801262261	6.30146559444	3.14311836342	6.55303189656	4.69223877119	6.40753684094	7.74187094946	22776.2211611	333.919032972	False	
6.95895094302	7.77295491273	7.32981479064	6.01839943893	5.64834842267	8.15345893709	6.63759570974	3.18673761695	6.51459109229	5.78879537583	6.27029611273	7.64009250261	22743.8571594	333.919032972	True	
6.51461868886	7.77536930232	7.21986977266	5.97502936736	6.40350230003	7.86048971224	6.70822877461	4.07002495173	6.80665525739	5.50170852749	6.33762731231	7.13312137891	22580.4672894	330.579842642	True	
7.19060242823	7.93725224531	6.8795520549	3.44975137005	6.74359520564	6.38635703244	6.57348014095	2.8725714288	6.54537460949	5.23645708188	5.78363871318	7.2542710456	23834.8874794	327.274044216	True	
6.99425646231	7.82703857387	6.64372144291	6.87775620053	5.80960977443	7.8414676147	6.25699076272	3.45908691591	6.30126224067	4.98617642626	5.82951647367	6.91053004158	22515.8302561	324.001303774	True	
6.90625531402	7.41191923535	6.84506147152	7.0331516614	5.7613485764	8.47781378107	6.17825106444	4.28108712497	7.06638213068	5.54771144399	5.70682279216	7.58971872489	23180.4001977	320.761290736	True	
6.42689510784	8.08827215166	7.07199937937	6.29766314426	2.01755037801	8.32850888649	6.13267205159	3.51530800206	6.72769741121	5.03638766111	6.42325683426	7.26453265546	23503.6455348	317.553677828	True	
6.51762217778	8.3711551662	6.75135439643	7.08832459309	7.43623022883	7.86138770353	6.04588903831	2.64833344186	6.50458142272	5.11781156606	5.5029854936	7.45765425068	23601.8026514	314.37814105	True	
6.89382044342	7.84438205014	6.87407197243	5.19740445113	3.79535093605	7.59125852646	6.1030002968	3.03380142788	7.25303479059	3.83832331453	5.22114323453	7.45045244666	24829.733444	311.23435964	True	
6.77395927397	7.95684424002	7.20513506518	5.69407440392	8.76741035792	6.09187865701	6.33844013831	2.79704734299	6.65847093719	4.90386358836	5.87135979741	6.87473609415	24623.8985093	308.122016043	True	
6.65698320765	7.78596478708	7.08791955269	7.21573675164	6.78546671727	8.94723549019	5.79031153307	3.67070249797	6.45515414988	4.87531388581	6.11851267354	6.97943339207	22995.4692215	305.040795883	True	
6.99179118794	8.04909036937	6.71229002918	5.36092262541	6.36647567542	5.49178768068	6.52978405778	3.86993464695	6.72713301243	4.85728044094	6.81557282459	7.87857556718	24061.5453453	301.990387924	True	
6.77781133838	7.27711622114	7.05672122646	7.05494090875	5.80332673822	7.3014696025	5.80507547624	3.98369845122	7.04164234229	5.51758713142	6.78861821203	7.80374424015	23417.0592425	298.970484045	True	
7.25781556423	7.73888935316	6.94104671427	6.82097654347	7.40879520095	8.06759051795	6.88221861743	3.64399001946	6.80226837219	4.86881429981	6.24178426888	8.25185129591	23649.4649178	295.980779204	False	
6.5615775762	7.53053076422	6.81516614892	5.91133118163	6.10266730683	6.30537881295	6.23494414814	2.21502968484	6.53232995232	4.17232401689	6.17386375485	7.10511017205	23664.8353258	295.980779204	True	
6.69427744348	8.28520060458	7.07615258661	5.59437494974	7.04842239767	7.39021371834	6.34126529398	2.35271165257	6.73496592478	4.4491173821	6.26270883784	7.37106145326	23068.8085879	293.020971412	True	
6.94450435586	7.49576949926	6.31457183339	6.83735513266	5.47125154734	7.04439192031	6.44197605049	3.63727615808	6.57754143829	4.98140654976	6.67876945123	6.76185551981	23348.2589396	290.090761698	True	
6.7838108614	7.86242641387	6.75046860501	6.34394586062	6.5500942205	8.53842927726	5.83907867961	3.19318912809	6.47018559997	5.63193751446	6.56024657872	7.73730275827	22599.7146033	287.189854081	True	
6.88234247156	7.87927473054	6.85727670625	6.44066158364	6.79170059154	7.16637076514	6.37072043674	3.09651720131	6.49338362982	4.9706064976	6.67601666705	7.85558066692	22216.2696063	284.31795554	True	
6.68223838577	7.84645467939	6.64130815275	6.51943872008	6.73663807738	8.78158694136	5.99051268581	3.22449482468	6.30799488683	6.00630038913	6.21489589745	7.33506404789	23072.797294	281.474775985	True	
6.66505482693	7.84224500787	7.14036953692	8.29692217291	7.19865272095	7.70516395539	5.98130354843	3.79346329291	7.25910728315	4.94248064489	6.00110239716	7.63955449953	23052.5312145	278.660028225	True	
6.70952466342	8.1946382645	7.46064698518	6.1961322465	7.14888906431	7.4616289822	6.21741175586	3.59381570973	6.59836739132	5.19508278674	6.90804008844	7.48943156063	23064.8579041	275.873427943	True	
6.82676870973	7.80581049488	6.68482203431	8.14465662153	6.05987527594	8.25852709122	6.24548402823	3.36359203746	7.27119625895	5.52491079554	6.31632344562	7.2041113306	22754.7804271	273.114693663	True	
6.48280098982	7.9586420724	7.00637333066	5.72797096277	7.06811202416	7.92398428731	6.44974489268	3.15003670079	6.98663235451	4.57397615846	6.15602150867	7.46609225176	22196.1722177	270.383546727	True	
6.79408866777	7.38180297582	6.90161947797	7.30855654304	6.81550753764	7.41953949749	6.84083713743	3.69888438288	7.01166501813	4.13040535653	5.72707154077	7.39716497607	23444.2286553	267.67971126	True	
6.85337817285	7.39167206983	6.5359112975	6.81634199843	6.55648487742	7.55349178929	5.6972604555	3.00775248415	6.6617883752	4.77054620153	5.8257771864	6.9930191551	22949.4657221	265.002914147	True	
7.02749058649	7.47633686841	6.30870971293	6.89888979725	6.50076675867	6.69322114826	6.23506608611	3.34752751699	7.0263398756	5.68452660926	6.32240257621	7.19323754406	22964.6800433	262.352885005	True	
6.66860363897	7.34527544636	7.00118187699	6.08185121304	6.58992524486	7.28961802169	6.2380706243	3.43078550543	6.96422861399	3.81959263608	6.40548677736	7.15389674648	23194.0895403	259.729356155	True	
6.80508572018	7.87974424157	6.55009646991	7.14169351309	5.05404941301	9.50849581759	5.79366039136	2.95545841643	6.978913595	5.10154359829	6.0719146623	7.29385111893	23587.9508158	257.132062594	True	
7.19164626589	7.91026936874	7.09090528738	7.80939119696	5.70625695291	8.68232676475	6.49203941924	3.60066399631	6.36518745401	5.65122542197	5.83582228828	7.03295987549	23572.2431742	254.560741968	True	
6.45369372995	7.86864362946	6.58602959662	7.25474540364	7.38055047357	7.35067587095	5.93811442622	3.660491505	6.72947915892	4.73789741916	6.24154826806	7.22893904875	22523.8106912	252.015134548	True	
6.31424537152	7.73217224183	7.01354081616	7.12229361317	6.93478881241	9.04230637875	6.72612187875	2.77141987742	6.28566359764	5.23275693022	6.05709349383	7.42003305535	23549.9180873	249.494983203	True	
7.20038157323	8.02579978222	7.22224973564	7.03116487938	6.71472935246	8.13983544019	6.21491953919	3.32624791075	6.9317371313	4.44548947487	6.64099929205	6.89327704179	22990.1483282	247.000033371	False	
6.86255148788	8.06822009601	7.01207201822	7.45162976311	6.5421960868	6.11776912609	6.3780694109	2.49512140827	7.08041244588	5.81232172302	6.20316223052	7.68419621781	23364.552143	247.000033371	True	
6.84465029058	7.96532909445	7.08240925707	5.50016653206	6.49578450365	7.27354975464	7.16257293972	3.53551341015	6.669050764	5.19667622023	6.16749718209	7.98616237651	23301.6026628	244.530033037	True	
6.30330422595	7.90483767348	7.0175742405	5.57359364478	6.39742508246	7.98218251594	6.52189909165	3.40182544473	6.2507217773	5.48692293916	6.46839951891	7.26488464666	22791.9564145	242.084732707	True	
6.7194643694	7.79942672871	6.89376114285	6.51062051092	5.54649879168	7.25918323723	5.96759012832	4.141279976	6.67118332523	5.92401147396	5.49263404918	7.13227340774	23143.352567	239.66388538	True	
6.73201057198	8.44009442154	7.18430070536	7.73669074573	5.36060804577	8.64725864092	6.23620058334	3.78064524437	6.63439200837	4.85680608722	6.61599380846	7.93334554572	23977.2743247	237.267246526	True	
6.72595252424	7.80586228736	6.32310271141	5.59780180196	6.00153422147	6.98365994273	5.89482814668	2.73748246803	6.45664817934	5.47088458418	6.18971069561	7.60037651786	22891.1257253	234.894574061	True	
6.77747696993	7.67591741799	6.68670048425	6.01983125855	6.13601738953	6.29749596364	6.70218303579	3.48683888122	6.71463222211	5.52255986886	6.43196849915	7.22363132468	22614.8940222	232.54562832	True	
6.56713905241	7.5167243032	6.85235488892	5.07497111364	5.61854878891	8.52953665089	6.52299683121	2.85180541172	6.78228407545	5.1318658265	5.09353155256	6.87738500886	24069.8342252	230.220172037	True	
6.74775159964	8.06032081182	7.00580692885	5.36408377106	6.51730538569	7.39574025667	5.72367029518	3.61583399764	6.53854100937	4.92873501199	6.22325768485	7.7318729903	22458.0169243	227.917970316	True	
6.70842664883	7.78276270282	6.77378105275	6.83470130326	5.73848575359	6.9013575753	6.09405282979	3.24280092862	7.19334612076	5.67528325885	6.20655352611	7.44096137099	22164.8630604	225.638790613	True	
6.91634778187	7.74086289618	7.10990861886	5.12686355173	6.37472649195	7.1299181559	6.35290733966	3.38307947588	6.77260767682	5.10474157321	6.34104702606	7.23091859096	21992.6466091	223.382402707	True	
7.34055599774	8.13612123188	7.08283189966	5.75400297467	7.33159234387	6.9559691991	6.23138783024	3.68829021892	7.02022050325	4.98934356177	6.03219739273	7.02453891255	23111.5503909	221.14857868	True	
7.05440941332	7.61180441383	6.79970738515	7.04717020645	5.43518697391	7.74898468882	6.65966594899	3.05182294983	6.75358119035	6.56725559336	6.48343170578	7.57638517154	23845.9094679	218.937092893	True	
6.59147730896	7.61579101911	7.17864272836	5.68702432566	7.21713512353	7.6685410914	6.26602719851	3.32798445963	6.46887917762	5.65615520278	6.35410096155	8.07534401769	22876.3872468	216.747721964	True	
6.58630166857	7.67206741972	6.96605904025	5.54443851271	6.20210014254	7.88416234762	6.16699128369	3.79528174561	6.93239647032	5.38991762576	5.97868564514	7.35781042486	21969.9755191	214.580244745	True	
6.80699833883	7.80289236507	7.44816421121	4.97816713545	6.02123420692	8.71350071523	5.95690317486	3.76294969935	6.74542832348	4.7088130598	6.10646903578	7.72859135521	23095.2129245	212.434442297	True	
6.70835791861	8.14459770927	6.9543087366	7.42180899705	5.76316675243	7.91760312335	6.03449562146	4.32936658429	6.99857734748	5.06937159719	5.36710039028	7.24627816141	23337.313144	210.310097874	True	
6.65520162218	7.98970228354	7.01908085892	7.72882884195	5.40908490577	7.22569563931	5.97969590269	4.39099173852	7.23569358207	5.0078302459	6.79717117437	7.23274100774	23486.9684213	208.206996895	True	
6.6187325631	7.37021488208	7.10811414991	6.21154536189	7.0338771335	7.65979119903	6.0561190712	2.90275942083	6.79403432068	5.17229328995	6.20268169592	6.86377366876	22567.5983509	206.124926927	True	
6.82018347508	7.77930244974	7.28179026312	6.23713188016	5.94782847474	7.77041106184	6.68647448909	3.6581142977	7.26833268324	4.65597529219	6.34509613389	7.01465613958	22597.0586346	204.063677657	False	
6.09791625131	8.01306664334	7.27649028509	6.38556060255	6.5324317399	7.36256269243	6.76899935248	3.29017967233	7.06511832487	5.39645364024	6.28050037773	7.17570319538	23100.869933	204.063677657	True	
6.47453134112	7.60766323497	7.13369057486	6.01180101843	6.57401286702	7.42186167978	5.87558942737	3.18342681536	6.8982534517	5.25577180103	6.2230141341	7.28071809547	22062.3472572	202.023040881	True	
6.44948187622	7.78833262721	6.80971964298	7.06047719588	6.57507226064	7.14114259072	6.55357190738	3.01391027424	6.60421733747	5.27030205082	6.61959020176	7.27012769858	22254.6284129	200.002810472	True	
6.93569976837	7.54516719048	6.9411333699	6.48479432244	6.15570791625	6.87251814648	6.16575631704	3.0972482613	6.92568628034	4.47303416932	6.13945610041	7.19806930826	22161.8386364	198.002782367	True	
6.53419013675	7.24883243425	6.55597156923	4.87471893427	5.51391579185	7.33379576957	5.6562335957	3.0013218597	6.89327883613	4.89826240646	5.91742056875	7.58938171943	23623.11404	196.022754543	True	
6.40753447034	7.98163868014	6.47832549542	6.8825976639	6.63979769127	8.67520512821	6.54206293919	2.53767037682	6.80675585437	4.29483085005	5.94068515135	7.37052080686	23345.5652347	194.062526998	True	
6.66103845228	7.80247697044	6.97160195998	6.15410017127	6.80868370229	7.38785342549	6.03400652447	2.93334651728	6.83380798503	5.27654204442	6.0625626989	7.43607469215	21736.827545	192.121901728	True	
6.36132770828	7.84939682026	7.0156996777	5.83046466868	7.54588909742	7.76575393239	6.63602631832	3.15904775205	6.72191775191	5.27708444303	5.96112003831	7.42498370256	22515.3733091	190.200682711	True	
6.48212835132	8.09963106072	6.90046651627	6.38245173862	7.45417825338	7.73772254913	6.04874127194	3.21160286949	6.64979035324	4.84559606217	5.99409291654	7.60648620832	22311.7387813	188.298675884	True	
6.04394269616	7.98888006834	6.94476902403	5.76164278528	5.64151466634	7.77337579952	6.21727794154	3.46538291449	7.04194978236	4.70926008549	6.57705270854	7.96035236008	23219.6730948	186.415689125	True	
6.9088666766	7.62046667208	7.09970198782	6.84389431509	5.81981480561	7.45630665868	6.34021792422	3.27529192599	6.7663016139	5.01628709197	6.46845396272	7.50213793435	21788.0323261	184.551532234	True	
6.87747447033	7.76490104009	6.53014565854	5.05450723944	6.29426436679	7.0203891988	6.3647235414	2.61795604045	7.02893609669	4.85135742559	6.10246950427	7.40301751302	22498.2884266	182.706016911	True	
6.76189648597	7.66944221979	6.63945944466	4.87001327772	6.57744282085	7.8381635635	6.23733567291	3.56741537553	6.81194818821	5.12414073985	6.12096367266	7.34720777813	22064.7389211	180.878956742	True	
6.44060178128	7.81623935954	7.00795952191	6.06511166023	5.92327723423	7.19391010626	5.8651081034	3.52387675503	7.23188491269	5.36961988935	6.69808300111	6.71299279211	23002.8341951	179.070167175	True	
6.88094970726	7.65500608013	7.04948884446	6.5756524984	6.49792146695	7.33498164215	6.3369862882	3.58702674843	6.53787341552	4.70592266253	6.17164640756	7.13656150911	21903.2582684	177.279465503	True	
7.04569151722	7.78080555615	7.1221400278	6.72430391769	6.434773028	7.51710275956	6.49819023678	3.79345489087	6.81126446977	5.29563658155	6.35737105149	7.84449218664	22092.2817785	175.506670848	True	
6.92068747713	7.39611391671	7.17308548323	5.55019698924	6.14641016636	8.77422995249	6.41998590098	2.92815955204	7.06397974336	5.46468494459	6.35143645851	7.32558462482	22871.8175196	173.751604139	False	
6.61548203342	7.62533611214	6.35406738451	6.20955267209	6.17222362757	6.66809669534	6.43539936423	2.68397924175	6.99205272584	5.39877972444	5.82120421415	7.24112293655	22815.2770362	173.751604139	True	
7.49275013613	7.5454807169	6.36214056249	6.22799052507	7.39556435391	7.94807633836	5.72905396764	3.34932624164	6.48557540162	5.44292515765	6.17467513165	6.77182264011	24376.7756286	172.014088098	True	
6.66812171781	7.80620497445	6.89984468394	6.6400052196	6.3631055953	8.42724097499	5.79147756326	3.5833344799	6.456732699	5.12068949042	5.97983494423	7.89691949266	22438.9974666	170.293947217	True	
6.92966554447	7.68835653548	6.8150819915	6.55070945985	5.57294617579	6.01081558638	6.15700976811	3.39167687027	6.91342939697	4.89617310175	6.08442903414	7.51121397816	22428.6752677	168.591007745	True	
6.8420015743	7.79378143766	6.91454875013	4.89246414602	6.27059051509	7.76722084047	6.2198723929	3.34592454642	6.65543672411	5.1160516773	6.68247864345	7.73209924435	22228.8700239	166.905097667	True	
6.84461965017	7.94965600775	7.09930229486	7.08045131562	6.59388510876	7.04838891383	6.2088924023	2.93803309161	6.73914429661	5.46199898226	6.14906581358	7.33109507859	21927.8159713	165.236046691	True	
7.03814581105	7.87555026261	6.96556855411	5.54218592413	5.93613271888	7.86592749633	6.13276249294	3.46195887417	6.2429618337	4.85086333088	6.11469881772	7.2391945826	22349.6083862	163.583686224	True	
6.64584406715	8.08076594656	6.77203445144	7.07611944937	6.7120121937	6.94531014223	6.09809135829	4.21886896793	7.04625480429	4.90477582295	6.2065724331	7.76223344007	22579.9660677	161.947849362	True	
6.55398475011	7.87299963794	7.20132750778	6.62776448605	6.29577050599	7.83470990252	6.37321336294	2.94938439185	6.87148772928	5.19683189191	5.95036527331	6.91288865536	22110.7335586	160.328370868	True	
7.0082810694	7.90477521518	7.1842871397	5.88057119043	5.54205282207	7.35807806084	6.30441097533	2.93778729271	6.66095155135	4.81068587426	6.48971216657	7.53349647151	22166.6845241	158.725087159	True	
7.18504413833	7.73232897632	6.99504046824	6.16832947292	6.99659920768	7.53064332695	6.31519610476	3.4871035985	6.79768558645	5.14340666293	6.35316404709	7.62426239822	21984.1078126	157.137836288	True	
6.3154744143	8.09632752005	6.77746107434	6.18104582555	5.74179327586	7.2898471744	6.16250400638	3.9758954238	6.80706036955	4.7725225139	6.32817757913	7.58987781525	22479.6209612	155.566457925	True	
6.68030654064	7.86099546694	6.9031155506	5.73857162203	6.08024667269	8.34683732274	5.95143747001	3.04349876133	6.59695609136	4.9713329677	6.09306231167	7.09520977488	22107.5410623	154.010793346	True	
7.00337522981	7.76179573529	6.61876044641	6.48685801549	6.95808917729	7.76114588011	6.01374915369	2.89868454741	6.84357675279	4.82078390408	5.53911168828	7.31631113757	22408.659178	152.470685412	True	
7.16276280667	8.03588322327	7.19701734563	7.16345826312	5.63961599721	8.34791334322	6.55218557013	3.17507706845	6.72366855468	5.3094224798	6.26329937345	7.11261738212	22615.15461	150.945978558	True	
6.81460879997	8.01116373096	7.06920168933	7.0347069491	4.96271343567	7.86222355813	6.26805797515	3.61862195899	6.53516447739	4.81949846399	6.38685478485	6.8724422155	22544.7870682	149.436518772	True	
7.08544264016	7.93448141093	6.69368189493	6.37894578644	7.8385961563	6.76504424582	6.35434759034	3.49177539756	7.00524070661	5.10197692096	6.23809567952	7.84941176325	22775.5269434	147.942153585	True	
6.78455474702	8.1204668916	7.11728087455	5.40239333998	6.74285240188	7.38424441326	6.43630911019	4.04087073453	6.57548882388	4.39943831028	6.15397985341	7.38439251845	22706.024605	146.462732049	True	
6.95171513254	7.7357488473	6.6974535787	6.53129690164	6.91084757507	7.72820779546	6.24370372805	3.46097269688	6.76668912291	5.35705250405	6.3763356214	7.52061005397	21752.4200972	144.998104728	True	
6.41548694062	7.8906419016	7.07018485957	6.77166939217	6.07829196024	8.10565350221	6.21925078663	3.25046985846	6.77185553801	5.23985866067	6.5097223956	7.41314387804	21936.5506729	143.548123681	False	
6.87214818347	7.53291576233	6.8819618279	7.1437296111	6.36554184303	7.44383798329	6.1928454328	3.54647881087	6.79973312308	5.04884713985	6.14888707829	7.88789379556	21979.9348875	143.548123681	True	
7.05654059002	7.72561499516	6.79217162836	7.20587951202	6.57688240161	7.084295878	6.46779281869	3.26424631721	6.8877662067	5.17500567295	5.7377818502	7.20268906713	22146.8350032	142.112642444	True	
6.93724998461	8.04041325008	7.02381424083	6.29820668407	5.84317531621	7.96708998096	6.5246419944	3.75336702717	6.98679423556	5.26319609291	6.73476857071	7.82336301638	22416.9649029	140.69151602	True	
6.77250661081	7.34495733094	6.73672044541	6.10026448489	5.44936349562	6.99689691153	6.25631205025	3.35901977886	6.96940654326	4.77069896993	6.30400610548	7.48653967391	22350.7134048	139.28460086	True	
6.71025080861	7.85219335045	6.66740834557	5.83815277894	6.01331070893	7.62447319784	6.3688064441	4.10477939758	6.85746802904	4.7657586489	6.17680559807	7.4928002233	22061.2935695	137.891754851	True	
6.64127480071	7.91897317845	6.92813964506	6.49671570363	6.28799779631	7.79752128836	6.12931428736	2.97973905987	6.48583239385	5.21349339094	5.82353816396	7.91275459288	22145.9614847	136.512837303	True	
6.62818868083	8.03331205674	6.89422694191	5.66659631535	4.9615552518	6.94428689295	6.516429315	3.39077723187	6.98289908254	5.33487203601	6.02359489623	7.64723193038	22420.3252973	135.14770893	True	
6.6663728627	7.63112571659	7.03851072477	5.54775319292	6.53573653611	8.49441307662	6.62986542303	2.93051464784	7.04864153514	4.55131483699	6.76908858128	6.86793413828	23141.6222599	133.79623184	True	
6.70869847045	7.50883590549	7.49500087999	6.89525094239	6.45985411798	8.17845232837	6.20839627807	3.51874218246	6.60665731543	5.12860373652	6.34411064016	7.04600368692	22581.2264749	132.458269522	True	
7.06887558001	7.99901871057	7.00075838009	5.35682403729	6.82681051736	7.70812422775	6.43161230992	2.70763532646	6.78999490321	4.93722477117	5.80844002128	7.28693075792	22401.8254443	131.133686827	True	
6.56585833126	7.66450056808	6.91572244937	6.87605732967	5.97425093249	7.85160539673	6.06465913604	2.82466474926	6.56307694067	5.32706013558	6.47676044566	7.8846347573	22260.4468542	129.822349958	True	
6.91452506702	7.61118301271	6.90829933671	6.77793620611	6.80671710424	7.40180040343	6.33609079484	3.11526493835	6.3929220339	4.83079663004	6.24596967514	7.65060553148	22031.6688422	128.524126459	True	
6.79422881294	7.69827322304	6.63516026177	6.12873546835	6.74120294995	6.88230012308	6.25990302371	3.19484332106	6.92970776399	4.82752899961	6.22844197064	7.3370187198	21869.7416785	127.238885194	True	
6.55540708591	7.74918558948	6.87298002227	6.01753106386	5.92021263992	6.93397453887	6.15770060484	3.34087998029	7.10172911744	5.07945913625	6.04548554961	7.23661724354	21903.7385779	125.966496342	True	
6.64037474365	8.20615978901	6.76396650474	6.62408569415	7.14634739248	8.40615449028	6.33874322461	3.32834163563	6.99023875062	4.60460598977	6.16430850208	7.7016472149	22492.2324141	124.706831379	True	
6.82046020275	7.712630844	6.84571171001	6.88818503125	6.87815557577	8.17447752377	6.18209736851	3.39974024815	6.94406825271	4.93889136936	5.84791302922	7.06953927392	21947.8613308	123.459763065	True	
7.16471515129	7.32255982146	7.10135147524	6.61687915539	6.95101873701	7.68624993646	6.73720407552	3.17522700824	6.74494687331	5.39497153975	6.26531071017	7.4044584286	22797.5216429	122.225165434	True	
6.75393548778	7.94698166094	6.53003357435	7.06471019516	5.70446948414	7.25681046457	5.91224282349	3.24595389393	6.33608134005	5.01581615325	6.44669978619	7.68906844975	22499.5431938	121.00291378	True	
6.93954018296	7.6984418935	6.92179187921	5.65492069502	6.28378469559	7.42917444386	6.35605475168	3.53692987809	7.0297646713	5.09079693688	6.11670512141	7.29931331248	21749.6423604	119.792884642	True	
6.56961179264	8.13735317106	6.88301643693	6.48606529911	6.44505301882	7.39871005706	6.17426254674	3.19415944021	6.70420034969	5.07456764925	6.12588822488	7.39634200919	21803.0727535	118.594955796	True	
6.9934914602	7.6569132535	6.87914295871	5.70502601166	6.13900527977	7.53745965206	6.35808561743	3.66422526306	6.93448443018	5.10343386068	6.06673185651	7.17085313823	21858.6576219	117.409006238	True	
6.73740007602	7.55484473743	7.32914937892	6.45631660367	6.5338099453	7.12978588818	6.30480005375	3.49702346373	7.10294947242	4.94650441328	5.92335652308	7.36492604527	22132.2683745	116.234916175	True	
6.74728792128	7.94957962065	6.72449923815	5.7811174521	6.47950096679	7.96620213993	6.27052565297	3.16979787805	6.9356753608	5.32380164239	5.77164461881	7.06175995704	22032.6772326	115.072567014	True	
6.63701047124	7.77733881637	6.84309180051	6.0837761502	6.45849311595	7.67193719909	6.05732117777	3.68117088747	7.05243224103	4.63858209101	5.9784183222	7.46697656391	21867.5533056	113.921841344	True	
6.96524590444	7.85860365262	6.80624525217	5.45340747729	6.38714452798	7.52786850422	6.70039132844	3.4038879874	6.62776507672	5.13609052922	6.2525907702	7.48974615516	22045.8901799	112.78262293	True	
6.76133556972	7.92983602427	7.24435086841	5.46728400778	6.48167528847	6.81196626763	6.21960573956	3.53319481146	7.1179333667	4.57062620643	6.51881488598	7.40122415744	22429.5385432	111.654796701	True	
6.89952820954	7.77495631998	6.62169995675	6.25972327777	6.74286610391	7.38016531023	6.66505100134	3.38378559286	6.96093776671	5.1016714481	6.52278705157	7.71888336987	22099.4934842	110.538248734	False	
6.49641199779	7.3373802963	7.27633530053	6.48235514888	6.63093764706	7.91441219796	6.58994057652	3.68211645841	6.81864157245	5.29175161547	6.19761049768	7.79780563205	22703.5781555	110.538248734	True	
6.51675532583	7.89567296631	6.79404499571	6.12049044943	6.21892323561	8.43360786231	6.24887091813	3.10482960405	6.76071880345	5.19045335307	6.02157504661	7.35090660642	21899.1645557	109.432866247	True	
7.03437387871	7.66953170025	6.97604715313	6.8186738974	7.06573719245	7.18266689019	6.2548777917	3.82736718367	6.57505884307	4.4964489761	6.64155435558	7.25531294644	22496.9329679	108.338537584	True	
6.53949352478	7.91619675487	7.01251515754	6.3529099459	6.21925656775	7.50654100655	5.88770073817	3.19694798829	6.98490872212	5.37461812795	6.22024775273	7.41168829506	21843.4321173	107.255152208	True	
6.64733921186	7.93912552512	6.6190026366	6.85007444983	6.52401890187	7.79343838471	6.24259898756	3.69787417463	7.26982770165	5.28537276299	6.35494887376	7.48424068463	22054.0169154	106.182600686	True	
6.75050713837	7.73155598192	7.05912579609	6.02004963698	6.34069357094	7.5284297749	6.11734809703	3.32017057948	6.65925219776	5.2842920426	6.04500958801	7.52190848747	21637.5232692	105.120774679	True	
6.8466102606	7.72864308236	7.11951102385	7.03800924909	6.12961529912	7.02670533424	6.30386464269	3.38305572272	6.50986246189	5.05555226086	5.92582759133	7.38291721997	21909.7602882	104.069566932	True	
6.88146845328	7.87969991056	6.75576777142	7.26550037997	6.53919276508	8.08225502434	6.42556600308	2.99006022229	6.96385391354	5.290751569	5.94997993169	7.56918037433	21946.2729663	103.028871263	True	
6.5790775215	7.92292380637	6.67175150636	5.98803551607	5.98771003009	7.70724325519	5.9549484382	2.90942629078	6.94394546174	5.46538147901	6.14277791065	7.22415166696	22056.1393692	101.998582551	True	
6.9588524503	7.76613480665	6.65466784162	7.04568025098	5.82404070233	7.71290392183	6.13909698162	3.16537825044	6.5437193405	5.26040685371	6.05944271614	7.76055424427	22022.8017544	100.978596725	True	
6.77128174071	7.94719718928	7.18103265029	5.66444011407	7.46588984605	7.90312230564	6.00926789415	3.41382782229	6.74746160048	5.20701509216	5.75742194232	7.52057862487	22348.3275876	99.9688107578	True	
6.34569415273	7.89401277392	6.79851269527	6.3116239893	6.48357602305	8.56389755421	6.20777146425	2.70963879601	6.85036064482	5.10054861874	6.35898315991	7.36166798386	22320.29662	98.9691226502	True	
6.92968161088	7.59843675629	6.87549378905	6.76900576237	6.77421233992	7.57081060704	6.39105322062	3.36601188022	6.71325266045	5.18578519977	6.08460676594	7.21335224491	21742.2421557	97.9794314237	False	
6.66845244499	7.82745825092	6.66793045861	6.32643915503	5.80266979563	7.10456004004	6.31585831838	3.21815428157	6.94758577517	4.73251011187	6.0292268059	7.41416114436	21821.0997591	97.9794314237	True	
6.75354958019	8.01798284527	6.9959960184	5.88873091407	6.20120175217	7.50787670136	6.05523668682	3.19469212258	6.48946187853	5.18135411785	6.09269229924	7.61502325566	21881.0152189	96.9996371094	True	
6.61049460052	8.07282141539	7.04486874076	6.73407329049	5.41907571432	7.55100749272	6.39991000475	3.36383372097	6.98302488481	4.6678926932	6.18806247791	7.46144821055	22019.0083021	96.0296407383	True	
6.74551025824	7.72778320799	6.89073441656	6.72483869313	6.3514364864	8.15784857027	6.27600087087	3.44132585271	6.48809576039	5.15479877402	6.21150954727	7.52784803184	21725.5298089	95.069344331	True	
6.59343646082	7.87776302932	6.97898660308	5.95383004967	6.2800073269	7.44099799952	6.01371312572	3.04219565931	6.78841771937	5.16350885852	6.0815796158	7.7919687337	21850.8848475	94.1186508877	True	
7.01901026357	7.84712937004	7.12321905966	6.00618184669	6.36494569262	7.55811794905	6.3400119414	3.2654113289	7.05871977979	4.77396720871	6.38159444867	7.44415351533	21841.9687672	93.1774643788	True	
7.10010629864	7.78463963395	6.98327116235	6.69827069162	6.83220641432	7.60819389647	6.39100740561	2.79279235619	6.76314839281	5.19385707273	6.26913917643	7.59582549429	21941.1961535	92.245689735	True	
6.76190842548	8.07977151723	7.08972815866	6.54865299518	5.18358078178	7.85622069001	6.53935359081	3.57099633599	6.9923629677	5.25880520333	6.38426390564	7.1454307618	22219.1271018	91.3232328376	True	
6.72452612175	8.0104414785	6.88294592384	6.06030037551	6.46926165169	7.92562072788	6.25801242498	3.04244800779	6.56311034822	5.29256791278	6.23529665047	6.9245882141	22020.2528492	90.4100005093	True	
