Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
6.32768308271	7.68863058268	6.01585184952	6.47454014478	8.5243092065	7.94209707606	8.69076097116	5.50222269828	6.85351381841	8.24719744108	6.80718685716	6.09435325564	5.28943029693	9.06484770171	9.13181867505	0.390067025491	9.76090404859	8.52524042345	7.48402684595	5.18843879571	5.73362429246	0.200654192891	7.0378016883	7.66008324825	3.19633257777	5.20345830977	7.91959741869	9.62730008987	5.91131772461	6.98295352373	6.19629611204	8.59507347605	4.99031146751	26861.9440215	2557.77295354	True	
0.131155023651	9.27369055424	7.17525284637	6.66539210476	9.58650500237	7.80299769286	9.4830419957	7.38047149748	6.2158806747	2.67103615806	1.26771919398	5.17186243848	5.08647176295	3.00153278592	0.551631205319	7.78409103178	6.66243000225	6.62473290422	6.15801777495	4.27527376725	1.50717534185	3.24524278016	6.25397941544	2.59039052537	3.74726213771	5.24552756165	8.20805734617	3.78091265503	4.63087238916	7.51565996409	2.46263513989	7.37344689982	6.46044558343	36790.0420983	2429.88430586	True	
0.830226024476	6.66851062707	8.61579795778	6.24755723124	5.28957787957	7.34721388588	7.60817250266	7.72802631339	7.36791064141	5.01364916713	5.40706221984	4.27004611778	7.19640168651	2.67938953932	1.20155646477	6.87754893861	4.03142776157	2.65064057872	8.04232836193	5.81669726807	3.85933187416	3.46743399969	9.78458403835	3.76107171857	3.61089800228	5.28241500878	3.97141954627	1.17280060403	8.39608832555	4.28145731217	4.65531225836	7.64056322912	6.19331959414	38882.7898814	2308.39009057	True	
6.63529201761	8.16478655758	8.44226921338	6.41039391124	8.6843119483	7.33373574036	8.46127497515	5.33336892754	9.90746960449	7.18864100992	7.32827750305	5.2771010602	7.6388371715	6.88554458122	9.26152464491	1.03721139043	9.65903728156	9.54423327064	6.74035140596	5.71801704594	2.84819693076	0.37295721376	7.34868484153	4.54002266992	2.12491845406	2.82944752606	5.78463743047	7.4656333758	6.94521424777	5.24221565041	7.62565292582	7.1583882884	5.55129099773	23319.9878905	2192.97058604	False	
4.97474167424	9.79076418971	7.35975344288	3.61187621677	8.99692655678	8.28078536493	9.00045592653	6.66860485801	6.20934494608	2.28086136003	3.22455739581	4.42898403307	6.74869353011	3.01398475328	5.34110637238	7.66122824175	7.15616879908	5.74692458535	7.23129614742	4.7962102133	3.04977310391	5.27440236141	8.67449348653	6.57237261487	2.99359162093	6.85156158759	8.30185656044	4.13240968846	5.88050940312	4.70188039655	1.81485284546	7.10534388455	8.38602689396	32070.3762221	2192.97058604	True	
3.91106659707	5.97874708659	7.71722131777	5.36979059644	6.90654407086	8.44225468634	8.84997738194	5.94401500568	9.01729452973	8.16072556132	6.86941277995	5.72952077151	8.17397369817	4.4436135278	8.4756269586	2.63407806393	7.51031442136	3.06191941749	7.13162639116	3.02614814847	3.82458056359	1.72941336565	8.72663948844	5.29586016441	5.84947384994	7.54342922522	5.52948566399	7.13314358082	8.29677030841	7.13190981928	6.37085383538	7.75794598459	7.85017086892	22486.8738359	2083.32205674	True	
6.02870999506	8.87986475964	4.74948028912	6.55927939672	8.73115879589	7.96263925355	8.37633705385	5.08949124551	9.28491107974	3.02642970892	0.914074967873	4.72046177189	4.0885887808	6.77770846194	5.80911876801	4.68101048588	6.20750536601	6.38122362063	7.72039479385	6.64220593616	6.70197604122	1.88210402941	8.03896705925	4.6188637838	4.09331914444	3.87512720892	7.89649908522	6.38240118539	6.61862520965	4.95826784237	4.72918513542	8.51448470914	5.44476467417	33765.7703888	1979.1559539	False	
3.09015921878	9.73290816165	5.80519918468	6.11420111497	8.15030408452	9.35744881792	8.47976889846	5.82621448615	7.56437840705	9.94619377785	5.5726685815	2.69588205843	3.23571481961	7.03931468674	5.80497213237	6.52749803787	9.80697375211	3.03617283781	6.04066976324	4.5671448295	5.19504677173	1.17461872472	6.47531609489	1.57397381041	3.39880698244	5.6620317062	3.69496913948	5.6212930979	5.53064746788	6.24045071622	8.76916880021	7.1489087047	0.718045400957	39645.5997121	1979.1559539	True	
6.43559314618	8.05822992234	6.93580016703	1.36700140865	8.39054857454	6.01138242522	8.79062888967	6.42461401654	5.96723910885	7.75760568815	5.81369051597	7.79734679043	5.26210505782	7.59034283226	2.01595222648	0.742013292831	2.41846336081	7.3610789853	8.55452822194	3.76192355092	2.5339464747	2.83131051268	8.01505013185	5.50390565352	2.7400869363	5.97375595955	5.48442408073	7.05366955368	7.58327145677	4.0317753955	6.81495183971	7.20516873258	6.72738768164	28972.5958158	1880.19815621	True	
3.11768761603	9.44476785008	5.10591101229	7.52543325465	8.04228529041	7.04522379429	7.1258158696	5.51447134313	8.46543089234	8.71192375702	2.97734415653	6.28104159729	7.69192081267	5.88241572987	5.15556931773	4.22502372584	3.97742817268	6.98692747597	7.95520625231	4.25048970643	0.762729675691	1.60990206045	8.07128129537	3.55984706606	1.80166932445	6.06670752614	7.1058072087	6.37768833737	4.49151084916	5.97599446595	5.61911276385	8.61070166422	7.49858622756	28169.7908549	1786.1882484	True	
7.28760027946	6.4014070045	8.53763553516	5.60132619794	8.03553109323	5.2051939407	8.46042444539	6.90758296505	6.19708637422	7.56164401741	6.86868792688	7.03951832725	7.79456102814	7.30222125211	6.50965337032	2.87856993054	9.80388353923	7.05297943071	6.59436593435	1.52476652672	3.47381983323	1.03443796682	8.9110125273	4.60633787984	4.29033924495	5.43708261395	4.82727014101	6.89000494601	6.64745790833	7.30898220798	9.15242586957	7.25017860636	9.4027899187	24006.2774051	1696.87883598	True	
6.48341142901	8.85715247639	8.88736989693	5.33010693531	8.27211363339	9.19013439019	9.49961958492	5.03011501945	7.95737629929	8.52124138608	7.60874661689	3.76452184736	8.06631077525	1.16452074396	2.85861695329	9.94405219553	8.88161131772	6.26061721848	6.04350365951	4.28409774269	2.4641452859	2.54815383032	7.04421310699	6.38859458009	2.71851999864	4.23614675556	5.04812975732	4.37095080996	7.94620584685	7.12925735735	8.19610314192	7.99802361139	4.82156092199	24577.1064807	1612.03489418	False	
5.68350355134	7.20177715541	6.42359613635	3.17097923652	9.01329044843	9.36673586784	8.56253383834	7.2016362303	5.50152765681	7.30358820503	5.10567635053	6.84812236103	5.09130913254	8.73815222472	9.2941037416	2.4959440054	8.54203070046	0.731000116687	7.67277463106	2.97611389673	6.07472361498	1.35228301074	8.25799447232	4.23518754464	2.83201228318	4.98414071243	6.22088907908	5.20065957001	5.40017720851	4.57719683033	5.97704871901	9.1781271268	7.30905080987	24212.6742533	1612.03489418	True	
5.66526707553	8.51995551359	8.75120380865	6.36471636441	6.81572398713	6.53199090771	8.08753606217	6.5571434208	6.15772447194	8.47591585	1.39530270294	5.75249382821	7.24751129621	3.96261707771	4.91199646253	1.75118786427	8.02825352425	6.88310638333	8.03251794353	5.03677449555	5.04884552452	2.16438008345	8.55246493438	4.02472782625	3.80739129558	1.16178349332	5.10971576707	0.619734310761	8.44038338377	7.20252748306	7.50600314522	7.71483826236	4.76572263806	23402.8483374	1531.43314947	True	
5.5122613143	7.88197533469	5.66163030454	6.54833591902	7.77027880743	9.67264510524	7.7578158468	6.60336407096	8.95338264872	9.19469422484	5.22018708151	5.41970304659	6.20298477775	1.30348808617	8.92634907119	7.891204094	9.58490687354	3.95939878293	7.61046689827	4.75786675907	0.682332948394	2.38109148077	8.78371489234	5.73816736743	5.3199713718	4.83940762492	5.61295889883	3.57652986699	5.72601021795	7.96235790125	3.84698939004	7.78302395616	6.74898566862	21906.4674812	1454.861492	False	
6.74704571977	8.019778811	8.40875731046	4.32702598909	6.93182807098	7.89042408287	8.17275684225	6.72116338567	6.97463018016	8.16094692569	6.14369640429	5.97999396258	5.65631249472	3.58338452434	8.89531310938	1.13363764084	9.63035602041	8.91217648307	7.21282568385	4.97271860869	1.69898545467	3.08080018991	8.31944271744	2.62593511653	2.91607751587	6.92126453715	5.70726496523	1.3327781311	7.02561559444	4.88866355068	8.09309120481	7.81034028687	5.55012808678	17110.2725641	1454.861492	True	
6.64009228556	6.64751780671	6.15803526608	6.65002383764	7.13154918265	7.91751083914	8.28370526966	7.90373265308	7.03084514503	8.68829672827	6.37506607015	5.2227424077	5.50328469405	6.12729230551	7.26312798974	1.28755060529	9.09413065141	6.47185284085	5.82531842866	3.23141500537	3.36734002365	2.24174774488	9.00415206169	5.65003664991	2.177926895	7.06598492793	3.155520567	6.84638352007	4.94521009884	5.57001427189	7.095009816	7.71507326927	6.69134373353	19633.373773	1382.1184174	False	
3.65735485917	6.8470265925	7.17913957546	6.27285362263	5.79067750189	8.42081526812	8.07124242246	6.51316689683	7.90602334739	8.72223283772	6.18844068522	3.55038933732	7.32376407141	5.83628707131	6.25675706473	7.55770463812	2.78000777266	5.4082983375	7.35728936169	5.06457568397	4.44806004628	1.14081152572	6.76338521917	1.91751749638	5.47682514123	2.46904188264	3.44649701206	6.11027670596	8.26218546478	5.56340708298	6.97931034825	7.03079784162	6.23437816398	27210.6217542	1382.1184174	True	
6.31526762153	6.80225650982	6.79514989047	2.92002924122	0.671854032282	9.34832923542	8.43291344434	7.36421640603	7.64304081476	8.38524205622	3.55382236119	5.53087283066	7.15095606755	0.219778323592	6.5646857386	5.56318016223	6.66514989839	5.29459962809	7.41240939731	3.67775827752	2.69468117743	4.90364454474	6.936728916	2.67730338697	0.957249156171	6.24820782636	5.86113908455	5.43566266505	5.30961215015	5.32918195871	8.62695686004	7.42478801141	7.48595893588	25347.1766777	1313.01249653	True	
6.78584521889	7.48441814087	8.6040413473	5.75816776845	4.85943558449	7.63422753743	8.02312199103	6.95671660824	7.47394556907	8.3508913717	6.25522263763	4.54425293603	7.29117323679	3.52941463337	4.3606539616	8.87676268682	9.33702350731	5.21242592948	7.15731916998	5.68831501042	3.38537276269	1.19594378574	6.97597906206	3.27266306016	5.47066562809	5.36539113792	4.97844723945	3.8364763712	5.46483541	6.44789372108	3.01162989627	7.94602802114	7.70916606398	19546.6404856	1247.3618717	True	
5.78149294132	6.62196700896	7.82716195733	4.39776693434	8.87375032432	6.42892132614	8.50840593798	7.23892571253	7.25244053768	6.91556005241	0.370883488156	7.51314259693	3.93897029778	4.56574178924	4.68189851581	4.42299226977	9.54378349396	6.28782643728	6.25322245193	4.22454264282	4.76345955051	5.53799694247	7.66612512458	3.94988873239	5.12395249893	4.33328112433	5.5781751085	3.63283723513	6.18132723363	4.73085462512	0.214590226262	8.48070787048	7.37079435097	22446.9297235	1184.99377811	False	
8.08774061709	6.98983264853	7.70490857906	5.00903831238	9.16764279353	8.58775045758	8.36260563616	6.71631663694	8.7873369696	8.364605548	5.64433759012	7.38157653588	4.50302869763	3.9921224181	9.3856437398	1.86850877298	9.50273119053	4.40942642578	4.98388366589	5.47836990611	0.218847920885	3.05903079777	6.40801289278	2.98148412098	1.77257651181	7.87373195676	5.6201521999	4.42993727819	8.98908019005	6.29484140814	5.36211947929	7.91553099508	6.00468551437	31533.9297359	1184.99377811	True	
7.0052097525	7.60545318709	8.05031498769	6.92408066332	8.41292843808	7.59987859075	7.48665344124	6.51851523303	7.34590227682	8.28107429243	1.44749845587	3.29091626524	4.27343690516	2.25124422997	9.40540793378	2.36330737112	9.13753915557	7.78425856998	8.05460004577	3.78547050125	5.41664098671	2.71280152128	7.36247681051	2.68967840923	5.9707239761	6.02115970939	5.16569215642	3.31419378584	5.07111825586	5.34843561492	4.95188710456	8.56675815104	4.44866190586	21675.349041	1125.74408921	True	
6.46572804792	7.0287689695	6.02570323516	6.4351591789	9.1768349898	5.47281233477	8.3869323608	7.0295146656	1.78729256104	9.68006362232	0.480596136275	5.98147350364	8.53327059864	6.60769316885	8.34441152788	2.9622874757	9.63673261187	8.27463809297	5.91529132593	3.58501113645	2.29831088666	1.54056240694	7.89891174761	4.01469496151	2.46364285728	6.2385893238	5.35479067303	9.47926340311	6.40972357286	7.31477830134	6.4303194124	9.21118025414	7.77584612556	26910.4405507	1069.45688475	True	
5.32948289208	7.31949143853	7.48550526422	5.4344341568	7.450026214	8.75895357665	8.19365347586	6.48549617285	7.04298813885	8.18285875585	4.54645258484	5.45966543159	7.76178189271	2.26483525898	9.00481366586	5.28085401743	2.86485108117	6.28562733867	7.90719441717	4.99145335887	6.29854441438	1.04092596755	7.68862170787	4.27378419127	2.59172416735	6.84040007113	4.09166888794	7.37420922149	6.79592747258	8.41027994416	7.02543554035	9.9029639173	4.42383358455	22248.713606	1015.98404051	True	
6.46643416826	8.58105403686	6.7365202723	6.56461949015	7.55610421708	8.37772273489	9.0228442115	6.3748172237	7.18139473622	7.6558621979	7.26672864271	6.35160082442	2.95738262949	6.37692557082	6.80149272746	0.538036334678	7.63287424085	4.59764232276	8.67686629783	2.34853370968	3.52269741986	2.74622328863	8.25876956706	4.96871590433	3.6201722302	7.46545358172	5.39455639487	6.23805969693	6.89273949793	6.15109945808	8.93084677576	6.78888500685	4.82329485229	19670.5990182	965.184838485	True	
4.2353694033	8.99079278459	4.6548168514	5.8625674077	6.35807423279	9.08043274211	8.46898000975	7.33383478658	7.22899147392	9.25580792623	4.96910464791	6.02782639724	8.10667970035	8.06128813244	7.27270397182	0.514484601687	0.5846179104	6.01712215682	8.08891087557	3.49568514238	3.40072918253	1.72577592626	6.96786720924	4.14644208683	7.28967224677	5.91081894014	4.05073780896	4.59612334917	7.46192062092	6.68161989908	8.3163444962	6.76732879926	5.73823660904	22993.8186437	955.532990101	True	
1.87870717209	9.19226869321	5.58754509671	4.05905984224	6.7082019932	7.55339092474	8.29459372336	6.83015327474	7.13645131871	9.1377179264	7.14535924233	4.48076450648	7.72005353748	6.19120241925	4.51747154755	3.81236091218	7.98425297388	7.67711552793	7.40516508117	4.1371785235	5.67082668726	2.41340184242	6.8402491806	5.81265309711	7.25511268129	2.41670427035	5.97229377803	6.93177442068	7.30559110482	6.50507846957	1.06401316733	8.07669018333	5.14269831839	23921.8587855	945.9776602	True	
1.61099299045	9.12693627875	7.11171661889	3.90116438692	9.04679656755	9.47361033237	8.60452896	6.50211299259	5.46416175603	7.91625180353	7.96436484066	6.08830766829	6.90173270701	3.44605232567	4.97158802649	3.76695403085	9.5625507411	5.16347213086	8.05606101875	5.02191240652	4.21111280688	4.52290865215	8.2362597649	2.70269343108	6.69322812907	4.26763006799	2.64721260832	2.97354117278	7.84189474047	8.71235924298	7.17085938626	7.5821264288	5.76831068822	23753.1502179	936.517883598	False	
5.88443710243	8.83655465725	7.40510153852	4.30394938444	8.00148921937	8.7009313331	7.86775497452	6.56389806913	7.21294404241	6.57212631776	6.9911709127	7.55936310578	6.56024745875	3.40268714997	5.97701314338	0.235323989163	8.17393642303	1.09472248765	7.65760962274	4.19219352206	3.4693956368	1.29505397721	6.80697912676	3.14801004425	3.47306222504	5.6355956507	4.70308865711	7.90352801634	7.49977253305	6.44412497319	5.0857168699	8.66527906471	5.20407226242	18756.0894202	936.517883598	True	
6.75247499942	8.55219355512	7.44459453833	4.56820869418	9.10128268581	9.29657018289	9.39698854679	7.42670511875	7.61965277638	9.02728685423	4.43061733522	6.52648467397	6.44336920083	5.03583220462	7.30569550096	1.65263310987	9.54396699711	5.99318997981	8.18341768928	3.87228923138	5.1894699249	1.33035564141	7.61144874073	4.00634927242	3.19080315825	5.9141398669	5.88979865174	4.567895718	6.7159452198	6.35471810105	6.1751792377	7.70970668247	4.52067926313	12511.8964636	927.152704762	True	
6.60793126515	7.52306168453	6.87799838608	4.59091260643	8.02618297561	7.92128349783	8.42733672401	6.63822657394	6.93514729728	8.06761118329	7.05349025776	4.09969253392	3.01493415435	5.11220236619	6.86907124103	5.24333416426	7.29859207021	3.96947616217	7.12387599545	3.47620297582	4.17044532155	4.30207212578	8.16463896683	1.67630868617	3.09814412143	6.8114642145	5.72931424646	6.6244780857	8.11325262125	6.73320595414	3.84097651405	8.57287272299	5.42918509401	19946.2813183	917.881177714	True	
6.78827652303	8.31256247833	7.18758166166	5.31196485241	8.77032340695	6.99793319711	9.61150695051	6.4113601503	7.56672348844	8.05796730009	4.44916122844	7.28763066697	8.29451669332	4.97292322753	7.10873428536	8.46692780797	7.97038472574	7.61001746853	7.37463234898	3.58025402743	3.74919621613	0.855695266708	8.20425758547	2.64793782044	5.30634382854	4.64418240122	4.00742238938	1.03521697949	6.80935097444	5.07726464055	2.80392737822	9.15730152455	7.24969745818	15953.993952	908.702365937	True	
5.95084183325	7.47664312955	6.09864259551	4.86688968844	9.3840906925	9.58110608878	8.60525867682	5.5302161495	7.40234003608	8.76145301445	3.33468040798	5.89226641119	4.13062440841	8.18264874011	6.42125393159	7.32637205123	6.15849511778	7.70256663184	8.07376596083	5.83657022134	4.29802736857	2.73865449302	7.87431157835	4.59915334505	1.60455943091	5.16312927266	7.11076020069	5.10761043355	5.5830807885	5.63304001411	9.01499544869	5.58488401718	7.49006119962	21408.5993586	899.615342278	True	
7.08935993276	8.78491543644	4.8436667936	5.44321263191	8.02065434013	8.07752994116	7.8545428108	5.38630817395	6.62821246807	8.58292353797	2.00044604351	2.72310367205	9.15762702474	5.74022591176	2.71174265556	5.9823065457	6.41931182494	6.68636318723	8.93767080016	5.05128714542	1.3612485467	2.35659910291	7.82171045496	4.84940360343	6.17224576227	4.07181575401	4.76184981389	5.55889508559	5.29473949166	4.72446137266	8.06174268927	8.03579513089	8.02675003053	25607.1338414	890.619188855	True	
0.532819907954	8.60419496076	6.92368734202	4.70776687319	7.64717049654	8.61341707028	9.20632489688	6.93204250491	6.60406326799	6.94061242876	4.0469434634	6.31611174441	4.35990913141	3.3905927634	6.19461051832	6.60447199578	9.30599080966	6.58090156709	7.75340648164	5.28564545461	4.48984007616	2.56920319002	8.11208844505	6.05830477733	3.18939692245	4.67626684082	2.42755040531	5.03398706956	5.38750361791	6.02703419477	3.89946901082	7.49827338393	7.04604827176	17748.9713086	881.712996966	True	
6.00432211311	8.64224283668	8.31427325918	4.92209466105	9.5845640036	6.87577127361	8.64969901064	6.42029244026	6.16583641153	8.8787240938	6.19505770645	4.05135171876	9.12245901402	3.42554067725	6.9472049602	7.0647422114	9.81031758924	4.16063889465	7.86424313159	4.83037345539	6.10974089898	3.9690175704	7.64508971104	4.1591149742	1.86259387945	4.85274756104	6.19328755221	3.71099183305	5.11813348268	4.67659842496	7.60046137098	8.2629488683	5.93726660554	16092.9187809	872.895866997	True	
3.43476912208	6.41188272304	7.52641339456	6.6664960775	8.91937109281	6.56081275021	8.35106258209	6.28693688915	7.73091872945	5.10093193303	1.84848963934	4.06700970968	9.08510880256	6.03129101327	1.73154490766	1.89193623751	5.00767226018	6.84326394777	6.27011333949	3.14374419593	3.15742425668	3.63995297728	7.99902746471	4.53713578889	6.12253266433	7.28468637076	2.56771377139	7.33052497315	6.18845497148	4.95995066959	9.1817634929	7.98752206155	5.47815130763	28465.4873759	864.166908327	True	
6.30014653748	8.12376308773	4.80221947048	6.01502874623	9.60489691097	7.72802155352	7.69565773014	6.0233137205	8.36554489123	8.42845225962	3.86875275135	3.57211869045	4.57483013377	3.64981587443	7.03496668371	6.14443973142	9.51256656264	8.03642723659	7.48054156818	3.55936707335	4.01982803563	0.757991438708	7.28377900214	2.65706438743	6.30563606899	5.15477233827	5.10495799534	6.33800662821	6.39865024395	6.1057996437	9.61340389287	7.77633828647	8.79443795739	18637.306223	855.525239243	True	
0.849055095066	6.87636973567	7.53244522475	7.48087332695	9.16466859466	7.67226709577	7.57061933455	6.09314340913	7.14031368324	9.53835794255	7.87865165483	4.46305693551	8.43372573513	3.93731027987	8.53807835175	2.71974071841	6.56912072646	5.67977975859	6.3441921534	5.16525874281	4.44927873455	3.328749416	7.1305415479	4.191680123	7.12409185436	3.91046125435	4.72368796947	2.85721941665	5.36914628022	6.64595951736	4.75051211426	8.72020942611	5.68022508934	23004.9221609	846.969986851	True	
4.73066716471	8.06579843804	6.54264103098	4.30796267526	8.4521014845	7.74756295694	8.76988341854	7.11454041878	8.02534023011	7.99810808808	2.33283917786	3.58771243143	7.04113339983	1.03101523104	5.92708351368	1.59445075408	6.80960143728	8.01501270114	7.94520406272	2.72225992491	4.53210184357	4.01269025388	7.26555285197	4.68452316787	4.79526406836	4.33775859246	3.95017772101	3.66802179093	5.24714712208	5.40108954619	6.42644823631	6.85672762484	6.92543593554	17262.4090919	838.500286982	True	
8.63089745103	7.99669615226	8.82819136957	5.47941726668	7.01762372654	6.64416770654	7.47899079305	7.01436693863	6.73913638416	8.16231238962	7.32893882974	3.321682705	5.44820146288	6.54300547577	5.59976311067	5.01270831389	9.9650895703	3.37897695603	7.62661375724	2.42000404706	3.56241362223	1.60130708595	8.27109150947	4.14016577363	0.596690902632	3.51984409683	4.20834788954	3.57715712437	7.15773093994	6.04071727939	6.86178960122	7.90560458186	8.10410610632	21621.1118435	830.115284113	True	
6.20680573476	9.8532986762	6.64932820576	3.2687557087	8.54675418003	9.40889066043	8.90050507143	8.05581163889	7.7514456391	7.48259369083	3.98639742614	5.65085302334	6.76692335734	5.87759021064	7.73929711434	3.46215750934	8.36377321685	7.09360896459	7.19274931587	5.09188376773	3.3236405912	1.27315546832	8.33205017687	3.98629555406	4.12824743059	5.06727168352	5.0743819262	4.16926831376	5.90595198552	5.36304082714	7.70936986789	4.09933003976	6.36280167457	20815.8231188	821.814131271	True	
3.93627119942	9.44640413246	6.98918536719	4.7148578216	8.22766207836	7.15713844331	9.49925433721	6.01562584191	7.47682448465	6.34471627516	1.84807729438	4.16737804473	5.71061222524	2.6695822098	4.28906120224	3.33995432678	7.5537262985	6.57677125172	7.26859394838	5.51208130358	3.72693653803	2.78920513173	6.6680864995	4.90440689844	7.99114795441	6.03226361429	5.002594952	5.57633612028	7.67101431162	5.68847419488	5.95857436361	7.30918169822	5.44705267927	20201.781494	813.595989959	False	
