Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
-1.50183380244	-1.54563671758	2.25031585078	3.88414334595	2.77381494668	-1.24981583501	2.1491082942	3.33611537187	0.215986041204	-0.77118165958	-0.151401147489	1.50671283636	-1.97974977735	-1.99250681931	-1.76106984617	2.25633253886	1.89943699581	2.60316997877	1.72529952828	2.53676003387	-0.755537014856	0.246943569537	2.82728228121	3.08421465642	-2.87667603593	0.35721850416	0.781020848218	1.57021042835	1.05612545616	1.43083696771	-3.08954521953	2.54912831879	2.88720973278	4.79982595971	1.36001276218	5.25278256661	4.77827649443	5.07463560846	6.00715204245	5.5454724312	3.25679937448	8.82799343229	4.54028494036	2.58224407549	6.41888389673	8.06122542035	7.37733634308	8.28884859454	6.64594963234	1.99087913393	1.4503891673	1.72135494705	2.62081139409	13919.0408084	673.571748874	True	
-3.51760554785	0.0148860578659	2.64978424635	-0.948720955158	0.402751339492	-0.559381137945	3.65724725257	1.71429659148	0.19663616861	-1.04245832134	-0.777716430262	0.704525970645	-0.5448649313	-3.17060863096	-0.0780200834401	1.69059648654	1.93508976314	3.25225573052	3.06763596688	0.949419587881	-1.64367557388	-3.15514030328	3.12720151662	2.20711486324	-0.524131919152	-0.794260974113	-2.56145889133	0.361552989527	-1.87213392068	-3.77913888262	-0.0796677400432	2.1081846465	-1.90628449179	8.66355934714	2.9280323928	7.12855366114	6.60201327884	4.57504987829	4.63662491349	5.27058532748	3.85402612701	9.14947495277	3.48862987234	4.26691949245	6.3928069926	7.73567313218	8.08481776401	8.25155027377	4.49676583366	2.31336565987	2.40972885693	0.80475437998	2.065967659	12249.5897081	666.836031385	True	
-1.45547770348	-0.422907975944	0.776740884225	-0.0786529873205	1.78297329132	-1.2493920256	2.35948182776	-0.842572255299	0.34945336777	0.0410608497574	-0.874807763158	-0.636363796497	2.58257518762	-2.34431421562	0.660953531683	-1.24857479679	-0.276638144334	-0.850936267341	-1.61907009144	0.568845825588	-3.07389937247	-3.29999174478	-0.889373605245	-1.43629170721	-2.63893129548	-0.652155348116	-3.65036808528	-3.82389842816	0.383417875664	-1.74435094707	2.71509501655	1.19279482925	-1.04924535537	7.19650121455	4.97584357947	6.82571745962	7.29927806676	8.40627847998	6.82376683584	9.38790641015	6.94222179332	9.39437678866	8.12848678166	6.43584408597	6.63607535157	7.14346667493	6.24164354573	9.08896486769	2.15989467356	1.45291428313	2.32217446726	3.49075574639	5.78280358828	13242.4531354	660.167671071	True	
-2.46865407238	-1.10675774765	2.12702572668	-1.8260495236	2.73181254705	-1.40071020729	3.3565496373	0.840873441724	0.438587096036	0.865509751949	-2.71667670961	0.0326982003978	-1.20041383478	0.218566138284	-3.61881431086	-1.71303574569	3.39513498265	-0.117018420077	1.08458229618	-2.39056961392	-2.55721831396	-2.42255743979	0.561551769324	-1.64741752473	-3.16295568476	0.911769070697	-3.18891257151	-1.03099976584	1.38531208589	-1.47974171111	2.47979862573	3.65929713321	-1.83251418656	8.98538108145	6.4865790784	4.14446404177	8.24766661066	6.06585970396	4.9546284776	6.23466763257	5.14011374822	9.09344881879	5.90564087185	3.75892546568	5.5823078167	8.10013227328	8.57787722967	9.21548360178	7.59652535535	2.79433842946	1.06256279931	5.18183414694	4.619060581	14524.4010832	653.56599436	True	
1.01335163401	-0.127139331726	1.57145316742	-2.38327689497	3.3463461682	-3.05678954657	2.45137566982	-1.15044545846	3.22286553686	-2.05883567537	-2.18682548077	-3.92340795885	2.02309483469	1.51790646545	-2.2378641054	-2.28524088161	3.91776550794	2.15726588298	-1.10118551784	-0.58850915945	-2.02177384895	-2.55041354361	0.822529972031	0.342322798415	-2.03295854312	2.45474897822	1.2038302937	-0.861875471847	3.69111074392	0.864608222961	0.913984883845	3.97974954077	2.79279532225	3.96313940938	4.88860999119	4.61968686611	9.69778427713	6.41563603058	7.13979509242	7.16666264236	3.16125248323	9.93112366145	7.6731568654	4.50894070356	4.09750499905	6.31336619697	7.10604824132	7.83844611853	4.28487628793	0.436403553729	0.971509416878	2.61496803272	4.5305469355	17319.7214273	647.030334417	True	
0.4879742506	-1.42371966927	1.21504830355	-1.12706611903	1.27285305191	-2.22118736308	2.72713800158	-1.26831001667	1.49808627672	-0.448076710776	-3.61663538106	-3.15217909691	1.67449100588	2.32975337269	-0.512217769014	2.70980179697	1.88188897712	3.45492152888	2.19530138979	-2.92828889511	-1.56302330814	-3.73989928712	2.36081898681	-1.24556660555	0.0454307745946	0.309969077796	-0.160947632245	-0.171195378997	-0.671225120987	1.2423518075	2.79616566228	3.42930909634	2.05682624199	3.44127713302	5.40740613662	5.60650495343	9.38290349449	4.7329364262	5.64377163092	5.46981264312	3.00214528213	9.66502749823	4.39990196664	5.52247358054	6.01147020163	5.79842517904	6.80931027265	8.7412722353	4.50286631153	2.27196601679	1.60539991272	2.62320074823	4.08287983151	12991.672704	640.560031073	True	
0.946068254674	1.24391678191	-0.973407071311	0.456927763771	3.45466829475	1.99279509064	1.08701019302	3.48839732168	3.8343514343	2.10043570363	-2.74510247754	2.15631827575	0.962208786569	0.355429717773	-2.25169663846	1.06007109517	2.54537869604	0.864130816716	1.36201551461	1.07753366201	-1.88887592096	-0.914341355152	3.06565745293	-0.0459752646512	-0.482395293634	-0.85735782422	2.44280328125	-0.553803014662	-1.23258897193	3.26061336797	2.74554685553	0.958923018481	2.81189098711	3.94075239456	3.51232690546	7.30770800791	4.43666076053	6.49255862204	7.6328149285	5.83161387316	4.65955693041	7.19919448943	4.69535775135	7.35754326037	0.599861598722	5.77616909743	6.55016810104	4.65324804596	1.8431567662	4.18368603831	7.38035291215	6.09734415396	4.19850016559	17185.7785202	634.154430762	True	
0.54298366898	2.88640169552	0.0808378061716	1.25307860384	1.61669898833	2.67088482608	2.23949867624	3.57076768726	2.91144281277	1.42937784206	-0.882772087409	1.79747004707	-1.77613220822	-0.766099471799	-0.603845187657	-0.225188553241	2.90962326301	3.01477722302	-0.83297715162	-1.01205203357	-2.55359583416	-1.96422213148	-0.140301033119	0.477982275413	3.62512580546	-2.83762495509	0.997763851693	1.33710201171	-2.05739875329	2.02298762557	-0.670908972933	-1.18778203985	2.40272229124	3.44770381356	4.43698912211	8.35473540906	5.20537014325	8.04802723827	6.77857769539	7.69135497682	3.34672090909	6.00583865836	6.65809821389	6.770602372	5.19947412519	5.30672087517	8.86765259181	3.53237489196	3.00981272369	1.7668109985	7.45239500627	3.82114589614	8.45128137113	13446.1580902	627.812886454	True	
-3.73103044036	0.138076190025	1.29425730913	0.944684840889	-2.21637305942	-0.521150150229	1.72179454478	3.11566912707	-0.55508532623	0.0386073832508	-1.23346239289	1.80001277589	0.823254697986	2.04724179589	2.32942883141	1.18405414537	3.31822916709	3.45802859316	-0.00119802277015	-1.28733926594	-3.08233829574	-2.22218015658	0.643141712095	-2.21370117337	1.59475110155	-3.4449034725	2.93939392474	3.2711470609	-1.32914522091	0.925948975347	0.658321382151	-1.34322174157	3.30672183717	3.28863781675	5.39158007051	9.23560878915	5.41892168086	6.00159068361	6.39072004897	7.9753881995	3.71961132271	8.53703735764	6.32075336366	7.11908566419	9.53293627404	8.78746537828	5.20451189229	7.05615358071	0.169363966503	1.34378473376	4.09231165226	0.892021615505	8.06027483318	16060.6178889	621.53475759	True	
-0.935696990883	-0.774347265068	-0.240947036729	-3.48829014197	-0.646818293454	-1.91837791772	2.86933817597	0.112540126717	0.392340589282	0.189421064049	-2.09592366776	-0.361300091583	0.311790401945	-0.826604865856	3.231179115	0.87453936982	3.09303145718	1.20320072221	-0.090579268981	-0.671141914554	-3.88274249348	-3.12841374835	-0.450384267817	-0.886534466283	3.92455671882	0.870761042954	-0.820857604034	3.22749359906	-1.161549994	-1.31445667544	2.64355514435	1.61418638006	1.62528968923	5.85361323832	5.2455608907	6.22088029538	8.10998071231	7.1152281878	7.22712960032	7.46056366314	5.56496579689	9.86265973303	8.62190567577	8.18619088268	6.42645324001	6.86766588116	4.61384969808	8.35335298807	2.9327689575	4.19119510252	0.823477371058	6.60543221444	0.0700730903178	16438.8519875	615.319410014	True	
-3.44277937208	0.958243260885	1.65999786989	-0.179040896184	0.16087983067	2.90009770791	2.29618042874	1.93729019891	-1.31974885563	1.42480598231	-2.12815742021	0.817229232797	-0.575250365383	0.190724632418	0.0211322201215	-1.39554589634	2.78193129673	0.394875370833	1.15709014343	-0.69338580437	-3.46969842684	-2.36286380217	0.0987364257934	-0.105024155609	3.32490171996	-0.774134854659	-0.636678452848	0.882668882175	0.220526508589	-2.22380849563	-3.98322299756	2.61505660263	-0.752696118664	7.59910252056	4.63201795142	5.60558483341	6.23482003081	7.37473480949	6.09077421816	8.47385498805	4.24769625948	6.40586757533	6.80055332815	5.60118746047	7.92127361019	7.47673212473	6.89013133199	5.84982048448	4.84723409322	2.20089470666	1.51845287775	3.55019873554	5.52441322026	17030.7608939	609.166215914	True	
-0.961011765587	-1.39879952912	1.13374280208	-0.548063757207	3.46870054192	0.535920832183	2.37904377252	1.7069208903	0.242807999178	-0.781979485997	-2.52792659548	1.68681442939	1.43200635262	0.347105712535	-0.0424718598594	-1.66766550167	-0.257035524165	0.457861158091	-1.23424724263	1.48201214782	-3.38284931963	-1.32412252429	0.0268918507425	-0.345884491699	-1.19251955985	-3.1937401036	-3.49058678196	-3.17313885755	-2.25015516104	-1.63581997822	3.79486220514	-0.514736934481	-0.42807664112	7.00382153002	2.70831383672	8.63356578709	6.90996716593	8.10214184617	6.4071820275	8.97089948712	3.45911409377	9.11674503993	8.38112216099	8.15369660615	4.74078275202	6.89509382428	8.5271715274	6.64719929837	5.83080007921	2.59759014531	0.588084628274	5.50433785892	1.06867769669	16988.3394282	603.074553755	False	
-1.92471486982	0.424221161425	0.946884830156	1.89240348355	1.92366113903	-0.907153833822	1.67607331311	2.31047873767	0.0947391662598	-0.439806566403	-2.50890288329	2.17921501211	-1.90541153739	1.5340858935	-0.73194964799	2.53043751697	2.25095358285	1.7565305936	0.632935687761	1.82424284636	-2.7157162453	0.575665339829	1.35475394757	2.19276519888	1.08042475347	-2.86302986958	-2.18613635299	0.0521309048602	-1.17387026163	-3.77187390742	-0.444869508018	-0.879555170291	0.150933140649	8.14120839774	1.83778753397	7.86347572694	4.98646999305	6.54439503631	7.4403988847	6.66139865993	3.3464540165	8.87040162492	6.67141085742	7.7030246819	7.08315769366	8.23217026605	8.30277353522	8.48620389178	6.9337641408	4.6926571948	3.8215431181	5.85211520582	1.3328116616	11714.6704217	603.074553755	True	
-2.09863115129	0.344510044959	0.852882487673	0.170811539766	3.75868756771	0.201034973774	0.553669214934	1.87179680647	1.85743798662	0.804326527887	-1.34865799819	1.1310653284	2.24242064056	-2.14252506285	-2.11968905978	0.880524150971	3.93371691299	3.27364489507	1.04042395592	2.9244080165	-1.99279514061	-1.73090694601	2.45145255048	1.88676395467	-2.44296407215	-1.74477550605	-3.5638046047	0.443073886749	-1.56699016932	-3.76234729141	2.07510358964	0.0360568747011	-2.23255886637	9.54004122038	2.59326680622	7.97220425343	6.20290899296	5.17427998632	7.69343878524	6.48464246253	2.49155425537	8.09946845189	5.94760055667	7.85852416368	5.33730943533	7.48839314879	7.0732465387	8.23954865963	5.02727242582	1.93378767313	3.8276233248	4.6470577104	1.61737348491	10600.0789954	597.043808217	True	
-1.89638626727	-0.339011119161	-0.814980891983	-3.7496010149	1.09802533799	-0.0482759406719	2.06781047916	-1.77619582755	-0.853705352245	-1.88027303408	-2.54803722866	-1.81156160333	3.75423274098	-3.34436536282	2.42055413661	1.94418462473	3.18372533832	2.09243820772	1.50930018335	2.49368497319	-1.52885737125	-0.111926592025	2.45001067494	1.72521377751	0.377160661305	-0.813308897029	-3.12888799645	2.83826878101	0.930811224976	-0.672786614766	3.73306280941	0.84548402537	-1.44682237999	7.232421728	2.6104092963	6.67245730622	8.87074476454	4.82348700928	7.86576295718	5.37252427526	4.64247358698	9.8487843807	4.38607257915	5.1682154772	6.80800051391	8.41291244022	6.1384642952	8.47240977179	3.54253739605	0.663326572719	5.87317457149	0.0979580324817	3.39842449905	12283.4256008	591.073370135	True	
-2.77225561413	-0.812019720231	3.0396516989	-1.78637911986	1.58211003345	-1.25372108153	3.4788471586	0.811490498215	-1.42135511132	0.0164949193624	-0.508726352069	-0.156255280953	0.497334310502	-0.429358942753	1.8472244081	2.43066608447	3.69787184477	0.187551258074	2.44466405137	1.87427214274	-2.53332833308	-1.1608778152	2.02111540785	0.239095140844	-2.93072904093	-1.81453106559	-0.929171620129	1.16474080448	0.543044788399	-0.567120496749	-1.64978204657	3.01268904711	0.207249384274	6.32918819173	2.95086388561	6.40269342788	7.35096447461	5.69047129749	5.08903646385	6.14409411974	5.35462486437	9.60039825125	5.34716440923	5.44147322719	7.61922329043	9.09811247735	7.0354671417	8.35581338097	5.83903594605	3.31781530296	3.04340071309	2.80597866845	5.3264030305	10365.2490556	585.162636434	True	
0.433306437267	0.83987785345	-1.31401910746	2.55180166253	-1.21448284437	0.431086735601	1.45555617586	3.7369399914	0.426205578346	2.16533496548	-2.86128796683	3.08098284418	-1.90351316813	-0.930798824609	-2.47527804472	0.0600418612503	3.96437223265	1.67529203397	1.98659574548	0.774931141145	-0.953590653741	-0.731296330391	2.63794386561	2.94504192099	-0.0384936386431	-2.12256488136	-2.05909421864	0.670259005519	-1.63790231276	0.176504307451	-3.65019122166	0.0158939418608	2.89918552342	5.84661248774	3.24805556683	7.87645300558	5.45089406858	4.8566888484	7.56841687717	5.56438397021	4.74887387677	7.87035739224	4.79793344596	7.51445271177	6.35653418326	7.26984037652	9.48215995268	6.08020624534	1.1637239423	2.22142900799	3.55030229015	2.86030306101	5.27285227468	15509.0579225	579.311010069	True	
-3.58197496565	1.25641747946	1.37865898149	2.12410114613	-0.613976333445	1.44745711568	3.19794565483	3.69588355107	-1.62612263747	2.58484732545	-0.0693006154378	3.53255114693	-2.17222099995	-2.22664267314	-0.969918732203	2.39991253997	1.89087585792	3.28242905203	1.42392598797	0.674864095469	-1.26922914564	0.0114979699071	1.55436687763	2.94961311004	1.47189882664	-2.39838733667	-2.25734183516	2.79816316511	-2.81714435063	-2.85059071756	3.70537498657	-0.0693062980664	-1.19948650985	8.23431905446	2.71127776702	8.13893695271	5.30430956576	5.6366955753	4.84506801461	5.99804479324	2.07232645716	7.34500398063	1.01563427732	4.4742213695	7.97045963532	9.75392143958	9.38355542687	6.56304602333	2.73208340172	3.36463314508	6.92723453432	1.40106412306	7.12273463472	12253.1334022	573.517899968	True	
-3.70152455324	-0.756164543188	2.02084091499	1.09867025159	0.695041311559	-0.710820884477	3.54904292954	1.32082932368	-1.1524223387	-0.0521561585573	-0.483553531595	0.339814424721	0.413926288252	-1.99692479089	-2.93402519934	0.99394012881	0.816348533823	1.16381476729	-0.205900200032	2.0759671799	-3.58029351108	-0.136753186626	1.13749041208	2.03461948594	2.18391672978	-3.47762494075	-0.737497482025	-2.07754335579	-3.96204451177	2.28374377477	2.07960550329	-0.736014311619	1.3031157724	5.44353739895	1.69939354861	9.64173260841	6.34797436114	7.17659784025	5.16388937383	7.69450046557	5.03722438461	9.84473596772	4.87968592107	3.67100678509	8.7498667049	9.27725770445	8.91943744731	7.55510071772	2.471583408	3.30058592609	0.541111490927	2.98203980486	6.22197016748	10556.1984574	567.782720969	True	
-1.08982893226	2.93552721258	1.47362162209	1.99995086219	2.03353376086	2.13618586276	3.29815502447	3.78921534465	-0.512354219975	2.1146853491	-3.58472078437	3.48497569373	-1.72131564541	-3.49110307869	-0.985911360396	-2.2086624782	3.15030276402	3.3067296307	0.217804287943	2.63898537553	-2.81871728162	-1.03351490629	0.825627575544	2.28425456431	3.57844698865	-2.38185719259	-0.776492804544	1.38707485994	-1.34878344366	1.5065372596	3.1762535846	1.00069059577	3.81980513394	3.64241377696	2.33209629756	7.48460134731	4.00219987905	6.8761296566	6.31884310957	6.5928451699	0.310779260237	6.17655658543	5.66545271857	3.61378277543	5.96295878901	7.02629853083	7.63901955434	5.7591717088	1.08244260702	1.15718406683	1.82307385824	0.952085326	8.61356326938	14259.3584819	562.104893759	True	
-2.06899870565	3.37181271541	-0.301165489986	1.88269964901	-1.53117459968	0.803893084468	1.98173361872	3.15519989859	-1.19432501973	1.74013475081	-2.38394231493	1.6782187264	1.02881552199	0.248307878649	-3.4289089446	-1.72904909208	3.1801780902	3.76756115936	1.67404063878	3.43510248936	-2.20012551917	2.4023688273	1.12784110362	3.10770809128	0.886442909536	-2.28882981	-2.4356717983	3.38663506359	-1.23477054347	-3.28242937221	3.66625187662	0.951515855238	-1.9968276698	8.40330141152	1.62132139858	7.52856250598	5.49524761822	6.06161333062	6.91265066613	7.25533458095	3.43390693887	6.10902733515	5.06417491342	8.82952169293	8.09288309146	9.85311123895	6.65213927538	4.95314366438	3.9833967076	0.73762808956	1.33164419203	4.81480504909	4.46529316619	13359.674356	556.483844822	True	
-2.74990937193	1.23531178795	1.13203205354	1.09355996248	1.32825524648	1.16904628113	1.81530968693	2.02810254384	-0.406507838308	2.6870720452	-2.05904839858	1.64940527209	2.56194938971	3.28421525795	-0.59182703482	1.69409460393	3.20041469951	3.89562618048	1.46382364497	1.49408813117	0.309038595498	-0.492380177359	3.22660723448	2.5131332852	2.1559278242	-2.83525931449	-1.62861641303	0.191676106485	-0.964455204451	-2.08964777329	2.35402568036	-0.726259529956	-2.20450922322	7.94366538107	1.91421303083	7.79447645048	5.57819104567	5.28120326262	6.43196036745	4.91872740791	2.16959842	7.60821674903	3.78341554589	6.02403317795	6.54355448403	9.16024959747	5.95897688165	7.1486813734	2.26184359636	1.79422421557	2.37967552791	2.68027787844	3.79780265703	12248.3934704	550.919006373	True	
1.40225499089	0.871665949345	0.126670384863	0.963263962872	3.66054390809	2.01259891017	1.86500349863	2.68598087174	2.48171840938	1.44148551684	-2.130481705	0.710832952835	0.749428583861	1.89214998608	-0.858635462644	-0.975944160359	3.22316286536	3.24657416944	1.94041435069	0.0644987130929	-2.52289785737	-1.84883680808	1.59464159496	0.368173761113	0.187505204725	-0.487344655223	-2.4815659426	-1.39250985278	-0.933870658397	-2.72570002498	2.68099661454	2.53602561951	-1.54865925175	8.05167660734	4.76846262729	6.04209756325	5.62827241344	6.19637527828	6.09364839284	5.6157283116	2.57300755625	6.69578325036	5.56958020674	6.02936356079	4.58646860144	6.25086898678	7.70169827046	7.42240850591	2.75946729111	5.36913008689	4.76969877946	0.836320368666	0.383810874399	10751.6515554	545.40981631	True	
-0.372418375035	-0.644811325253	0.278598531114	1.58649446527	-0.198777433795	0.448082516667	3.3793865417	1.64218559373	0.0206906177576	0.728813772171	-0.83536055388	-2.78706454166	3.57367965454	-0.140850134324	1.07108117764	-3.62727916387	2.5969375343	1.90721627722	-0.053153860717	-0.635832582977	-3.54093202538	-0.596150092652	0.139045416174	-0.655746877317	-2.80616035376	1.47012334042	-2.70434200068	2.28755962184	1.81680612783	-3.14056130238	3.54822096762	3.07946981492	-2.3495770538	7.41576088653	3.96699458414	3.73886508415	6.67097184967	6.620442609	6.21143164229	8.12493874807	3.02534949435	8.43542347761	7.43808403313	5.07520512947	6.79290253766	8.25453520137	6.07480234742	8.97085164219	3.15262830499	1.42825136211	3.24857597319	5.93252283418	0.423169767146	18144.0445808	539.955718146	True	
-2.61853901406	0.759938515981	-0.105956923212	1.34400358751	0.0851326469211	0.190533454937	3.21118703092	1.4907249706	-0.638626029176	0.327652378021	-1.1952755762	-1.21530787678	0.464231258146	-0.230673832322	1.6820799318	-2.90171584335	2.99192673237	3.48445861228	0.92424157769	-0.495340937644	-2.59637063702	-2.55404878357	1.75326587513	-0.853348625766	-0.819108138029	1.33054389613	-2.48910831807	-1.79346590436	-0.340135666542	-0.954838773441	3.48055991345	3.21356238023	-1.33864681772	7.5764450376	5.26403511788	4.79977242606	6.9662176709	5.66253237512	6.76155434047	7.06369573701	1.99650363778	7.2524191941	8.16384047136	5.37211976457	8.4045494644	8.42283039266	7.52615557931	7.2435200008	2.86268862708	3.69099366677	3.2684799883	4.88473451474	5.97679934317	13841.4454309	534.556160965	True	
-0.579763610688	0.223672608944	3.541679971	-3.2728697204	1.50286851548	1.44443691718	3.67299515714	-1.57930891355	1.02909350796	0.820702878901	2.27945179675	-1.3244497441	-1.91509247654	1.79376630422	0.00218574962947	-2.88440719714	1.64257451483	0.860471971004	-0.904963989287	-1.38456709859	-3.06108806064	-3.28383624391	0.493677571165	-2.16483783716	0.254165125101	0.856267383673	-0.548321483698	0.669207389389	0.322926207438	-1.2288964354	0.373569732133	3.1973891661	-0.579256903421	6.56651877092	6.96413128228	5.24414486124	9.39065973182	7.86721586994	4.34859326669	7.95322821771	5.29515242001	7.90008005084	7.27812528295	5.0251530542	5.87442520727	6.96476499226	8.72737572726	6.66681600581	4.27110982352	1.11699507228	2.07757016049	4.60258019439	1.72880914051	10767.3815803	529.210599355	True	
0.0456706235551	1.68187435817	2.50095670056	-1.93907035403	1.9467618064	3.31480811066	3.97211004908	-0.162280083713	0.408341746946	2.81274234493	3.06566494817	-0.168205102214	-1.84758463064	1.37369389767	-3.15169089671	-1.01737591122	1.28131059855	-1.65014643867	0.972894405432	-1.23987550617	-3.2523266072	-3.51159335868	0.543431733597	-1.47422327059	1.73515514853	-1.93962877318	-3.67966340768	2.06409265292	-0.962371933059	-2.09062019839	3.31126236318	0.232387039867	-1.22382730531	7.38236425884	5.6947083437	8.06446097362	7.69139531172	6.80508175194	3.59885407471	6.06330095346	6.36429655862	6.79482274253	7.28222233407	2.07882541185	6.05592421213	7.34061393318	9.484403211	4.49315294064	4.53773436988	4.60833763793	7.07981247887	1.15918583407	6.61254748035	13087.7988756	523.918493362	True	
-0.560250767186	1.73259153848	3.10374754326	-2.80246562857	3.0297464323	2.80207066742	3.33743631152	-1.86158476441	-0.0208131304694	3.52153011176	0.848852818104	-2.55543557937	-2.84071967679	2.0266862501	-2.31307021207	0.87974674574	1.44664288964	2.03982735853	-0.390634073614	-1.70066862816	-3.56703342902	-3.67595872162	-0.126322166918	-2.02686432363	1.04643970026	-3.28346339163	-2.15769823183	1.28480155682	-1.84599946104	1.83937761929	-0.313963753353	-0.0946521342469	0.391863483374	6.37670619436	5.96722833368	7.98625629946	8.94457898834	7.34711086273	4.959798614	7.72968104788	5.25406685361	5.77817482635	6.59476729096	2.575054734	2.3962090409	7.7332332351	9.44887829552	4.75341278559	5.63408683898	0.76558163837	3.77878907808	1.10237516007	7.12072566692	14612.2556901	518.679308428	False	
0.166783025973	2.56430528666	0.244566950958	-1.37952476909	2.70167276264	2.68515039978	1.33471529403	1.64030482142	1.83831372841	3.09779819474	0.0623860806495	0.629176258027	-0.817763276209	0.144067470418	-3.98806846401	1.38271206632	2.57345918905	3.23913338616	0.733223745251	-0.9626001917	-2.11478417824	-3.95221660521	2.07699996017	-0.842797175989	0.602791184935	-1.67871182519	-1.61084880114	2.61057752139	0.453602177673	-1.1233168889	1.15486012603	2.09088062891	0.417571210452	5.91798046327	5.52663171561	6.46030394646	6.38208251601	5.78241781742	6.19075907608	6.73496133587	4.30881443224	6.13515514213	6.0863901513	8.3366249976	4.75610095449	6.47317623445	9.68634336984	5.67531814709	3.52670847332	6.99959818752	5.9446031763	0.9784436515	4.91960458514	9810.5179483	518.679308428	True	
-1.84585127064	1.08341498652	1.56573944214	-0.314800471617	1.49986305635	-0.147574400642	1.65286776025	1.43382220083	0.048467565726	0.83350746334	-2.37884049261	1.33052979261	-1.80481347744	-3.62065760134	0.475543981046	-2.60991197363	3.14836350844	2.79677827224	-1.98600848331	-0.500429702516	-3.14420854488	-3.71229207984	-0.887846621757	0.236004779807	-0.0073428505418	-0.843964563809	-3.63643436056	0.908838431962	-1.52590201991	-0.346385311009	1.55315060183	1.82998167736	-1.02821107165	8.10760207664	4.55239507854	7.34511606521	6.10359050867	8.71911449743	6.91189054452	9.39348676302	4.31605022541	7.15377412808	7.05863491608	6.42474338849	6.96883749464	6.69699978022	8.54074428727	7.43889706749	5.18855634479	6.79524132644	5.2346963895	1.11199225564	5.99335230648	12882.6406382	513.492515344	True	
-0.308656778244	0.259243929779	3.0972178513	0.498992340086	0.0265613631535	0.742782935988	3.82807033304	0.314239176163	0.0937854575925	0.0428297634558	-2.60513645604	0.596886481005	0.862155546785	-1.00099225569	2.37938605342	-1.4050319385	2.97463039201	0.821965789096	0.210513914134	-2.170371621	-3.53031687169	-3.04164506674	0.821780208535	-2.63879620352	-2.08840629868	-2.3807825017	-2.45047907678	1.34044726251	-2.17949864397	-3.10364030895	0.949375965008	-0.88465874643	-1.25528431936	8.1502100127	6.19052812786	8.63905370481	7.11653350669	7.70214191994	4.87879128136	7.34191103309	4.47839597515	8.94773822399	6.62370340393	3.91950094421	7.6300709673	7.30518086748	5.70317460052	7.65897022873	5.89620119015	8.40251471406	2.70981355765	3.74729354273	5.43385099272	10045.9363361	508.35759019	True	
-2.27119489894	1.24640260527	1.00993571873	-1.65096721968	1.42191207345	1.3184029699	3.34134914342	2.79622117471	-2.39233457888	0.371893162875	-0.853857004764	1.42543709527	-2.83699670036	0.992186280476	0.205060928048	2.37346973288	1.90052491438	2.67690419863	0.657697044521	-1.83884311903	-2.22496492437	-2.31742051282	2.17097518403	-1.16659068974	-2.47127382539	-1.3256474559	-0.515061725903	-1.21143210452	-2.31839394458	1.39812492782	2.14260584427	1.05122481293	0.785327685432	4.76490024646	5.80186306335	8.2326680689	6.32713395125	6.36428319392	6.6614896242	6.62272528638	1.63811106756	8.08027680586	6.09259710058	5.16771842261	8.32047819075	9.66508675385	9.15699931162	6.8132454702	4.52153375536	5.67713513016	1.45165385271	2.6584518644	1.37078637607	13152.7951991	503.274014289	True	
-3.53333293781	1.9243817063	2.65852241744	0.463634807676	-1.4659065362	1.26870066762	3.18714254421	1.67977054654	-1.93505212245	2.04045863281	1.78501637754	1.39263188786	-0.552486870349	1.16938775395	0.57820084713	0.217365974091	3.72372855168	2.26259740302	1.78289194179	-1.27301948805	-1.61047705572	-3.55170645294	1.32077643859	-2.04585880824	-3.52192188196	-0.803589348035	-0.963288879549	-0.48262026252	-1.12357044016	2.47402778309	2.63173902336	1.49591076769	2.12283335627	5.20302847673	6.23068328305	7.15840640922	6.48631325576	5.68498226894	4.94526654887	5.88690628863	3.10582831986	7.71980312066	4.48386417902	4.54208883674	9.9976170737	9.13211568101	6.51420103503	6.43057672214	6.69834074553	2.48003916707	4.79584566523	2.07466454408	3.93316592118	10449.5911168	498.241274146	True	
