Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
1.74543007666	5.260505279	-0.477698750569	2.27145142744	-5.27265128302	0.890534118539	5.36789812551	-2.82754087327	3.78575676724	-8.06845793542	9.52187969408	-7.31102565088	4.83197028942	1.59221492454	0.528592641097	-3.92904906565	1.75364459995	0.325309335099	-8.32507090331	5.15968270027	2.3500199919	2.42452478376	4.38939049583	8.43214818487	5.4550502971	9.91800704709	2.55614603595	6.43423417864	1.76798585073	4.97517259267	9.5961906682	1.69466258888	6.61407870208	2.10356190585	0.721936600635	6.06794948292	4.81377014246	7.56382051647	0.33889840152	9.98813316851	3.90851502955	-0.414723883137	1.26966362224	879327.605156	False	
6.84114810679	-1.64921357887	0.958124987558	-6.59386087834	6.80815922236	0.211522352562	5.28609025126	-8.22305339037	1.94251538777	-3.94958927827	2.17154250335	2.79976438438	-2.6325941478	3.90584400383	-0.39609872969	-9.33652921496	-7.0301846428	0.117234822261	-8.67031640062	6.63188195422	6.407429449	6.40248431181	8.83519830432	6.51589240459	7.57939559679	9.73119222	9.91125001437	5.38278732554	4.5885130842	3.13795820622	7.06543432284	9.11408526779	2.06273156304	1.10598364914	8.1497817589	5.7974269805	9.08540316633	4.61683381429	6.39174682413	7.20283452048	5.57737353989	-3.37669894166	2.49245550712	1219984.91853	False	
5.67445964293	1.95704238601	5.78079557739	-0.848883525282	1.36177908888	-5.93614575345	-8.54117388828	0.951824208129	-6.16628436133	-9.43172039104	-0.0166461812854	3.76738780317	8.25862731916	-0.741715460455	-4.86234683228	-8.98746471586	6.0549785254	-0.949602678918	-7.81269309906	0.808181854269	-7.26057830803	4.60883727329	7.26456316885	3.51925552795	6.58409153885	7.87328662399	3.13760419987	1.80851287801	9.37309848529	0.635204281923	3.6201273005	0.918229859831	0.375256990445	4.23463779476	5.42732163972	0.239793015927	5.95905398541	4.95263707008	3.16063122173	2.34851637222	3.13527332265	2.64145856519	0.595522906502	2424312.35897	True	
0.646806837042	4.84813183797	-2.32106038816	3.26359864835	8.70905912609	3.83226655306	-3.23321473922	-3.60439343456	1.88233804815	-1.42247090308	-6.97878404349	3.44283470894	6.92839132372	-3.27064952093	-8.29477034864	-9.6274572452	-9.41142555365	-5.44245166065	6.22642099362	2.098589706	4.6731168794	2.34050481213	3.00755463557	0.482351793503	6.70008132449	2.31958616681	6.80715698047	7.70003088648	5.52259707729	8.37406594567	5.96656027332	7.48219636029	6.47930311828	7.88086330564	6.40785428893	1.13151862293	5.53534381766	6.01591943568	1.14577080758	1.39249122254	0.196544363248	1.50932332213	0.945390542907	1341862.67018	False	
2.83910287809	-5.29763419909	5.80609264599	2.78270957073	5.60020016603	-7.49245379919	2.74027807811	3.07390805867	-3.71864013598	3.44177385406	-4.81766513134	8.70297167651	0.884182586529	0.178508504314	-6.67068966911	-9.3570882686	-7.4256019267	6.20541210938	8.45706624172	-1.3682383106	-9.13035470274	2.68908805259	1.93807535477	0.521010848317	2.24290962436	8.31790698491	4.83241868997	2.82991677119	2.25539758105	7.06324362668	2.72983794732	6.35022512998	4.44703070607	7.42792953786	9.85172070916	8.30013341095	3.75625323121	5.82366727117	1.91080692632	2.77083954017	2.39702505492	-1.2509307299	2.44254947935	785294.601087	True	
1.12841641868	-6.89985354508	2.06954081819	-2.11429324946	4.31466392437	3.14426743491	0.632513972258	2.482698878	-3.3613078508	4.10417873855	-1.2298099607	-5.53740922457	-0.0484019585128	-6.56374411716	-3.37783149495	-5.98207195858	-4.58442803371	7.51710061018	-8.56886052292	6.05250823308	7.1455755341	5.66744348019	8.92229458084	5.40819380506	6.65805919344	6.48273152056	1.38059717233	6.94782809952	8.93669639849	5.07866811627	7.38969154432	4.02383819057	6.19704632144	6.99776569279	1.38771589762	7.55702594889	7.43300919743	2.09126516905	1.3658069669	3.81261261967	4.07545929061	1.54101574075	2.93263641709	735255.481882	False	
4.35995149282	-5.53169571038	6.45178073355	-0.199486155207	-4.19248576515	0.395999295193	8.70986571349	-7.92299864742	-4.50660373536	6.55991864281	4.9331715967	-2.76903564899	-2.07576388478	-8.19946865172	-0.4534704082	-2.05886034885	-0.0883634549525	8.91597459993	-9.92968179664	5.52104702041	9.54341474733	4.99176668817	0.998143430002	2.92764856113	3.13651140104	9.39337998414	3.87408470197	3.18186740236	2.72103923823	8.55587899973	7.40366922904	6.89787996181	0.313456234259	7.15221665053	3.80281426424	2.76591543983	1.80432992981	1.57537779898	5.78805856077	3.97766363651	4.45329237281	-0.551283778559	2.84547490353	1247078.05154	True	
0.292501990916	1.00347990763	0.992668692939	-3.95376920922	4.42218638317	6.34005987512	4.60853309478	-3.82719065942	-9.56775051348	1.46940554789	-8.00686819616	3.55170061815	-7.53233475299	-9.45176700605	6.24835202328	-3.79254984322	5.3135659714	9.6857567355	-2.90423692461	-1.87924397633	6.10328112695	0.461216546938	5.65701703264	5.89883599958	2.76089268068	6.14023967663	1.95819105477	2.68716054241	1.34595524382	8.90728998313	1.09700316162	9.5532181426	4.3876448549	5.30553543995	7.6322909428	8.78044810477	8.70648659303	4.88439523859	8.99221135514	6.16303242405	2.08205881244	0.606859292738	0.903605265357	1780516.40911	True	
6.06574506936	7.9652576333	-4.12385356533	-0.319719340685	-1.2341019795	1.00959758851	4.28844528106	-3.27670031952	2.30398961652	2.77807864279	-0.125051958572	-2.23740401599	5.13743426714	-7.35710492892	4.15153860759	-0.0914537780212	-6.78148078626	-1.35739768844	-7.28792181102	-4.87337837037	8.12100774977	7.32661655136	5.21082644301	7.03488313041	5.55177203714	1.87169593319	2.16807176447	3.744986656	6.82314553444	3.53964561066	8.92347637765	7.47606936684	4.44830283563	6.79624547431	4.94471214762	9.92399255297	9.58372219434	6.06952944556	9.71261762393	3.96210933023	6.68660410927	-0.662462679519	1.18355069442	1012289.62079	True	
8.27698723887	-0.496822633538	9.51731606303	4.38205138942	-6.57053289247	0.416187102401	6.55859626291	-6.0905938771	-1.98610405804	8.68126361123	1.10629973355	-5.44578317726	0.570857757657	-4.43366169056	-3.48123202672	5.20092600338	-2.05998440853	-1.26234310928	-3.99204989856	-7.98422865505	7.42954524051	3.9685154898	5.82854751156	2.95512651648	7.90931556539	1.69668465976	6.89706709972	0.597963418504	7.9430542443	0.805834301124	7.68940070914	9.77211323125	8.17330186857	1.0681942622	6.20086492732	4.80821821621	1.65691682662	0.858929606529	2.83267486782	6.31548543249	9.79016399109	-0.519425089223	2.38148063089	1204869.25139	True	
