Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.95682906173	-1.09420612738	6.73191133603	8.12206424512	-4.16446905317	4.72277190612	-7.56942523872	4.80044334546	5.42239133156	-5.5618661206	-7.55419968753	7.66334002482	2.96410743366	-5.72994734097	0.0173425141328	-0.00533263400683	-9.04766136445	9.01215556519	2.63979004349	2.143438806	-1.08485121808	3.68464423851	4.95985298552	1.57320027793	0.641677137184	9.07548593439	5.22460395948	3.14057928455	0.441355310472	9.75920933219	6.26021279299	3.50228757953	7.63529542343	3.95295556734	8.3667237072	8.02539537581	0.175094420502	2.91383425874	1.71122035882	1.78452938137	5.92896684422	-1.29819385467	2.52437753429	1389080.9727	False	
1.23158061744	2.35255262061	-5.23180295321	8.82011113054	-3.16409290661	8.36098072446	4.01749961774	-2.83489964161	-4.21378829176	-4.69304279165	-5.64309016073	8.85909217594	-8.11232010953	-7.48546126798	8.85437831831	2.140136228	-5.73062966885	-6.64411677669	-2.22501270933	-3.5611769873	-8.68849392319	2.74793282314	2.69734101579	2.08657072939	6.42793113397	4.75275434004	8.07420737696	0.327641993732	7.70684014936	8.15877547333	2.21981871256	1.02487777709	7.72095021364	5.42424513666	5.4433188878	7.25917482921	5.15252213866	6.6057756391	3.37911589044	4.07095965492	9.78477898977	-0.146764752615	1.10160644014	1439273.99575	False	
8.38372714944	9.57983287326	-6.77458060328	-1.51291461869	5.03876768046	7.92035108611	-1.31893657118	-8.74582845362	-5.79562552947	-6.53344802554	-6.02666012443	-0.0287568832481	9.99621460123	-6.86924727733	-9.95892077821	-8.35236176678	-5.54415780001	-0.855076073207	7.0924075054	7.77315688001	-6.67273123096	5.83662451157	8.58662891136	5.69236158369	0.304316880107	6.02335454414	7.6420160394	0.825216558206	4.79764356529	3.59283417676	5.26015404547	6.62935825073	9.02827724205	0.313617276265	6.61606405134	7.19432182629	1.96120275692	2.16124873873	1.57388149269	6.72486326347	9.27642838084	-0.706419250034	2.7723978049	1805006.17349	True	
0.0823482135828	4.62542232796	-2.82633211141	-3.41216545292	4.14067159764	2.98466645805	-1.44157249145	-7.22345646898	5.04683009175	-2.59910081055	9.71622131377	-0.827432969412	-5.23232122526	-7.02264672432	9.88624262664	-4.51342955663	-9.1435495067	-3.81986286862	3.77222385356	-1.77691662135	-6.19214891344	5.28231538646	8.82484436935	7.56822814205	8.26825837501	9.09720617155	8.75573391324	2.72030665963	6.52153010224	8.29975846113	2.31118742261	4.45044054875	3.23676808144	3.3188674925	9.87860540306	2.82583125341	8.76448402266	5.27302894907	2.08476400011	7.4711913093	7.77407569153	0.422226521954	1.92773242	730341.505432	True	
3.0215660851	9.23114149358	8.0910040132	1.53905390775	-2.29180940261	-4.16464447501	4.76803285254	4.93383321948	-3.31017007126	-6.216651812	0.174340658521	-4.82769408549	-2.38211742383	2.20869498937	9.65865179722	-6.93889198021	-4.36477428481	-4.51634696332	-0.696222523339	4.57807290755	7.55086394572	3.60739932348	3.50277312231	2.46274844999	7.36911465153	2.97644892023	5.64417780509	7.85257268175	1.71726448609	5.9523962337	8.52438356311	2.44402693025	8.0434972433	9.36648081351	2.57657165119	4.1628872402	2.08297095154	5.23688243793	2.86414459912	0.448012756297	1.33744555813	2.13910970888	1.68130755157	716819.329731	True	
2.14013614111	8.58771851072	5.03375683519	-1.56612450437	4.83765698981	-5.4989938	4.80837589884	2.49782562341	-7.17707794327	-6.67875646138	-3.80677234695	-6.92197359788	-2.9472498641	-8.37529015754	0.324910964395	-2.01470421506	7.11807450141	2.78007477544	-8.32937176691	-5.91826288451	7.21717519119	2.47913444116	3.52792112505	6.12199981784	8.96077477481	6.05142921088	2.61054662458	8.70062335844	1.03392999507	8.01403897104	4.931586649	0.0694550906532	6.55554442566	8.31702956	6.52596337939	3.76269169729	1.38358602872	4.37480736355	2.73481596058	2.04285488762	8.41497442198	1.48853893563	0.692834199605	1226856.87024	False	
5.30752655329	-0.7414869939	-2.83903440826	-2.70163997407	0.26640508641	1.6244472761	3.58021368451	5.60227431033	0.283622572635	1.29451982855	-7.89713891281	-3.54305903609	-5.05829566441	1.18351177375	-4.33792379264	-8.35946405696	2.52169589668	-2.68878409666	-8.72935840198	6.18467249307	-8.52467191101	5.42507410981	0.34247653211	6.1537227057	6.63935103863	8.61354974534	2.31404369466	5.53358783905	2.36785758288	8.24445803907	6.1309528488	0.85111508364	2.1688483526	0.938064250684	0.24605795009	0.251683984785	1.83638469247	5.98595219949	8.7394823265	6.04972020447	8.29445014264	1.14179007849	2.85258121818	1458411.8033	False	
1.79261292639	6.37630104462	-6.81770396395	-1.24859498584	6.07364305207	-1.06863872974	6.44678849855	-2.33151762202	4.13705766754	0.956738480271	-5.49909157452	-4.55574126062	3.49888231329	-8.33919471297	-8.09064639053	3.54390534015	-0.762071293014	-7.67934647015	3.9743941023	6.14825307039	-5.91299987309	2.26947816809	7.53885105184	2.34965021044	8.93295984789	4.4783900765	2.08739548629	4.50543402745	4.77447247014	1.26323348027	4.22649982411	4.21664297395	5.36466281023	4.7377708813	8.38762680217	9.76258526363	6.47044037576	0.903611123085	9.19952640213	8.34941513697	3.45605584942	-0.13329161117	2.31813694694	1046272.78177	True	
0.305164553222	3.57534229201	-0.103721432228	1.21754822592	3.54586823995	5.56170218294	-2.19925246133	0.02283135328	-5.3443912497	5.28080018551	-9.51030368683	6.42670151073	7.23792730169	-4.84314826143	-5.86075205951	7.89551712521	-7.9404424261	2.12978174324	3.05068237852	-0.740776640269	1.74136617149	6.06791826902	5.94242010585	6.99514926297	1.39055482061	7.36898133207	9.15745761883	8.06480630064	7.18097644488	3.63179525267	2.3540716232	4.55472701288	1.19279648644	3.63605220975	8.4785840769	7.42221820977	6.10332061937	5.66584135428	6.62487391124	6.16943435296	8.72781980538	0.459556551694	2.49104546919	1829122.71932	True	
1.08900610619	-2.1560819478	5.73511580207	0.633039379493	-8.4492395913	2.09522461784	-0.704142506964	1.72859515868	4.54645272901	0.995274884661	-5.11601006532	6.7333870469	-0.981072805955	-5.04372852407	-0.421421426832	3.7559037585	2.2643021539	1.41637155265	-5.10813552783	-4.02633272827	-9.66110004979	8.67159307284	0.838580003326	7.45233271116	3.92581937087	9.68056966342	2.5363417646	0.907527359733	8.4255171343	8.98546934548	1.44498311312	6.40391834285	8.17710916441	5.99598625581	5.54311759513	5.12111088623	8.60040635753	3.67505651937	0.956515122354	1.29387299829	7.99825659077	-1.28472103765	2.08592094789	878699.90892	True	
