Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.01735792197	3.43960451942	-3.22179556446	-6.47369846066	2.52265937247	8.74096114513	-8.48828739869	-0.242537111133	0.767599627682	-2.79405347226	2.49749969245	1.91334345719	-1.97047872766	2.05309343815	1.90274233834	-2.90125109273	-0.669683450488	7.13317571006	4.14377389137	-7.48836382328	4.41999167279	4.12458466529	8.95537752379	5.5214422403	3.00027779587	4.55420759016	8.67176685758	2.65466112743	3.89821337175	3.60134608804	1.65829655762	3.96440590345	4.31187567636	8.19070853552	2.43833692562	1.62463648577	5.46895082174	2.17296896523	2.51460716772	3.62574616905	1.29712022934	-0.407430348586	2.95411778313	293148.914744	False	
0.1439845685	0.797621730764	-3.92795591743	5.38659768898	-3.75244519972	8.45303909239	-6.39940820946	-3.16505470881	3.21599640191	3.15013574843	-0.0573350108895	-0.00661979230622	-0.246433128432	4.09209461879	-1.32885447267	-7.21080407726	-7.81733372414	4.14024355478	2.05168210469	3.97119293872	7.36108528436	5.95761972893	0.702201076845	5.18763434894	5.45045721174	9.71103607761	9.97767664563	8.4600858934	4.84250027406	6.68518867166	4.34427355731	1.0688245501	4.01348163234	5.0099907476	1.32735670801	9.8255246834	0.531934678526	6.36875185829	1.92849623442	9.07313305181	3.72985432374	0.218506228605	2.442595428	1148088.11016	False	
1.21915844558	4.68946531055	2.80557201165	-3.00088319798	3.08775408583	-1.84008209057	1.4098749647	-9.47101137522	8.56632142082	5.70456013103	-6.59647013675	-2.83862086503	5.21855434591	-6.42383960719	-0.192863705629	0.811595019758	1.52930757719	-8.44559614185	-3.91314468242	6.12987315515	6.98927407432	6.26055691538	7.55826539614	8.25587085675	5.22625917813	4.92001986469	1.86340464522	9.75500121173	0.49509213743	0.977310486096	0.0953176708335	5.38665744128	3.08771244384	5.40993314037	2.59481581865	5.63201009351	5.36714359324	4.27107069548	3.71383228939	2.12623843896	0.20017401298	1.81487424983	2.7605859222	1196028.02364	False	
3.80185831143	5.87591119697	-4.30364077113	-0.292052740088	4.28715437524	-7.91716062111	-0.777241132447	1.38384636687	0.270290718468	5.97224743078	1.46558614586	-5.02396532704	5.10223238113	-7.34595717808	-0.87296311907	6.3624020784	2.27663504183	-1.7263298815	-1.80363296969	0.0070521307015	8.25076743625	6.05846054183	3.95722778187	5.63279979644	6.59430964529	7.00277881921	8.79428796779	9.51439008182	4.75864570009	5.3533602286	1.09617059626	5.34338062517	6.11823410483	3.22734810898	6.57020618476	2.342801593	4.32650523953	0.643651336745	9.51928951856	5.89972287564	5.25519468523	1.38683109847	2.18170549017	940589.411193	True	
6.8802633395	2.27440338243	-0.123310498678	2.26082403845	-2.84958919838	-2.17727473706	9.99411785804	-7.78190909749	5.40594018453	-7.17185830141	9.06861397288	-1.60295033331	3.04956667072	-8.00637046955	0.697848138464	2.39066814853	-2.05554847183	7.55421217378	-3.09720642931	1.12364936844	3.79491810129	1.61242884922	2.9538005452	2.29518288821	7.66517731602	2.82942567773	2.93497615884	4.08038760433	7.77762079939	3.52905699198	0.809403691182	1.63105393401	1.87698433181	8.7201945326	7.86004915216	5.86619090194	0.642189129444	4.32330960527	6.09778474033	7.59386372125	6.84199619189	-0.316272389053	2.24789425984	646825.081588	False	
2.73119427142	5.97768884885	-4.15755335599	3.62815902503	-3.32564716425	5.85404066788	1.63839642846	-5.26867930861	0.915625567384	5.14812909765	1.92559082307	-9.30720443799	-0.945382836807	-4.71229212713	-7.0117799602	8.64069771383	-8.03024268136	8.72789235938	8.54179612153	1.81533389259	-4.05998069974	3.21298559827	7.60692120989	9.00565581928	1.21933825809	3.01156905393	9.62898487151	3.73404903945	9.41902542221	3.76017302611	8.14731781918	7.09335225106	6.03055412893	8.56425996081	2.20772454688	9.12021934364	3.41565207992	6.17345946486	6.67505624071	0.680116735581	4.62217592143	-1.58825417234	2.43111412544	979428.591141	False	
7.61094608686	9.26352197229	-2.98366923292	-1.18899206929	4.4163773887	7.47502698663	-5.55459133306	-1.32998785074	1.63163781458	1.71971257038	2.05648062077	3.81759025423	-9.03015851712	-4.03532514808	4.66286315267	3.97234271647	-1.82300265432	-8.76945371847	4.46681044019	-5.11113218579	-8.11936752625	5.30819763028	3.21433428163	4.80276614647	4.00095113651	0.494775312563	2.98563625429	1.48253837317	6.84201526671	7.4037963905	5.03128626306	4.09750549614	0.935642758492	8.41241778157	2.64304830849	9.02724538717	7.06628408912	8.98247521308	3.79103652483	0.408870059133	2.6881420842	-0.799029787558	2.40776744565	1053285.90187	True	
5.60272948258	9.00154529608	1.34540250152	0.327562733459	-1.62419555274	-2.3456169304	-1.86946062318	2.24262900645	4.3675554527	-0.724728209401	-6.72316223752	3.85067300098	1.80996698841	1.82302138397	2.35811166008	0.664967712835	-9.55271272985	-8.19387409068	-2.6334566128	2.08486776641	-0.939794985586	2.86607808806	5.18503872121	6.89049040528	1.77159601749	9.62921699041	9.56769727444	1.51011033578	7.23263475018	8.87932914853	9.5936791379	2.97100522138	0.996356201104	5.16408427389	1.62525966694	8.60144589371	7.67616296722	3.79828045076	5.09827297928	2.83955293294	5.07508749122	-0.734203318913	2.13989089862	467726.828335	True	
2.60863480573	6.873045359	9.66872910751	-2.98404162491	2.43637470872	1.48492256082	-1.41177007176	-3.46123025964	7.67542680179	-2.43561082528	-2.28069622521	2.19659970656	-2.43423268698	5.61931699084	-0.158081474912	-9.71605731169	-7.2154136378	-7.48509668923	5.16308241491	8.21160687595	-4.94249674578	5.71249458988	0.194268993674	1.64233804155	3.76479110941	6.23342599177	5.91681006817	8.71796625936	6.87995423395	0.812389782407	8.60909149147	9.54959819722	4.69412798963	4.61047607406	8.98372154197	0.953065312968	3.61874637667	4.71150155685	5.285845702	6.51237322676	5.08879566243	1.67990108928	0.670352089752	852966.236897	True	
2.83979551982	-1.34911399023	2.55862746921	0.878536672477	2.25982102411	0.393631087593	-5.35957728683	5.20998796089	-0.833042935739	3.13149003521	-7.20333708584	-1.50421505393	-7.12505162284	5.10657617227	0.297125246859	-8.31814025594	4.28711776704	-7.64042097439	6.12446707871	6.12153798185	-4.3184819502	5.48750665412	4.86866386956	5.52259676311	3.19328021359	4.96396893699	7.41170797158	9.35349364375	6.66358604595	1.18289667563	3.57396722252	6.4875646617	0.642143919022	9.50363219008	2.59861988995	1.96112645097	4.47985436774	3.60450500409	4.57530880263	1.87260231826	3.07296082665	-0.416023959116	0.579665125424	973356.157563	True	
