Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
4.56900946545	0.713236663311	6.19179740844	5.45640698426	-2.38435604201	2.20369008929	0.320619579922	1363.66815561	284.587911555	True	
4.55514040499	0.789782367368	6.08487686338	4.32075654423	-2.43654493742	2.2008564418	1.060827963	1232.56340672	281.74203244	True	
3.52162693143	0.961256149009	6.11501642534	3.69201239787	-2.40184093484	1.87636498969	1.06421696496	1610.04832972	278.924612115	True	
4.41605862546	0.349552394288	6.51051921935	4.23915577866	-2.44501102981	2.18329887052	0.843221012271	1810.64601301	276.135365994	True	
4.67690058725	1.11714653283	6.73591461559	4.58134979485	-2.41112954133	2.2649731527	0.91352115427	2003.92779673	273.374012334	True	
4.47249439148	1.42783454806	5.58955692792	5.95959589802	-2.44184993191	2.24904438409	1.8413045434	2199.64288299	270.640272211	True	
5.96567987731	1.66516421995	6.13561713273	5.52363158967	-2.37953581988	2.74949851652	1.86777864794	1307.09759758	267.933869489	True	
6.50344848661	1.33395203229	6.23173890904	4.5332701915	-2.38136184313	2.9425571568	3.26761961881	1551.99393393	265.254530794	True	
5.63677600894	0.417194139904	6.23122729899	5.89661589864	-2.30944411442	2.6108621545	2.95159138539	2476.5025372	262.601985486	True	
4.71866431672	1.12504255195	6.50338492541	5.48882778999	-2.41922615841	2.310752905	2.72712612975	1863.42782895	259.975965631	True	
4.42317119087	0.709189589725	5.79816816577	5.17434088877	-2.36030525112	2.20641827721	2.88590476327	2450.77905198	257.376205975	False	
4.40847707196	0.21697033444	6.24938773786	6.08036565799	-2.36383722546	2.12030977243	2.35689695825	1534.41217305	257.376205975	True	
4.94151458172	0.505860665781	6.77892171525	3.92174089957	-2.43317107957	2.35301494828	2.31593149531	1901.38939167	254.802443915	True	
4.7961842132	0.857863314416	5.76474091736	3.25485010557	-2.39390159917	2.22384434115	1.95766768582	1706.94909623	252.254419476	True	
5.43387897242	1.15792203417	6.05151831577	4.36059908088	-2.43972007877	2.48835929722	1.71408487137	1658.94053616	249.731875281	True	
6.20966158081	1.02039060845	6.6387563962	4.99481605149	-2.36104276748	2.86408841148	1.35301571899	1780.99542167	247.234556528	True	
6.15143954787	1.24097244416	6.7768221636	4.62274134516	-2.38604137423	2.79399867656	1.33123014111	1993.42448686	244.762210963	True	
5.92931745072	1.55570166539	6.45861493514	3.47004180671	-2.44885425202	2.7315459191	0.864421158558	1667.21024939	242.314588853	True	
5.5888581981	1.55679506602	6.15779222445	3.82273201172	-2.39367354828	2.65328623828	1.04432195606	1372.65431317	239.891442965	True	
6.3174477932	1.55514588538	6.69745013256	4.34512278093	-2.35787188507	2.91505573168	1.13707683487	1808.14857712	237.492528535	True	
5.56838808036	1.68152354347	5.98447646474	3.11308840893	-2.40870344215	2.59571767883	1.84159571676	1149.39132764	235.11760325	True	
6.23968219264	2.14591245748	6.20142182512	4.20002005323	-2.43854965398	2.84703185888	1.74636598447	1596.64215099	232.766427217	True	
6.00739384929	1.78652850704	6.29837076575	1.86059946459	-2.37762682238	2.75330333109	1.81515163386	1568.43017243	230.438762945	True	
5.23739292403	1.7656640058	6.09916763843	3.092150276	-2.34494907096	2.50779780874	1.82795776814	1648.91717699	228.134375316	True	
5.2368129429	2.30862884167	5.82614673147	4.06436597644	-2.36823381471	2.50350917413	2.06168217289	1592.05502356	225.853031563	True	
5.42968820551	1.47333545733	6.39249077943	3.73770916318	-2.38237160529	2.52229715729	1.70309806221	1467.46385632	223.594501247	True	
5.03366858707	1.44095538438	5.95275013913	4.33623317534	-2.38580115812	2.42610797873	1.530595822	1328.1084605	221.358556234	True	
4.87514097288	1.7511275124	5.72751396277	4.05148566088	-2.43415398178	2.39104203549	1.79072997229	1484.16726156	219.144970672	False	
5.7624129288	2.80773002456	5.79304368183	5.5467605838	-2.40449418522	2.7620410425	1.31751181525	1472.52096521	219.144970672	True	
5.78006431768	2.0943100963	6.24925022935	5.85020383064	-2.35157298297	2.74327134017	1.39942897932	1811.2674283	216.953520965	True	
5.68419579475	2.08663842884	6.2436490738	4.92439461133	-2.38155130203	2.64606048769	2.59662410034	1475.89053509	214.783985756	True	
5.4621878857	1.59326426946	5.60693210871	4.37583551337	-2.40576930537	2.59052452345	1.64882753046	1661.57078408	212.636145898	True	
4.69573623622	1.82226313759	6.1099881413	5.03378065037	-2.41537464213	2.27649519088	2.23077797016	1841.93898877	210.509784439	True	
4.37000999964	1.52622043423	6.08753822165	4.31006864949	-2.47960637116	2.21214524885	1.11874708366	1963.4904429	208.404686595	True	
4.6687233288	0.43280926708	5.91733911872	6.14967634302	-2.39593002185	2.27284194144	0.644738224189	1713.50532118	206.320639729	True	
5.2591908184	0.108042905815	6.33577842632	7.82863279654	-2.38673274502	2.47250773537	0.404667677123	2100.60865625	204.257433332	True	
6.07740009973	0.595402926262	6.15296579998	6.43130106186	-2.41321084523	2.8603089991	0.0249935190661	1741.68172051	202.214858998	True	
6.22658427257	0.0515684177499	6.38599183241	7.2319292636	-2.38935057703	2.87033917041	0.344893206426	2065.45475169	200.192710408	True	
5.57584492503	1.03290189379	6.36286333873	6.98311750029	-2.36147259599	2.80011552244	-0.355725951037	2221.10361737	198.190783304	True	
5.65267274326	0.762586476071	6.50909461646	4.10075328885	-2.45673754169	2.78747945326	-0.225342232411	1646.32900022	196.208875471	True	
5.30682911447	0.374605274921	6.26659278735	2.16389707089	-2.44990602545	2.54177772533	-0.134171909212	1567.69340959	194.246786716	True	
5.34465987329	0.169033504063	7.02221102556	3.34170325222	-2.44822644538	2.75489020755	-0.420966060953	1711.59052207	192.304318849	True	
4.89007419109	0.56495747286	7.14080887115	3.84736873204	-2.5100730445	2.89882533472	-0.703544556799	2005.94055414	190.381275661	True	
4.50518543539	0.62707449802	7.37289105689	2.12043427044	-2.39496348451	2.86083070964	-0.777978202076	1837.54413226	188.477462904	True	
4.50044658059	0.147130797873	7.01705451721	2.15809038271	-2.48133454301	2.61458456563	-0.64767079706	1553.95782437	186.592688275	False	
4.40129278468	0.0415701566327	6.79612497357	3.5787696876	-2.44286669181	2.38860589116	-0.561719736457	1369.58769173	186.592688275	True	
4.7396407239	0.451585313885	6.35960925983	4.21167948225	-2.37374077423	2.37488179584	-0.0808661474967	1513.89561539	184.726761392	True	
3.59324878897	0.758233877712	6.67044169023	3.81479288928	-2.44940448158	2.07791975592	-0.361400351597	1694.07439772	182.879493778	True	
3.62248230022	0.885682271938	6.45001622694	2.87534782833	-2.40624798858	2.10354919231	-0.41780381874	1516.27980413	181.050698841	True	
4.53883509031	0.558367763052	6.24530803664	2.11324455403	-2.41307931952	2.36898132921	-0.452837900981	1466.29372565	179.240191852	True	
4.22814134489	0.355190485353	6.59405044995	2.45219928325	-2.41387908113	2.28524733432	-0.470798620823	1224.12588186	177.447789934	True	
4.50192015685	0.206399345117	6.19701293189	3.01404606575	-2.46877269246	2.14571927575	0.253704431585	1779.35775241	175.673312034	True	
4.7485104899	0.223585926026	6.25180029267	2.76845110976	-2.40793197808	2.29016581735	0.250429671358	1208.68062319	173.916578914	True	
4.97135496179	0.759357462866	5.82114489239	3.15047554342	-2.39532911987	2.38989792402	0.0882146249578	1447.23777007	172.177413125	True	
5.21535097804	1.07211206296	6.22369271629	2.93701799552	-2.37053853494	2.47438846753	1.16970012919	1390.13571276	170.455638994	True	
5.13188908734	0.596764846064	6.04916185165	3.58348290258	-2.39746116391	2.41940909834	0.659527086431	1224.90270571	168.751082604	True	
4.57734403871	0.329641420374	6.07695668359	3.30815389282	-2.39664322523	2.17688039231	0.643370361863	1197.13696961	167.063571778	True	
5.03293474617	0.70511433535	5.86725198065	4.27095766602	-2.42256622364	2.35672711659	1.48722251628	1267.1144417	165.39293606	True	
5.16290353682	0.232794454238	5.87315838377	3.84396850363	-2.45872249215	2.40791785841	1.86561835132	1657.79679766	163.739006699	True	
4.63927247166	0.521778769512	6.13210864022	5.2298845044	-2.35302751556	2.19945989881	2.19822046409	1494.26108331	162.101616632	True	
3.92711452459	0.836023901592	5.75126742191	4.01625316054	-2.4395943242	2.01756613695	0.65885119231	1497.94821587	160.480600466	True	
4.18930806869	0.722659487349	5.86512828687	3.91745000663	-2.41838737997	2.07453064915	0.57801978954	1207.70906079	158.875794461	True	
4.30624445714	0.0316715903652	6.14034997323	3.60521081402	-2.40075745091	2.0807511104	0.571378983984	1141.16225032	157.287036517	True	
3.83336898872	0.0713552863342	5.91689378545	2.61061134062	-2.42524526474	1.9375697898	0.41233870563	1303.71225914	155.714166152	True	
3.45457788668	0.654425807177	5.58253783445	2.19927692316	-2.44987053867	1.86601148324	0.311173085867	2221.16030899	154.15702449	True	
4.27594243859	0.123372736015	6.75800322943	2.20658055277	-2.43516331837	2.08512062253	0.558972346411	1816.43614789	152.615454245	True	
4.21416856028	0.100874925026	5.66499756841	2.24541200282	-2.40857864872	2.02676925383	0.845233142255	1775.86383745	151.089299703	True	
4.46330831256	0.399606837602	5.9053554073	3.72080744042	-2.43036625988	2.12365176422	0.687194136349	1339.44855007	149.578406706	True	
4.23179512051	0.263044302394	5.97492689182	2.89162070124	-2.41736357199	2.21784208024	-0.272750584777	1550.24211641	148.082622639	True	
3.70295829643	0.513580397781	6.30154358593	2.75027766436	-2.39018422794	2.07250265745	-0.294833037438	1463.44373112	146.601796412	True	
3.59084687813	0.051785379826	6.29665158596	3.78279120158	-2.44021167933	1.91025692503	0.300812987704	1507.62077411	145.135778448	False	
3.34315157759	0.0156175031922	6.10704248203	3.72370152192	-2.40689265237	1.77377591118	0.0217806748453	1494.30627058	145.135778448	True	
3.81806978073	0.939981947118	5.9966459689	4.68318735324	-2.36632434554	2.01382782394	0.184506238498	1661.66398879	143.684420664	True	
4.5618082986	1.30273659745	6.35716060735	5.64442420961	-2.41650183258	2.32724784949	-0.183978932915	1505.3412405	142.247576457	True	
5.34594179315	1.15292123511	5.65452054127	4.13003330319	-2.39987046837	2.49324668716	0.714468709706	1492.46822816	140.825100692	True	
5.70213017346	1.74323623183	6.05044720804	5.90175763734	-2.36935757768	2.6888807502	0.365560148811	1427.30278624	139.416849685	True	
6.04947541878	1.58330438016	6.05707533786	5.93232809762	-2.42096691673	2.78576117679	0.478882613807	1449.91152925	138.022681189	True	
5.55492589722	2.23643191376	6.23776850884	6.86961421317	-2.37527877912	2.67452734007	0.177023442592	1913.44043635	136.642454377	True	
5.97181850158	2.26703024771	5.75514079834	6.3437479963	-2.44093768602	2.81413070992	0.600558077208	1680.94261944	135.276029833	True	
6.55362768938	1.88581748411	6.48128754391	6.03263965899	-2.40521468498	2.99424205657	0.998648628184	1551.63573388	133.923269535	True	
5.5994356869	1.62642908558	6.3574349754	5.33618885089	-2.43531705691	2.63378615557	0.57086562396	1460.10157145	132.584036839	True	
5.54074123692	1.64334262815	5.96691573532	5.66273828907	-2.41046129669	2.61926600964	0.780422876478	1295.01414505	131.258196471	True	
5.11258669276	1.30643888616	6.13864458527	4.68666453818	-2.37376879189	2.46311683072	0.0788418303921	1304.45489275	129.945614506	True	
4.95138826747	1.1855253392	6.12981946095	3.96100236585	-2.40935676347	2.36946185737	0.475674755302	1136.02358168	128.646158361	True	
5.22371609631	0.985765481741	6.14702918722	4.53219308454	-2.4200215689	2.48525960376	0.379893384291	1183.41819754	127.359696778	False	
5.42645658337	0.722704525154	6.09446826351	4.90312393817	-2.38310921031	2.58333858329	0.451167466089	1606.4782989	127.359696778	True	
5.35325544961	0.573487457495	6.05807603174	4.56833855108	-2.42782583942	2.51744275447	0.506478466147	1337.6927122	126.08609981	True	
5.39630769711	0.775447756718	6.12153652896	4.8026368879	-2.46285604745	2.52961357328	0.0713659452771	1725.71629228	124.825238812	True	
5.33265884405	0.817831347908	6.34514175239	4.68094471609	-2.38414190041	2.55464249074	-0.0937382537738	1309.57542996	123.576986424	True	
5.03013747267	1.73588929383	6.07188821102	2.80605634975	-2.44210758538	2.4594717769	0.0295799440909	1367.21234654	122.341216559	True	
5.14503031814	1.5663022444	5.94574054309	2.781974932	-2.42093421504	2.51918106784	0.168414559543	1347.74950764	121.117804394	True	
6.12629837027	2.00681326819	5.97760848004	3.09586799327	-2.44764073823	2.83492366781	0.723449698215	1351.17437647	119.90662635	True	
5.71830564343	2.22883414072	6.24540777053	2.52115525382	-2.4099687846	2.68606050555	1.01078159665	1342.03799403	118.707560086	True	
6.1128397387	1.73793094086	5.99505462748	1.54209134357	-2.39515189034	2.90035767675	0.0640816343069	1867.5272093	117.520484485	True	
5.83529517733	2.31520214289	6.52810712987	0.829236946025	-2.38934723308	2.85571924173	-0.131168691231	1811.34458404	116.345279641	True	
6.34907654314	1.80196686891	6.11605921131	2.05353501524	-2.40692905444	2.92515631016	0.157944561594	1544.37873179	115.181826844	True	
6.00903131655	2.44971564972	6.17559489804	1.68262889793	-2.44420883625	2.86068634575	0.370662059533	1552.66206071	114.030008576	True	
5.64308867877	1.98218278335	6.7739966957	1.69496904287	-2.44618892101	2.98168317255	-0.575377120385	1391.32811417	112.88970849	True	
4.77581340829	0.978170817957	7.39368991477	1.73796933155	-2.41379734764	2.88806558246	-0.625554818595	1908.28470735	111.760811405	True	
5.10574176806	0.687382620875	7.22865848495	0.921390263352	-2.41753347463	2.83966081788	-0.669670345013	1618.69121359	110.643203291	True	
5.37078550415	1.5919215739	6.93647411542	0.666202752596	-2.42823593583	2.8309894178	-0.514854953028	1681.39730707	109.536771258	True	
5.07397942237	1.78392062583	7.3583114348	0.00894756672037	-2.41311914309	2.97324571754	-0.62735801245	2185.99039858	108.441403545	True	
5.67722428541	1.85948757306	6.74877141733	1.5816794383	-2.42052293126	2.95212349502	-0.528428367642	1327.35319758	107.35698951	True	
5.13650409711	1.59446537292	6.13489775133	2.74361146429	-2.44038573781	2.66375639675	-0.48455484707	1483.34123292	106.283419615	True	
4.68788353321	1.62083461425	5.97438978713	2.23290598501	-2.40900147735	2.45231554379	-0.27615155271	1626.86783545	105.220585419	True	
4.99658850519	1.32867491329	6.23792376335	2.48756905746	-2.44996317007	2.54708414263	-0.399837594918	1392.70092186	104.168379565	True	
4.98961308665	1.061155262	6.39784493459	1.23333653139	-2.4136261695	2.41902971898	0.0301879297633	1534.71216751	103.126695769	True	
4.99997230983	0.441432082824	6.22911604287	1.86875475245	-2.35672589902	2.35333729244	0.289699518032	1772.81949179	102.095428811	True	
4.64876583395	1.34703611755	5.78971556232	4.01613193282	-2.42303824248	2.3017341955	0.191022722313	1317.80898839	101.074474523	True	
4.63758957457	1.60617080528	6.02600628626	3.87625015263	-2.42443317055	2.29275379373	0.692482916017	1286.07255025	100.063729778	True	
5.13796845349	1.75086596153	5.93804795834	4.19706104254	-2.40499410466	2.47088031104	0.998287369283	1186.66863687	99.0630924801	True	
6.34902449301	1.88374612033	6.09138979026	3.89993124531	-2.42282434063	2.92420168288	1.07349018781	1224.49923065	98.0724615553	True	
6.03060970717	1.83249009966	6.22546199984	5.05649416133	-2.39265007932	2.82537680362	0.631275341858	1270.04283594	97.0917369398	True	
5.90452842459	2.08787648464	6.07814177208	4.89826955398	-2.38038520557	2.78288728063	0.376819385041	1239.05732444	96.1208195704	False	
5.85934131289	1.64000539253	6.01307934852	4.86093498003	-2.41116680362	2.78953751232	-0.104406130094	1281.36688693	96.1208195704	True	
5.97438228337	1.82061011475	6.51666121363	4.96296915704	-2.42637330491	2.9469673088	-0.305250074548	1261.04660933	95.1596113747	True	
5.80837872126	1.77088840351	6.4601195953	5.04675985468	-2.41314286497	2.75783172284	0.132793748455	1336.48574016	94.2080152609	True	
5.66468963708	2.16483690688	6.28331353609	3.68140832952	-2.43239105038	2.74987142172	0.0437588857498	1277.88129517	93.2659351083	True	
6.21741817201	1.94186310665	6.16153100666	2.93636440509	-2.42416285929	2.87960933534	0.296769976046	1268.45756945	92.3332757572	True	
5.74098290437	1.84169547943	6.10534103546	2.07178309776	-2.44837921746	2.67379839298	1.00307855871	1480.62050544	91.4099429997	True	
5.64428283305	1.58694704571	5.92854638178	2.37965760756	-2.45835307579	2.62107275463	1.23580586716	1553.04738796	90.4958435697	True	
5.02555436953	2.17222158032	6.11220809727	3.67297636376	-2.42692894914	2.49565603013	2.03166896192	1611.02432576	89.590885134	True	
5.64063755214	2.06543655168	6.09543718629	2.78854077519	-2.40176794748	2.65301594463	1.83658812063	1176.97157322	88.6949762826	True	
5.84383600262	2.26040749136	5.79168956022	3.08241684061	-2.41534746004	2.72461232709	1.80203934655	1237.58550851	87.8080265198	True	
5.73772694052	1.88791741833	5.87606607126	3.467366812	-2.41644673206	2.64736198978	1.9473968532	1306.59195183	86.9299462546	False	
5.42570176304	2.16826261001	6.07900247703	3.56798675504	-2.3791440021	2.58112788969	1.88257783164	1284.86843335	86.9299462546	True	
6.02458504142	2.16385640776	6.26423091787	3.17703039454	-2.42886742566	2.79765994053	2.0374786857	1300.88760738	86.0606467921	True	
6.21239825702	2.33796005506	6.19787267035	4.10965247829	-2.38117995298	2.88408879094	1.73823740553	1224.14131762	85.2000403241	True	
6.09237309854	2.87701181213	5.84975385338	3.08908775834	-2.39570896784	2.89755272229	1.91947200643	1349.7851949	84.3480399209	True	
6.41618845913	2.4766365821	5.79373970413	3.36498517485	-2.39931964672	2.95379615152	1.43787844735	1243.69207337	83.5045595217	True	
6.08040145324	2.15115343411	6.26049852221	4.37122745848	-2.37859507015	2.85491835526	1.46739188952	1399.82992009	82.6695139265	True	
6.46847415616	2.36911984254	6.19429164535	4.10856493342	-2.39849980179	2.97931573792	1.80941657877	1175.54143258	81.8428187872	True	
5.77261790124	2.30261823715	5.759225667	4.06696228904	-2.41919842447	2.7207694491	2.386120021	1239.97728145	81.0243905993	True	
5.72269410046	2.25925245349	6.03718679569	3.94626629395	-2.38060808436	2.68696360079	1.66225629673	1229.77985498	80.2141466934	True	
5.97063257316	2.31245205388	5.95330474232	3.92905955904	-2.40109512671	2.75633651599	1.55523796956	1301.32162079	79.4120052264	True	
6.05342859957	2.09546405256	6.2781340762	3.18801742886	-2.40450956095	2.81060802207	1.58101530634	1213.16052866	78.6178851742	True	
5.69300535533	2.29121669489	6.33799482588	2.91894113846	-2.38495975823	2.66622076468	1.61215089499	1557.89376912	77.8317063224	True	
5.86683063678	2.21017072048	5.959965956	3.70162178535	-2.39505434228	2.74741564541	1.54495008001	1133.96258696	77.0533892592	True	
5.92387059685	1.98563477059	5.97548144587	4.27190129706	-2.42349431124	2.76804143306	1.91457174928	1197.78077819	76.2828553666	True	
5.28223671035	1.87306001965	6.12587236026	5.02075833899	-2.37631372909	2.52111901252	1.76593392318	1354.80206295	75.5200268129	True	
5.75383671646	1.40826482686	5.96027887004	5.51891476944	-2.4046317193	2.69505484759	1.47756463772	1396.51294205	74.7648265448	True	
6.30733134075	1.66208476097	6.06576116787	4.87624600504	-2.4056585671	2.91090365147	1.80723559835	1305.34184732	74.0171782794	True	
6.2784247025	2.18763364193	6.03341364864	4.16277393371	-2.43929835288	2.89855836629	1.99657434638	1270.29805791	73.2770064966	True	
6.36996264957	2.31900567101	6.11024397336	5.43792352955	-2.39068394407	2.95664244993	1.7713122959	1267.30459277	72.5442364316	False	
6.05212914197	2.2881179728	6.46081202483	5.11059881486	-2.43234671936	2.83411882892	2.05094072129	1640.00317465	72.5442364316	True	
6.2982413017	2.60531541955	5.99073472232	4.58204401832	-2.39893791379	2.93626769174	1.75593624595	1166.90460963	71.8187940673	True	
6.23586628981	2.32621334847	6.09272636695	3.75095092902	-2.41889863348	2.90725575056	1.73521501933	1183.74781447	71.1006061266	True	
6.3832758426	1.99190959328	5.92665677973	4.18060321556	-2.36285472392	2.94538030277	1.05044770223	1482.57499021	70.3896000653	True	
6.32405394274	1.91635030164	6.01424560056	3.44109977716	-2.38823136651	2.88585100651	1.54616637119	1298.34941721	69.6857040647	True	
5.8968978949	1.66356866758	5.95917525464	2.61927527171	-2.39894451305	2.71211067742	1.31142278846	1309.65439314	68.988847024	True	
6.05851307757	1.3899834367	6.20526010508	3.34706880625	-2.39102127712	2.81154571719	0.770055618444	1282.30582132	68.2989585538	True	
6.2603390772	1.45503316063	6.01573613742	3.22858561717	-2.42439330067	2.90193636765	1.02319704215	1457.26855467	67.6159689683	True	
5.72582032312	1.04160148501	6.25284966869	3.63141807518	-2.40949673843	2.66554903377	0.741810068451	1240.18921007	66.9398092786	True	
5.93576223572	1.31987811457	6.16855832501	4.10754325667	-2.41800348675	2.76548708691	0.525645925264	1241.30601655	66.2704111858	True	
5.95939245893	1.40230178065	6.15608630637	3.71645286141	-2.400042963	2.78272462872	0.100031596428	1258.06990414	65.6077070739	True	
5.5017631875	1.85392857805	6.32637254502	4.75025281256	-2.42134662414	2.83034177441	-0.438392222114	1240.87927347	64.9516300032	True	
5.37064617241	1.98585994908	6.3071826809	5.2894142572	-2.42064488051	2.7138079767	-0.264721484497	1337.01269621	64.3021137032	True	
5.53328340585	1.78701583335	6.14603900425	5.06521916945	-2.43075641131	2.72126482082	-0.137492665721	1290.24617856	63.6590925661	True	
5.65407045072	1.7977368527	6.20409780131	4.71681810618	-2.39464098259	2.74111589491	-0.0307534268311	1231.6313623	63.0225016405	True	
5.82534010921	2.04364672727	6.32207150854	4.11599327794	-2.4259119907	2.78276356294	0.0370509844053	1232.66866216	62.3922766241	True	
5.69333358378	2.11347536087	5.99655481432	4.37194458159	-2.38528270543	2.70728065756	0.0500231078225	1319.48115965	61.7683538578	True	
6.33453255243	2.31737804912	6.00058790003	4.02467172451	-2.41436759999	2.95181271207	0.481640936358	1148.9781416	61.1506703192	True	
6.34751634747	2.30977655578	6.12315618045	3.56506500032	-2.43008302317	2.96120404475	0.0242914113497	1335.44083039	60.5391636161	True	
6.34840590408	2.16684480803	6.10372690701	3.6391956393	-2.38035217967	2.9696484135	0.0877088364061	1256.5113215	59.9337719799	False	
5.70060652123	2.01742297845	6.46269916935	2.52108477484	-2.42031592513	2.87635439681	-0.390984452569	1182.84114917	59.9337719799	True	
5.39579316199	2.09674566501	6.40215129504	2.62021895355	-2.42845940561	2.78472593394	-0.407398635755	1241.41034695	59.3344342601	True	
4.89521977452	2.06691508942	6.10381634447	3.73215040209	-2.42369582857	2.54443207576	-0.279758606515	1358.78106839	58.7410899175	True	
5.28397862234	1.62825826876	6.44209942234	4.21303662824	-2.43715056216	2.73128860049	-0.451473569416	1209.04823094	58.1536790183	True	
5.3653840179	1.48072733864	6.35253096854	4.75072952548	-2.40878790217	2.60966942607	-0.155069577892	1222.917401	57.5721422281	True	
4.69982515472	1.07847593122	6.09862729346	4.70403426821	-2.42304635145	2.3167476491	0.0336180070297	1194.98941528	56.9964208059	True	
4.70233349931	0.619260657308	6.15499227937	3.83930169358	-2.39573965009	2.27939271629	0.226181350658	1137.32529622	56.4264565978	True	
4.92755720165	0.713702165685	6.15380010501	3.47003706582	-2.40345916685	2.31439434023	0.686732904551	1222.95299804	55.8621920318	True	
4.83258546109	0.682618903476	6.237840638	2.33787476856	-2.38365551939	2.2632747851	1.08633101943	1432.94689941	55.3035701115	True	
4.30454901345	0.42688528756	6.24253330235	2.81877438155	-2.39996569171	2.09608215822	1.26003541992	1188.02490465	54.7505344104	True	
4.43880750929	0.285038284609	6.25672928219	2.7215412676	-2.41614545252	2.14881824646	1.46930521686	1228.95617552	54.2030290663	True	
4.53014772559	0.296650474454	6.25347171647	2.80994455627	-2.40047091299	2.1681811246	1.76967840209	1185.94826247	53.6609987756	True	
4.25659240957	0.404731956182	6.23587346395	3.01601804056	-2.39856867095	2.09456539559	1.78995219975	1256.7723632	53.1243887879	True	
4.69706852697	0.493026236263	6.09326264758	3.57625533546	-2.43974245817	2.23301085253	2.11021744596	1239.7574231	52.5931449	True	
4.6977924725	0.143026845294	6.17897968746	4.10861416273	-2.41965230273	2.20657021633	2.603029586	1239.42757477	52.067213451	True	
4.45520907159	0.440321097214	5.96869944321	4.51983525105	-2.39898558185	2.11938183627	2.92897865361	1212.4161045	51.5465413165	True	
4.61184221436	0.747572815815	5.87914350134	4.04601520769	-2.41638895585	2.21416964674	2.7042733658	1173.67845912	51.0310759033	True	
4.98403872622	1.23746618546	5.94797731956	3.34544378435	-2.37711815034	2.36775522793	3.32457971782	1230.48225859	50.5207651443	True	
4.84021775531	1.4503948916	5.78946916741	2.88319429491	-2.3975511478	2.33712837316	3.19365796717	1303.65558161	50.0155574928	True	
4.74681349359	1.40323628779	6.08104388772	2.79160606225	-2.40030813949	2.29132727052	3.65094459481	1219.75409343	49.5154019179	False	
4.83578844983	1.52939830869	5.99268914609	3.31106425132	-2.37711995812	2.31840352539	3.98109436908	1301.9529699	49.5154019179	True	
5.20304200192	1.54149162051	6.03525794286	2.77081680773	-2.39013985922	2.46849216345	3.80608564207	1192.05656691	49.0202478987	True	
5.0952797526	1.4370805195	6.10084610823	2.29961604072	-2.40751904831	2.43199560507	3.53283572301	1250.86346514	48.5300454197	True	
5.09046220182	1.58693540977	5.77328841291	2.92438021295	-2.39845650014	2.40469391931	3.67165463369	1308.4997898	48.0447449655	True	
4.76836930497	1.53500381696	6.10398646047	2.73386380447	-2.3892826811	2.34503431294	3.76089021432	1437.62307682	47.5642975159	True	
4.95635716817	1.40707695542	6.02989563739	2.92104304353	-2.39877328797	2.36358656926	3.51631912565	1162.9673218	47.0886545407	True	
5.37722845798	0.910712741138	6.15446814135	3.18145790911	-2.40882908216	2.52626199712	3.61367776178	1256.63606859	46.6177679953	True	
5.30078369771	1.05285449246	5.87608873916	3.31696847945	-2.37937358355	2.47772171644	3.54059129191	1329.0364812	46.1515903154	True	
5.24842384461	0.812739087814	6.18192751765	3.23915194451	-2.43776268659	2.46078838909	3.73871732464	1294.3500659	45.6900744122	True	
4.98355761006	1.09555996763	5.87576122089	3.38862724741	-2.38430322415	2.35245392785	3.87806132481	1229.39040233	45.2331736681	True	
5.7294699629	0.839222234429	6.15072423945	3.99602792616	-2.41374784648	2.634859791	3.79662647821	1304.86125205	44.7808419314	True	
5.63255152364	1.31532603286	6.20765426563	4.90609491477	-2.41595352687	2.6461984815	3.6801446143	1339.05811458	44.3330335121	True	
5.59986503684	1.19062882964	6.32193210092	5.2806176491	-2.42083763689	2.60510300602	3.90450313212	1334.29700482	43.889703177	True	
5.53645160815	1.026509486	5.92897062882	5.31977811976	-2.38435687779	2.55013485919	3.92298615308	1385.60542876	43.4508061452	True	
5.49791042204	1.35474628528	6.03380297507	5.28440692157	-2.41198964617	2.54528516793	3.79438815993	1279.35615471	43.0162980838	True	
5.63299560056	1.04085814045	6.05918089124	4.9732108373	-2.42332545327	2.61367451856	3.57759125727	1284.97571886	42.5861351029	True	
5.31201157989	0.934223162002	5.99062201251	4.32962399383	-2.40489879403	2.4924796857	3.79098478452	1225.63602074	42.1602737519	True	
5.00729269078	0.805793704483	6.18627653052	3.82898349973	-2.43941522275	2.38625606829	3.35068902616	1362.44111665	41.7386710144	True	
5.17279827837	1.04043286708	6.25771817082	3.67454361229	-2.37862852032	2.42506311796	3.43058511455	1247.43503137	41.3212843042	True	
5.49439883649	1.32302598533	6.34004254841	3.00197403101	-2.38401006227	2.56568061647	3.31087453008	1281.48057759	40.9080714612	False	
5.51358547989	0.970089191271	6.17873770627	3.53392158234	-2.43380326542	2.5602655926	3.3548757668	1284.29594911	40.9080714612	True	
5.40453535012	1.42632257376	6.02400456057	3.90332425586	-2.42781733711	2.531494203	3.12882398453	1174.34437029	40.4989907466	True	
5.42440008291	1.32841398833	5.94073967803	3.66358470079	-2.40159114327	2.53802948338	3.4885189917	1156.12753445	40.0940008391	True	
5.16849992544	1.39067652234	6.03859091556	3.91648106556	-2.40727881208	2.44678232544	3.22634529367	1118.6974971	39.6930608307	True	
5.11512709309	1.62770211814	6.25465855168	3.33163049922	-2.40412070219	2.44426333502	3.32802280407	1262.4628924	39.2961302224	True	
