Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
6.27918339147	1.36979822658	5.74651283619	8.27191497664	-2.51875046047	2.94119326517	0.666100354348	3910.48077406	1388.85680374	True	
4.89411649082	1.0751551015	6.7978890406	5.42207348581	-2.31613652336	2.2790073239	0.772402356884	3486.62237664	1319.41396356	False	
4.98849905441	1.57924623772	5.61842228017	8.6145646453	-2.30339171996	2.46929835385	-0.22149886434	5589.875896	1319.41396356	True	
5.97375637563	0.191094881809	5.85424544044	3.82167176771	-2.55705240903	2.68477256757	1.6037062929	4256.28016846	1253.44326538	True	
5.56230021202	1.44384010114	5.73303200484	5.94241919361	-2.52311754672	2.49505603117	1.30003149295	4405.00990786	1190.77110211	True	
4.88976284802	0.334219944761	7.09745064916	3.58740080486	-2.40803581697	2.21045810408	3.31940925641	4065.97613117	1131.23254701	False	
4.5434297784	0.0150200724827	5.50925321334	3.78019419689	-2.38157611168	2.05505437968	3.39497313649	3182.66232154	1131.23254701	True	
5.59037559497	0.663942662611	5.29881155371	2.16236229734	-2.49098979999	2.48809679422	3.98453241387	4449.29382901	1074.67091965	True	
3.84734862662	1.1098874531	5.64032311774	2.65345149597	-2.38387576605	2.03237782279	2.97029518617	2284.68216345	1020.93737367	True	
5.12232908596	1.28841245586	6.93824647583	5.08509609545	-2.46998834275	2.5202657603	3.33530422018	3902.32857153	969.890504988	True	
4.28296142415	0.33452602299	6.96458479376	2.71303782099	-2.37054189148	2.03407760464	2.85187062613	2807.58125114	960.191599939	True	
5.4054141391	0.804233487508	6.17316923996	2.7780737607	-2.40378907624	2.45720700498	2.11090255753	1734.14145576	950.589683939	False	
3.34270081183	0.473691950738	5.50555398635	5.3393645246	-2.43498998837	1.87065313788	0.167422992066	2671.90728907	950.589683939	True	
2.25867490451	0.917500997168	7.77003032705	4.97253059569	-2.3755096889	1.92930922707	-0.476365228749	5108.00846731	941.0837871	True	
4.73271252803	1.63716512601	5.7929575033	8.43163104923	-2.51231419135	2.37645518943	0.0646815680376	4191.28309818	931.672949229	True	
5.36991199176	1.333974049	6.77066336439	6.0071997501	-2.37933832789	2.38938090485	1.87066494667	5111.37327021	922.356219737	True	
5.92014489139	1.24708350569	5.53040424795	3.41974112977	-2.35240353271	2.77017012418	0.950339942583	2851.31638548	913.132657539	True	
3.15888242828	0.804838181157	7.2915779151	0.86979240534	-2.39966231257	2.45766510856	-0.612635084491	3370.11160361	904.001330964	True	
3.52279859111	0.162233773249	7.44517938625	0.391225731011	-2.44829802013	2.3187299406	-0.567447020947	2512.6734929	894.961317654	True	
4.91603753958	0.486092611683	6.88775782058	0.482446924058	-2.46683439491	2.96528896539	-0.619570353257	3158.34330485	886.011704478	False	
2.66420385689	0.314032978092	8.04202025423	2.15631849196	-2.49400582995	2.37864197787	-0.719107049102	2972.36973652	886.011704478	True	
2.69270379919	0.471674134929	6.35134643467	4.01216405563	-2.3953814335	1.6480205834	0.0291116998819	2516.20396048	877.151587433	True	
2.04236754655	0.326210966097	6.08070037077	4.05090299098	-2.53059823998	1.54318734768	0.746958268829	3627.00040785	868.380071558	True	
3.59358803213	0.569293623126	6.37550956203	3.90529497507	-2.44709224774	1.88288248324	0.89690538842	1690.61471195	859.696270843	True	
4.08186584645	0.441713533062	6.70310841957	3.87684684735	-2.42599374838	2.00011831869	1.8279924938	1974.77028715	851.099308134	True	
5.6232093969	0.728511077106	6.37928982	6.63686032709	-2.40466631575	2.63738976118	1.81618730459	1714.32927694	842.588315053	True	
5.50413896497	1.83721640945	6.40714927757	4.54414130385	-2.45858345019	2.59953067329	3.5912091796	1778.60884256	834.162431903	True	
5.14636449374	3.26927556378	5.70754598167	7.2106592599	-2.4558473446	2.66130428293	3.41157855207	3037.06684784	825.820807584	True	
5.86600820732	1.98402317222	6.12265450885	5.51246769323	-2.30454800087	2.77469925262	3.99006808178	2682.44604125	817.562599508	True	
6.19304709601	3.05066225314	5.07357740934	3.21596879914	-2.57578195228	2.9249270598	2.62271896271	4869.15651569	809.386973513	True	
5.35040361925	3.22244250829	6.54718883521	2.84407235636	-2.46961602153	2.76894087904	2.4484655502	3368.32767962	801.293103778	True	
6.39421421497	2.36064177844	5.8557329376	5.56812520282	-2.39444897772	2.97055024395	1.7213978137	1377.83698053	793.28017274	True	
5.60598791545	2.57076733415	5.48144823738	7.97009020483	-2.3775132786	2.71804032642	3.09014025139	3138.47515321	785.347371012	True	
5.14199640708	1.380600209	5.95991019731	7.30310123392	-2.40367146562	2.56732723618	2.95715368186	4564.6448552	777.493897302	True	
6.04990312627	2.29758017641	5.9599915836	6.51108847245	-2.36929798946	2.77528058914	3.52812725522	1797.43236924	769.718958329	True	
5.5535876813	0.773274794031	6.55082667244	4.02508130364	-2.44932536328	2.64347274062	1.8611094744	2289.20751851	762.021768746	True	
5.60075971365	2.35712989011	7.0887327953	0.639463100489	-2.42891166583	2.67792501748	0.919066953826	3277.29014181	754.401551058	True	
4.52554426493	1.6381187929	6.03819195338	3.43495576009	-2.44110102304	2.28359249184	0.488960748646	1432.33290204	746.857535548	True	
3.55793391728	1.0593197435	7.40121364847	5.03561812764	-2.41334315903	1.88021898572	0.740247455639	5347.14436829	739.388960192	True	
5.09225447951	2.35320912318	6.19684361105	4.99004469255	-2.40624398407	2.41499512376	0.638785777568	3237.04306937	731.99507059	True	
3.92189720182	0.741705813343	6.28485232016	5.65577895036	-2.49979663569	1.8860094248	0.464109061524	4861.93013371	724.675119885	True	
2.6841209072	0.176424057265	5.36455895807	4.77716778079	-2.49305035172	1.71835322677	-0.204171350285	4268.22040666	717.428368686	True	
4.0268814481	0.0465089446788	5.49197781408	7.26242783686	-2.44811975399	1.96328000503	0.488305976495	2781.70343106	710.254084999	True	
6.43682304403	2.10224219053	5.98524990645	5.41534625986	-2.49692042715	2.94133059535	0.962140538422	2221.27517005	703.151544149	True	
5.3983372012	1.25044067299	7.24038558986	2.84461810465	-2.42918648572	2.63649233581	0.286698022403	3245.35536565	696.120028707	True	
4.93218234038	0.963883863724	6.46141021682	6.91369459301	-2.3670781962	2.3674142656	0.841041579078	1946.25259415	689.15882842	True	
3.86968261406	0.849808044283	5.80524417221	5.23751569591	-2.39174884666	2.05556217967	1.21907588162	2637.94996632	682.267240136	True	
4.7081138245	2.04545898895	6.03261955221	4.6335211152	-2.41651666791	2.30921642889	1.7899387045	1788.62066698	675.444567735	True	
5.27991923298	0.476256304158	6.74941753017	3.96307362326	-2.41948786389	2.44061017326	2.50825498772	1813.50188232	668.690122057	False	
4.98618650276	0.21897941944	7.39630951257	3.85354017648	-2.44077134794	2.33355021359	2.10689179767	3328.79525277	668.690122057	True	
5.95738981553	0.340219276669	6.58421337371	6.29384561997	-2.47568333344	2.75071646526	0.986021297208	2315.57181011	662.003220837	True	
6.0441208562	1.41848605826	6.3039369062	4.91309444469	-2.37591126205	2.82121102555	0.539604071748	1394.88583072	655.383188628	True	
4.915935165	2.38672281815	6.99278270792	2.37842905752	-2.41856618436	2.86449991594	-0.687693031291	2112.72786891	648.829356742	True	
4.84905798642	1.99757931181	6.12340856811	5.951653495	-2.41176729535	2.63459027701	-0.427391519754	1934.36778262	642.341063175	True	
4.71599271673	1.52828345711	6.94894531776	5.49317142984	-2.46172321353	2.86592397088	-0.796493859241	2831.53168276	635.917652543	True	
5.10106208137	0.866011096518	6.7753657331	2.99467498046	-2.381701433	2.51864931422	-0.296990103586	1605.66773739	629.558476018	True	
5.02333070734	0.951496924804	7.21218750524	5.64188829533	-2.47565416728	2.5373121807	-0.301142568511	2794.83151559	623.262891257	True	
4.83733676343	1.22805208121	6.5802144797	4.4068769566	-2.3455439037	2.30965001788	-0.101530835208	3024.36730233	617.030262345	True	
4.40736242275	0.0749247722001	5.88868413505	5.84239053109	-2.46798644189	2.11621519624	0.326955107429	1848.73933035	610.859959721	True	
4.94987899868	0.9349719629	6.24017729449	5.9053167765	-2.43878279717	2.38826731153	0.629685248295	1551.76144755	604.751360124	True	
5.71893876642	2.60819597639	5.45298709039	7.66810843175	-2.37922763084	2.72399215106	0.0610639961072	3293.3728896	598.703846523	True	
6.36078106221	2.37955473081	5.71978275791	9.09750123421	-2.38623419514	2.9340994737	1.0330428731	2816.61926977	592.716808058	True	
4.70813916616	1.81552495274	6.28708366182	7.67729607174	-2.36691307283	2.35870293587	2.9253623773	2833.23572904	586.789639977	True	
6.35571915353	2.41672041999	5.75701382665	4.28418832315	-2.60217278732	2.90530411732	2.68628037104	4811.31667609	580.921743577	True	
5.35961243409	2.7872768013	5.49435900291	6.9153981448	-2.43303797108	2.61223836005	2.07684618518	2439.26468055	575.112526142	True	
5.92124745478	2.56546193217	6.02201784645	6.75318815653	-2.39622676402	2.80194117205	1.2576326336	1633.87782889	569.36140088	True	
5.91650960529	2.92223979802	6.25077499792	6.34833844038	-2.40333532085	2.87904371006	0.171480238078	1790.32827504	563.667786871	True	
5.76588637038	2.57724126599	6.11435730658	5.3174195656	-2.39541182984	2.86910586465	-0.384581263068	1678.31915331	558.031109003	True	
5.70870884802	1.17640741496	6.40111854521	7.92653622221	-2.36556538867	2.69045493038	0.355025688293	2255.90274446	552.450797913	True	
4.65532196473	1.34143902286	6.06195727973	7.22066283595	-2.4448326728	2.30445851554	0.413785904186	2137.82414388	546.926289933	True	
4.82113206779	0.707904282343	6.8856871229	6.60570520371	-2.38917993536	2.43870726314	0.0359611500355	2780.7665466	541.457027034	False	
6.39068949164	1.23384777559	6.58214799692	6.90300466778	-2.37700203921	2.92926609943	2.10181307077	1792.69078335	541.457027034	True	
5.7375497321	0.795910099667	7.19980582642	5.13477030442	-2.53572184822	2.73589243544	2.10574938456	5153.98311616	536.042456764	True	
6.20262525688	0.889873038334	6.22937754854	3.90764637612	-2.40023228961	2.80730974855	1.57594177948	1599.73126304	530.682032196	True	
5.38175714245	1.54112274378	6.57282739096	4.72241953845	-2.51102913649	2.99465979879	-0.53402393256	2837.62761881	525.375211874	True	
5.46501675404	0.738494706442	6.87746464357	5.26440743479	-2.38447972634	2.88311303259	-0.517972285496	1557.05864939	520.121459755	True	
4.07191012454	1.16757653378	7.53689730987	5.98665919566	-2.39558222661	2.88788836791	-0.708872932635	2397.0729261	514.920245158	True	
5.63045689693	0.790437925601	6.47968335578	8.40531989269	-2.451863887	2.74990324502	-0.267861806802	2964.21854044	509.771042706	True	
6.37995845779	1.03731458211	6.5819087295	6.89226329304	-2.41719410497	2.98473033233	0.531360806288	2079.74741059	504.673332279	True	
6.42177857556	1.8092872524	6.4518343917	5.04396020069	-2.30186711956	2.94018477846	0.493159380069	2531.66670876	499.626598956	True	
6.0843343466	2.86690887347	6.12214159987	5.63908823192	-2.34489387094	2.83734303241	0.979537187354	2011.15727993	494.630332967	True	
5.72729633687	1.61335374978	6.72251847618	2.44655360068	-2.34551728738	2.68447459442	0.146585752449	2158.5074399	489.684029637	True	
5.96964062301	1.47993802663	6.63617598193	4.2830046933	-2.3817130552	2.84718931727	0.286574601818	1846.86903405	484.787189341	True	
4.59097139405	1.73278623667	6.07598750636	3.12320184559	-2.4486346465	2.38076410244	0.00630171440311	1581.77161497	479.939317447	True	
5.12922757282	2.06916041514	5.8576500205	1.14902227386	-2.38758482601	2.45839667456	1.19050923782	1882.95401847	475.139924273	True	
3.97946351367	1.57246791129	5.89219701362	1.72143015302	-2.39989284081	2.02087561157	0.673391256737	2633.96141686	470.38852503	True	
5.40522918757	1.99055945233	6.05402817757	2.39398179804	-2.45470481633	2.59768664171	2.39533635348	1609.40260901	465.68463978	True	
5.6823787862	0.731667932221	6.29338708403	4.05481609869	-2.47831008515	2.63164565345	1.36436360613	1869.27524744	461.027793382	True	
5.2598205397	0.523059557724	6.27988354818	5.48361626872	-2.39566604334	2.50137014191	0.528668140413	1439.1529828	456.417515448	True	
4.19989818033	1.25199951436	5.81154874131	6.70478094181	-2.447774593	2.1074491194	0.709042718459	2106.13295865	451.853340294	False	
4.86797777564	1.10829438724	5.8135763832	6.26760551936	-2.44792986334	2.36168442562	0.00351523220734	1823.39908386	451.853340294	True	
4.11944947739	0.74661182131	7.60189398864	4.83702391924	-2.44886672404	2.89157974905	-0.761634948901	1693.4682661	447.334806891	True	
4.03384336367	0.550612994566	7.05032468901	5.39286724216	-2.51053717166	2.65663393665	-0.683139135168	2399.18409656	442.861458822	True	
4.8939382043	0.189767566384	6.4823855135	4.42145264298	-2.37993761379	2.63070350158	-0.691124000066	2639.53060962	438.432844234	True	
4.17542730527	0.28247581123	6.18165963992	4.7622043625	-2.44633693142	2.15989302672	-0.218545726056	1286.72074095	434.048515791	True	
4.89513930247	0.719564126639	6.52209987574	7.32084758236	-2.36302364557	2.46022019746	-0.285535733567	2268.06618329	429.708030634	True	
5.85136060822	0.129363327531	6.71124259964	6.13970108134	-2.43158176631	2.71494849047	0.317802289828	1900.79137936	425.410950327	True	
5.37213866454	0.470071307382	6.46573326639	7.00108358909	-2.34483173295	2.53503587561	1.27770394456	2204.20422349	421.156840824	True	
4.54942699796	0.0512010563361	6.85886852179	6.60454279219	-2.41225897801	2.18339960147	1.34337354621	2204.8514548	416.945272416	True	
3.50635492848	0.232829841595	5.98316412275	4.66937518011	-2.41820856588	1.78051294384	2.55494446707	1500.11891537	412.775819692	True	
3.82314260915	0.28746413621	5.81681757993	4.92685200336	-2.40304763454	1.8555190456	3.21494351818	1828.41855795	408.648061495	False	
3.97358301792	0.439749135128	6.35462241297	5.32606220523	-2.45056917476	1.98151313553	2.64333079297	1697.40279797	408.648061495	True	
4.90515697133	0.600210006029	6.26493934859	6.64066167129	-2.35968712974	2.40936512644	2.74985283578	3092.41628254	404.56158088	True	
5.23463572469	2.28111876767	5.8438641438	6.35098063939	-2.40978929636	2.53900522948	3.46441586491	1670.36883438	400.515965071	True	
5.45209685335	1.69162315362	6.32754729937	4.01409677493	-2.45544838399	2.54719935658	3.5086982649	1689.01657514	396.51080542	True	
5.36812414063	1.79390083106	5.92262318006	4.87589030204	-2.42604334454	2.57100688564	2.96210806573	1401.59968347	392.545697366	True	
5.18094951711	1.5083552229	5.93230647373	5.06005237898	-2.36588589549	2.45601438548	3.04071522934	1370.25699252	388.620240392	True	
5.41379200681	1.93703428712	6.63128664767	3.30602867566	-2.36176049116	2.53921071014	2.24037494777	2178.47165499	384.734037988	True	
5.16304998882	1.58722748019	6.24219258422	3.09529503747	-2.47683639775	2.48334616448	2.95102329487	1854.66068131	380.886697608	True	
5.71944230429	0.195562350825	6.86004026445	3.52771315777	-2.41347652882	2.58997719184	3.27516742412	2283.21789445	377.077830632	True	
5.63109317573	0.219820596293	6.42022420552	3.96492199505	-2.41041458428	2.63055779565	1.54725815573	1631.3575833	373.307052326	True	
5.77745872541	0.245087531886	6.67028139638	3.31923273978	-2.46307627939	2.64097689148	1.47865265039	2161.99781557	369.573981803	True	
5.5362689034	0.0546376294619	5.79334133075	2.24157198048	-2.39217410814	2.58327247954	1.62278779833	2338.42024381	365.878241985	True	
5.35105582811	1.32395527902	6.6711250493	2.14191161538	-2.46419206249	2.56482581429	2.50505028934	2396.79704321	362.219459565	True	
6.15828426967	1.70282395739	5.53352393211	4.3566201091	-2.41906533521	2.81408308058	1.31657550319	1749.1369306	358.597264969	True	
6.2806358486	0.837772687242	6.83357566075	5.37826839164	-2.41096215754	2.96749208767	1.20310847533	2960.88488374	355.01129232	True	
6.21974711959	1.65407109332	5.93022942907	7.27512741787	-2.4020397801	2.91155321936	0.755899370883	2007.38529096	351.461179396	True	
6.4947259836	2.52832294516	5.64752548393	7.13936761264	-2.44244088282	2.96677107191	2.63177608209	2076.84982483	347.946567602	True	
5.89726198685	1.504475397	5.67651915066	8.837038697	-2.29228496111	2.61907494391	3.11798330192	5341.39319473	344.467101926	True	
5.03136796113	1.07544464161	6.52937565003	6.18841637242	-2.34999820845	2.40533508547	2.68193324417	2002.72667602	341.022430907	True	
4.58770499024	2.23781398801	5.63175959349	4.52621502315	-2.43216598491	2.32646183596	3.48746561922	1788.852185	337.612206598	True	
5.25890638689	2.14126481779	6.43319298557	4.16275860063	-2.41754497669	2.53589608403	3.37502084013	1703.87767336	334.236084532	True	
5.54139194873	1.26116483742	5.73342728462	3.53903911677	-2.41239282124	2.56338299408	1.95547319384	1369.9217658	330.893723687	True	
6.08951654192	0.501882162893	6.15933213174	2.25945312925	-2.40625871693	2.74032670006	2.6883062603	1983.78749698	327.58478645	False	
5.7639676176	0.429850246973	6.16383622664	2.77826817219	-2.38863081349	2.64408967377	2.55752551153	1516.42921685	327.58478645	True	
5.6771390883	0.300629009578	6.03147089434	2.59365979728	-2.36777549906	2.57558315615	2.40285073609	1934.889841	324.308938585	True	
5.38250005349	1.12852813099	6.20439197624	2.55065091292	-2.38399565409	2.55097505312	2.55547363595	1486.83834073	321.0658492	True	
4.49046171891	1.77790947993	6.39422183448	3.14868301182	-2.463702689	2.32104880213	3.01550431708	2646.20882479	317.855190708	True	
5.15307531953	1.80928863044	6.26614901355	1.94447667184	-2.39841642494	2.467899024	2.56758856524	1441.26476925	314.6766388	True	
4.51801720121	2.31903585252	5.87563537671	2.20150795939	-2.35076226615	2.27502262927	2.75028243303	2713.69541821	311.529872412	True	
5.96934624218	2.11422400274	5.90938550151	2.04063380241	-2.40882023902	2.76643994191	1.99094188093	1372.03505772	308.414573688	True	
5.9868881245	3.75969084111	5.94521596942	2.23824944165	-2.37804368078	2.98326941578	1.54964829392	2029.20160375	305.330427951	True	
6.01558420307	3.25942759686	6.04292847854	1.8608985552	-2.38579044195	2.8559223154	2.05714946292	1756.93607269	302.277123672	True	
5.71167794686	3.82598729341	6.22461593896	0.129335221077	-2.45530262109	2.86908745663	2.00442410294	2696.10551537	299.254352435	True	
5.32710888419	3.7535790585	5.86429564261	0.316569835899	-2.41822311052	2.84899790851	2.90917140184	2959.06613147	296.261808911	True	
6.38099771384	2.87190244988	6.28195274485	2.08120310334	-2.44037952021	2.96153351895	1.57851572547	1599.21493322	293.299190822	True	
5.71798115521	3.62470537593	5.65947886683	1.19969081101	-2.50576521192	2.82728924516	1.36501413158	3075.09752519	290.366198914	True	
5.13219535016	4.32244165048	6.36941223004	0.835381791725	-2.42088213888	2.95372741634	0.47187075219	3056.05156742	287.462536924	True	
5.74759011092	3.4378556395	6.71174353331	1.84720098026	-2.41265162637	2.86884677298	-0.172034287956	3195.49884703	284.587911555	True	
5.85525854821	2.62917189382	6.2265045743	2.63337421385	-2.45074633217	2.8821307752	0.0249433381939	1613.39837562	281.74203244	True	
5.93199349862	2.2804558668	6.07561610772	3.72337375271	-2.42202084363	2.81456792101	0.381130000427	1168.30668454	278.924612115	True	
