Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.80434782108	-9.5478229023	7.50032403627	-5.23490032059	5.8361561389	-4.70785694985	-1.49872346822	3.19684364118	-9.06224235392	-5.23669288442	2.84244179825	-2.70318751069	9.42811920055	8.27282578183	2.04703780574	-9.8964294769	-4.83252743045	-4.35338592449	-7.07724141107	6.08008334165	-5.29860380999	6.70654460851	5.74575943862	4.47286970346	6.85440538549	5.08963691861	7.43987041269	3.37767712445	3.16691875974	2.83967337895	8.16074129126	9.34476840024	3.32611305159	7.3906586165	1.02456407575	3.09235231252	6.63212080745	5.29051379086	8.98281190024	8.36305207843	8.24862219262	-0.528382937787	-6.2564108491	412327.191725	False	
5.50426788025	-9.13960327547	1.57530781761	4.91669893945	0.430223262105	-0.926074415661	3.23332816614	-7.37367186082	0.158313906605	-9.80283082835	4.28312743802	0.429424418207	-0.217661529204	4.00114224512	5.56537496355	-0.929779175485	-4.8723973663	-4.48470509284	-0.115058062402	-1.38745780093	2.29952624819	3.62635769127	8.46976265965	9.25884231075	8.16583669326	0.00378273406169	7.10317783439	2.64476476041	2.45491828881	6.98791925811	4.34652259336	3.26562032547	2.78718819151	5.38909953288	5.60255336387	5.25185150575	8.46363574135	0.713903976428	3.20030008151	6.22023085927	6.43929483066	-6.07959559757	1.37152544019	928449.391942	False	
4.20563113528	-8.2711978284	-6.79056567373	-1.69676419529	-9.81359310084	-5.72968042382	-3.16830941671	-0.113136182842	0.592483473718	8.61897761946	4.09848262717	5.45789750918	6.36795884052	-1.05238375791	-3.94340479003	-2.77512269663	-4.65393874576	6.66379256448	-5.26052038716	0.934155979754	-8.33960612248	7.05300072945	3.08053480772	9.82332119366	3.07622027979	0.965425684502	5.74433600174	2.08099138837	7.50228099333	9.00154679297	4.53001795271	9.11679626392	8.42034044917	6.44291000942	0.918237365439	2.05870847563	2.48267385542	6.04300123036	0.554112113169	4.78190792838	1.11472688096	-1.81226272187	-2.67104632698	966895.610844	True	
4.73258695734	-4.8766986529	-9.03927486436	-7.34883915688	3.27525486528	-8.39913003993	-0.509655163819	-4.80283019193	-1.98776254633	-3.63645224649	-2.443879008	0.244276967628	0.389956514745	-3.43282998609	8.84238970975	2.86129645483	-6.43148195702	-6.79433275424	-3.12271662016	2.60840761824	9.41763764165	8.53322588342	7.77166304597	0.740857339625	0.150145363614	0.921404795388	3.88035450766	9.0424854642	7.11860232395	8.26002499018	6.10106271085	1.56548758343	6.578463534	8.66826692965	3.00992193593	1.37856026636	6.86749677362	9.15884371723	8.48992903722	3.68925823685	4.71258342687	-6.56426737788	0.368341803358	854593.216096	True	
4.63205436337	-8.31593801562	-4.69364768606	4.81736659935	4.44658173507	-6.51582539048	-3.73619022878	-2.21709961132	8.79370411497	-1.65573811854	-0.0409947114957	-7.60794593116	-5.86863338663	-7.1196482077	-5.76668819101	1.63879365035	-2.22879532927	7.92532850795	9.91430219499	4.03563647975	1.94271843448	5.0829924904	6.49221131618	9.76228019807	1.37371404431	2.20368176046	1.68840912782	7.83848306756	1.25603509479	9.33161229666	8.93006201896	9.40179511697	5.52550560054	4.67598405836	3.94031436606	2.47514771797	3.33855020123	5.32538798034	4.73216921788	5.77547411847	2.59698911387	-5.94067967956	-4.24779161945	813886.515607	True	
4.74946708083	-2.98595676553	-3.46122178674	1.8190678316	0.516525525664	1.53765006907	-0.0204865605198	-9.29755896981	-4.61714539434	-7.8487547948	-0.302251181921	-0.659263765996	-3.59158619272	-2.57437807296	-2.08375147521	2.66727155217	-0.942596544822	9.45657375724	7.64418756237	-6.48392170634	4.46239221853	3.44913710679	8.45235624454	5.63053546993	9.80662379297	4.5286522626	2.18498377445	5.9834598245	4.95679007315	6.53523488972	4.55479256822	6.90449133581	6.29413964909	5.31815064141	5.22757231344	9.07292435738	8.25145928155	9.49115681166	7.03579835133	7.47105496368	9.58414104536	1.53952794812	0.478521738409	752713.062524	True	
3.94477016934	-7.04208720925	-8.04605931133	5.3169925236	-5.91184018057	-6.58769617416	-5.11722316292	-0.331181086493	1.33078702984	-4.33279757737	-0.761610028602	-0.310094158456	-6.26089517869	2.03351839924	0.920092892719	4.87735183061	5.6920253928	-6.77223262778	5.89722149115	-5.86227248818	0.0781279301732	7.39261976637	1.67760054585	8.10748396039	3.6749764495	1.28000025459	4.82861298898	2.71248706294	8.87086793674	8.6852836707	3.34704286011	0.0439432456955	7.49010094795	7.71118603955	3.47259964287	0.483796552712	5.72831256822	1.97251491592	3.88390396094	1.80158033994	7.51767164362	-0.919124669487	-0.374804227798	1279299.1469	True	
4.94566882192	-0.664639083003	-7.90172597798	-7.72606624933	6.59889244776	-5.76189175909	-2.90633533853	-3.6439124006	-6.70103599444	-9.55624680102	-9.6903708131	3.71860351841	7.20576762168	0.290062037435	5.00124506851	-3.47255160308	-9.58090434587	-0.823847540456	-4.64339912826	5.59577444555	1.45175871135	9.36691501296	3.52462480386	2.30896986028	5.57620596728	7.26283653255	9.55258467098	1.36933890406	9.09465227265	0.50177592618	7.14240716787	6.74811881457	3.30064657576	5.98662901483	3.92093608613	5.97988603093	0.574220409601	3.46539066885	2.15919590559	1.60854500834	6.23452879707	-0.0573203360705	-6.20246105975	787168.385473	True	
4.74647771915	-1.87613254238	-4.86752978131	4.3493748241	2.09749850368	-5.85790304504	-7.98055000843	-5.42675318318	-8.23241730043	-8.54178203036	5.46752916561	2.39155062937	4.48895555494	-3.9685780278	-6.94591009039	1.95407101829	-2.22093520483	1.6844108821	-9.49067053337	-1.48175436732	-7.62143042259	5.20511886558	0.219640085232	4.938469673	5.38907452304	9.55006877856	1.09843647237	3.4620657438	5.53996406897	4.05965362347	7.72458489851	6.95577813128	0.58664286712	7.3978302425	6.77631228294	9.85295306069	8.63879470573	6.71505653264	0.436360540381	1.07753883616	9.16240815806	1.86874812995	0.641058924191	816327.204009	True	
4.61859064082	-8.53010587075	-8.47578647073	3.23003157008	-7.64419172845	-3.44453009086	-0.856248793182	-1.53615859614	-4.55693044692	1.8987488548	-9.05515900569	2.77492208173	-9.5015211352	-6.25055085908	-1.48714062223	1.96862868535	-8.92332141534	-9.17867472023	-6.65591242783	-3.55740885606	-1.93499912607	5.97426591982	2.81340112741	1.71652873606	7.87597362102	3.41464624543	4.61958722201	4.49099775504	2.95917558175	5.55903942787	7.33084292647	6.70161714301	4.23317456809	5.23495452431	5.60676699862	2.86348315252	8.15213443959	1.93031173212	0.762846919022	1.08756551946	5.00171749902	-3.25472598507	-6.26073167075	822837.251223	True	
