Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.51094377977	-0.390583520721	-3.4442998504	-0.0451413384931	-8.88969865668	-7.69534139954	5.53404141567	-6.82968095767	6.20581735718	-2.03354616187	-3.60302979664	7.09600131189	-6.16044017685	1.43476929085	4.74771545165	-5.51601211346	-4.59559927467	8.48327361374	4.598954861	0.651519197792	-8.44878506057	5.2181617428	2.31982697522	8.36068593503	3.52006447258	8.48846633877	9.154280166	2.45383348917	7.05165222029	6.97738816261	9.7190289215	2.97185149924	6.16438535783	6.13872388939	6.51949420659	9.32755395397	2.70352178945	7.44601478198	2.02413424262	6.39482462289	4.66534706634	-4.83038615502	-3.92595864231	1120789.10702	False	
4.8145916191	-7.67681367229	-8.64902746549	-3.15823216217	0.640156573714	5.52560516967	9.26809406794	-7.94842772974	-4.82849925608	5.28444748374	0.480805624112	3.72045885146	-0.477329710743	9.44888873656	-7.88675330236	-6.96043266583	-1.48778982002	-4.39627754901	4.25857875699	8.3360612336	6.48203187516	4.32896875843	9.7957594779	8.56225295268	5.05184500065	6.45991336801	9.86506812175	5.24047801179	3.19898490913	3.69706757175	9.4415716313	3.50071394772	5.59570779628	4.52218462187	1.93732124666	6.6135648506	6.10086474528	1.59421397836	2.61817828713	1.05450723375	1.73324706587	1.95193227493	-0.774464837028	359163.122257	False	
7.26946712471	2.61438796569	-1.61608428494	-5.97190605011	-2.71942420543	1.07351872187	8.99230746861	-8.72662904391	9.10506805579	-6.47532479785	-8.93435865544	-1.34433771687	5.54392314879	-2.30368346894	-0.876637032125	-9.20269815698	-7.74192281278	-4.27939617819	4.26668720667	-3.00440649505	5.05047289497	3.40737681166	8.7177451626	6.37956472086	5.62842807743	7.39416726694	2.96088543697	5.91667210154	1.58447739084	9.50449081505	4.84857252364	9.66764293535	7.92753395467	5.90826163797	1.98881203125	1.55332008747	1.13527632866	7.79878534494	7.54870957246	5.74896771778	3.30875021917	2.21316729192	-6.12527872848	1062824.34894	False	
7.1297009807	1.89490615223	-7.32150542201	-5.04944959485	-4.87191223287	-2.16230784189	6.82519293258	1.18181658196	7.12722284871	-3.72709905694	7.00729590642	-7.74780979347	8.30338301982	-7.38013148757	-2.69066763197	-2.20572588199	-6.72308916705	5.48717224541	3.21934429697	0.125875764716	5.94529974286	1.22613762266	2.41619534516	2.50660519924	8.32858830974	2.43986961799	1.5147248286	7.17075102656	6.46711779807	8.53421738038	3.74749397923	7.11284720321	5.00529434445	6.51197969685	8.39132738341	6.49154980638	5.97216465312	4.27378713593	5.28344981206	7.71623749955	4.04226468447	-4.60119836153	-1.45593803878	806836.169088	False	
4.55927191288	-7.25062138321	-7.25237887713	0.968683999207	-5.46665947144	2.68727774202	0.802748802872	8.40214399843	6.46345892708	-7.80076550302	0.191368076442	3.12963831771	-5.15049105603	1.79758291346	-4.5603947161	2.17064079047	-7.15419569377	6.21778765723	-6.78232414779	-5.29127178665	9.37178823181	3.52125066161	2.75042697433	0.529035719325	3.859726114	8.61972774608	1.00088387615	0.803953687165	9.52430227633	3.64182283667	6.91242712235	7.60198755257	9.30162990913	4.3839751166	5.33631997754	6.31891504805	2.88755857216	5.14142232261	2.65147711701	4.96409433055	1.10606909143	-6.13639375657	0.984027312183	683341.842368	False	
4.33612666539	-6.63026762727	-3.30238024818	-4.67837944167	-6.98856638668	5.79184296468	-6.69399157815	5.89082338623	-4.80574084997	-9.60799968099	6.3207340863	7.64942332029	-8.98015261812	3.31486759021	1.39354169533	9.80349865561	-7.24881813914	6.44232817596	-3.18951283578	3.54561904861	9.11643109756	1.57414640887	1.61626824447	2.12977445415	4.91280592925	3.0544907713	7.86504970134	1.05263148271	1.48667727512	8.65944745116	1.28813913119	9.28933952621	3.10778748126	8.75862475046	0.738615488509	2.58670643275	8.71202220921	9.74521226162	4.92174893637	0.0554016654378	3.19914662062	-0.784388994267	-5.39247404334	873184.67087	False	
5.20268269254	-1.81702205076	-0.629862431802	-3.40810801214	1.14660204974	4.09489674635	-4.0066071409	-5.70487813017	-7.31880721409	7.89482436276	2.82008441682	1.89301343468	-6.43550211243	7.58149451917	-0.856992093068	-4.13581566144	-7.80526062663	5.63104559688	2.25236672192	7.05134681912	-1.24752060974	9.87489648885	8.34199689779	5.59741440616	1.10719886018	9.43669325693	5.28999797925	9.34043099331	0.682842027314	6.65161333671	8.72006974642	7.58708085673	6.39194875858	0.595987194664	3.82709224077	8.56230752464	4.57366839022	9.99480648104	8.63240830551	0.575751158679	9.34652321145	-1.65975739219	-1.27920942501	748080.155697	True	
4.22032157829	-4.07096240936	-6.89147025288	-1.66934148136	5.30637470715	0.346358899695	-2.51475164397	-5.5432766086	-0.500118205248	8.09986063699	-0.483027412812	-5.46888856054	4.23260088639	4.01023299375	5.3286300935	-6.84242539902	0.413635527863	-0.80775010336	-8.71481211613	8.91466203451	0.205497152136	2.09838644891	6.2057586704	3.03206163795	5.58585709273	5.78863764682	4.94956474227	8.54006539247	5.86924573641	6.81506757133	4.00226504342	2.18903195625	5.06644218888	8.56226951132	7.93850914494	8.07787261458	5.66519911888	3.71956655393	8.63552495831	9.13049785748	1.23749505384	-0.820772519049	-2.71676942524	801327.171632	True	
4.59480088551	-3.70251921895	-4.79015717286	-8.97960718987	3.22859152624	-2.12859507347	-5.13842107439	-3.63650150976	-8.17685095965	4.80259500984	6.26160345744	-9.30234456672	-1.44329713642	-2.18744149061	3.98980849356	-1.81096343342	3.58733177144	0.971471508706	-3.41516683338	5.00297039099	-6.2553966562	0.509236881874	8.23740803784	8.04982877629	6.23347874887	8.1819630178	8.49638840164	6.65901930981	1.11871162026	0.59127202339	5.79786278644	0.915639384036	9.50992152685	2.546454929	9.13737621235	6.87852217745	4.08552312335	1.21712966786	0.20745066072	6.33615917941	4.61713760864	-0.0998035646199	-3.04728247812	816450.715342	True	
5.30755686136	0.774955518142	-6.28273228166	-5.04788293612	0.431920950616	-0.767712326444	-2.49007012748	5.43319844091	1.97146610641	-8.99351755068	9.4045001555	1.26745849132	-4.18969896471	6.97863547148	1.91152789785	-1.31468892801	-0.541926694578	0.143379593905	-3.35171000549	4.95733665226	-5.90992020567	8.52112203785	4.39249181389	2.34302856274	2.5268566262	8.47604897412	7.81561066329	4.70768145464	0.327161003524	5.24548770227	5.54151122499	4.31927825932	6.42340396194	3.15604090621	9.00973655667	2.84363725957	9.40405100068	9.01377628801	9.44261603763	9.33492243218	1.62772451349	-5.91700396476	2.1729691524	811377.972176	True	
