Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.12590971361	-7.47972636782	0.469954082634	7.40521940097	-4.65357090534	-1.15775013426	-1.02334781539	5.17244825735	-0.964547541822	2.22397702127	-3.62390027384	0.772198228037	-2.15206972461	5.72620169422	-7.91065175619	-2.47914421322	-1.50720693534	-4.25499979479	2.66651610386	1.79256887775	3.88896894112	4.19691099256	9.9394009197	7.00673463215	9.70159160194	9.40068792265	3.66304459391	0.124669953941	5.14193395125	3.32543207868	5.38129659555	0.995745111644	6.12700308145	0.935756367375	1.47130628079	7.57537484303	2.55806350668	3.27592173142	3.65419293919	6.35627205987	6.1041803071	1.15230804746	0.874630529247	722338.477535	False	
4.28026414206	-8.7865570185	0.64122563261	-1.32274362204	7.33156099096	-0.38556510764	-1.58015833304	-8.30514427989	8.84659625995	2.18689364616	-3.7478297851	5.48104995046	-6.79752972636	-4.69968991319	1.54907950095	-6.4103630358	-8.90409464922	-6.11325143141	6.15849556108	-4.63255494232	-3.96864081147	1.95469325317	7.35263967307	6.00372860765	1.72729186761	7.09949154682	7.44792020857	2.41684892913	7.9020313928	0.380159814736	1.24608124232	1.6756674209	3.82980549108	5.23879900905	5.55531127086	5.90426537351	5.56382080591	3.23308886028	1.13309085981	6.10279716086	4.34571964702	-1.15936024055	0.0885925238669	946787.374256	True	
4.68358738579	-3.92672113801	-2.26136340342	-5.32289977226	6.55797449279	2.62755050555	-8.6733852731	9.89272541914	0.0070791015659	-8.79623921696	4.73343164793	-9.44912350526	-0.229178068205	-3.93751061211	1.75561861662	-8.94704700457	-8.24561127845	4.04604340408	-0.891170978937	-0.737133233863	6.22479447729	5.33135721718	5.06374007829	1.15348184441	6.89988147868	2.95569065464	3.15312009667	6.77211866263	3.70044889534	0.833400483846	2.60099946167	5.60025699391	1.57694801205	4.24644387097	9.4714847782	9.37497403783	1.53342942513	2.76221438555	0.329196100129	5.70834709758	7.24297962271	-4.6880038116	1.3282944094	591340.861102	True	
5.0969680652	-5.60224687981	1.06532074109	-4.500789178	-4.9976035599	5.76551663835	-6.95755339565	-1.96786185118	7.4242489931	-2.19652291054	-2.80916174281	3.09834032055	-9.1323121966	-0.825446241647	-6.65941862901	-1.52446270312	-2.53954844442	-2.83661181859	7.67237590715	-6.15258176086	-3.95974400643	6.70304944668	8.28542975113	2.3352473116	8.56623008518	5.45969239659	4.00195814246	6.32249560959	6.42980324164	1.7466671419	1.38686802444	2.38977959473	9.67154778536	8.02024628629	2.97911053879	4.51322718864	3.91280993832	9.04103599139	0.519437536311	0.23608927964	3.5909461329	-5.47172907268	-0.335368125576	1172628.31207	False	
4.24814192739	-6.4267492934	-5.1613336954	-3.34266745838	0.268235766009	2.9620206047	-0.477399967468	1.09642796947	3.62726122608	-3.25352314489	2.22657276976	0.749245035535	-0.640207761784	0.637744503719	2.08399519041	-7.67465670849	-8.08796082931	-9.26572163434	4.07988252366	5.48725189175	-1.19508266729	6.16747209139	0.929831229746	5.26712229331	7.74647388603	2.46071884921	0.818263524302	1.53608726131	3.71546108004	7.95125070809	0.939569347675	6.02257352988	5.5814448332	0.281485142269	6.66232723448	0.697462856661	8.03475477433	9.03571486224	7.11526170737	1.58215986554	7.8636914847	0.779148332347	-4.04002366244	931408.572233	True	
4.95802110679	-1.16368597284	-4.43758287221	-7.90613699062	-0.477604869025	-0.00452928004369	-6.22096488768	5.21797483591	5.33779653853	2.91929753877	9.03536586286	-7.68494953463	-1.42066678373	4.58396729428	-6.28612923562	-5.83517039356	-1.34353280349	-7.43497017368	5.9113892362	0.734820077814	-6.81234995421	5.95617485632	4.40162717658	8.41751259819	6.88663993247	3.69522182829	0.784681413509	2.51096043337	7.63786008091	2.27924954094	4.50147301777	8.58912177585	2.04803682189	3.93800573129	0.771513541904	6.49771126848	5.64140375192	2.76152603999	9.78213841057	4.55970892515	7.76326879851	-4.27606568131	-3.87095093777	696114.005053	True	
4.38763040684	-5.99491565561	-5.31757361751	-8.28903135385	3.48043866608	-0.58621110975	7.27945950735	1.76998894801	-7.93106544	-4.70070707675	6.8638637996	-5.28611690544	1.01437331323	4.47228997685	-2.21333295472	-3.92419134237	5.39404559983	-0.472555862489	-7.10089731491	4.37478963522	7.21732202165	8.190256089	3.97076999601	6.68521120135	5.14942887225	9.59443193155	7.77685215263	4.8759975941	7.67927579973	8.25680221904	2.99371596162	3.46271996191	3.19725424227	2.32184269981	0.916593621126	4.62691954651	3.56013696187	5.32974131302	4.04356921694	9.3126540063	7.64918041011	-4.62413513255	-3.13015722202	850951.171874	True	
5.36309248173	-0.299829426052	-6.66990352265	-9.76828255853	-6.62104366647	7.13473035655	8.1938868092	-5.62266296305	-9.26688446561	-3.97417463385	7.44481313439	-2.36482548691	4.28240445204	6.60449110966	-3.21588652604	4.00338495366	4.46608522942	-2.3144302156	-8.67196685777	9.01700680314	5.73482878956	5.71381138022	9.21458091533	3.54824652554	7.05044262462	7.07655978109	8.09956357781	8.00711009121	4.14659499502	3.91127702859	6.87040769383	8.61865019042	2.90368191558	7.18879688476	7.56238066564	5.95585322046	3.16062813343	5.82131999876	8.88650957014	2.97038381076	6.19559124364	-4.89117915856	-0.711706057063	911336.654047	False	
4.36492451949	-6.31653370086	0.343087372823	-8.31017001871	1.03321161708	-0.0356896892212	4.26459955728	-6.13023509147	-9.27546933825	-8.38710309013	0.874223034391	-9.49941617293	-0.523393486262	8.34222273668	-4.29823121139	5.73351576281	-8.8138289644	9.10230288719	2.58849766446	3.76084747977	2.43538894481	8.50944035948	1.65439717696	7.36432731211	0.545965052607	0.425840728815	1.94792961444	2.27773084767	9.2201907669	4.51055031723	0.311463679619	3.86096336118	1.50023048909	6.34695326031	7.17640759639	6.22752502563	3.82651301615	8.1563953121	1.68916448863	7.90431528611	5.22380486352	-2.67106510197	0.289476045205	861655.166601	True	
4.42243205902	-7.06556859524	-2.29747142309	5.15413148243	-8.83237706877	-5.67128822802	-1.71245406023	-7.46440070396	-3.56849392173	-7.06438302766	-9.10923737827	-5.76967763478	9.48170439938	1.32032078173	-4.62523635773	7.47878343669	-6.8075431523	-7.50168599786	-7.84525529172	-8.46737161844	7.23585771316	0.0870567846927	6.08388879651	0.0909313993082	2.85526290401	0.711290746814	0.61189573079	5.47220699535	6.4572064928	2.52884719252	9.92378238643	8.39090289536	6.24792143792	6.05796359318	4.24422659978	4.43167824546	5.75564438632	3.10050434604	2.18366742074	2.57865608425	9.55329580365	-3.36934144899	-6.40473240093	841785.123941	True	
4.73648017791	-9.51199021714	-8.35785876005	3.31953886586	-5.59718309529	6.45157530249	3.05476360032	9.9432649095	-3.97724461578	-4.13235691442	-6.46142242879	3.39872587257	2.38847091734	-6.34643595308	-9.59461471809	4.76766749482	5.71339144333	-3.17621378725	-3.06273887283	2.15627739921	1.89483050391	9.37787071653	0.782519558454	6.49963854567	2.74051831337	1.31449416372	7.12635468996	1.25126813138	9.55980451717	9.28397283545	6.68480705624	5.31671834335	7.87652273695	7.12704792525	4.47772886931	8.94699090449	3.31000472918	1.03387124077	2.56834405728	1.70413592734	4.47122138205	1.38382383583	-1.92539256199	625157.132007	True	
5.08914367541	-9.76983280701	2.68577938074	0.340609099683	-2.22792320361	4.33637820954	5.60947100226	-7.20519576896	1.33950079743	2.39509663765	-8.96663568128	-2.29465572378	-4.61505254858	-6.1068193376	6.89213803665	7.29799260537	3.14542241526	-5.23181044014	-7.76481218393	6.29453112943	5.17522245303	3.06099365438	3.34110177299	4.92448798648	4.4646501105	2.9193873478	3.82255425464	9.01128790434	0.507589340859	8.06848331543	6.05052214632	1.282823315	9.66300088847	6.11301403771	5.51789180627	9.75304621687	4.13370820401	7.50495944862	3.37787621603	8.70135087277	6.25294829379	-6.45665838382	-6.34383090612	608940.877448	True	
