Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
8.7302337693	3.93227979552	-6.49061895036	-8.07043584106	-4.42751278825	-5.25182286547	-6.31132211632	6.75808638612	7.54068194519	-5.08785248985	-5.5250846279	-3.51414245564	-9.99774345647	2.40726408214	0.546389891744	-1.96683201124	0.985803457958	-7.65146633321	-9.16050222237	-0.726749400186	-1.94187623496	0.46601951097	8.98686872452	4.97205266496	4.538538052	1.94582173801	5.2510491436	3.09832242906	1.9964448537	0.628696198993	7.98105376584	7.68804253654	0.273547115712	7.98773681556	6.3579066822	0.896707498322	2.74735924764	5.29108263235	4.27509342391	1.03373448616	6.19836515207	2.37076417208	1.77161636048	881668.725902	False	
4.35674524639	-5.43722909178	-8.4283433194	3.77330677124	-4.05827043062	8.73093975761	-9.03149312704	7.71851474811	-1.21751800794	-6.19341524926	9.6796748167	-9.16723216783	-8.05836241976	-1.17914832892	-7.23201362791	-1.5099930857	8.58197834703	3.00252016531	1.76415347664	-1.69374360548	-4.83412473084	5.4198175165	8.80722960886	4.33754281299	3.47721915077	4.27493958732	5.31433435542	4.57920328407	6.15208558767	1.34386332471	8.44325091403	6.57534253626	9.10681676088	7.22791461707	6.03202073237	3.53613262031	7.911601822	4.42607119177	6.91913037234	4.5415521315	1.01027918901	-3.68513394497	1.36299762653	858394.429903	True	
4.92721040975	-6.37932994434	-1.32391004919	6.60199038433	-3.57674105121	-1.16976788221	-4.05790896573	-8.36948707249	-2.52124369031	-4.65669357228	9.76269952521	-9.04363031085	-4.6873937173	5.06605498105	-4.75072168718	-6.57244740437	-4.39349791106	6.57672384078	-9.49098564718	8.13160665832	-0.821716499981	1.07255076151	3.08788082942	4.49224739629	2.22157952142	8.45563665079	3.39721530445	1.94889880971	2.31920719082	8.50224499548	2.12303210652	6.37910499027	0.39665608165	3.33893074927	2.95664759137	8.02507201219	1.31146548251	7.89974148245	5.29413021117	1.45065489052	9.20789725786	-0.957823700375	-6.60633774119	796871.988949	True	
5.16857806659	-6.61337484843	-7.26738594288	0.441815797728	-8.47995997743	8.25557532041	4.03116001626	-1.89517461232	-1.90464868254	-8.92156315227	5.34839165407	-7.92180621096	-9.56617917017	8.44624275916	-3.76479100889	-0.496292970511	2.61066502279	9.28323076522	-1.88649101506	-2.82152106837	-1.72700538359	1.14705411318	7.8297396978	5.54365324942	4.94976978331	7.17294622121	3.75865606092	5.68530574108	7.96711491845	2.35429575706	3.07314247528	0.113847306994	9.54254719167	3.59341216202	6.60391972733	4.35600577607	8.87780499596	6.52431532824	9.51904014195	8.21686503512	1.29763970489	2.53304535793	-0.258135663319	1293735.32739	True	
4.52101039218	-7.59214446192	-5.88408063225	3.37861071574	-8.60455013646	-2.66709426835	-0.195689612581	-3.42824687324	-3.86135057274	-7.57792491831	6.87279155786	-1.17270732581	-2.91575324587	-1.87754439393	-5.10499868932	-9.40421937784	-0.167910694185	8.64871614011	-3.14672386605	-6.83325804017	-8.61027931966	8.96684504463	1.73333374873	3.31061928706	6.15936750803	6.63265681592	9.65496003779	4.46475848059	4.46065092124	0.40613499141	5.02976005812	4.33629160834	5.58111684099	8.02499309117	5.4940073093	4.8437950678	0.36402039641	6.24523934163	3.55104362502	2.96143983077	6.68524162243	-2.52962305108	1.07233373922	818229.022199	True	
4.69448490473	-7.30940763684	-2.25816856335	-6.98129649269	1.06069781623	-1.06530221852	-2.74704513941	9.24054955107	8.81143721884	-8.33474776895	-1.35517364413	-4.50940921892	-5.69992501708	-7.08748067069	7.52280411158	-5.82856277894	-5.99378410898	5.48456936368	3.70797917265	-3.34052028475	0.687303130881	5.68618885011	5.06192269335	0.08449589813	0.154022420766	2.05031265976	2.84513449422	5.34428496159	8.5018872725	7.95717474025	0.12005659298	0.778628656204	5.08325654384	5.64463911636	2.60075939714	3.9350882556	0.543151506558	5.56136629612	4.76320891567	5.91387342945	2.66601174532	-5.76922983209	0.822255724107	718769.046249	True	
4.74795805656	-2.59141129679	-1.72137510704	-5.10327555527	0.778781244426	-3.60783795465	-2.96010534123	2.76236735152	1.55653435996	-8.73932520314	-3.84216403868	4.74310933158	4.57271365219	-8.67608361465	7.79852271219	-7.19383747755	-9.16347822487	8.58093791824	-8.93069790613	-1.08767128261	7.68169444313	6.90423472967	2.13061909968	5.59445722398	8.57207574346	1.34291178312	6.13225220862	3.70638383528	2.1850178874	0.428674410266	1.6585425363	4.28726841052	9.29293931386	8.11628643612	5.349030667	1.11646456142	5.96917686342	2.24625689312	5.59989245937	8.41069412895	5.89901427688	1.19756007431	-0.550634918901	825766.349639	True	
5.92413020859	0.768121486399	-5.62361869813	-4.92917692878	4.06596484498	-6.37714855476	1.91383979541	-3.41737016477	-7.66782010359	-4.18319474747	-6.11833731944	9.07931845083	-1.06005873801	-6.57063117675	-1.15149343559	-1.4226188492	-8.70120718106	5.59555706968	9.63884963843	6.69976890644	-0.663434614802	2.23370946587	5.90073668215	6.28448707073	8.8286502022	2.63625823579	2.1257109038	1.31254869906	6.25119932365	2.50842408739	3.93158028728	3.67028990118	6.07810815995	2.9456083748	3.29316794063	3.49157081516	6.07092177572	8.00101118297	0.467029485766	8.80681076497	2.20948471147	-3.17429057808	-4.3612481048	941553.686428	False	
4.76914033635	-8.25002123842	7.81178614337	-7.01451113281	6.12675442622	-9.22209193397	-8.24359162464	5.02509783085	-0.0208960042087	9.83055903943	-0.593298232424	-7.10385202387	4.10837721798	-5.46683317374	-8.61011259481	1.52761536754	-1.11354173968	-5.46183245962	-9.30970156928	-1.38874079405	1.51599964284	1.8011426192	2.06478955957	0.541612712524	6.11964829396	9.78643404551	5.53426324824	6.49269072222	0.569534510188	2.13711387103	3.96892127974	8.04418482728	1.90999477603	6.09124051614	1.85070292344	0.583185789936	1.00610998721	9.6295097671	9.34732302366	0.271025072562	5.3955227384	-5.36781855557	-0.467313161678	873559.416205	True	
4.74877941932	-9.82391185704	-7.50087942128	-7.16765225463	6.21251872173	3.32493314089	-1.60301454769	8.88453224052	2.32198044541	3.92668392394	-0.546638091482	0.929226264932	3.34575974764	-7.66546339404	3.61278298569	-6.542734147	-6.84666774294	5.17968845589	-8.83007780098	9.15819375628	-7.7618730469	4.71397038088	1.92613311791	5.31987273397	4.46136063087	9.62874517834	2.25169325052	8.79483834403	9.15035725061	3.32010217691	3.18925291097	4.24812871484	8.98214210161	4.74014012969	4.1585856396	8.61016979972	8.17021195855	6.9550104346	7.26146155742	9.46063547274	9.06241079365	1.60161470031	-1.76571118408	393056.953853	True	
5.19800344766	-4.4327475669	2.78787878105	-6.22165831506	6.14345882079	-6.67167341244	8.50612044098	-7.71038651003	7.46452183399	-9.25572901126	4.64387873842	-8.80197260146	-6.81375069827	-0.496332279456	5.90550041286	-5.26859462241	0.116865707578	9.8761090754	-6.83360755198	5.22895763401	5.60134662712	5.2486734067	0.741358534529	6.70365330362	8.23763845712	1.75463386862	1.10003309959	9.33047308728	1.24432450161	7.92334077987	0.0731828785001	7.72495324393	1.20514408025	4.50830422982	7.69819974228	3.13539931633	7.20164417568	2.5530048946	4.61615233097	7.78099853599	1.11579099483	-5.3471772588	2.34360043863	540326.153373	True	
4.92223157507	-6.84272316492	-6.9798379268	-6.78483204859	-5.06084523124	-3.08395511278	6.50206573226	-5.44527709655	9.23662336755	0.56087311822	7.83192730983	-7.2633321998	1.46576797653	2.1900820105	9.19059144268	-8.69198935136	3.98275418058	6.9845093116	-0.506410708249	-0.711063568829	-8.21810727799	0.408920312124	1.11470107395	5.4130434638	4.71979043366	1.65010932692	8.52913279103	8.99410232736	3.21817556221	9.08606829622	3.95035923577	6.19546860205	3.92973968542	7.29424120337	3.81904883949	0.741466591409	1.08438328318	7.4871534516	6.38824304298	5.66394786176	5.58217844772	-3.40201478654	-3.80485774682	938141.147752	False	
4.0022498581	-3.54315017199	-4.224465611	0.172480277864	-7.37632303782	-6.50585692288	3.4147293866	-3.59929574503	-4.95304600195	-7.98743740963	4.00417566213	6.40412244832	-9.10538321661	5.22703203985	-1.13374755288	-6.38462150504	1.66026530783	-2.50702083364	2.88633045912	5.9018900991	-8.28551494155	8.13321457722	3.04370880358	7.01276978545	6.05416743247	8.26969794751	9.29983884636	4.41604917353	1.94719150723	5.13336920241	4.03017923889	2.29972248295	4.47556618035	9.96300407801	9.32509588843	4.13678329793	8.12133658515	9.19245178093	5.95555323544	4.18580153089	9.12019204582	-4.46303219174	-6.78751736248	1227908.29489	True	
