Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
2.53082194569	-2.03506340265	-2.24849767015	1.20740587034	-1.30726107198	1.82366925807	-4.37517393515	4.21599478716	0.808464502831	-3.432259316	4.14738271828	1.46551637912	-0.463265355576	4.92162615841	1.88191147302	1.31658175539	-0.659614416947	1.91375713173	0.964233738963	0.477828209495	3.16106140471	0.477864366984	2.47427688369	-3.74176027647	0.0949298140633	1.24838546214	-1.97539727434	-2.11242654695	2.03342790208	4.85559928009	0.523760823882	-1.86538705859	-3.52638137339	3.0846396785	-1.75285064589	-3.18341196059	3.75300425617	-0.340151364057	2.37017026102	-1.71666786225	0.573356031086	6.70912307934	99.7451993764	5391.23954691	False	
2.25651691474	-2.99067314405	-3.13287428236	2.0474823088	-1.5012654134	-0.687586069476	-1.05338636118	1.16393919638	-3.92872770558	4.10912632117	0.615051951282	-1.89219038301	-0.654371938428	2.52574720924	2.10814893585	3.48778913218	-4.26887334919	1.27997124313	4.78693015059	-2.11959936393	-3.27763568915	2.37634609782	4.84966918992	3.76766406353	-0.947600949749	1.89547532723	2.5568523498	0.8256249495	2.82674187333	-0.84610814516	0.637619853738	2.30799471469	2.64463445725	3.91001420372	2.72277081386	-0.412083873931	3.7578020652	2.26930006992	-0.436601359508	-2.03097537924	-2.48657078714	9.14899002935	74.0952597588	4263.13587736	True	
2.60608222671	-1.05911317635	-3.35605446113	-3.90652133343	4.46819983841	2.92341618616	3.27302424885	1.64500913684	-3.30682632936	-2.9700697922	1.94533622805	-1.90955803473	-1.22804880234	-2.1985094189	4.41009115409	-3.87747472073	-4.6850089975	-0.478463445707	-0.579115738182	2.66989102934	1.72960788298	-0.483482217347	0.00241718639415	0.827633630351	1.9371659514	2.86418378695	4.69423629417	-3.29129042571	-3.56012875688	-1.31083697086	-3.31723560023	-3.5558956446	1.4527393105	3.8301833994	0.351779859067	1.10547959433	3.22065629381	-1.0190621242	-0.262006434603	0.866669343999	0.433695964369	0.413947202445	84.9465399356	5567.36609297	True	
1.82133749881	-0.164193376454	-2.22296322206	2.84893645312	-1.42773304759	1.33084197575	-4.31115059723	-2.88423924233	2.37311127415	3.50134079093	2.85046503625	-4.74428517494	0.979124704408	4.99789357582	1.86400387174	-0.981014061294	-1.93282297544	3.34674837123	4.68285165998	0.933273308533	-1.43920344101	4.41983658186	2.89411828044	-0.96620459237	-2.43984122553	-0.758986299132	-1.76268773974	4.68730593438	0.159090368858	-2.88501019852	2.81464329842	4.88878439203	4.6853205148	3.57848232726	-0.567236986268	2.06542928118	-0.116612541013	3.66479717911	-3.8306557595	3.04918897712	0.615400877962	6.31731849733	96.505922469	5210.10142319	True	
3.63685031865	-3.94106249656	-1.48710650261	2.50569236775	-3.63556046548	2.56495992465	3.34828960274	-1.88541055936	2.8069763783	-2.4932777777	-0.124096778496	2.56142255422	2.342571422	-1.70532179506	-2.11176154638	1.75043633569	4.07041031269	0.128553536376	2.32412748928	3.51370994189	-0.287106341183	2.52962771157	1.68850254126	1.56844951286	-4.62091481919	4.09303003897	0.0597804242184	-2.68270435827	-2.85941970796	-4.66835780087	3.66817798756	1.63708695004	-2.8347018979	3.12728462332	1.94822657326	0.674194588122	1.07061959034	-0.654748274041	-2.73636172147	2.76045275849	2.79523134109	3.23400854793	89.8314202013	5377.95381183	True	
3.3738134856	3.46577333742	-4.01037507565	0.460984874787	-4.8678423085	1.72230837953	2.60661138796	-4.7414409439	1.41844042704	2.48986742075	3.08880976815	-1.75889794941	-1.05475627439	-3.80333079754	-4.61496569316	-2.85391483022	-4.8864313683	0.356721639279	-0.344144877183	2.0776457924	-1.12955828892	0.316404152	3.65964708741	-0.550182743717	1.94558303641	1.06775904786	3.20840374076	1.52784873653	-1.15304594981	4.56376204953	-1.63500090483	-4.23429011462	-0.594608739995	0.358506690555	-2.36943116326	-3.20810576628	2.80600265063	-2.26299888102	4.35100549657	1.21509157278	-1.18250747794	2.35786157894	72.1071448824	3149.18440007	True	
0.335770346905	-0.662763667049	-2.42839191896	1.69275123438	-4.74679889431	2.52146955828	-4.88162603397	-0.974292675489	1.01636287897	0.0438023856276	3.5967143666	-1.44326819972	-3.09374232396	-4.7769031717	-3.63763605116	-0.592652817293	1.66884453148	4.88012525815	-1.87492415257	-0.777647882942	0.33039613196	1.99880365522	-1.19556147368	-0.875756456109	3.64187698211	4.51731986939	-3.92643390922	2.58844133717	-1.87021939843	-3.45895904735	-1.42810793448	1.94250044485	-3.32134828279	1.59183354277	1.41150724819	1.65217706018	3.12528835724	-3.01323385016	0.851865200969	1.80967432377	3.92925611929	1.19039144882	87.2794165261	5036.72317482	True	
4.20574167598	1.32804428031	-4.44493583812	-0.888364842303	0.110111147872	3.575145231	3.58071871562	2.7591209799	-2.97171173548	-2.60668791551	-2.41395527369	-3.54522894985	1.31671264338	-0.800695829646	-0.413738321455	0.402001175548	3.55192752807	2.35454571156	0.994630104754	-2.49818752763	-3.45079167879	-0.594375308673	1.3480632741	0.0924319153505	-1.54788520553	-3.47171350651	-3.33592373003	-0.781004183055	0.606990033846	3.25108553338	0.926927626245	1.24318596778	-2.63482062618	-2.41482833258	4.5155253913	1.23897091202	-3.29000369288	-2.96842168621	-2.86235639486	-3.39674154418	1.57986909332	4.25725521913	81.3773452795	3776.3869955	True	
3.67767064088	3.74925893293	-0.834959269596	-3.66244727144	-4.27550397766	2.54568748789	-1.74277090715	-3.38973992615	3.81662459898	-0.134288721354	-0.982995204209	-0.10654745971	-0.201904292234	2.91189624773	-0.699227654208	-4.10224757752	-3.24890602505	-1.28402422228	-3.31109378195	3.85167783306	-0.0341689797354	4.82798166349	0.0502457547615	-1.55000689465	-1.36083781214	-0.402057186963	2.04281751469	-0.765518608217	-0.398627008893	-2.18734889908	2.10533319998	1.91543220077	-1.97143483659	-3.53263321003	1.04992384262	-2.75671502651	-4.69760147265	2.46481158314	-4.14389312023	-2.00192804276	-0.508784126822	6.89705363245	81.8495256736	4525.14732907	True	
0.401402111327	-3.8962228657	-0.822199300856	-3.65658300611	-0.98218986739	2.90143042773	-2.97939981727	3.3559002397	4.11721638967	-1.84353876931	-2.42880122253	2.3878929853	-2.64003821774	3.73698102435	3.43413627245	0.138814941305	2.97670819389	0.648591178003	-2.54891655692	1.41700815024	-1.37810187411	3.88418469007	-0.773505013221	-0.572176331497	-2.90602321548	-2.900801754	2.08683852612	3.03632724023	4.55397359897	-1.70726470282	-4.54773648991	-3.81683479921	3.12995420643	-3.63682510836	0.519160201297	-2.6065803177	-3.89387164988	3.78457250718	-1.02198507787	2.00347119789	-2.46527443315	3.95008659577	68.6347955056	4735.1523027	True	
3.00902340882	1.63993695396	-3.05433272878	-3.85986561807	-2.54174828229	2.86881338072	-0.690230319777	3.5417864781	3.77547952558	-1.07556110492	-2.31612008619	-0.103738852415	1.89131719822	4.92962149832	-1.80946478702	0.956906161055	-0.374165538242	-4.05432553827	-2.42727163392	3.30338342879	2.33641721843	0.924128907997	-0.116785250651	-1.53227957834	-0.032838700786	-3.36934516695	1.2335002835	-3.75861841495	-0.569185558397	-4.44045833941	3.03128203031	2.53588933107	-3.77140577069	4.93334150322	-0.095599837564	0.79056434939	-1.90818957647	2.62833853674	3.33946215234	0.941239781613	-1.48790815972	6.87950472163	65.3602842526	4633.38593673	True	
2.51229222505	-0.341930456473	2.05558884096	-4.10643552985	-2.27619623627	0.11135875949	0.763597560264	2.97048631989	2.79684820296	-4.19623481459	-1.51283078638	1.17765010009	-3.92793740763	-1.95919678309	-1.92041863507	-3.36415641242	-2.27294381759	-4.00024328577	-4.2525909447	0.684946168338	3.25179928134	2.62410548427	3.27210195645	3.75426733337	0.246560607326	3.75796473973	2.77215766532	3.66437825254	0.611115991353	-2.46327444657	3.42115049475	-0.0595294788184	4.83008511975	-0.485525901636	0.162140691335	-0.694631484832	4.89486018646	-1.50317513153	0.167223269169	-2.1452432334	1.63250169355	9.98908869574	57.5467546736	2765.69454741	True	
1.19778384087	-3.77738739139	-1.90727934324	-1.34126285763	4.46161438291	2.08693830414	-3.23925278768	-4.08309860636	-3.05712021956	0.242365818952	3.0265200043	-0.0652007036411	3.52106918822	1.90381652258	2.07248257656	-3.33823256827	-3.60543656397	1.34991133248	-1.35465846777	0.906124781476	-4.48726869378	-0.589372181673	1.71465371348	0.571282550837	-0.340877051833	0.378093511221	1.30600576157	4.37912904825	2.52066606199	0.941086332084	3.63107844945	-2.5098741723	-3.38471800105	2.52918260759	-3.12995744544	-1.36761420302	2.31757358617	1.68684459809	-0.987706357012	-3.12668931276	-1.35447851196	3.47135340899	53.3412987292	3526.55732783	False	
1.68853094606	-4.41935780114	-3.05241400865	1.7157818272	0.502446358152	-2.88689821412	4.02712956423	-0.615913231087	1.56688650809	4.73053730171	4.52075604966	0.916590381723	0.966352670173	-2.90589714534	1.27133692189	1.30706788629	-3.64514551201	-4.81654311208	-4.4854085302	-1.3650509243	0.782135862273	1.48022151793	0.924711578757	-0.0840861756005	-2.19222153714	4.81940631956	0.76600724984	-4.00847030109	2.68794800468	3.28926425691	2.26489183968	2.62841197422	-0.803592198702	-4.80974055098	-3.30919247647	1.4463586084	-1.81320221829	-4.36496650644	-3.56369544427	1.65170829939	2.60143213969	3.38748642671	52.2936608916	5231.59636736	False	
2.62628982636	-1.55727995617	4.33175557307	-0.204389314129	-3.20497019808	-4.43043940989	0.402555168133	-3.2470224767	1.33793951729	0.21205247471	2.16823659455	3.01279195276	0.919180151563	3.52397885237	4.43488221423	-3.86287815788	-1.86735764253	-3.25288962535	3.11087374985	1.72397030956	-1.97515110598	3.80144965179	3.91042071509	3.99941225445	3.68594405405	1.68942388247	-0.058800833792	2.56511549642	2.86501471615	-2.18561780286	-1.57677713748	-2.34073760119	-3.33308185159	1.93477568396	3.58025273759	-2.1009126533	-2.46682200036	3.0830892447	-2.95976887758	1.6500557393	-4.52097645897	1.58446093046	40.3784644369	4319.10213035	True	
0.136345794464	-4.06551848767	-4.28409596944	-2.12540390509	1.17675051065	2.57886353181	3.31461694722	3.36297151329	-4.70035689476	-0.530261614643	1.44335793485	-1.52482452861	-1.29269472339	-2.95388772559	3.853881127	-4.23008346674	-0.185617876591	0.25020063231	1.39833394641	3.44333490368	-0.519157216239	4.34975353415	4.7693828937	2.50725700665	-4.09787839516	3.2379324403	4.6314413864	-0.978334953852	-1.82088069662	0.156203736691	-2.21340131825	0.444491564268	-2.93044559336	1.86539437898	2.10721858309	-2.38187707651	1.86302827514	1.28990180733	-0.0260366222826	-1.83862821915	2.0464331152	7.11995823461	35.7464022602	3098.0436025	True	
0.446818970562	-4.6790924251	1.27753269764	0.805343894812	1.03127011054	-1.77296484533	-4.09892869856	-0.0518626101264	-4.08201438874	-3.04780507853	-3.08826787404	1.44370370192	-2.39745978856	-3.54499084001	0.12921807243	-1.06117429702	-1.21166758872	3.87478762083	-0.114940918816	2.93962130821	1.14377163072	2.06879317325	-1.08698578428	1.20682800866	0.349226778619	3.27687034015	-1.04567722406	0.476824148035	4.18911946109	1.20535082065	-1.72011334499	2.32569450906	-4.32672357509	-3.12264292303	-0.54965210218	3.89650147965	1.7969592029	0.684071581435	2.14671507057	-0.148823259975	2.27167010439	7.98476179572	15.3900924311	4974.74295419	True	
4.27787539866	0.921814121482	2.86876073833	-3.94883345485	3.63472137682	0.628827424257	-2.59500541796	0.811281930044	-3.00652091025	-3.79582166481	-0.330641723205	-2.08257600232	-3.36729636494	-0.788226890002	-3.74109681484	1.19446012906	-3.79914126791	2.94432964576	-3.10612024747	0.49161478777	-2.06254482239	2.74227695295	3.00241873321	2.46802838787	-0.847718086966	3.64263120025	1.19982426784	0.952710541678	-2.77144840974	4.920462673	-3.84273661471	2.42022106852	-1.07102130644	-4.50535539283	0.335547061052	-1.4688110553	-2.08006860347	-1.07474415785	4.63577318497	2.75625844655	2.41489498697	6.33576160193	15.9809072268	4752.91704976	True	
3.33267972705	-4.99021691994	3.72937280436	4.42170114746	-4.78083375542	2.70028292487	1.82287696568	-3.21614840187	-4.30941284139	3.61176944269	4.1409320052	2.80576194833	4.10483156972	-0.994627658897	-1.17215568339	4.44380454461	-0.14585014673	0.303518264066	-3.94453479234	3.71503766313	1.86974267436	-2.22503928166	0.857826293863	4.32923247264	-2.96785243583	2.38179061323	-3.22740328781	2.68400255981	-2.62601205648	-3.93406368622	2.45049100072	2.03489788259	1.59082389266	0.749879901042	3.20522357456	0.840082448958	-1.71871085647	3.14982508442	2.30787782804	-3.88759438681	3.47339834713	9.06254749349	9.29045150099	5108.49279135	True	
