Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
2.16591339855	-4.42045769298	4.58655192084	4.23940578113	4.24552008444	-3.85942871343	-0.901483377309	0.672230643423	2.76887664431	2.63391214096	-2.92030355875	-3.58092924976	-1.50432144879	1.59688627309	-4.72754080496	-0.237329737681	3.65579967312	1.50995442321	-4.09194049207	-4.5476925869	-0.243229298591	-4.89778362116	-3.14679767227	4.42363694598	-2.87982727766	-0.709439732108	-2.51742179958	-1.77385056062	-2.23612963591	-4.33415500926	0.259210182258	-1.78437243193	-4.00460991027	0.255190373275	-2.60770585474	1.12862389371	-0.879529891429	-2.81705168331	0.543987694825	1.58000903117	-0.0310130937324	0.270917293235	96.5288145321	5699.52281391	False	
0.616136320083	0.205516452094	-3.36907235008	-3.37876779995	1.25732875091	-3.40450869412	3.84833574714	4.60656024508	-4.8465034896	-1.09939100442	2.25250421979	-1.95366673888	0.271389830074	0.750820441512	-2.84291690687	-2.77291673269	1.49212109684	3.08311265126	1.98622420035	2.19058828704	3.91184970253	-0.203827813454	-1.34752443067	1.02696878489	2.57570261293	0.489750623344	0.435132990097	2.11327837616	2.0622954009	-2.85532414198	1.25080265438	1.51459265016	4.27118653908	0.819790149961	1.70718619536	3.61631111487	2.85090356662	-3.00034578903	-2.48095407703	-0.88750723316	-2.71692113473	8.50382276958	95.1651870455	3178.06665644	False	
0.986290985141	-2.25313152691	-3.21257928028	-0.260926148117	3.81392309302	-4.93702778717	3.82211009009	1.36466799632	-0.54144268591	-2.64871687777	2.78460971263	-4.72496599025	3.06961167444	2.41264497001	-2.52852469975	2.91565846682	-1.921128404	-0.494731500361	-1.59228211746	4.99145445662	3.69907427996	3.70686840502	4.28702065515	2.55262844116	-1.79687159333	4.13488368887	4.24433672561	2.30712763429	4.58431730797	3.33297179794	-2.25855363194	-3.4931629599	-3.12068028191	4.31794918496	-3.24845668355	-2.9945769874	-1.63302801873	-2.58303269578	-1.16188445497	0.267911303215	-0.821647402841	7.77041666141	97.441999496	3846.57219186	True	
0.29968190452	-0.538283210834	-3.33180499933	-3.2442733613	0.947691506653	4.2506435682	0.868595347706	-1.85006533893	-3.01293338841	3.22504481258	-2.54509696137	-3.31533417072	-0.916358214148	4.50447802533	-3.97064537937	-3.82596156398	-0.518932686486	-0.913887761518	2.2894057395	2.28741887521	-0.014718099911	3.89338900916	2.33770136329	1.53163511135	0.64917224808	0.155408406518	4.00814923889	1.88349355478	4.77684308904	1.89310420803	1.64577535211	-0.906456914994	-0.970512307135	-2.68577405826	-0.526714707414	3.90602497292	0.594863045474	-2.82934851551	2.3368928943	-0.938513770827	3.57501886235	1.20192563549	89.8861823134	2835.7679238	True	
4.20807408246	1.95977439388	1.48425515074	-0.249675146946	-4.29416639964	-2.37690472227	1.55460762202	1.46168618615	-4.51124092421	2.10412905303	4.35332535201	4.4885986	0.0274619253738	-2.79355850656	-4.07237819524	4.94318183018	-4.11232378162	-4.0813258604	1.76112106246	-1.67032599492	-3.46991524961	2.92695642992	-0.481339461941	1.38888262117	2.68868644219	0.0915713961127	0.515421323074	2.31569835064	2.09713385267	-2.90436322935	0.482607511056	-0.975863393442	-1.81518867741	-2.13508165315	2.90252934833	-0.495650276398	3.17673939375	-1.24823788978	-0.233634728565	-4.64700490254	-2.64199378245	7.96311039362	97.2504169421	3152.00374822	False	
3.75515664519	2.35142511499	-1.67081273039	1.20915822812	1.95331441363	-1.01701144562	-4.96209518919	0.643989151221	-3.35732817931	-3.67330379685	-2.88108287748	0.922661622689	-4.62820563237	3.57686003701	-3.26795749502	-2.20961990076	0.248732321504	1.8777811517	-0.439572349351	1.45261091275	-1.216463532	-0.826102888611	3.01769584117	4.23215693183	3.00696283528	-0.970336424205	2.0352773628	-0.579195146392	-0.966666180116	1.80687083966	-4.08269526611	-4.16835549133	-1.41618083991	3.71198459511	-1.09885312088	4.74740013303	4.24871286173	2.3514516074	-3.4319180102	-3.39453030045	-4.58477074546	1.45666737468	90.5859382985	4551.88041834	True	
0.342684327779	-4.07580858587	-4.31497881048	4.46503769073	2.68156870437	-4.31716126631	-2.5657872136	2.81767747676	-1.3391540719	-4.1890338998	0.207185861687	-2.54470872737	2.37836571235	-3.57036263822	1.12819033629	-1.58085581041	3.39818575139	0.0554912615558	0.678154066477	2.04588437099	-1.67387453857	2.98852855648	-0.670824544666	3.48628148939	-3.39594098599	4.8368049056	-2.47984588055	3.70842294828	-0.301107603316	0.117916061569	0.28504608236	-1.9544543751	-1.36445858374	3.10598242082	2.1648638529	4.25954821877	-4.86022822736	-2.79468429213	-0.759930170036	1.64194436166	-0.925057411504	4.51003557699	97.3383503272	3965.76188771	False	
1.79877082392	-3.60346335884	2.03609666841	3.12465467187	-3.0894486033	-2.39996804368	-1.6655016801	-0.66238702457	0.123192935713	0.895617471607	-1.14462123908	-4.42946631541	3.19877279169	-3.786603705	3.2473104364	3.52732845535	-1.06350209469	1.1137587357	-3.13889121157	-2.38491845351	-3.95891812718	1.07199589086	-0.293611543996	0.479434773738	3.21840126505	-3.80520477887	-3.82211347546	-4.2386646311	4.32254423031	2.44144974065	4.50775153966	-2.91720441571	2.94929037327	-0.887259962672	3.19426780382	-4.92844580141	-2.2693091813	3.70486943379	3.25186615184	-2.59732348785	2.49493228589	1.12717820979	96.9611507439	4185.21297936	False	
1.28950318866	-2.17987688456	-2.91254093533	1.58747972218	-2.55181863863	2.84414378846	-0.261828341928	0.739657194293	3.08905075958	1.79236229917	-3.57918602509	1.02674695501	-2.2903160325	2.21748485821	3.6276721973	-1.08134382962	3.50367068824	-1.88365349902	3.02811000034	-2.93815926584	-2.92605288682	1.02772919563	2.92300202984	-4.11773082573	1.98556587039	4.54867095834	0.549724545138	1.74933997615	-0.147337923353	0.379282002319	-1.16324501986	2.8150520712	1.36065544089	-2.01817394118	-2.87685109666	3.52950428238	3.53515727512	-3.05395301646	-2.56152738558	-0.123297485715	1.09665751061	1.22258844072	99.0742124728	4377.30488138	False	
2.66369736111	-1.45088139473	-3.89719659966	4.16713307403	4.45077703829	1.73636445804	-3.57708660246	-1.01560178024	-2.277476706	0.0164027616967	-1.53669455753	-1.84305251924	3.35003518682	1.13504224478	-3.1772554657	-3.07501984126	2.21416561126	-0.959488784888	2.3857135416	2.0958120021	0.0587982454191	-4.42318395486	-0.0842865277931	0.351501746591	-1.25517109453	4.66392560743	1.73644871975	-4.64070223396	4.49819259454	-2.32717858078	-1.16586556603	4.75859916799	-1.69965982827	1.09554298642	4.57649631253	-0.344096476853	1.97275387418	4.94381164039	2.93178460852	-0.36934984044	-0.895479198739	2.16321939962	97.6459301967	4913.64578124	True	
