Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-0.163703171793	-3.30366973381	-4.5547294423	4.10849736298	-3.30530901678	1.06798468643	3.22296442029	-4.55131432654	-0.357977345634	-1.00838015278	1.91045930635	4.89927939287	-3.86150925219	3.61004943951	-1.07324419076	2.15211593876	3.5425708546	-0.282227361721	1.25546499539	-1.28127244216	-2.39420819782	0.196752433518	2.86832967775	3.75799854198	4.11992349384	2.17059965762	0.658245235474	3.7952811345	3.57295642842	1.81360587489	4.02871614593	3.96718227123	0.563586140336	2.30772919934	4.69254347425	3.94218323922	4.98566628127	0.73775347718	4.41203325779	3.18894645872	0.971931220436	7.85658290211	93.3881048663	2222.07608014	False	
2.22793106427	1.43773554769	-1.54063244993	-2.75797524986	-1.57020783911	3.02683516056	-0.853051332929	-3.46535085889	1.3990606465	-0.96545810876	0.477453893798	1.68682953821	3.08564852412	0.969844354476	-1.31516855142	-2.40351470099	-2.39917843883	-2.24183487832	-3.07721723676	-3.09712738613	1.6509839361	4.02881061693	4.3420605279	3.27138615737	1.9627631824	2.73163248013	0.54774013766	3.84450876914	1.6757794103	2.98741579413	1.14076849872	0.949921121173	0.518903240714	1.19397775964	2.38709684257	1.00905141203	0.254834467774	1.66137167771	3.22238035465	4.17386329835	3.9385721725	3.44915303797	97.8602325208	2433.58681928	False	
1.33930997889	-0.190782841442	0.206799897836	-4.98454974458	-1.77510740014	-3.28737990641	3.28558770826	2.42919899968	1.44940618242	2.10883070618	-2.90907879519	0.660909146113	-3.07153945401	1.00593693722	-1.65645882695	-0.896896789032	4.58452533719	2.75926618674	-4.60862194957	1.64187653888	3.64308571941	3.92256458795	0.916396327887	3.21604419933	2.49917129992	2.14935156307	4.5255961574	1.23936171802	1.17852911803	2.38947781892	3.28593767428	3.14795376812	0.456245416214	0.708713621913	2.10892569938	0.732179706831	2.41374770326	1.96694375889	1.96300685595	4.52136062094	2.03538975379	1.9606154348	99.6737389346	3500.10649749	False	
3.93261072262	-3.19922031112	0.720676743907	1.39680436839	-0.0255189207806	-1.55393961667	2.37252705213	3.67903781036	2.64593610343	-1.53567679035	-2.41480370569	2.1326588821	-3.07473510909	3.37048191827	-1.42507127422	2.48426370029	2.9779691937	2.54599251695	0.487871415706	-0.368060541303	1.40959339406	3.45033468781	2.69538551544	3.63576512744	3.11753064548	0.257039564415	4.76019975574	4.93604080787	3.04186778754	1.63617436249	3.3332509458	1.72793315998	3.46337717704	3.70356475741	3.65654073698	2.60558004689	1.43599409726	2.25118936123	2.23350169338	1.75471222221	1.22398864896	3.06770306638	96.5963396612	3818.33476764	True	
-0.674420498009	-2.80407915508	-3.7918848186	-2.18177738264	2.76067855351	1.1640602606	-4.20941132111	3.07293171237	2.71194173319	-1.40132500368	0.615754462468	4.44328186388	-1.98588392583	-4.5334524077	-1.73089069467	4.25274625987	4.63837716382	-2.36821637468	-4.23741601708	-2.20676542948	3.35376435373	3.23265417805	2.23341148577	1.82496570513	0.414931675088	4.66909195911	2.46869029815	2.39747580049	0.169902822103	1.47174810745	0.128850606646	2.42396674126	3.25461390073	4.05825929812	4.1661405926	0.624217305848	2.6146957235	0.272326215055	3.93802011531	3.23135018247	1.73846210379	9.21503375806	86.9614565483	3459.17392338	True	
4.01638131401	-3.2667892425	1.02748529796	-0.954526326516	1.81498498141	0.262108144709	1.08114171705	2.05589204415	-0.969981702198	-0.96598719849	3.59144791603	4.32844266138	-1.88590763094	-4.25789366015	-1.07918882763	-0.303767255859	3.9142539602	4.30262126293	-1.14227134287	-2.04838653174	-0.12466920685	2.38242550384	1.3164901441	1.96521938893	4.42947070837	0.45256151819	1.59617115354	1.93483354193	0.660811343568	0.0382310467243	1.68309644562	1.51810621642	2.9830855208	3.25733658391	1.48205345281	1.18127684134	1.45553540405	2.05592845337	0.624592341303	3.14788871733	0.269168644013	2.2848002922	92.887415217	4087.60800141	True	
1.66726369305	1.77473309507	-3.76654056691	3.38312322179	-4.00100137613	-2.54747183143	-4.05206082952	3.27399083834	3.2054572828	0.406966698329	2.49484565288	0.530285369022	-4.12243007189	2.68227083862	-2.56366060071	-3.62080128771	4.06963841968	-3.21473040486	-0.58382244913	4.98436464112	3.36355243798	2.83493684595	0.687246129873	4.51401666074	4.7829193091	1.45260682782	4.62340931207	1.55863868189	3.23990578228	0.465376948496	3.55262897998	0.0968725074198	0.619441537589	4.38930643846	2.21595632019	4.205608601	2.71615587078	1.31212176973	3.55803084455	1.83127262543	0.769876278186	8.66586730995	96.1548748288	2957.73154756	True	
2.41952817863	-2.5057458928	-2.64665788219	-4.21981930845	4.92417628223	-3.58295214793	2.99019631935	4.09246380997	3.99542518994	-4.59420852099	-0.104150224034	-2.99337575006	-0.156807054015	4.33027356768	2.00839627057	1.25177522199	-0.799831868627	-4.23862234036	-3.2139763894	4.14218097263	-4.88636477082	1.76625595193	3.68532783584	0.78824234166	1.23646919696	0.67434650104	2.04135147869	1.36136369259	3.44344372977	0.272000895516	2.13424909479	4.49118924137	1.20822037343	1.64436958576	1.9770215177	4.01288093191	1.5022882233	1.96455619369	3.85823000099	1.48527691555	0.148304097022	7.83843858132	93.5652617213	4665.80224184	False	
3.67540815337	-4.35793602394	-1.96644712177	-2.86893960648	3.19173324277	4.0572273664	-0.759286710841	1.82624070115	1.56128410578	-4.05088720617	-2.79416182346	-3.99311462886	-3.4363111409	-4.21147040096	4.48072528522	-1.94682981995	2.2385002002	3.84840827615	-2.23697852138	-2.8267878295	-1.46053571676	3.57984157408	3.83175987894	1.81147836125	2.01469612178	3.2989607859	1.02736111771	1.92364431345	0.960211198473	2.20101924311	2.02398766076	1.30188276114	2.16829204778	1.46806012453	1.4911705691	2.66689846174	3.87992130281	3.35941166159	3.51592181492	3.79083645817	2.90846315058	2.1823843692	81.1152735837	3547.0682881	False	
1.59273575924	-4.81350000266	3.94775142001	-1.12872453142	-1.33309397174	2.39624966756	2.32674394726	-2.52440003278	-3.97024006577	-1.07709257704	0.522378022147	-3.1803411097	3.36674631427	0.0877829543052	1.58796886493	-1.21646508502	-1.94590994153	-3.19013375122	3.11972088239	-0.614608869281	3.12128237257	0.840446626722	1.14794226621	0.459344031175	1.02167067542	1.46022779292	1.13217937302	0.319546073048	3.38653527268	0.676740982788	0.141639765716	3.61221893324	3.2209799344	0.390632153368	0.291984311523	3.84952486739	4.08997763338	0.799763183396	1.95305743995	3.63639182127	4.97047934719	3.99634919101	98.7880211955	2320.83497033	True	
