Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
1.59311244252	-2.74831064967	-3.25696373646	0.642606941605	4.16672162454	-0.433566409717	-1.2953274584	-2.52669270198	4.04033366293	-0.671956122378	-1.8647958754	-4.15377934351	-0.888124773795	1.74403337585	1.55796192734	2.30090901798	3.57350222357	-2.5198947519	-4.71365785346	-4.0362214108	0.628613193855	2.01944770487	2.04472009518	2.05553509429	3.40421633625	4.91200450112	2.15628686967	1.54049429978	3.21704841112	4.92332701627	1.85490881609	2.56746378099	1.75028301749	4.3513673052	0.227604282152	1.37188040566	4.51879238565	3.67343316927	2.0428473389	0.938322616125	0.216082148914	3.44517948163	80.0028980396	2844.59393638	False	
3.55658996972	1.72393652928	1.40397853679	-0.874228396293	-1.44429652592	-2.90362460897	1.48662856652	2.62611516875	-4.63246199658	2.34036766486	-2.04204893253	4.28875585439	-1.32624357937	-4.00247042983	-1.7647375061	3.80515085674	4.09970950637	-1.32751032079	1.02809831583	1.13811783792	-0.0148019990445	1.51916733784	1.98965989579	3.81693873434	3.16179547969	0.935373164637	1.56324287171	1.12743254978	3.86213771215	0.621507624373	4.37941084914	0.931059109256	2.60914571065	1.66546802067	0.551954815362	4.55969926613	3.22565400753	1.91011202693	4.13303376271	0.916706169442	2.95896433641	0.94267359475	89.4021371562	1865.04166064	False	
1.38855704795	-3.49873559422	0.427233300608	-1.38201865621	0.781764726738	2.00647387063	1.88094668358	-2.12566859228	-3.04127742896	-3.77189594679	1.76992110722	3.58744184282	-3.91005057256	4.35413959133	-0.355259109467	0.147988339821	-1.10840835512	-0.162031617297	1.91538016701	-4.7769771322	2.58831096699	0.000661467111553	3.69371268858	2.53843666	3.09453567481	2.44082982484	1.71018875987	1.86578105894	4.21615103215	2.44778595524	4.25153872192	3.64260139309	2.43275120086	0.13689478962	1.85289950252	1.913982528	0.510525011982	1.43009069459	2.73324242655	3.2165331246	2.59035743492	1.63539646218	90.7009507877	2626.39962665	False	
4.14972263503	2.3484872179	-3.22846441575	-1.57714749022	3.50241479072	0.368809543894	-3.9275068602	-1.80750116314	2.57392426838	0.488362485231	-0.0397076298098	3.24171204035	-1.85601640297	-4.13599562407	-2.13629711296	-1.13862666297	0.106279553548	0.523910545268	3.28251873525	4.07678115387	-0.0524813989891	3.02369999641	0.759462962519	2.39853934915	0.168496881846	1.54362152695	4.29823003074	1.24357166613	3.30114549446	4.48227807089	0.748939431428	4.87875388146	0.576760848758	0.0921215221839	4.67364577036	4.49996703267	1.85582265993	1.30166205342	2.55972845495	3.7293216717	3.12467984907	0.569985048432	84.3722889869	2989.78368548	True	
0.884689649249	-3.7675821757	-0.72806127479	2.72450165029	-3.48116532824	4.70668521235	-1.41553428471	-0.236681098071	-2.45086128092	-4.12845140569	4.88852069081	3.13862059401	-0.405670662982	-3.08033106499	2.50457671176	-2.02987445103	2.54085417646	2.75979824248	2.45463538021	-3.2834116071	-0.760047451989	3.76807478047	4.53989085888	2.48232319237	0.272371605219	1.83309761011	4.72394861126	1.18502777191	3.12678698515	0.789926505668	2.16949074253	0.660161329766	3.65879073775	4.73042479454	1.63569604669	4.58848294472	1.7081100747	1.89204165933	1.31318039705	3.17719834154	4.96478903137	1.55199640915	96.1833229958	2472.20203691	False	
2.25853392613	-2.48581314927	-1.31719055424	2.70044165772	-0.382794759529	-0.759796071847	1.11915814694	-2.42672362488	0.0876407341167	-3.52414302093	1.86439126663	2.89635011212	0.671553309482	-2.93019033056	1.9020245236	3.54497433452	-3.44364246185	-2.70785726428	-3.25081095778	0.0862649714859	-0.88312636053	4.6320969683	1.06983620734	2.5693441445	3.0317523433	4.36029816297	2.97496894801	3.82930678284	3.57071195529	2.59263157169	4.08035524901	1.94306568361	0.816187561318	1.17228468831	2.0402643425	4.88968689635	3.18688200141	1.83512409861	4.38550397077	1.64832506187	3.31783023829	0.692139245648	91.1771119415	2748.61200785	True	
0.656333511265	-1.7977266942	-1.04350702895	-4.06321783598	-3.35315042019	4.49674890299	1.51389288212	1.07128013964	4.43039715134	-3.62188789617	0.276630662353	0.920315563376	-3.35488308798	0.109544555035	1.5960990078	-2.51861840803	-0.728303471703	-0.659590685083	0.342163191073	-2.45585770295	-4.62351971568	3.06154425327	1.86613649206	2.32685712946	0.674651791339	2.4954996532	1.54833712301	2.86098590261	1.4074455794	4.7475253112	4.00568726007	0.163044746819	3.98830341344	3.41361360172	4.33498307641	2.9080247284	0.471277668485	1.8033540324	3.58137037074	1.10353589403	2.34767395419	6.05714469145	84.6041643254	2825.45226121	True	
0.709890980836	-0.635585051737	-3.27580206396	3.88723049281	-0.825404967049	-2.459776564	-1.07276918786	-3.13872522312	1.1507419809	0.473071861761	0.66987445732	0.483983493589	4.4521215635	-2.54134401515	1.3042896557	1.18568543373	-3.51008340475	-3.06921994793	-0.850644941387	2.09447599589	0.641297194223	0.636938969229	1.50302316799	2.4348205843	1.09904409492	0.805591074883	4.24095240768	3.8453880112	4.04080820338	2.47578776572	4.54478285464	2.8547371836	2.32182901689	3.2573985497	3.41452205234	2.0748106115	3.78573366335	4.73225357474	1.15440315387	0.922380592711	2.04514402455	7.00127001807	80.530580742	3143.14679793	True	
4.62851860709	1.17680916022	-0.607050189839	2.20545934622	1.39254176682	-3.86186463567	-1.41475314077	2.88688954275	-4.23447265991	1.04895091442	3.15950174143	-1.40322933945	1.58093073962	2.88502803609	-3.02033075399	1.95133055477	2.51772261553	2.12217236348	2.9693507256	-4.70206496905	-3.10577314823	0.246182056201	3.22330011825	2.66110963225	3.55364462354	4.00793611132	4.02145410323	4.05122798705	3.41563157677	3.13120795117	1.90386428422	2.18820349989	1.43967959531	4.32070860846	3.05605219624	1.61810434453	1.01571652617	1.62692833935	1.1485480499	4.7629160571	4.08112053437	5.14851953626	80.6646645156	2676.12059402	True	
1.41831370549	0.0419370506209	1.1970213944	-3.20607732243	-2.79473479729	0.141365148563	-1.32443279815	4.53098039843	-0.567628668742	-0.161426001527	0.714398026367	2.23120001204	1.28766179187	-2.39986693869	-1.51519479881	0.164727236974	3.12417272251	3.06933939647	-0.0770808426803	4.64639225573	-1.41223022058	3.98136779136	0.676006799732	1.09451059399	2.24568755595	3.72061064056	0.771594632687	3.4232591682	1.70791412751	1.28672936694	1.88971890105	3.33281854147	3.97703423523	3.29453314099	2.99742211493	2.10491454337	2.1956611693	1.97519064261	2.0540150065	3.21341353714	2.4793592504	1.68196840914	92.6377800002	3363.54614614	True	
