Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
3.32118585966	2.9972685952	-0.273572990928	-3.41911030413	-5.70772510522	2.54534925105	8.39673149357	-9.77408323649	1.29532368899	-2.40762942309	-6.04349126336	3.30924734486	0.976362761455	6.46908525048	-3.78643846517	-6.58720816502	2.6638363158	6.30100949591	9.29712610722	-8.32864495926	-5.5163049785	2.57272550905	7.43819507166	1.34104535818	2234.05996191	True	
2.03811902411	0.1301024476	2.03617445549	-3.27577489618	-7.40085877552	3.63039862001	8.45257993397	-8.32626588235	-0.29097120912	-9.28126444489	1.90290570189	8.69899794293	0.499153582229	9.78478238877	-8.17974238293	-7.87638896463	1.21302119923	8.35458158898	3.93373813294	-7.85578616729	-8.0322323362	1.90921526734	9.7969067822	1.03636240973	2718.69853542	False	
2.10253274672	-1.32709612771	3.38599793032	-1.61730665802	-7.51439158101	0.319354454174	7.7124635637	-9.70356250081	3.93130288744	-7.61768194014	-6.71452397507	7.90794358984	-0.468769630023	-0.825444332904	-9.13162210722	-1.28309769602	1.35464573742	6.9185005017	5.04459234846	-8.82266088383	-3.41890329681	3.28480251081	9.86157211117	1.20680247968	2509.54041659	True	
0.189742529478	-1.66804626204	-1.92311433082	1.51244361549	-4.18000553703	-2.01513403308	7.83373597597	-8.87615999488	6.69137333331	-9.71450138213	-3.91730703666	7.88888380817	-3.63664864075	-0.395170033268	-9.84959664476	0.381437055747	3.16677903797	1.58391078132	-2.35420395485	-1.30117434816	-8.30885015935	5.18335561439	9.75714496463	1.35888452695	2392.49918323	True	
3.27454065287	1.11729542207	-8.95957804428	4.06580387023	-3.6866970281	0.771634517235	6.02711854143	-7.34633196389	9.79193311961	-7.28234447829	-5.46748660885	8.16143996117	-1.28819917838	-0.758653101618	1.00773028712	-0.190739951835	0.88309993316	5.50802219591	-1.34559525215	1.01794934854	-9.02434008555	0.976617874546	6.5149349799	2.1155014962	2997.91169052	True	
2.04580955245	1.79856222851	-6.56991162756	0.588394197199	-4.74577513911	6.13125085864	4.26193728502	-6.6891511862	4.98667601936	-7.61818256849	-0.5644045364	7.2379091185	-8.62143380819	-0.920740530988	3.53529824702	0.726746446354	0.175814085363	7.32539288717	0.65977994643	0.532001154878	-1.32973576847	1.35680246067	8.86135737393	4.69920182844	2290.09692997	True	
1.77231427978	0.476423713975	-7.09552717985	0.226539096501	-2.07039234973	5.81468728178	4.98474666016	-4.56788975138	0.870519333981	-7.05213721354	3.97587284653	3.90572278795	-8.21503488544	3.22898605578	-1.39281872137	0.248839873654	0.71598377169	7.70840076739	-5.78563406949	-2.17496733559	-6.09386308578	2.98161032735	5.50530993683	0.126560023869	2441.57289604	False	
0.524749932769	0.284917048497	-3.89073871853	-2.41997228826	-3.42125173666	6.8028201174	1.33236830546	0.667435364138	-6.3723575538	-4.33941639155	0.165991865544	4.84729115222	-2.25226414265	-4.5444802126	1.53376369445	-0.161954482068	-0.752069121085	5.5157570339	-8.69001537444	-7.21789594791	-7.46609963684	3.5474301275	2.67958506154	3.03600681804	2736.5080051	True	
6.00093209677	5.72685311821	-6.8793143442	-3.10284807594	-2.50599044739	4.61880041014	2.90654078176	5.71033920063	-6.97670961126	-2.1490471887	-1.10273907688	7.14249244578	-0.283175383749	-9.42317736856	7.49510877963	-4.94111400363	-3.07190034978	3.02620701492	-8.18704952758	-7.19089685071	-9.67936756977	3.59037959563	1.74149182286	1.77924857773	2956.83298701	True	
5.41836419718	5.85091930606	-5.88812071606	2.17234020015	1.20147507377	-1.87586851003	-2.61588469371	5.51214977585	-7.74008124244	-1.941095366	0.334442230463	6.99925907366	2.49648969035	-7.14797865972	7.31873587281	-6.45515656952	0.680771569036	3.0283395767	-3.51575517958	-6.28579481315	-6.53229905346	3.50219386152	2.89963489831	0.651386193605	2345.91875645	True	
4.95004994584	3.95043240512	-8.50105026147	3.95746504524	3.20671187684	-2.47562546665	-4.16351678285	4.08856278449	-0.696719563768	-1.31184690026	0.731512944412	2.73004117844	-4.17348742045	-3.97828596128	7.94533219691	-2.86773388825	0.496552383991	5.63612186835	-0.908527998604	-4.57598615776	-6.9256634888	2.34940972682	8.30410310067	1.30711885852	2508.70149488	False	
1.53739366822	0.966441603751	-9.12495393795	1.85954618095	2.50060242409	3.16263643777	-8.09928450086	6.50596391845	-0.840102893566	3.21679423973	-3.7177893515	4.29806712124	-3.48933899706	-5.84376557304	5.37666946625	-3.67364989796	-2.27822814287	4.30608717202	4.1086929072	1.91706621303	-7.85673915237	5.59683972765	9.4838301873	0.244313538789	2063.2238054	False	
0.359406438753	-0.264027139418	-4.27279017489	2.44755415242	0.123853797731	-0.337317099826	-5.55163891216	2.79751178421	0.491218062802	2.75811758448	1.53492248472	2.71975208049	-2.99506793716	-9.22365103495	-1.37535953566	-3.23129920587	5.54941133863	5.88307729954	5.1590776359	-1.25780119368	-5.30078780298	4.18301007008	3.20686931197	0.510777358484	2087.92143534	True	
-0.201125940562	-3.2290799388	-3.6707541037	1.69190782685	1.25184283714	0.621043412706	-4.89622850658	4.42993494968	0.0360819260985	-1.40116502223	2.68796421046	1.65095212937	0.624360635248	-3.66539111722	1.52715906469	-5.15675851395	4.67696873128	4.52737736974	2.1490714924	0.306535292644	-9.95967152455	3.30335148227	1.83207326514	1.62246940433	1814.85276246	True	
0.762873225524	-3.6583663001	1.25736209051	-0.152771158847	-1.66166765815	-0.583538040162	-2.00802497927	1.82947771467	3.22837153984	-6.00660065931	1.95016180612	2.20202074876	2.88518049773	-5.15971159569	4.2111414728	-7.24148167566	9.31514482096	1.94594397562	-4.09439891063	-4.25588077612	-5.76974062288	1.42818141197	2.93135476698	5.24422014751	2068.5703442	False	
2.78357347132	-2.26228225891	4.12114054433	-2.35857709207	2.14957407335	0.178316807271	-1.84114362226	-1.26049562801	2.62711976897	-7.18229776855	3.82412107812	1.49725475604	3.81988520395	-1.26398744091	1.30447925712	-6.83069193344	4.9650966678	3.43969832353	-0.829807327914	1.11058719164	-9.22383331521	2.51864688943	6.06692438883	4.85888305395	1649.84829775	True	
3.24158311163	-0.988528562519	2.26098419847	-4.16807130758	4.88420041496	-0.914839327504	-1.93869846219	3.41556626784	-0.64770090183	-7.5536465141	4.12670101512	0.652599110681	2.81875650817	-4.22565753405	5.24934016858	-7.16686720553	8.86746672586	-3.30464633647	-1.15354286437	0.981624845326	-9.44723484218	3.56029264068	4.6780401218	8.28607100993	1702.17001475	True	
6.26269380828	2.8387424012	1.59202996274	-3.60889679444	2.32031911567	0.0650548534987	-1.47362669463	3.13706557696	-0.74948342503	-4.9099183973	2.28330032327	2.86925428428	4.57534842081	-7.36715585176	6.85220406327	-5.32752493045	9.05364415014	-2.07674314469	-0.810686449969	1.07543039621	-7.52183472299	5.38553439284	3.02111556795	6.587361988	1993.98492789	False	
5.60259266497	4.08066077193	1.21778776629	-6.11141522367	2.75185901653	1.14122913432	-0.427683438698	0.88585557409	-3.1729491615	-3.3427301836	5.63340757137	1.28660201299	2.66094185039	-9.3829531149	7.21534678823	-2.85246115651	9.61032173428	1.8672960914	-1.38141981691	2.22461171106	-6.16518394584	9.81781858649	4.00765710166	5.74408698104	2095.76222325	True	
5.94603434356	4.11231585281	0.041492747865	-2.77274149207	2.98932163549	-1.01943351701	-2.05332076436	3.86235803036	-3.87021005596	-6.78290189501	5.03639393236	2.68079708853	0.91162042553	-7.73250567392	4.70420036625	-3.00414348423	9.06254317975	6.41788546947	-1.01540708602	4.28067544881	-8.92454616384	4.88659005029	2.51029438947	2.73543737823	2167.56752002	True	
5.83637720859	3.6788750071	0.604936687596	-2.41701655897	1.85006636489	1.38531395453	-1.77126113533	2.70028310861	-8.47482697696	-7.87036194883	0.435510017223	4.28449844202	-0.621526365916	-2.94104471426	6.71830164539	-6.10133220189	8.31780557884	4.16007738321	4.07915731219	6.7429336429	-7.27959460717	5.94354775381	4.94387090798	2.80114995127	2301.26929405	True	
5.07871803044	3.45310062054	-1.13045357428	-3.10063125511	0.858873130837	1.3674018859	0.0029223906706	4.05802135369	-8.61587297618	-5.14862455261	-0.128581010898	4.03969411724	-0.410275066551	0.547684870553	7.30599913874	-5.24979916684	9.25943001748	5.20150675248	4.83041902151	7.80757128292	-7.99492256415	1.50262518983	5.97294009287	3.87165577829	1946.98652595	False	
5.73093809736	2.59756808774	3.04773778526	-3.50330275646	3.05530555127	-1.32426171868	-2.66529198494	2.67301504926	-9.99668108488	-3.0001553026	2.73951990115	0.672547779599	-0.82003223948	4.00287297693	9.93654672602	-5.30870391177	7.93429224907	6.45112402105	4.66745697466	9.84565681188	-6.8126023755	1.68803126092	3.68183532286	1.24250739923	2501.77838959	False	
3.3663595856	1.71271319685	1.56944906349	-5.56641233063	2.37872477063	-0.730847283926	-4.07385809692	7.55636598935	-8.94679391159	-5.64055872102	4.51859620516	2.0103907257	-1.58887184643	3.61949868744	5.53330119849	-9.14059986622	9.42743185983	9.8868071954	2.34881577324	9.34892307102	-3.88310123186	4.78844683655	4.74270049614	3.13754528158	2595.18360147	False	
1.10631954032	-3.16095516195	3.24046339145	-6.78484488221	-0.852284126354	4.19798547372	-1.46016352328	7.47464236567	-7.17444865988	-4.93659782544	0.253119517749	3.44412059181	2.2668661104	5.27038103743	1.76648542511	-9.86832606983	8.92542441451	7.65863869596	-3.4838234713	9.87993375074	-1.29282717267	3.08997773882	6.55976928933	3.38475289456	2359.79870354	True	
0.98955512111	-0.70415115349	-1.0695282977	-4.40815443978	-2.54969893063	5.7586061446	-3.09216682543	8.21175306311	-3.41403255024	-6.65844447459	-0.23594202752	-0.268054334272	-2.73645292357	3.37212600425	3.82377523487	-8.9067744005	7.50974042341	8.62467969075	-2.04534676187	7.23398911562	-2.18718115672	3.51875908575	7.56818645436	0.180395924	1995.27149316	False	
-0.0488738041787	-6.13678984742	-2.95117243679	4.09738673179	-3.64583987273	4.31333848503	-2.25573055069	8.01698784937	-2.95427165291	-9.78650325572	-6.91967585343	0.243104152225	-0.248346130926	8.34831594829	2.91749099352	-8.23302210072	6.38974800133	7.60234976167	-2.65990070802	9.64137672698	-6.25668440359	2.87305933348	4.35299161405	0.194544396488	2397.8393058	False	
0.848635679954	-4.63284003325	-0.0800609601091	-3.88839303514	0.835295644136	1.06116663313	2.06720917388	6.39920089655	-0.197921184652	-8.9062869382	-4.53110874026	-2.37901605389	-0.18775977193	7.89146895017	5.4001622654	-9.71123268871	2.99733277868	3.83385442114	-6.34644106654	7.17436671548	-7.0195694446	4.32474643522	6.96410087027	5.36364298618	2297.35167791	False	
1.55615562059	-0.107923420216	-0.752709893474	-6.19715706115	3.36334942994	-1.72721798206	3.16567126734	6.36229661556	-1.3688423236	-7.31807062031	-2.83253387723	-2.73683313735	0.686432645784	9.49299821502	9.22838568425	-7.93310682257	1.13675596054	4.5681452857	-3.22988376557	6.92572482005	-5.27489345028	4.08864039084	7.26393583064	8.87985900541	2079.46490169	False	
1.46001908237	0.877263672532	-1.53021430843	-4.51707225	3.26125021442	-2.16759112906	-0.328968277878	8.03480986772	-1.64855830264	-9.04913674701	-1.77164468856	-2.42145813301	0.930742535639	8.57526151536	5.46855928663	-7.82241060188	3.9207970306	8.53646277031	-1.39681249161	5.47421995668	-2.87323258682	4.14214799414	1.27548155328	6.58053946376	1914.01076342	True	
2.55689140824	2.06508432085	-2.09187060746	-3.89423998858	3.46136223146	-3.18670298306	-0.534263801401	8.83830700185	-4.75269912206	-5.10628570956	-4.12185395989	-3.50560141568	8.34664160619	5.07986586827	3.69811906666	-6.78014028926	8.90620285816	6.08605503176	-9.86944814157	9.22312050278	-4.00113602293	5.73897583836	1.99851195751	3.10818331314	2116.89342542	True	
1.42552054423	-1.49134173008	2.32110860529	-2.04131847269	-4.12253451327	-0.832887637694	-2.39419301696	8.61151911735	-0.806344812788	-1.00629186897	-4.16480814766	-8.5347740164	6.89095924931	6.46942067748	2.91859440478	-4.79052844961	0.055528640445	6.39027843305	-7.66343782679	9.6678875808	-4.41389042592	8.85051318347	1.58637956555	4.25811604571	2927.10409358	True	
-0.018429031747	-5.58576233433	-4.6337608162	4.75464815297	-3.50638544137	4.25775739056	-4.28001150381	8.35683529769	1.30624645302	-2.1380605058	-2.11665290782	-6.30758132985	-2.7382392744	8.01360844276	0.0105310965463	-2.9876163927	5.16955800029	9.27500673463	0.0896059939384	5.0743826397	-5.63687832841	9.06737312604	7.3981845319	6.03225425687	2636.55264002	True	
0.497364846189	-3.27724840882	-1.99256488155	2.27936400704	-6.05624221534	5.37956158799	-3.98597093564	4.81570932136	-0.561938157317	1.14200366872	1.01509236456	-3.07867686013	-5.71291776103	6.52432164072	0.700324656493	-7.10440104446	6.03739191018	8.90432659342	2.97835058784	8.04474248916	-9.53058573985	9.26202419581	6.72720647335	6.67777093727	2356.3487495	True	
1.59700559358	-3.97887527663	-4.54993587985	4.79400221881	-1.61808442006	4.38613547619	-4.88603368677	3.83984753431	-3.37989761968	0.641066466556	0.861791442788	-2.99080281792	-5.39020074113	7.17333406716	4.15392668538	-9.01379270447	3.28210092965	7.9739597093	1.78365812648	6.95036675969	-5.30238178197	5.53691586311	8.32959181844	8.11318464967	2745.16273661	True	
0.266376970624	-0.47808535045	-7.47477505177	5.50986628162	-7.50602756965	7.48367124701	-4.63224311025	5.76449596675	-3.98495864576	1.92759979971	1.16577531964	0.0869770562672	-3.45389614818	4.0591549071	-0.364494144819	-8.25144556477	5.86081775678	4.63718006971	-0.155523118343	5.73403996994	-4.62431591554	9.29811429942	7.83930112319	12.3765277325	1963.01246995	False	
-0.0928422224261	-5.81205648087	-3.3881947803	6.59614472165	-7.48049871239	9.49222459699	-8.88103300655	3.68647315822	-7.48472993579	1.77504106668	6.79081409109	-7.66716634001	-2.81820803415	2.00269626426	-0.16411375859	-8.92007632791	7.91032345295	-0.677570470748	3.45342793065	3.51075092676	-7.79447153199	7.6073451152	5.25648986411	8.93820208859	2650.61731006	True	
1.27426899028	-3.96859190954	-1.56747199455	7.13878208808	-7.86471734592	5.16148158364	-9.93695407514	9.75194744531	-7.60142278231	6.22379099367	9.13143011877	-9.21202891734	-2.80324319862	0.578240679574	1.2832496129	-7.40926795262	9.2071898831	-7.58551448788	4.60795693385	3.1214529431	-7.7130279311	2.47289794782	8.31022027393	2.83463877575	2804.67355766	False	
1.41904819723	-3.65217137522	-1.95200176862	6.97174006515	-8.18879606226	1.33386103743	-8.1255076661	9.67955291867	-5.17526392335	4.96856772472	8.52184627406	-9.32091531635	1.77806449161	1.48564024512	-2.38877341093	-9.00277283427	8.79916899993	-9.06034948608	5.1719356454	2.91014591762	-4.0476549393	1.62948408105	6.7977798471	4.098209963	2673.78910546	True	
6.34074411867	0.183800714479	-0.946324411565	6.92889907265	-7.16536864001	-1.85181261082	-7.85272131584	9.56435499113	-4.60786704102	6.54175816993	8.69227360907	-8.63198125495	1.97796682524	-2.78651905386	-5.03142257247	-8.85437044539	8.02654824526	-5.73985481929	7.96247595312	3.11913929083	-2.34181995128	1.75931641662	9.50277805557	2.28741295491	2809.81772183	False	
6.64781039926	1.63224557554	2.13045165559	3.15565442329	-5.73897345834	-1.26809696438	-7.96066774708	9.35726582849	-7.41030675365	3.93657449979	5.62874189059	-9.50589566862	1.36021036125	-1.77318137273	-5.87242278852	-8.96649775372	5.63834466257	-3.65358931281	9.03539905613	2.50876178308	-0.035842330337	4.74043822308	7.48619530727	3.97470722991	2784.72985546	False	
6.69652376805	1.63717735501	2.17913098462	2.79182497857	-6.9918363802	-0.0216288064152	-8.01986104867	7.52347038657	-7.52083114888	4.89776584887	5.25411916076	-8.11387509946	3.07149048778	-4.42876244056	-6.89113655197	-8.56728841063	4.88527113269	-3.65186372751	8.25518997246	3.58643951093	-2.84450760229	5.49109635126	5.1294231863	4.30739103783	2881.39831948	False	
6.92213652887	1.0365155567	2.33949056567	3.76981719765	-8.94348671551	2.521833175	-7.77183897245	6.82085502524	-8.37182450262	6.67038061778	8.04089153641	-9.76139232995	3.00800496123	-8.09419593831	-4.50979698023	-8.74253997287	5.05685660125	-3.81781026447	6.629671768	6.16732288837	0.785336881361	4.88801918204	9.28035150592	2.15324576905	2821.15069476	False	
4.29742499727	-2.69060380596	5.24706719075	1.87471873702	-9.34509700166	0.795515603857	-7.22741015527	4.13831915806	-8.57748577743	4.46088152538	7.44546235681	-9.7036203955	3.67683161842	-5.62216139585	-5.96207901407	-9.7798719393	4.12934375027	-3.78337432545	6.53779075288	5.91665041338	4.01547305498	9.84461014418	8.96405627917	0.15577682222	2767.42663058	True	
1.99266374356	-5.14847921955	5.26090159286	1.98082269691	-6.63125517878	-0.792147350217	-7.22678809054	5.88512093857	-4.85095405147	8.84005791378	7.51021185752	-8.31629126451	4.16687821973	-2.76207978399	-4.83427573644	-8.66335057749	2.23698304085	-3.5949955865	9.43760263569	8.34388842686	2.09201222831	9.74606833972	7.9114576578	0.606937675028	2661.74573153	True	
0.917185810361	-6.36890634844	4.94775327382	2.2713838669	-6.59101540451	-0.226501734529	-7.64647040951	4.44790248094	-5.80762126134	9.79145971911	6.65831786596	-9.78024952485	3.74707058895	-4.92222326521	-3.41763197685	-8.53693369215	1.43585754206	-2.5444213571	8.81328311185	8.03814309957	3.09551011512	9.82773584041	7.46838238291	0.535261275192	2547.7809883	True	
0.871141636199	-6.53489543769	3.7005946732	3.80645186101	-7.39867483322	-3.04449545993	-7.92285829807	2.65263711679	-5.30992226571	8.3026535758	6.04481369308	-9.32903815898	3.48789448564	0.956752025869	-3.35908194678	-7.49866204596	-3.11429823132	-0.44445925723	8.38011653508	7.3702234459	-0.126748685844	8.08261512214	9.53557070134	2.3565096793	2552.35786832	True	
0.760162270475	-6.79064301679	3.57414094877	3.76841424358	-3.66288467828	-3.82521448653	-6.58670472247	1.27787305149	-0.900036002948	7.74177103068	6.0124286451	-7.77973368789	4.59767660677	-0.0684082207786	-2.64481171964	-7.849684191	-3.9725017499	-2.26569696883	9.49605379236	8.73384547053	-2.66992461078	6.5842552297	8.13847666013	0.887014976074	2596.78169473	True	
1.26740432106	-5.8591327748	2.83166740047	4.29426298703	-2.50131019201	-8.75535712827	-9.59745224989	3.03119460919	-0.27550794397	4.93773760745	3.0553991253	-5.24850124306	6.72872145927	-0.969427664714	-1.4742910538	-9.87921875512	-4.30624848516	3.06187320684	8.15732618369	3.37285561864	-7.19075470577	6.79800228438	7.424546957	1.11942838897	2534.70773584	True	
2.39317555016	-4.63172479439	1.37229467894	5.31343573875	-2.85011906958	-9.16110277855	-8.98194731998	2.84642773432	1.25393740575	4.30428486259	2.97368744573	-6.22595240265	6.81337576065	-1.36830250333	-2.75565495711	-9.7108776264	0.228474265813	2.92520890002	4.44758141855	4.31532046712	-5.05234563869	4.44709852846	5.40580683065	2.00172434295	2806.77949526	True	
0.47338441505	-6.39622290933	2.62062007071	3.20991679274	-0.502031439011	-9.41143602597	-5.97947460988	2.67391426632	0.397419838669	4.65632069104	1.24471324261	-4.81407757599	8.65870194388	-5.23633255903	0.219294901104	-8.94528953606	0.504223694316	0.130286766883	5.93032851766	2.65084941661	-3.56310122985	6.25369845173	3.45165400181	0.132772168974	3177.68315684	True	
0.522917734234	-7.32297116233	4.79755768534	4.47368669526	-0.587812297039	-9.80965328184	-5.86237377857	0.169099722596	-2.43630118055	4.04850097013	5.52084343871	-4.12594390981	6.34362406009	-2.3910559307	0.21345235607	-4.90132673954	-1.10050141256	-5.2646715913	7.80538522792	0.586113559075	-3.98777604628	9.69080439069	1.43663167573	1.55040726924	2622.23662653	True	
-0.185483026676	-7.67481537583	4.83383381462	-0.606447388377	2.46130097425	-9.00637844102	-7.45153187106	-1.89758455678	-2.79178558573	1.22297713968	7.54440381647	-8.42994153767	9.95980201002	3.02562526703	0.744168213607	-1.71279923345	3.08728097567	-5.50734033292	7.91715000804	0.810709320088	-4.91195487242	6.41998939213	3.19036378047	4.00830103206	2744.51532956	True	
0.677213984665	-5.60793312679	6.32527246086	-1.49899288675	-1.86380837509	-7.66120122037	-9.79115896574	-2.73936331373	-2.46948319281	0.658826876497	8.64622543379	-8.32210586728	7.79295443868	3.62902249466	3.08635736281	-6.57392808669	0.154694085808	-7.30748154122	7.73120430324	0.983951048949	-3.7424468896	7.24343666732	3.19201194045	1.65789063633	2693.8550874	False	
-0.223735384422	-9.6399673804	7.72943929025	-0.688325934856	-0.118157324845	-3.88975753408	-9.33144432041	-4.32006547544	-2.39209662057	-0.824605973382	9.72545242811	-5.58398793853	9.93848138944	0.622908264344	0.156681388104	-2.40581281883	-2.70054906571	-8.85245670285	8.23657717499	2.0560549078	-2.99289146775	2.93757385858	8.98517389246	3.62182731423	2789.50192613	True	
1.95224660438	-5.77529006294	7.09774647956	-1.81719569214	0.667943214105	-5.10299182731	-8.35577970225	-3.24257134884	1.40340765972	-1.30224465182	9.39606742089	-5.72603133528	6.05638893472	1.9032250068	-1.57464321424	-1.01966600613	-4.7022929489	-7.65843830581	7.15021078672	-3.73989508394	1.65727974123	0.93043401153	9.10797183587	4.34858857381	2752.05610348	True	
1.17529392732	-5.87971183101	6.5738130567	0.00182374133038	-1.40125299258	-1.71551669952	-5.290112225	-3.92046174404	0.199450988841	-0.374422295263	9.79558171513	-8.17983577209	6.38086275808	3.57050312666	-1.79184008675	-3.75546324309	-6.84527067942	-9.7469440511	7.78803414176	-3.22129885963	1.5954974408	0.873326818357	8.30598517913	4.76176080992	2627.1861159	True	
0.748500033774	-4.83068586454	3.00549183402	-1.69625816686	1.03166992662	1.99087564522	-3.17067193354	-3.0014285539	-0.0975692334223	0.646930124728	8.63891218395	-9.73680502508	6.7900954374	1.03702395002	-2.86712458944	-0.775626069517	-4.25400615742	-7.8611763244	2.27928880046	-3.48680645544	0.338259361069	3.88450660963	5.09374184008	6.79384394401	1517.62551015	True	
0.444546936328	-3.81805045539	0.653520711853	0.0416736087402	-0.304674341116	2.40118779258	-7.24582599211	-1.1725572906	1.53545744321	-1.56237430409	9.13470693548	-9.71880332907	7.65342718774	-3.12670790892	-4.1949959616	2.49652531726	-3.8590293189	-5.9786565632	2.41883207069	-1.65595273679	4.61840277654	1.74365690353	8.00388552699	10.7335814624	2023.71875622	True	
0.631975302475	-3.6453834247	1.19844618483	-3.31468524166	4.25666200027	1.27324196242	-7.33794560241	4.29878912316	-0.0524004464525	-1.36456997526	7.08354699927	-7.70937434027	6.09762462143	-2.03348354045	-6.52839590157	6.14157569607	-6.396635967	-9.28471571208	3.92681698443	1.41789122758	8.6234186382	4.0550421451	5.1809871909	9.72676041136	1564.37163091	True	
1.89833126185	-3.78541634134	2.18891669559	0.308147002411	0.507830112887	2.60907889421	-8.63488573385	3.11826034401	1.36218469223	-1.11118759537	7.0243254327	-7.89989996935	4.13953738556	-8.16707526753	-7.95403190384	3.70691814526	-4.53376699716	-8.82697220536	3.45822692918	5.68374442362	7.30429607508	3.02711724784	5.92251213245	11.5698143595	1725.02816216	True	
0.516245339708	-5.76737855288	1.97965070261	1.3049274902	-0.0344607227909	2.9339656614	-7.9136211894	0.418753559105	2.66716840462	-3.43261782767	9.74068676234	-5.45982148698	4.22471582122	-9.67426171324	-8.90690983826	2.93093939461	-4.47982677374	-9.75459214309	5.88403914161	8.33931463099	7.70661399283	2.68585537567	6.56797618214	14.7650717509	1594.82143605	True	
1.54050228971	-4.06760235662	1.70584071126	2.79871992581	-1.17872905312	1.56816013594	-6.53748896115	0.959768534958	1.45479560738	-1.87172576945	9.30559416298	-6.83866625786	4.35428711412	-3.18848930103	-8.4466794086	0.469700337006	-4.25195077998	-8.12278588881	7.44168880885	6.60116021085	3.41451188105	4.02633761585	3.90970678168	19.3333584145	1468.69270794	True	
1.8499479054	-2.89913674102	-0.522566522866	5.21917832029	-2.31602853317	-0.776029730269	-6.29872220797	1.03827578876	1.74692733235	-1.80361570587	8.47814714934	-8.92832772206	7.14884504736	-2.12716957947	-9.36046843155	5.18037480206	-2.82963760552	-4.06295830518	5.78634047357	7.06130649132	-1.14976495194	2.82317449362	1.96439122857	16.9620552746	2114.61125326	True	
-0.0598225818667	-2.79948724929	-3.30683269945	2.28992016355	-0.761536856839	1.85787508155	-6.39400486317	2.62388107792	1.5500918803	-4.40703374834	8.90538803058	-8.86868507244	7.76833739467	-2.15695110697	-8.33332083465	5.72639754216	-2.23138344044	-3.74621214214	4.08924037468	3.59971174426	0.12305994118	2.17710087783	6.50477562387	19.9477668094	1995.79726032	True	
0.929391526642	-1.28733444289	-0.915901683114	-0.045859963135	-1.03077482807	1.01182604935	-4.30700343411	2.6596060524	-0.0555497269766	-3.33192036322	9.3427032684	-9.06335308689	8.43163347614	-4.54847689668	-7.90900668498	6.59491591469	-6.09920861031	-2.99661540029	1.38990497075	3.92597658225	1.66186625497	3.42918360089	4.39477074773	22.090447566	1804.15870091	True	
1.87744983832	-4.09354140888	3.97185750683	-1.0529466498	1.54571520231	-0.711702722891	-1.13745310967	0.651206404936	-2.14862125568	-3.67423885154	9.35411984076	-9.6421362861	1.3540090723	-0.428290517145	-9.41248541091	3.84682016884	-8.2576617594	-8.92203423959	2.25447706532	4.50758602031	1.55618767225	3.17917001408	2.06260338672	21.4162795438	1650.9264361	True	
0.371381124998	-7.21585586233	2.04114423416	-0.241550969434	1.2109999665	-2.9772336843	0.708683077144	3.87842257357	-1.59592924439	-3.86931631662	8.76919361324	-6.99412651644	4.54365838906	-6.75159087428	-7.38184018595	1.99815733126	-5.84704749032	-7.44305660344	1.29315142681	7.41358925243	-1.57667825799	2.19204283272	2.67020143414	23.7356476257	1768.29289099	True	
0.90018354649	-6.32660084067	4.31317865252	-1.83925871532	2.11330676923	-3.4323813785	-0.0653477647943	4.23070060152	-0.90799014554	-3.4656134249	8.99489725278	-9.08347239114	6.00388195861	-5.70557137282	-9.28602608168	2.8212224118	-9.71845753944	-4.92549098868	-0.847536681097	4.72437457939	-2.48321601712	5.60420006827	4.98101365567	21.8384670196	1368.49916098	True	
0.609344685225	-6.60716351263	2.73384509055	-1.87560969192	1.23590239898	-2.18290213533	0.585410057865	4.94063310794	-1.27572990279	-4.16643598558	9.2638107404	-9.22337380683	4.34790672853	-2.82367357032	-9.81306976697	0.229591210049	-9.71276992096	-9.22405403045	2.01379917635	2.72050742088	-2.43473855405	4.72367625867	5.43555012929	20.2805006256	1392.11363378	True	
0.973097620291	-4.38861486556	1.25190542472	-0.318315576236	1.13698433739	-3.24294121824	-1.10770882291	6.17407338765	-2.57728014224	0.368469039114	6.17368345093	-8.58106254341	-0.0633511271598	-7.3055449858	-8.8898420166	-2.38928594499	-8.76591377774	-9.21921109455	0.243319768292	-0.176975341969	2.76461045648	4.25648889886	6.25030646937	19.7946926923	1489.26842884	True	
0.542143270427	-7.98121381852	3.78514319033	2.21413408905	-2.18637978697	-1.58521675186	-3.52346386311	6.09063843158	1.60752123693	0.0909798811516	2.02507816329	-5.96239566809	3.25128805819	-8.69888498857	-8.50071174942	-0.904411195513	-9.19257672249	-8.38683858769	3.62719929885	2.1241767735	-5.11756311866	2.64522697486	5.03732478369	16.4922955722	2235.28228013	True	
-0.218731180621	-9.86707605148	5.80165635731	-0.75171196537	-3.59945199403	0.570244963172	-1.7544223961	7.39069720904	-1.69896310668	-1.50375287655	4.39984128766	-7.16194492627	4.82066541464	-9.57288014862	-7.66674648298	-3.05505697563	-7.53989438423	-4.6519613078	6.47220573532	4.53455773156	-1.47422038898	3.17589605718	9.56541406782	16.4177821664	2201.43324429	True	
