Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.0687294248	1.46626699989	-2.14292000543	0.539124574731	-3.59961756761	-2.52763615437	4.17955686008	3.06005663748	-0.525101761223	2.96889095414	0.700294448723	-2.76072490757	1.5859674492	-1.86655087147	2.29451201973	4.34313940148	3.84105659166	-2.33706698708	-1.44690127648	-2.39222221047	1.68489403008	-2.26356075605	2.98799031068	4.60341327591	-0.070670356224	2.51088459126	0.0244008669379	2.99773981142	1.44174446928	3.7842410683	-1.79769557194	0.508031485967	2.22572132195	1.79265421869	-3.93403847326	-2.43140129901	-3.76860981193	-3.85227689542	1.91901538447	-2.90708018141	1.89151469325	3.70804040206	95.2948775698	4885.11646727	False	
2.92989810822	-3.77585417699	1.69645514435	-0.489975286845	2.87851733669	2.34747233464	3.10286332866	3.32619063574	-2.94638521793	-0.662474177644	1.91197116838	4.02896986597	1.52613812643	-0.249304806784	2.38407693396	-0.692842127758	2.90337864099	0.349753230867	2.74331792236	-2.45248092536	2.99524443448	-3.6194821884	3.31591168323	3.81532169364	2.21330735384	0.0282953021	-3.69563710212	3.31415814176	3.06731749218	0.409698911625	1.11006095737	2.62532931783	1.55774428026	1.19616789372	4.42115513813	0.963095884721	-3.81226099304	2.50748786195	-2.88633034742	-1.68043065899	-2.50043919389	1.09261590145	93.835011289	5151.20158108	True	
0.908495147653	-3.97493304727	-2.51156081424	-2.36968057745	3.75134995482	4.39437967783	-1.430622091	-3.78212589875	3.16518303817	3.22742032964	0.925944945224	-2.86890476773	2.0434507526	-3.7314173756	-3.3358252741	-3.87459357539	0.203111827348	3.62480878606	0.81930225354	-4.72688832951	-0.224395618828	2.13098915992	2.2454704656	-3.77898758002	1.96313526581	2.7616663205	4.22085785886	0.0384363977219	0.428061218044	-0.997413582962	0.328125519568	4.35912369021	3.15170185557	1.06105109988	-0.583922693872	-2.37277531198	2.97974214761	-0.87830657702	-1.16999183099	3.47997851824	-4.12723299657	6.15814154037	91.7034633875	3667.22662372	True	
2.52767525356	0.223774916701	1.51134099632	1.212106898	-4.33579822355	-0.133841010458	-2.52732575164	-2.1902749877	3.93584923431	-4.16579764827	2.26571734438	-3.0905558487	1.66638650796	-3.88003167493	-0.723009266248	-1.40386230925	1.14951163548	-4.2365950695	1.36527075301	0.216369520872	0.887788483122	1.05933824645	0.734921981079	-0.4455741689	-0.798943847297	-2.39413110285	-1.71980374888	3.53651049056	-4.95165907982	2.24653166943	3.30733025243	-3.71624702633	-4.08219672218	3.6698734634	-2.34523259699	-1.18851165843	4.29602239458	-2.97996639498	3.93553795445	0.0634866016748	4.82446258397	9.60019041764	99.1783209232	5963.87917013	True	
1.69241575029	-2.57514245342	-3.92847612283	-3.27046407864	1.81000952105	3.28999171198	-4.26354178199	-1.26530415456	0.820816677147	2.89864420016	-0.105983249075	1.44021166443	3.82432536977	4.5149587291	0.484933896296	1.90732739892	-3.2062033776	-0.491503498844	2.83250395933	0.224333141118	-1.94288048779	4.25067567327	-1.09586661292	1.61620526598	-0.927681989345	-0.890257527089	-0.839551335721	-0.697307937045	3.83951803742	1.5787129012	-0.275005237266	-1.417998851	4.03096570296	-3.25737401491	2.45757594432	2.4958533138	0.778419509775	-2.07542434085	-4.21082336841	3.28874212395	0.143173523684	6.69470701191	93.4683019992	5958.53611334	False	
-0.030996863594	-1.5683503869	-3.66916136315	-1.53771458086	1.82346062761	-4.53900327637	-2.93001594412	-1.88986983481	-4.16077217655	0.131275337949	-0.463630789849	3.17154139447	-1.34833855106	2.36857771859	4.26900144324	-3.15409185375	4.05384349338	1.84876058862	4.22599681478	-4.46154425185	3.09023479639	3.3784054076	-1.02975007512	2.8967844894	-0.845406809042	-1.25759316082	1.29068359459	-3.3277465625	-2.65623800257	3.69285575508	1.21708949932	-2.96185547912	-3.0386329107	4.20331487257	-2.48676649525	3.19062946595	2.1049649464	-2.1575246742	2.66706994703	-4.36124668501	-4.73503024785	5.06199979749	96.5717322003	4853.75679138	True	
3.94242024712	-0.894597046423	-1.16936061927	0.809235857147	1.71536148058	-0.399662668002	1.48630460293	-3.24755728585	-3.73733995423	-2.09821242695	3.32674178997	2.84386275181	4.4554910855	-1.26728889371	-0.712209769172	2.40697918361	-3.17928782725	2.81356717957	-3.27304317685	-4.24401729358	4.35192981062	-1.16051371043	0.342706310859	3.54106578337	4.04630405993	-1.35878465848	0.530949036002	1.41515133044	3.26268091255	3.25607326895	-3.32575835018	2.40157336335	-0.650160521437	4.09722320907	1.75089839625	-1.15962742998	-1.1479294264	3.62317199705	-2.17721628167	-3.75138839727	3.2746399649	8.92321232426	94.1696965198	4226.08637233	True	
3.15092182785	2.63316865303	-0.764519175191	-3.02666338552	-2.85280912837	-1.78940287263	-2.00363088502	2.77295374569	3.81034072235	3.38844720657	-0.185485332168	-4.88219325005	-4.75546248143	3.00535030364	2.53284194998	-1.6846727926	4.78281046719	-1.13644396006	4.14314485101	-0.127608388912	-3.7734090878	-3.39115660389	3.4623762933	2.83474504477	0.496819450992	3.39492657095	4.01126128034	-0.177965181473	-1.08966422099	-0.707776011009	0.322905449132	4.9738106183	-2.63203382888	3.20808187589	2.8094855754	3.26133391231	4.79569136155	2.89515050783	-2.73925498306	-2.80638197382	-2.91977272369	6.12459476881	98.1614315836	3784.7612126	True	
3.68500884674	-4.64155430805	-0.704667300612	-0.809380080474	0.912234681453	2.04676534539	3.73247930301	4.05063348657	-2.76622417456	-2.70753474068	-0.88460318999	-2.64445909837	4.48112835889	-3.88586682735	0.905264632408	0.738507429899	-3.65730676447	-1.62639960652	-0.696829323453	2.84399853924	2.02897120039	1.46469627945	-4.11548839982	0.968284705514	-1.15396886951	1.19987451405	-4.13712617491	-1.05084486741	-4.765323968	3.64387648331	2.15329097029	4.91566608172	2.10409726403	0.09961077569	-1.99021296437	1.60891739891	-2.54224426642	-0.931652497837	-2.31687922011	3.60859186809	2.25755037591	4.57410389181	99.7584333753	4707.02488604	True	
2.27017739424	-2.9901424223	0.983662487417	2.56200859062	-3.83559014837	-0.117973483441	-3.92249238645	3.67501281443	2.92743518837	1.53673566523	3.50917297945	-4.97963503532	3.1865158052	-4.71359605295	-3.57515151542	2.89012423994	-0.88189097499	-2.41285922546	-3.660803244	4.233798489	-3.3876033301	3.9066327078	0.78836307853	1.98670394558	1.94601953255	1.38876138073	1.12368062685	-4.91309640308	-2.74564799902	-1.80254532919	1.48434086364	0.851357082024	-2.38356751418	-2.01847593509	-4.26667068266	1.60602151909	4.86517728658	2.15518142635	2.71126623898	0.667915907241	-4.0441871562	4.05869463074	93.6883292926	3695.47089531	False	
2.22336578326	2.56702028537	-2.40686407442	-0.217001938877	-0.501330498559	-3.61031604586	0.434149834622	-1.42776830172	-3.33870691817	-3.88766928982	-3.08075238988	1.98034692853	0.141015021839	2.31393992284	4.44817840779	-3.0944934886	3.99161314249	-3.10274688572	-0.099393314989	-2.29504939948	-0.0644221538078	-0.340413765188	4.39990667882	-0.35351178392	-4.51890220415	4.95585198668	-2.68055824992	-2.10937262637	2.35939351212	0.348151961308	1.24862905472	0.347162307867	-3.73578676231	-2.00668608357	-1.24131680505	0.303924663491	-3.03570375499	4.0402668122	0.705278641685	-4.74675363142	-2.20761764177	2.03293792703	95.4078270095	5455.06169039	True	
4.43281606678	-4.27506407591	2.64675304368	1.85318917096	4.95113467904	3.81564428128	-3.40478220097	4.56708002727	2.82135589508	-4.29906583147	0.506424487032	-4.97579171874	-0.312450114318	-2.04631737455	-1.35200081565	-4.78048839525	-0.764515696172	-1.72411650687	4.24360187972	0.974622349468	3.96644105028	1.31897813477	-2.58230810247	2.54260421997	-4.70020375992	-0.379957122339	4.12778572734	-2.62108506228	-1.47145808661	0.218009185786	3.39569716843	0.507135048434	-2.20375391444	-4.67634404469	2.93633719595	-1.65843873012	3.92593858706	3.55763594777	1.36132951432	1.90737630941	2.67555235862	7.13542015635	95.8288755076	4860.75165304	True	
