Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.26431109216	3.18932053217	-2.33193345102	-1.97683546426	-0.277806341769	-4.43057770419	0.875890389734	-3.33944663435	3.53845055644	-3.51625279207	-1.85848391193	4.5096249586	-3.76844077166	0.437495282469	-0.746524939841	3.35060567417	-2.12431143321	-1.73500166865	-1.37623116358	2.47998400035	1.30514374475	0.521363316585	-2.14431436143	3.34235833646	4.88615041548	-1.41773577167	-0.9929141741	1.95515486802	0.131072698658	-3.46208814519	-3.75125852598	1.69432804294	1.1379702984	2.95525167731	4.02472083442	4.17525441324	4.85350479429	-3.31709292816	0.830698083554	-0.258900825077	-2.65870996283	7.22173713108	88.7876644884	4982.72368243	False	
2.41825873331	1.6364838137	-4.67453183469	-4.50347546664	-1.17667009959	0.373439266945	0.575801417734	1.49592872914	-1.27658618752	3.95587073119	3.74798488475	-2.61170346343	3.01900356562	-4.43934788745	-2.12126719954	-0.436364451178	-1.09660017994	-4.04218637518	-1.78976921093	2.90007154038	4.83471379474	2.31862086921	3.0706792036	0.17022083759	2.01730418666	1.52928786045	-0.0402130114754	0.589866750618	-0.75622265564	-1.37937220778	0.653725736887	2.88253972625	2.61384415084	3.42337519296	4.3029092176	-1.01210963775	2.25672081197	-0.742900361109	1.41574207632	-2.31687800339	-2.24397058082	4.83334910804	98.8254019863	3680.58387025	False	
3.92332033163	3.54308317129	-2.37989097102	-3.85217318955	-1.65761486958	-1.2667096554	3.59743434665	1.52656303298	-0.802182917928	2.07902787047	0.0560261578714	1.83018600892	1.00545603129	-1.74353420114	-3.99791596669	-1.70693008729	-3.73471030147	4.10747086176	4.59683524799	0.935822321114	3.80559864481	2.8161802391	3.84001098099	3.41705041717	-3.16549072838	1.17383163089	-3.41076125292	-4.64460949161	1.93192597773	0.948635462856	3.61925336444	0.810722271872	1.4266993415	-1.94862332447	1.11321589436	4.50892398243	3.64356242588	3.96908843545	1.92393857953	-2.32979163989	3.94147930136	5.10095663346	84.8305222971	3095.05697321	True	
3.01878870696	2.26193224404	-2.27747963662	1.37877082489	-1.00031288129	2.0500566715	-2.245949163	-2.05624993627	-3.69648136365	-1.55017392566	4.4751647942	2.13620125286	2.64129734613	-4.76144033187	0.483143109925	-4.88171022569	-0.168234412951	1.85982055453	-3.38726947562	-2.9717003384	3.48768772502	-2.05878246311	0.239193468189	4.41192784706	4.74624832009	0.231157430174	2.61721628563	1.38243779751	0.0655292795639	3.64260824673	-2.66193462881	0.475555541705	3.51665064981	3.89437298026	2.07797594976	2.57816418095	-1.91031038423	-4.85834814009	3.31394071219	-0.103785584402	2.98265361656	8.12049252231	85.3270276894	3302.65153355	True	
2.87632894869	1.27660204223	0.522203125621	-4.70066313783	4.25343814586	-4.51454424897	3.91774144392	-2.24368991218	4.4577144162	-3.45836495324	-0.234304767233	-1.55373247922	-4.11758919406	-1.42365183193	-0.904106101304	2.48730077183	-0.325220243531	1.00397621252	-3.67573276588	-4.48641089611	1.74757649139	-2.17404405153	2.4247835938	3.76761247104	0.478577871853	0.70006212592	1.11821593842	0.759112530952	0.64266609407	-0.687629213909	3.37654638577	-2.50196490789	-3.02451337422	4.97467790436	4.53569475813	-3.13923794639	-2.65936101435	-2.65141340109	3.99347036565	2.76503801496	-0.0629072399683	7.12227744049	72.024679319	3610.29030477	False	
4.03520391395	4.01561812908	-4.59236012868	-3.9552574946	1.98688779122	3.76973709789	-4.12438867703	4.56714245868	0.416718863766	-4.08962007524	4.71684760025	-1.64381735577	-2.25883046988	4.49475252751	-0.15382840136	2.17880694378	-0.160580916482	3.99614164436	-2.39593296305	-4.04157566801	-3.01008472315	-2.55655398841	-1.79568022931	4.55265789089	4.89549294078	-0.586244869665	1.04639343601	2.95278397728	-0.999929112095	0.373710201374	-3.39181168013	1.1555154185	-3.58939631355	-0.499775967827	1.65996080245	-1.49117386741	4.46697610082	1.6696518039	-3.39573252684	-4.42854348223	-2.07890433979	4.82323092852	70.8037607086	5074.4691063	False	
0.2964958482	-4.08475059576	-0.873595382085	-3.73814943202	3.21214862457	3.06072297365	4.03121596284	1.78136773041	-4.31525845719	-4.54276891099	0.735217316356	-2.1790311888	-4.86290983645	2.55301786685	1.37754525892	2.09979948653	1.45536728087	-2.68645218972	-0.104468010564	-1.5705545858	0.811098828192	1.84893341479	3.80670812959	0.909867096218	1.15559254621	-1.41526661026	-3.16803572868	1.93290511825	4.50316704183	-3.30008862312	2.26850024957	-2.48505561888	3.43289611694	-1.51506894833	-3.22804002201	-1.14764255501	-4.08715971466	-1.53889685681	-3.51900176928	-1.71319863429	0.868627823662	8.82731635052	53.6497172043	3474.39645314	False	
2.76228537338	-2.39642975501	4.08021202991	-3.87726203525	3.3352358373	-3.26999957401	3.04983242788	4.19992101424	-4.33746125474	0.497094601093	-0.205476801642	-2.55318451479	-1.72401740487	-2.85568565092	-4.54728574503	4.51779764231	-4.33754370847	-1.76241905497	0.0184485938939	1.10269687137	2.4551942686	-4.16251580876	3.83691425995	-3.71147364573	3.30542427998	0.246464315836	-3.05811830364	0.639214545914	-1.19625845089	-4.78767606229	-1.53200926186	-0.952389337467	1.64629209869	-1.60759697685	-1.56407149322	0.86542097151	4.01764408289	-2.58277327024	1.27703546496	2.39115061018	-1.55592014653	0.333371340699	42.0957716706	3531.5624707	True	
4.76891363808	-3.39705526468	3.97531855736	-1.37553693402	4.19936823707	2.66017335498	2.14092722153	0.317357966368	-3.62280330598	-3.51495557955	-3.31118200619	2.06503798002	1.02378539339	1.69734064858	4.62485048194	-2.73339144946	-2.20886011572	-3.04256931704	1.06779119655	-1.36171159864	-1.33950131167	4.08501894297	-3.32024795182	2.1808112066	-0.440982271325	-0.897126680162	1.5468498828	-3.71116171307	0.415542743273	-2.17655379289	2.00675759552	-1.85620216372	-4.75569504649	-2.57042882958	3.42024777253	3.83262031487	4.9086428967	3.55803673273	-2.40306977753	-3.2464957527	0.830575949607	2.28605286651	41.7624759139	4624.68757776	True	
-0.257621224633	-3.46760373243	-1.39329730747	-4.40174208974	4.55609032046	-4.4972184557	2.03029071142	1.9046881862	4.87078049446	-0.218681248094	-4.93060950537	-3.98621753518	2.80677947026	-3.30392332353	3.89833695444	-0.580588440408	-1.96595095005	4.14858238265	0.923601734708	3.73725540554	0.212106495237	4.70771845285	3.72843965475	0.839317103665	4.708717585	2.07750544654	4.99074622459	3.15057411286	2.34523455092	-3.93682418047	1.82600297158	2.80148887153	1.02925177076	-0.995480213696	0.829986624814	0.767993087651	1.59076520255	-4.54058711426	-3.41893091407	3.26204156268	3.04073561892	9.74815115705	43.6824325667	3053.67492884	True	
