Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
2.12088350588	2.51291643013	-4.98325392616	-2.41288599012	-2.74414555067	0.227507454992	3.76736784094	-3.11960797141	1.66572037334	-3.92437192877	1.34772884645	3.51824998281	-3.57312638472	-3.95206123539	-3.49187241137	-0.803620179398	2.58110971266	-4.74089794353	-4.26347469117	-3.21514401898	-0.845786690931	3.5213304929	-2.58840137167	-0.98837852034	0.41004429636	0.846356009089	2.03899980729	2.23735997805	3.33568793505	-0.601876626341	-1.1575270189	2.82218386708	1.50574898264	1.69840579551	-3.94048428427	-0.424469681134	3.22890384064	-0.517253699147	-1.50214789184	-4.03932889809	-0.59208972455	5.78081348105	78.2317585614	4763.985426	False	
-0.139097490213	-0.830650781465	-3.49240577721	-0.138989233879	-2.35128069766	-0.509959751827	4.37112821903	-3.08056184993	-3.93268833519	4.79459219944	4.18588332833	-3.62326242651	-3.51859838621	4.07035005479	-1.72860110914	2.38221914053	1.50792265153	-4.2727033878	1.63241583619	1.35052774944	-3.49480849476	1.91273559702	1.67400052	0.238580538191	0.0753922774536	1.74425105781	-1.66290005718	-2.2621052971	1.30483433526	2.46662345058	-3.11076134272	-0.616128225525	-1.68132373015	2.35344758159	-4.03112598221	-4.8172177226	-2.56718186472	-3.56411485167	1.09373609452	0.830939928826	1.45476595678	3.39040439003	74.3874775578	4523.23518682	False	
3.1762535495	1.05965642685	2.44635087007	-3.50424948048	2.97171546691	-3.77271773389	-1.51179507395	-4.66070928088	2.73877827612	-1.67490579949	-0.904617401235	2.20546057001	-2.72556786152	1.83989494637	0.560216281573	-4.97833165051	-1.68948253579	-2.27727667781	-2.47055601244	-4.23935544123	4.87334896	1.35024400463	4.5799777437	4.32631969576	0.732886570755	3.03496852671	0.9298318122	1.35200506514	3.60347539361	0.911337007471	-2.32053365235	0.94531637062	4.34160862552	-4.29915368522	-0.0840909404761	1.39636044918	3.55980881112	0.071754009385	2.05708786856	1.55010739842	3.63380364205	0.423815060831	73.0428990533	2952.39009638	True	
4.15687242466	0.287830947228	-3.81557483905	-1.8080096046	0.0333717009795	-4.12290353757	-0.82222484568	-2.25078753984	-3.29192495447	-3.90360374846	0.646830444027	3.03793803735	-3.39601190877	-2.35137931724	-1.72556819452	-0.51624143904	-2.0936059926	-0.990618687801	2.57240340645	1.37948350611	-0.463420025507	-0.2078097382	-1.80933611455	3.69401765653	1.77517686437	-3.64680284855	3.14158731928	0.85797431441	2.358716772	1.76517486292	-3.76679828837	-0.351287737482	4.76396504494	-3.01414315806	3.14570620388	0.624728645385	-4.66444172339	-3.39511930614	-1.29303495983	-1.11666212973	4.63899096881	5.50915385994	73.4244623387	6102.98386341	True	
2.80641334885	-2.66738806825	2.82042053615	0.613444353898	0.148921374829	-3.74654173603	-3.78486968945	-4.82051345828	-1.38453468944	-2.22886150624	-3.95379205846	2.83589512957	-1.81677470014	4.50009004588	4.65711273563	4.68648160758	-0.332483664824	-3.67589474324	-2.17545846618	-4.4135189328	-2.3785471392	3.81635843199	0.961746891671	0.647421245022	0.21042536114	4.72314900078	2.92534273485	3.49360748255	-1.41893850895	3.86774733453	-4.58289322065	-0.238697233623	1.56475317857	-3.30232039781	-3.60230733221	-3.65471369662	-1.96550609386	2.22909201079	-0.876742682616	-1.5035256741	3.62915925818	7.54133483682	87.3755709122	5072.05092565	False	
4.62205152456	-4.29427572812	2.89944576146	-1.27411789788	-2.13626867611	-3.57137100659	2.73644979024	1.94635036184	-0.0719554396683	-2.31924699279	1.07784109703	3.21839257254	-4.23494916198	4.16838502045	-1.52005359366	-1.05423434378	0.427495939751	4.27685245068	0.0181735882118	-2.46991763796	-0.0524655726799	0.126453712429	1.78066392874	2.94646281537	3.37705076766	-0.919597437709	2.45772527085	1.4041376275	1.28295312541	-2.81565583411	-3.29457604329	2.89943003389	4.04515528145	2.46270626797	-3.91061849914	2.82148296468	3.28875713098	2.30383427122	1.56951669786	0.586101991479	-1.58367395764	0.0897991394808	99.6980552576	4284.76707665	True	
3.03579578614	0.424589862248	1.29224226925	1.49148230882	-2.33387948367	-3.73271036764	2.81149271857	-0.52392608176	-0.97257281499	-4.93073088424	-2.20911996357	1.28087147614	-4.6856511379	-0.402975353	-0.83873127901	3.01526235795	2.78560266567	-3.94036157469	3.54678689435	-3.34501100506	-3.73044352602	0.84199363405	0.703352942838	-1.65777993047	-3.68895208054	-2.08971077225	-0.284323017967	3.64418051546	-1.00802179071	1.47140160863	-3.06787915176	-4.1905320526	1.6056751698	2.67867125851	-2.46871632847	2.64316419863	-3.71076716035	-2.68135637427	1.16227964566	0.122894323212	-2.34307688381	8.71096650043	89.4465287139	5820.42715157	False	
4.35519200233	3.56759602544	-1.12100345715	-4.41739269737	2.82266863034	-1.4656595301	-1.02047077533	3.20197040447	-1.77597260306	3.51556242854	-3.30845954838	-3.09994816069	4.8970118499	1.27667357518	2.29514948435	-0.117056449116	2.85221532977	-0.539782637342	4.38602681025	-0.518628000573	-3.25422502715	2.31385326862	-1.00089359489	4.8227440372	3.62836624006	2.06999817032	-3.99072494175	-3.98313036008	1.83665262588	-3.13623899785	-0.140068427441	-4.23334540872	1.81010884084	0.692205985966	0.82473631755	1.81577111227	-0.84204080145	-2.79448481469	2.68675576139	-3.69399323064	-1.83082653035	1.071433755	82.442927887	4589.75949137	False	
0.789694572442	-0.276371061007	-3.67609760468	-3.37179096391	2.40394156638	-3.13534764777	0.283962237811	4.60766446031	-2.57259748308	3.3472991269	-0.758058941776	-3.82436726155	0.163023356226	-3.90226464714	-0.261464721192	4.54674329078	4.74471898157	-4.95685428388	2.94010570592	-1.7727232133	3.35553592239	-1.25292922521	1.58878170617	-0.23987866291	2.22083663862	4.64471789405	1.88419218962	-2.55238408114	1.4078313295	1.97515088892	-1.97892900224	-1.56709593885	-3.28305430931	2.71019100432	3.39777195107	-2.01622660435	-4.50850775296	-3.64558448828	0.0123660269648	3.72863566259	-1.51220206749	1.72705564848	84.3499510378	4716.79788154	True	
0.343186479154	-4.40406602959	4.02898507344	-4.45358093538	-2.8872700102	-0.119099364932	-1.33094722609	0.0834872057061	2.60538944899	-0.475296948596	4.30244719287	-0.554450554213	2.86677025169	1.33520795501	-4.86163444738	1.43713058162	-1.78261099624	-0.410479085668	-3.01556128511	-0.82968953219	-4.69401235847	2.56909712834	3.97462249054	3.23172974665	2.52107895744	-1.96073102991	-3.88358202832	2.82834614322	0.823440860826	-2.62105338083	-2.72280617965	0.728672873575	2.50126776136	1.36019383527	-1.76747202498	-2.97330374482	4.648430917	-0.798080224929	-2.04990709215	2.13953484585	-0.84469649853	4.83698620295	84.7842020782	3305.12812681	True	
