Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.30916204121	-2.32768909231	2.65966828207	0.57351471705	3.99734539849	-4.28746560256	-3.94519046399	-2.1743411263	1.51184121983	-4.16027121397	-3.70003325693	-0.00688397362366	-1.01843769781	-2.14533478444	4.37696110708	-4.11939708571	0.776693854033	1.68825799071	2.03767857088	-4.97633809168	1.29518579194	1.28272616715	4.28902611873	1.78666492415	0.518009027196	0.860628892493	2.25223720068	2.45106168049	-1.34479138386	1.16836717005	0.191794594523	-2.09683066768	-2.29648488675	3.48804088522	3.91436766538	-0.650965336882	0.654857994956	3.06607264337	-4.18747819176	4.3930972226	2.72696580838	9.65272685091	93.2807349474	2672.77854148	False	
4.69862496671	-3.63471507446	2.25479206744	2.31198029111	1.63110834236	-3.24524986669	1.85737060909	2.38766130115	3.49753665385	-1.14401599956	2.6015251427	4.73104863722	-4.37426104627	4.24414776106	-0.561422355187	2.67110134345	-1.38228756776	4.21757316373	0.755682110526	4.3186216364	-3.0795759335	3.27010029779	-0.872060380623	1.58161256262	-0.237543187845	-3.16785213441	-2.45367885957	3.60572137521	-2.02578291732	-4.61570988787	2.58310174521	1.99571439114	-4.16529209242	3.4611865411	0.931353938308	1.54043422372	-1.07104027997	3.11321405683	-2.89172712957	-1.26559075267	0.350663729799	2.75179287348	85.3663762673	5000.10998699	False	
1.7933354333	-3.78381927028	-0.757141820246	-0.467598665905	-0.947868092634	1.00790620975	1.90449931103	-1.23038881465	0.563883005395	3.05141820703	3.79777607579	3.73258081806	-0.800884652595	-2.79593106199	1.03989124987	-0.0857615312571	0.336191858116	1.37971484773	-1.99191679518	4.72871209282	3.74247829715	2.97191387004	-2.91895156603	2.7245880006	-0.945047569658	-4.48162315195	3.63415216339	-1.54078741142	-0.0784684078437	1.37354658287	-3.28117895534	2.24455161231	-1.16534059935	-3.90548570295	-3.54913241197	4.11910568802	-1.48514653826	-0.0614737495536	4.39087042101	0.504449842133	2.31178169559	0.865084728268	96.0897064202	5212.32280553	False	
1.57772684475	-0.992276931713	-4.25339301409	3.00811088155	2.376003355	-1.53130641106	-2.00117586906	1.42246411944	-1.3099050905	-2.35439477304	-2.93659500617	3.41237864802	3.02124773092	-3.9922951747	0.263323630208	3.64500338026	-0.139240178311	1.89629280126	2.22747631455	1.0460818293	3.16710850638	-1.59823714589	2.37428469793	2.89624894357	-1.77416544734	0.119311628849	-0.828026593944	0.287672355656	1.23295185168	3.10644002434	-1.97452306068	2.70784745563	-2.00744037944	2.39283540278	-1.69050283099	3.1334282045	4.88072918637	1.57630584523	-3.12324306956	-0.744110937125	-0.077457436813	7.3765422158	91.3277419726	4097.87712864	True	
2.62178278484	-1.43524094066	-1.88997172573	-1.9497901069	-0.950081927518	0.559189488465	3.73694766553	2.52445123564	4.20694580721	-1.81870870162	-3.7634416968	-3.61679333479	-2.20986219696	4.05779640179	1.78489892896	-0.75093886257	-0.955261634053	-4.03279408398	-4.15201253124	3.52339295421	-4.30286028965	-2.38515827497	2.903800547	-0.210983809099	1.76275707973	-2.15843249178	-0.317393044452	-4.10341381373	0.113934503636	4.35510181433	-1.70100782209	3.07019030941	-1.10899450046	-4.99669344947	-3.16954074602	1.83037277604	-0.999123668989	-2.03302267805	-3.36358665611	-0.526110397795	2.92527511329	9.25646611621	79.651352846	3495.41870963	True	
2.45312024364	-3.77476123379	3.8004175621	-1.58062915818	-1.88010460184	-3.47868155868	3.20942766999	1.7413533821	-3.16965183022	-0.918279246693	3.57861105261	3.71125269798	-1.8591467874	-0.0529455645275	3.93632764895	-3.1013657442	-4.84411295369	1.29146587631	-1.60985470635	-4.14201013626	2.11813603029	0.391662927784	3.68123917694	1.93798447806	4.51747753349	0.529759772198	4.27731236674	1.96592086419	-0.929898882214	2.32792888083	1.13261730244	-0.925093590074	4.3003920325	3.05606351543	-4.49487684675	-4.75241864143	3.45357592724	2.41882428376	-2.36045408509	-2.48655919185	0.464803296687	1.49414458918	82.115700511	3904.88279299	True	
0.564383549793	-0.764251880664	-3.46446289086	-4.36319720451	3.16100891545	2.34846322325	-1.42636982246	1.10342544686	-0.827461609729	-1.04487665138	-2.99477589922	0.77901164142	1.57126358718	1.65414326398	1.21176200569	2.66196461163	-2.62446596898	-1.18698137185	3.96937893813	-1.18299297922	4.28818459265	2.92306006625	0.514573518498	1.36030851769	-4.93129360784	1.72409873036	-1.42976584411	-1.83824003489	-0.886366776359	-1.01671517428	-1.43183792208	-4.11030004223	1.84640157571	0.456961324552	0.104530554935	1.23937389179	1.20904558079	4.75555933976	3.8627111723	-4.15302444344	-0.583051681954	3.5525806591	81.4220063796	3402.62087574	True	
0.181384158238	-1.74400136647	-2.11067102138	-2.31372715515	1.11568581878	3.02809913315	-0.602806850334	-4.03332256353	4.91377643264	-1.6225522786	4.71932955172	-3.36125299018	0.0583623610931	-0.935514786634	2.25062390661	-4.82035764218	4.88099959996	-0.54020142036	-3.01792405364	3.53039196941	-0.106817360076	2.42365482469	1.26937480791	0.428704905039	-3.8948945983	0.49197548196	2.98912941754	-3.66878492286	-2.00367788967	-0.26494317533	3.88746093415	0.203212569947	4.60185000343	-0.417095731208	-4.32746770068	-1.03327669242	0.31272133653	-0.920496820533	1.70618747212	-0.872440830984	-3.45939410191	1.40193174707	65.6348177651	3607.83595353	True	
2.76551207682	1.24769546775	-0.386363149767	-0.672445161419	-3.91993527829	-2.82416470199	2.45266239221	4.63934041267	0.34022630612	0.273769260321	-0.406380501987	-2.74795372261	-3.47765512156	-3.46079226257	0.989624119529	-2.7892843625	4.40258612179	0.493433268549	3.7944353354	2.50253917827	-3.93322253973	1.67694063204	2.29410337518	3.73796352103	0.129678702374	3.71564563042	3.15909539038	-0.216451723014	-0.407225980348	0.115178415238	0.97618775288	0.288959262437	3.12453057122	-0.15536461813	-3.05030993821	0.185828599514	3.88040837425	2.7756718682	1.19449662985	4.44147808911	-1.45266921942	1.850862005	49.6641374757	2938.45001689	True	
3.90900051695	-0.211179826174	0.111758181155	3.62812482385	-2.9578423658	2.37059772061	-3.04500886229	-4.42982280903	4.552813887	0.480076208619	-1.49901417554	-1.42914448664	4.22234105882	-0.501123290497	3.00826204871	-2.97886421377	-3.4657647	-4.19677367122	0.543825725051	-2.11270833942	0.388134230841	-3.21313932307	1.11045099181	2.48191269656	4.52760798505	-3.50649965357	-4.91213593904	0.864458729349	3.88036090963	-0.741353971441	-4.10389623064	-0.795587021392	0.772485362117	1.97972925173	3.45537656149	-3.26914119673	0.467064838883	-3.02836975556	1.60751199301	-1.09348661772	-1.22930894493	0.775905908227	61.9161287741	5026.67144628	True	
4.27937585998	-2.03898857877	4.08529661752	-2.66238313754	-1.20782978861	0.248260516682	3.03993035598	-0.158398638732	2.07659410493	0.770183182716	0.795393062904	-1.48508230742	-4.28706058184	-1.80013794183	2.70918069707	3.28925705936	3.54006400488	-1.56342605465	-2.20016625581	-1.84120526151	0.212834966962	-0.103851976353	0.638827893544	3.34092469771	1.31288555292	-0.626753339829	0.47328356984	1.00895938022	1.91537426678	-0.21331289645	-2.48701478523	1.53839501892	1.19747590929	-4.84169621675	-0.604583439009	-0.393211529308	-3.30351942538	2.58491309663	2.18666595249	1.682343123	-3.14095755248	1.754713529	70.2931074969	4254.66378097	True	
1.21471158741	-0.476981085742	0.0528487472869	-0.304685519016	3.591133034	0.513167868599	-4.31844489729	1.88128431213	-2.06570212225	-3.2741474849	1.631910519	1.75073456304	1.54123991074	-1.51270017509	-2.27459905129	-2.47898882983	0.866356770225	1.84172889668	1.29838290258	3.20306107327	4.35617369976	1.65925824884	3.269063872	4.13754109648	-4.11517326364	-1.62523883624	2.11307757522	1.18843254078	3.29494288803	-4.7914182734	0.751781606837	-3.44827293177	1.79272070872	-0.779932232117	3.44459355436	-2.94971868617	2.68936798597	-1.96458036405	3.78966446671	-3.0695856962	1.22918396221	0.0445952189958	69.8661124562	4385.33429229	True	
4.56383055969	-3.35778345016	1.65673960863	3.61709560526	-3.31429266052	-3.38705190937	-2.14025408469	-4.30294003781	-0.0105111237084	1.15204358956	-1.31857160415	2.16933893835	2.80799452463	4.1111618521	-3.91829960319	-2.06553484649	2.31412940955	0.39828574105	2.27553893254	-0.796146866585	2.85922867959	4.18348545775	0.425581358434	1.82901370473	2.15321138613	-2.38178361777	2.25834653634	-1.27997420642	-0.18695439545	3.9779195534	-1.67379673793	0.33283902376	-2.6954521121	-3.39663503434	-0.607020605252	1.2992984442	-3.62808182965	2.8118135973	-1.84751355704	-4.38644709457	0.155819573819	1.28982027644	72.1255903225	3619.83151541	False	
