Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-1.0688616964	2.23713915305	5.99415840961	2.50174445159	7.4079883461	-0.857974892085	6.38092340124	0.95562271351	7.04614423271	3.01093823279	-2.85016923804	-1.72272183519	-3.84330226048	-2.72995864809	-1.51829586471	-7.91648649827	-4.55282146874	-4.79598687309	-8.11030885613	-9.67080412107	6.42505249415	5.77518444408	5.71492063101	6.1819052883	3.00861546253	1.23457303809	0.414966936256	6.85518214344	4.90754317367	0.795950440901	7.76335306106	4.93942490092	0.954131829907	4.21904405164	4.75669333422	5.25042863725	5.09393768646	0.266262647484	6.08794745932	2.60397676858	0.459673909319	2.33869220494	-0.281990390281	366506.511471	58458.51	True	
7.30785518222	6.24406035831	4.50152697222	9.06026993974	4.63748605057	-0.270640957701	5.47948324494	7.60582303366	5.88746015165	-0.923934446346	1.31925915288	-7.48747240127	-0.341871045236	1.50440976673	-7.83998901812	-5.48584475856	-1.41309713518	-0.557292960982	-5.17239601544	-0.216143543512	3.25282004237	1.41704984566	1.76511709829	5.49655502432	6.38865601941	8.75946526823	7.30508594779	1.51847723883	9.47450272023	3.72953724331	7.68355172626	3.80913890441	9.23695665747	5.68949581833	9.32491600147	9.92181103515	2.74057379783	2.66965698382	2.59009054126	3.37507986253	1.5410458421	2.76340366942	2.50940593604	251474.471284	52612.659	True	
7.87161794253	5.84393250147	3.71874794927	2.51403739784	5.92690614028	1.24141022061	3.62297796401	7.20593561759	-1.28379522172	3.31578201688	4.35813875711	-1.50288500068	2.05365720404	3.85533123652	-0.944012087921	-1.90038330243	5.20575272734	2.44596096954	-2.45381601345	-1.70167391202	6.85259690741	4.80943235961	5.96349294032	2.3942574523	6.33556312424	4.86186353231	9.28657106773	3.23200460207	9.11037912093	5.88958172618	6.74212462246	0.11106144707	5.99057017183	4.07697171487	4.69956365939	9.00672343852	2.96141967626	2.41490901917	6.12029942656	6.53061720012	0.821247216722	2.62443772065	2.13594734855	59537.1100008	47351.3931	True	
4.63850208729	8.52087155712	3.58964834666	2.96814621101	6.2508900419	6.48974112641	5.41575389054	7.12075533799	-1.00721572198	5.66850212746	-1.18734977654	3.34474676642	2.83185635079	2.63519777948	0.561396093727	-1.13668735005	5.46865483653	-0.711604985282	4.70540358773	-0.364921651759	0.700308384141	1.62321846301	5.11882111977	4.31450165342	8.21531372076	3.5536629	3.75276139781	3.63663465045	4.6951909887	7.09057351461	4.91034265774	8.7021443331	9.10335950648	0.996281320368	1.51044081858	9.09329217016	2.26534531642	5.64809716061	3.91854643859	2.32123210513	4.20240576341	2.7779927273	1.19550654413	58316.6795154	42616.25379	False	
7.3027385783	5.27245390162	8.99159834908	6.33668435839	0.979516471489	5.74293095547	8.95210845458	-0.602519140829	-2.81626705625	6.92006345456	1.83826813848	0.273810621607	-0.189193849725	-1.82827089613	-1.42727913464	-1.91227976435	1.61086377939	2.33316553655	-1.33293412824	-3.33562384153	3.58368638074	9.69908497703	1.83187356892	6.13779913844	8.67960003463	2.2952833279	6.17129192014	6.0362694961	1.77043731373	7.0701890622	8.02631394679	1.07370318226	1.52965598907	2.98191294714	8.87802444116	6.6809207111	6.37398199654	8.34936861102	2.94109660028	3.02980658107	-0.281746163965	2.77259143875	-0.452603163496	207715.931413	42616.25379	False	
5.96685268274	7.82446497709	3.85176577367	3.42802427212	9.35295878931	2.03775841255	4.42902369772	-4.6128103443	-0.963022971582	3.54687449844	0.587337926857	-1.0283374352	1.20878255928	-5.89041305316	-4.04234953312	0.735387597948	-7.04348342388	-6.99637227528	0.533285553281	-6.41567470844	6.0905553476	4.42015657333	4.72450530078	4.0781421466	4.47313511239	4.29072515359	0.414319904724	7.93842682214	5.1101707214	6.18895443434	1.74494990908	7.56138544938	9.0658282058	1.55261690556	3.47409850066	9.26891041756	5.19116969982	7.24652389543	6.40621687233	6.10410731183	4.7450759885	2.37864293693	2.27588489301	267151.995276	42616.25379	True	
1.79964457348	5.49077450969	3.48098816126	1.66448146782	5.3506840883	2.43291356216	6.29359330212	1.77476543599	-1.25668988631	1.55840907488	-0.555188516579	-0.192248819463	3.52028028771	-5.64021050753	-4.66584841243	-2.81048515688	-7.90749841876	-6.59293077304	-1.23401760893	-4.41278396767	3.7631244586	2.90380717595	1.20156222894	9.70444448797	6.834890237	1.91387191018	2.17514524419	9.00064890421	9.1806745724	9.40204336383	1.78676636896	4.08529025505	2.52383049344	9.72018618887	6.18490232341	9.34566708192	1.66566374063	5.96352215734	1.67532629236	0.843205934933	-0.650570797243	1.66937426065	1.45426509433	227286.624905	38354.628411	True	
2.93881113116	-0.730955799609	8.35435730956	6.05846459312	3.50794720747	2.33660485692	0.727802627735	4.04378967606	0.0470716231586	8.56064696839	-3.77929147523	3.06324403896	-1.43770522943	-3.43698702742	-1.02503828811	0.559772282597	3.59259204934	0.047003674936	2.27564379124	6.07287733227	3.7327014319	1.78784715575	3.22115915433	9.80988736351	3.2104747071	8.25455567118	4.21742382958	8.23050638566	0.836027838145	2.26272795446	6.85671582752	4.7979719297	7.05330572319	6.62703787938	3.85534213345	2.35426152009	8.75703456946	1.51474506827	8.2783376459	1.05290640106	4.36446638632	2.42625242106	2.65883740346	418816.746011	34519.1655699	True	
5.40125690998	1.36029419585	4.5776448002	7.15801256841	-2.44659705908	-0.0936396626378	3.01661332284	4.88170425828	0.00509976946874	5.76345338167	-0.484378257495	2.61426023875	2.40242187724	3.8091028659	-0.648652641258	-2.20028090076	-1.31722112837	5.33766648614	2.79346834593	-0.649255770383	5.90507310922	4.9901975277	5.09259528694	5.70722599455	6.06994217443	9.83069971741	3.11503111038	7.35322531493	8.27531197298	5.27301342017	8.71891695995	9.99133830187	0.98634645999	5.0257091612	5.20099824274	3.86872911264	7.98859928993	7.51429273973	9.12358010533	1.85419822935	-0.459717483133	2.89865633349	0.532382620258	101352.898157	31067.2490129	True	
6.82071327054	9.66606765227	5.50314587181	7.57997376889	3.93248598959	3.77583055222	7.80940070183	7.66977759003	-1.572005718	5.13888587898	-1.87439286919	7.45924691106	6.47009801879	3.38541588851	-2.32205742794	2.54132706078	-7.40749540565	-2.64134135964	-1.02276718016	-9.01530907822	1.1758198117	7.49349374639	5.80984336471	5.86665884958	3.32989580792	1.04815197679	0.45279569546	3.64509410922	6.93170283581	3.06950564819	7.98286357202	6.86556967625	2.79577313381	5.75641158025	2.57107116144	6.5729484296	6.40778159485	5.18959778644	8.19622862192	4.90827164196	3.35243445562	2.97309664875	1.59803345436	209780.825498	27960.5241116	False	
