Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
6.93753294876	7.51092930957	7.67971539983	7.94634851781	2.33660824596	4.67912277804	7.66939983518	8.50757703746	7.70778912007	4.36691606761	1.73893400296	2.32159526663	-0.554924534531	4.91942207688	4.27842806458	4.84436248498	-3.68702275927	2.45214179118	-3.06945652706	-4.12979381424	7.75468743703	4.75459740467	4.26474370926	4.63141150028	5.51119436918	3.35689837019	3.05307086622	7.64752983027	9.31757184874	2.14990014683	6.19958284086	5.49807728691	4.60065141596	2.36278985634	1.81792814645	6.04534345974	7.80322330703	8.43945774723	3.45078995414	0.204222337488	2.61106452104	2.75155245107	2.9083804028	99545.4696508	22648.0245304	True	
1.40353451582	0.337846380626	6.11259897929	2.73524141864	1.62943166615	4.2415542641	7.21291064511	3.31011873747	4.93386630926	1.5230443421	5.27432381555	4.85671661679	4.02718867806	-1.6499365103	4.82841330862	6.27959293971	4.52435024524	1.90037491319	-2.53781222318	-0.507887159409	1.98514250597	7.92966699478	2.14293838019	3.95059095364	3.63783848082	9.58483264925	7.79825868566	1.4423019396	8.79525685548	0.600179518764	6.16726099539	2.36278573574	1.68232104422	6.80827337915	1.88258989057	3.84083092051	7.68333494577	1.08377487925	0.94640832402	1.87804810903	5.14332959015	2.86491319332	1.83006434509	31861.6615193	20383.2220774	False	
6.35794217436	5.72332115908	1.59529556632	5.34982067549	4.42563416465	-0.531218332028	1.49728552053	0.887589127717	5.0675222048	4.01384743582	3.17901417647	-0.321646035327	5.75778109517	3.88416471705	-0.724848938142	1.48383706178	-1.45666135205	0.570069906331	-0.929131684605	-1.45586126425	7.83360556952	4.31462224345	7.02400041458	9.73099207653	1.55087746085	4.62811399524	5.25692677901	0.613786056115	9.08726351742	0.367869841851	4.75452252226	1.46770789205	9.47418219596	4.01974656175	1.61770395593	3.20922492749	0.893799015748	9.88511386137	0.137983654116	8.70797230405	2.24199548877	2.41726673799	1.81359906719	33709.6758492	20383.2220774	False	
0.163686567206	3.60947388234	6.44982554479	2.04751389803	2.61503947476	5.1560433339	4.59611661753	6.08729384119	0.503474853362	3.79442905099	2.38780186164	0.708911902857	1.0988692879	4.92680205265	2.83333179225	1.5551194317	-2.2023473401	-0.106171903984	1.69269391703	-1.93349109492	4.76349233382	8.91516508477	7.11431471237	4.48746796195	2.30698090939	9.3805634329	4.88888214801	2.53212771333	3.29599743724	9.13090863008	1.681469207	7.51013672562	8.45872035147	1.66138307142	1.38078019484	5.34397974842	9.76524956186	3.12035275	9.48162315965	2.7583682515	0.469779621513	2.86803251517	2.74744375516	14574.5422327	20383.2220774	True	
7.80075333077	3.24750606871	3.82550009063	6.38634782035	1.51048506821	3.41134769376	1.6823427132	4.39294255225	2.23257982318	4.94967318376	-0.536621265906	1.92865611899	-2.46949172789	3.75889784793	0.836581419903	-0.0458649185847	4.08472301023	1.38470553066	-3.12945984653	2.39779266057	1.09166028282	7.39577371955	3.47788205911	3.46990706301	5.21773507976	8.46236332774	0.997079840178	7.15157134743	3.23154242244	3.1859736221	2.3739452099	8.47383677819	6.04584789746	3.9435104298	6.86735243789	8.76287097183	3.94281705165	1.99480387237	6.77211978073	2.67900915967	1.36353008173	2.89602872928	2.73766204355	26857.8152386	18344.8998696	True	
8.26959416408	-0.678909093557	4.73755157149	4.09791402204	0.661894307162	-0.101439059369	4.56440416519	0.694888274153	2.43373305879	4.90692944583	-0.0636592591223	6.17851990302	2.11365297239	-1.20612398108	6.30328261551	-0.109957106924	2.92055507281	0.429864633141	1.81985084582	2.4846098372	9.57530397592	5.58228238254	6.70924715424	9.40649039149	1.59889201103	8.8099882278	5.30125591474	4.73424452616	1.39878695575	5.66431376863	2.12183769322	3.03673494753	1.84131012863	1.59336479586	3.47445193581	4.37230647725	0.894244793789	5.64329178681	4.93351269285	3.20029028839	5.11595882343	2.85065418609	1.97148615713	53845.5053766	16510.4098827	True	
1.21565935896	3.44414708154	6.96367253542	1.56321603253	6.05878152132	4.63462633144	6.71744569092	3.76901863083	5.54913833804	2.32534023529	-0.193187436883	5.42236760022	3.61201496999	-0.826338363627	-1.61997798789	0.311969994234	-2.21665688279	2.74149279316	4.72391379298	-2.01332890471	2.15010516061	4.25016080875	6.61457277988	8.46546485449	4.29242317899	8.624918967	5.16593784976	7.01778330193	3.95735416584	9.26628189433	4.98724949468	9.61995058112	7.54682075291	6.44833858545	3.03852161096	2.86769096645	6.86553207431	4.14923865188	1.22176307334	7.62456496358	-0.422187603354	2.85551186507	0.346287246512	23025.6375332	14859.3688944	False	
2.27755846171	4.67778238914	2.62072643283	7.86406061338	7.46233648625	5.43262063961	3.87244834706	1.89553089446	7.54690992005	-1.8302561556	-1.87792777516	2.19432955642	1.60842998241	-0.51036041879	1.67279827961	1.4535265531	2.88116229256	-1.97850814908	0.392984347119	1.10205066535	3.55895463308	0.425380500462	8.37095263202	2.64006054679	4.12513404598	6.83174087522	4.22526831153	9.23621879398	8.06257422432	1.80925965371	7.33983266276	0.939529982517	9.30153721747	2.00300005659	0.824926184227	2.28987682892	6.94286116711	9.54613747094	6.60033996542	2.60143165497	5.14486086753	2.74225966147	1.25901579981	60600.6542069	14859.3688944	True	
4.37407346307	5.70232262345	0.357911985217	4.03807817064	1.51132966823	3.56441120264	3.78117927089	0.273684283082	-1.40059032831	5.76129616125	4.5253961506	-3.06707678681	-1.82244272912	1.23359715531	0.997923766125	-1.52908283577	3.49650919519	-0.464598158766	1.17096285577	-1.15554662915	5.04070802139	5.71327829479	6.84832075294	1.93668152508	4.53843440671	1.32615729969	9.00224128367	3.03901348668	6.32906455261	3.58071840343	8.70440675843	7.61194961749	9.52034176986	0.534514502931	6.12515058963	0.915993610492	8.94152691563	7.64593160861	7.43967900935	8.51353938807	2.10720476373	2.76320935158	2.1237337798	33132.8820844	13373.432005	False	
5.33408105493	1.7073368089	2.11202667532	6.8852426301	0.294003983037	6.72092845471	-1.73868173371	1.50097486241	2.93836471402	6.03523904021	3.33417715939	4.62373601852	-0.654331583822	2.3250579638	2.64053917488	-0.26817993927	2.01802489824	-0.979177430644	-2.29119222111	-0.846931285721	6.54344619859	2.8177606688	8.51051863645	7.4571501989	8.62077088151	3.35286332325	3.4719493216	2.38070116104	4.34809861586	0.689223902975	4.12457432669	5.65293946354	1.12348022912	4.00599991701	3.94462500225	6.58037641011	3.96956640424	5.94249468868	4.23691166709	5.82239961065	1.49693612707	2.78363130598	2.6068086149	24173.525277	13373.432005	True	
-0.0880924368555	4.42478834704	4.72571469888	7.96702502735	7.49672320311	1.99364494413	0.844466486386	6.62975208778	7.89104658096	-1.35015634059	3.7528884145	1.13440752951	4.26264512167	2.26684856412	5.94733459872	1.10074018997	2.94915819751	1.21293098862	-0.647318939723	-1.86562105934	4.21908857249	4.26431378796	6.43323067504	1.38976440601	0.845753446567	4.31320161731	1.76036254139	8.44523917626	2.21544793546	9.93601363967	3.77296246562	8.21919495849	3.62771457202	8.24392450216	2.8312045582	7.65571442019	8.05682151624	3.77743831437	9.80174028123	2.62875757815	-0.263867135158	2.95780500022	0.214917419635	74662.1155386	12036.0888045	True	
4.32424108129	4.84926310013	0.78494926768	4.97331811006	3.99402176046	5.35461155202	2.46910463404	2.55576889648	6.54569313717	-1.02713674454	1.25763365646	-0.598989999258	-0.0994118402779	1.0902255387	2.98426026884	4.73256869091	2.66903491534	0.0394388741892	3.67111874991	-1.0161766727	6.10649371717	5.76533338795	6.10322641067	7.24856294238	4.55645154231	2.2286772582	7.39545127285	0.403800043484	2.6576351995	7.8234689368	1.71874576135	6.57963819628	8.66709040397	5.40706940144	3.70065271923	1.24144674239	8.12279436002	5.50141273942	8.56264922315	3.89233918717	0.116082635266	2.70366734182	1.45378040333	14091.8631997	10832.479924	True	
5.21361616077	4.02420456624	2.61742161499	7.76151479954	5.84154111167	6.18667178688	8.18340666315	-0.54350396925	3.20756535801	4.98272926411	-0.0594678006236	0.710585890779	-1.14222176228	-2.07397567402	4.46821823315	-0.222698280126	3.21071126961	-1.58869673393	1.18924618885	-0.133975451013	7.5413668009	4.56283415829	7.66563731115	7.04304026093	5.10932836302	9.25205299312	6.96626391711	9.2519302577	3.4609493048	5.67025381135	8.0269511561	3.04774965018	7.60436892613	2.55011729721	6.16759842584	0.359633403834	7.72264525343	8.67143301475	5.04156705662	5.66625953329	0.795727943798	2.91410719982	2.57934809185	18191.9607172	9749.23193162	True	
2.94900859931	1.74158611054	0.717101821827	2.19093975845	5.47161651842	2.42502238218	3.86512677783	2.69505614942	2.40112271914	7.40960698147	-1.45133597326	2.81448941341	1.00348357484	-1.82779895765	1.12007281851	0.434152585931	0.25955498624	3.61612985074	1.22839025809	-1.32338123469	6.47542273011	8.26655284437	8.06451942692	5.13879576902	1.84822240822	7.45251435843	7.87570272427	2.35156253475	5.43613933291	7.90200510394	9.74785612251	6.15897792515	9.61101456726	3.28384016102	9.5415003936	3.61513937734	8.69509388969	7.61453702273	3.23251208988	1.25892503184	3.52019111503	2.67755220709	2.01367811861	17903.0656114	8774.30873846	False	
4.58689487471	2.39367684938	7.23612871418	4.30292047021	4.99143056525	0.563657142029	5.08774275566	-0.892825762605	2.93117098369	3.8510439835	2.45671167348	3.72260624489	2.04746564313	-0.822992373509	2.20868078685	1.54684593227	-1.3460137755	1.92782068792	-3.34752025281	-2.48077558089	5.04136093895	3.40352184553	9.53056712907	5.9841177176	6.67439896746	7.31496629464	8.15700268525	3.79599403259	4.98076812804	4.31280992675	8.45490060451	4.48596118843	4.2951358619	2.61544154086	8.66363477202	2.58340591232	5.68355979087	1.01016576838	2.51001990298	0.328512310078	0.80051723126	2.65853991905	2.09411495498	20463.7823088	8774.30873846	True	
0.537241092663	2.20171131353	5.25838806439	0.96357444023	3.43733019467	4.21152791714	-0.705417789378	1.03146814291	4.99118185702	6.10667398116	4.03843920077	-2.04007276083	-1.437881653	0.259787859783	-0.73489358908	0.0901183873036	-0.258853568681	1.61269934526	0.458939317402	-0.0514503901553	9.1988651083	5.70422562832	7.09753793482	4.55602097017	4.52419803027	6.20063140654	9.86790737774	1.33602275129	4.74988577112	6.24734881432	5.96883038287	8.12170102081	3.75641655747	5.11918406638	1.10990128969	1.78972672132	8.04574945814	6.70140354358	1.96646821933	4.18421113288	2.64514380242	2.95641078829	1.41874727037	11470.9199052	7896.87786461	True	
6.07472331195	4.97539534329	7.21724852623	3.58706987083	2.15652463236	0.858785845548	3.23883800544	3.66527000922	1.78321062406	4.90921180186	1.80502033446	4.37035737425	-2.7196348925	1.95727590442	1.94138936815	-0.67934881961	-0.766101909446	2.44254730618	-1.223200986	-2.97564038868	4.78675257284	4.59670052187	9.7579395957	5.51181677604	7.31323577294	2.38093883897	7.66137854614	3.42825800491	5.10347757566	3.31796302826	6.17462116491	7.46203651284	5.65280444451	8.7713160358	2.84723381419	3.3637592576	6.70913635508	2.75870159876	8.94462347463	0.563418885544	0.419655901634	2.42990404847	1.69847216151	25702.1257976	7107.19007815	True	
2.4634666896	1.21775027756	5.83987263665	2.52999842558	1.71577785614	1.94294289983	4.30553617578	7.68880633542	4.57184636432	-0.881524414271	2.00521320169	5.65709119121	4.5190139038	-0.486895838084	5.94172873674	2.55302121399	-0.718049233219	2.16389350973	-1.39011145643	0.430176621077	4.91355275955	2.75157957793	2.41045804535	2.82135011966	3.03642862538	7.01499625472	7.56181379635	6.23948880809	5.16948856147	5.72972188183	6.09640388615	0.188292122459	5.28181712514	9.32573643317	6.32902604081	2.62918068724	7.67983182805	7.64996905797	0.0293715189323	6.01833284119	0.342075776492	2.97410370789	1.7960998955	15672.414748	6396.47107033	True	
3.74002577678	4.18749714405	3.19047594292	8.07613365656	7.24962138498	-1.45844711441	-0.663498470224	1.81085077022	4.30233254684	-0.0846727653472	2.80591384772	0.239941798637	1.17763099875	0.912285740717	4.46457987085	2.9163050116	-0.00836010927519	2.64767092537	-1.22318768295	0.540844235996	6.86376096921	4.11616509201	8.35929513857	9.79460436091	2.57150257481	0.494268847942	3.2851295038	3.85841208856	1.51177953144	4.86798228808	7.04409051201	0.852680753017	3.6121258758	6.94303067826	4.71907628021	4.25454530951	8.12934637005	1.0191355325	9.45579105338	4.62763720212	1.84707378996	2.86667489873	1.4285332985	24532.1810266	5756.8239633	True	
4.13474414058	3.84370036877	3.26675865819	3.0768896923	6.15929633348	3.24827301295	4.57714764901	4.45654447077	2.06753341561	1.90559651451	5.54370604804	8.15392684828	1.97580594642	1.4336565598	2.33924276316	-1.22279872192	6.14809499441	-0.273374983168	-2.64883362377	-1.73529534537	4.90041901635	3.64071269578	4.85095120764	8.0991006032	2.68611218626	0.692654162767	7.03032523967	1.92669811056	5.58069319596	2.70039892314	3.78263318537	2.12922456156	1.33105307078	8.13951062427	6.41743947772	7.681911725	4.52371007655	5.26975340571	5.80145885812	5.46034320729	1.12347635121	2.93836954	2.69333016866	14888.0706334	5181.14156697	True	
