Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
7.58592392508	8.49020753985	9.9957590457	4.76526240089	8.45548607104	5.63181520126	2.74004084388	3.56466630539	9.12301512285	4.01657633212	3.26338041702	5.47253129753	-2.84122103966	5.0690543123	0.926153378909	0.159206715355	4.08738871852	-6.36461990046	-5.89731125845	-5.63568293663	7.27135083837	1.22403684573	8.69972088398	9.48511805291	5.75305448708	0.910791519296	3.35802517381	4.87522201948	5.24390389682	6.04309961091	6.1195569334	2.92056762595	4.17681851388	5.25870447821	6.0603043774	8.318159446	8.35776418729	5.79167675719	6.75756582921	8.71465038814	2.18054069759	2.61391959565	-0.66806688798	283693.027325	52086.53241	True	
7.33307436382	6.1844133665	6.537762913	5.19662874464	5.21441675619	2.72605159463	5.60698091975	6.49199937811	1.57239231531	5.72058656825	0.311015349702	7.3547878526	4.44414708756	8.28270025909	5.87900513915	-2.20313194812	0.831030133676	-2.54988565699	-1.04859422087	-4.24031818521	4.61976931683	7.73732932286	6.8771766045	5.72919859736	9.05216079887	3.81467132666	3.62266022932	5.1331400846	7.4665231604	8.58104598856	6.20127531337	7.19405149577	0.0726036088597	9.88585800148	9.52260026319	9.20461507767	1.43788081652	4.5891212261	7.03660055548	9.63327370009	2.60651690741	2.33564584211	2.17038134973	190594.163756	46877.879169	False	
3.14735426262	3.53523115906	6.87455066921	-0.708201699487	7.25472711363	3.99515512929	1.14756064136	3.61063502197	5.05645935959	1.92932629906	5.26511731725	4.76658600374	1.46483636564	0.431336403827	-2.52284301442	2.03481701901	-3.11483150996	-6.30869870837	-1.8515133114	-7.4213127106	5.47739850134	8.52487330295	3.54806551889	5.54580964491	5.87289818434	6.98712938384	5.69439808577	6.00054353268	7.37119350283	4.50435317621	3.88901016713	8.56805663463	0.576128364893	7.79013442554	5.01623729692	5.24860071569	9.41160174749	3.16781355839	0.657736113738	8.48013631252	3.26180577739	1.93409937732	1.0493738614	216889.506771	46877.879169	False	
7.33452586803	6.38253357623	0.844695101987	7.19706741917	8.25438594898	4.55519699995	2.10755440783	7.43301994099	8.3404388135	-1.19080184124	5.64072219731	8.01283263649	-2.7855986544	-2.70786637457	-6.84673640101	-0.535203685526	1.68473360697	-4.38263543496	0.0280068354746	-4.56739806272	8.24960382883	3.73631940566	4.78691628391	6.64448620526	5.98023432132	6.71145849316	4.0065625197	1.82211810262	2.59267697546	8.28482247179	0.977905265618	8.46930166693	2.69609873578	5.34808439508	9.16170711489	4.76963882119	7.33333852957	8.39036405318	9.04114851424	1.71157722999	1.97667774162	2.75412136642	2.02157665319	213754.49044	46877.879169	True	
3.99886808684	5.82786605083	4.12298623757	7.30605147656	5.64526799162	8.77212154699	4.18425205799	6.94848459675	6.59248745759	3.29653573472	-1.42353896604	2.46583953509	3.65652990772	-0.377759484869	1.80240848382	3.07379063024	-1.40374357329	3.25172701115	4.83353217061	-4.30933974455	7.83343343257	2.82700619232	7.69912128864	5.59151582392	4.24010267128	7.75554084261	8.66016503613	7.55310040863	5.55576996282	4.33111065086	6.60708974025	8.55517585185	8.03449473296	0.593401386817	6.54191088688	2.49925410674	1.22671966685	1.29199629992	3.48482054321	4.19298875626	5.39671848009	2.82640897575	2.98553094138	61895.9132861	42190.0912521	True	
2.53407862931	6.11314476158	-0.286373636176	2.68430976051	0.792154392574	4.63446082496	4.73146013253	-0.259425361639	-0.615217039758	1.56053397495	-1.66273687716	4.8805494241	0.734954315345	1.33835937487	-2.2897620487	3.88583322681	3.0587293608	0.624918233288	1.51099961791	-2.33165372952	9.25982316591	9.29538116758	9.19423916302	0.342608052527	7.02255104001	2.52002996425	7.56600071299	2.50094048197	5.95052946051	7.78323875066	8.71955234762	6.87477650732	2.6468951019	2.49307291216	6.53884228508	0.126774643946	8.68579769637	1.68433970982	2.63666653621	1.17575156802	4.19958143227	2.71436849816	0.44929845185	36828.7585959	37971.0821269	True	
7.00866751708	9.8406727237	-0.187828903698	1.71639880174	4.07954130971	6.97806875974	-0.471064555605	6.78078302206	-3.13012646367	3.69011724088	0.631681869646	-1.01427401717	1.78277359939	4.69245972437	0.489982813458	3.6141433121	2.62437769399	0.513098756115	3.39258149622	-0.947128637308	9.44494701815	0.904332992509	8.44856053894	0.761582296994	3.62165945515	9.4343420297	3.251736125	6.13270943998	8.95642169202	3.9728715484	1.21981267577	2.51427641843	8.7426016246	1.15810015206	4.0460452881	2.47078428882	2.02201330455	4.29516468461	5.6571476681	8.51680677464	3.02579806753	2.91976605539	1.73368450131	132132.978102	34173.9739142	True	
4.71300543915	7.86548820181	6.54572044344	6.0839463692	7.08093594146	2.72985591903	7.10855820762	6.47731590919	5.51153977686	-1.28380526109	6.00696240332	0.0231875441184	5.19047076815	-1.59590990854	3.06358535591	3.24350710956	1.57852560284	-1.81006322475	2.36648226193	-1.25951314755	5.47047719281	0.357923002105	0.527421634633	9.51622969208	2.80839346435	0.65110272203	4.67953039256	2.82243183954	7.10868218274	7.32593020552	9.92523825375	1.04813997523	3.5563989756	6.51696576322	5.97782034218	8.09469516302	7.86156378839	1.474248802	5.03295910967	9.69786195512	4.05058617145	2.95387814507	1.93474703235	35419.2385106	30756.5765228	False	
2.52019402083	5.77054230627	0.430394753011	5.49328337312	7.04630295381	1.50899706008	9.16936084663	5.66335763359	5.97986688586	2.51008750574	2.86511978807	6.96478243778	-0.142371600808	-2.45919518044	2.97237252299	-1.45194592601	2.98068752239	0.720933997771	0.244820209744	0.435960365355	1.2675448759	8.39439921423	7.75460940574	6.79023407885	4.33653054921	0.593366302595	6.30249955499	4.15917801426	6.62881039325	2.85509418361	2.17556528457	4.60135039998	9.43017941376	0.396534385696	4.48634070471	6.59974120602	6.46966175327	8.32006238142	4.54143867042	3.76036849599	3.96587052921	2.88395330176	1.96787617105	87411.2522522	30756.5765228	False	
7.78645039611	6.18910261918	8.57645047981	7.58017292816	5.44361404708	7.24671332806	4.04736081965	1.51033864623	4.28344512367	-1.38707820423	1.99217148438	3.56029252863	-0.0495344374641	-2.90836700825	1.32176775235	-3.75001475389	0.574938884766	2.79853584889	1.85229018589	-0.386260775564	2.93125049771	5.25672716413	6.66492886175	7.23501495663	9.85113812762	3.87031579508	3.51760272354	4.25821464786	8.947430502	7.53201814687	4.85480333993	0.860786083086	3.96285776789	0.351335750321	6.54585554143	0.960275869166	0.481161082289	2.31554063582	3.32272330101	0.043606869405	-0.880611887732	2.88356182236	1.88687536328	56046.7618055	30756.5765228	True	
4.10117368361	6.93929862498	4.87717378665	9.62933158481	6.31763982711	6.44728147694	2.82142293955	5.14359321465	3.91448393918	5.03795331755	-1.21545858862	-1.07706756124	5.47023576408	0.125349230744	0.279202106626	3.28675102171	5.10313369782	0.673666800454	4.95850689294	-1.0584969501	1.36456167926	1.07450108235	4.99223030983	0.445526378959	6.25942516253	0.643428644044	2.27391613484	9.66057457258	5.96489865999	9.32244303707	2.13136440683	8.52501301808	5.50397011853	0.714966996897	1.52484568809	8.02148023249	2.0861099555	1.92047694024	1.36517798723	5.35676864211	-0.47270394312	2.98089821745	2.46755238028	64564.0003384	27680.9188705	False	
2.66161853347	8.83296566711	8.72747572075	4.72871999425	-0.0799635656229	6.81104371784	-0.467131962811	4.77090408782	0.71439997947	0.601211527353	2.90507797488	-3.8704073819	5.49028376139	0.374031028434	-3.90310001958	-0.922688128851	1.13991995987	-1.40551330047	-3.55100537082	-5.93599119986	4.774149082	7.36997166796	7.82024282894	1.90069263917	4.22234416364	7.25008754544	9.30936520663	8.36061509948	5.32480805832	6.59608617642	8.90167280452	8.33911822591	2.85635589846	7.79200803303	8.46601573454	1.06580702855	4.41527919821	0.459952781812	6.80266999008	7.72457759137	4.40998582651	2.84886660898	2.40969071647	179896.213023	27680.9188705	True	
1.01924226131	2.85724776668	5.67194867484	0.923457598831	4.76189199011	3.00980548787	-0.680302692688	5.66446632803	4.35907225592	1.29215996516	2.82486154026	-2.7006455793	0.93903447676	1.17035686916	0.708627480859	-0.016216897678	4.24182768025	1.32576501813	-2.84502066688	2.10848873256	0.0102861555526	1.45707647347	9.39115761757	2.67240002485	6.69934439844	6.5638568632	8.02546359652	7.3823723061	3.9493109874	7.2072406332	0.437871824968	3.26474979595	7.37679032423	2.86234472503	5.95376739971	7.48122952302	9.02948620074	5.85115831227	6.36287801146	8.23133739307	4.83501393261	2.92703604851	2.02912845285	48708.9631436	24912.8269835	True	
5.151509823	1.35644416355	6.73030260286	3.67500761397	5.79969108628	3.62046031219	1.95857175905	6.70856095447	2.72846981698	-1.94787226808	5.1188025516	-2.61366375712	-0.242270467415	2.67677621655	2.29085649247	1.97076076849	4.86125863593	1.17236847673	0.0126113236181	-0.369331870489	1.53327350655	3.83218372015	9.05365650219	1.00890853928	6.2425355841	8.98446370646	7.39701999886	2.15111262517	3.38097461065	1.54920183677	1.16613870169	1.80364982747	1.94934181165	0.353294908562	2.55994342163	4.17905753784	7.09634464736	9.45278022242	8.77436119856	3.27616548171	5.09434363185	2.39374253153	1.61114508119	96657.2568902	22421.5442851	True	
7.43607672577	5.45454244804	6.24486078081	2.24035726674	3.69443066857	1.93583123998	1.90077105687	1.1743229506	5.81451255187	2.62399480796	-0.821628107879	1.60073679385	8.21790287205	6.03052850855	0.421456888827	0.26471782334	5.65731107386	5.46495749783	5.90040998972	-2.58351744371	3.47461028074	2.32217914829	5.24822476256	6.87031664912	5.54427920615	6.67821634391	1.75283109164	0.9002123155	2.92708165428	2.5527525836	3.09317166598	1.39872123082	5.83071563617	5.63287664128	8.15566084054	3.21625638819	4.29116599425	8.70013477086	6.73774106472	5.99597875362	0.806455988671	2.97737833471	-0.342565400289	78796.3427035	20179.3898566	True	
3.50999633528	3.76583481093	2.60079356271	3.85932659863	7.20202471995	2.54294688474	3.67640973869	-0.761168277639	2.21916808391	1.15951805236	-2.07525786429	-0.485501066925	3.52856841286	3.94996578169	-1.11803931199	0.103890059537	-1.13388084039	-0.349987410633	2.58029295045	3.01610658968	9.2483375107	8.4905589974	6.80518586909	6.33182464789	8.16314679817	1.89853407388	1.94299729629	8.58929057391	5.35349457297	5.88340107715	5.71732201287	4.16562860002	0.100039761498	5.25610188948	1.54183477893	1.46021157958	5.03188880761	4.59768517222	7.03990569315	8.61487382946	4.72228106866	2.95063413428	2.48805558458	16930.7108801	18161.4508709	False	
5.93739449291	5.05005941051	3.394984908	0.13759878778	4.42046152406	2.48310360987	-1.73622149069	-1.64033505754	0.26723250958	0.848645198412	1.60766993293	0.84914947216	0.639181002284	2.90493256468	-0.00204786450647	1.59748586961	0.842959106468	3.23224669533	-0.224395661959	3.58312823058	7.80702428699	9.76517789112	5.64816153195	1.66517020102	1.84924666099	2.00195984572	3.11708517653	5.16568029853	6.68385782602	0.354254440819	1.24723898698	4.48139920846	2.31158991953	7.51771462333	1.88323119134	1.98168527649	6.90836249628	6.32965873224	6.70943915957	3.86142820996	3.64156021524	1.87708304708	2.83249105749	76125.399242	18161.4508709	True	
5.14596398844	3.63259576729	4.26567767125	4.55223442228	6.44415653854	-1.12508474547	-0.16214625802	0.804779976876	-0.830585896257	-0.948336503149	1.36836359946	1.99720568185	4.42327768089	5.19063325526	0.0774885432501	1.47789273388	-2.07027332733	2.80202715108	0.0304361753147	-2.51815222824	1.37136656622	3.63064388163	7.23691016319	5.35903324523	5.91703031532	8.517424603	0.308952363395	5.55710789019	7.27663661153	2.82328611247	4.37666383436	7.65199114559	1.0711291371	5.90394706184	3.06522449277	8.58003304763	4.29558375474	3.03323476786	9.42652774259	6.67360290726	5.21349871931	2.99855683764	2.68617665576	30479.6394472	16345.3057838	True	
5.13415482628	1.27573717632	4.42592668591	1.03755620252	1.57189672291	2.45006464874	-0.493027824423	0.524854107272	0.550966465551	1.66123993025	1.62971350522	6.56093440006	1.87707275473	-0.330152811494	-0.890512625374	-3.25411703067	2.02268677004	2.6046998013	-1.50508497891	-2.76813517964	3.42475438623	3.89801464657	9.40543481474	8.97878254164	6.22750509285	5.8811190046	4.64357624361	4.05499761261	5.56694948818	3.03135137674	7.75878311036	5.07758100936	7.50343122251	6.72121038847	4.63748241973	8.59944997889	1.77739041278	3.11437739656	3.30354234855	0.667045237625	0.942804513857	2.46485422698	1.54401617266	48375.2755643	14710.7752055	True	
2.91362000173	5.0538550504	6.40722777719	2.05659984342	5.49674251544	6.66272638903	4.22931199043	5.25742075034	3.50202759168	-1.29452152838	0.39910739899	2.17031264584	3.13578139909	2.9519927688	0.994397568952	4.49324092997	-1.27830152364	4.24554208845	-3.25117234288	-0.0857695536969	5.09366543469	8.60003756852	3.51430507972	8.10749721055	8.29568676012	2.24765409293	9.44301198912	3.33412508885	7.51828089317	7.23867734333	6.12296564974	7.03584357241	6.1775147632	6.20642389103	3.72495622787	6.68384479158	9.9598702475	7.69516426018	4.1971829529	6.29836860887	4.21909365976	2.78375861543	1.71777836979	19479.8868799	13239.6976849	True	
2.74137705037	7.08941806052	7.51917675692	7.20813059605	3.75168655398	6.60637307752	7.01645548069	4.70054994017	3.831056196	0.948745308752	3.57264451138	3.02507930257	1.18228503142	6.32922221042	-1.58143431069	-1.45855748924	2.74970674539	-0.153443564496	-0.549387743869	0.380545508451	0.638801028161	3.6426841935	6.26687114053	6.75723883492	9.7073706291	5.29719673898	2.64233847771	0.721159801531	4.01942378753	8.32660518972	5.07802654446	4.92112398719	5.11891421183	1.48750013849	2.01710329025	8.76023377016	3.64809827288	7.49306691095	2.8953572382	5.47708217418	3.83511989021	2.70435688728	2.96316698179	35266.8364141	11915.7279164	True	
2.71577316118	1.34119294603	3.8318207127	-0.213894632644	5.5971458841	3.33989648996	6.04959908214	-0.286258348706	4.30400325716	1.55168559252	-0.708322838671	1.41625861833	4.33641638306	3.78230582317	3.23530937343	4.74803471922	5.41721343902	-1.08260675245	-0.216938693185	-0.665189482994	0.404738917745	7.41731293388	3.73574691017	2.35777563905	3.70993579856	3.73756845247	2.06930490596	2.11796931235	9.53491826485	1.92349012962	5.6686988516	6.69675657162	2.55456491504	0.669698194186	0.978328111662	4.4823467913	7.45620039665	8.30638043181	1.02015574217	3.07860453982	3.5930461136	2.78540987015	1.66904837214	21108.1586049	10724.1551248	False	
5.36071535477	2.47995870785	7.90584642562	6.53393508521	5.83054115382	6.73483303948	3.12640867124	-0.179930959726	6.10034134928	3.30269370756	4.47621135662	2.83183905876	-0.370850053304	3.38006985811	1.17848304156	3.06563191513	-1.58052545889	4.67691620017	4.79240099809	0.536208449669	6.34301723383	9.70214809438	1.6477352216	2.6746151621	8.67243849214	5.36725109029	3.88220534791	4.18022313347	6.39460339089	0.949957708004	0.332213380444	1.60643191329	4.77755703682	3.15366223199	0.94673322351	5.99530055264	3.98892169608	6.99545401016	1.60204791719	1.51930765373	2.6354062307	2.79293028195	1.62207457183	36746.8074644	10724.1551248	True	
0.843608450758	7.3033691529	3.15840245862	3.81522920998	7.42254232523	7.41652834952	3.14284615545	6.74290053764	5.09230882857	0.391906035625	5.52264515273	2.13219052321	4.07270109556	1.20325096955	5.24993074619	-2.43431019459	1.26535744845	2.71413207069	2.46077935104	-2.64154845506	8.60655476451	4.4504190789	3.32442106445	7.93089716115	5.9627775009	3.98931092906	3.31614160958	3.29910861609	0.690819701585	4.2493233496	5.73904843118	8.10656211806	9.36956781494	3.80773053006	6.60218656114	5.82783945911	2.17112844031	1.67286565953	0.622274946664	6.34006877671	1.19340213216	2.94985619987	1.94018076723	23958.586204	9651.7396123	True	
2.95855027704	4.72912177264	4.57598986381	2.74344662309	1.65016325697	1.37963978867	1.29049784677	6.0840163484	4.85620128291	7.51839962742	6.48693647579	3.39254117419	7.67121352879	0.602078298927	4.7057567216	-3.12257507913	0.702905008981	1.79037568074	0.955091281148	-0.732601825563	2.87663882178	9.83538748596	8.98475892756	3.86068602567	7.49549101276	5.27930870092	7.75318779033	6.73953597516	1.75816770221	0.711304534855	6.48813285584	4.72683174582	6.80928940002	1.35269187893	2.65030550098	4.94842099846	7.35018438558	5.01348261646	5.19371557115	8.19356438807	0.350527051604	2.88922027946	2.59416913841	30301.9784892	8686.56565107	False	
4.00762566306	1.24890470052	0.198343230855	1.44387238862	4.42307917606	5.49526689426	3.89453582305	0.738531793	7.70993675812	5.53893151814	5.38502512272	6.67216958956	5.3611404051	4.45339195153	2.04456978978	-1.58298051005	4.6668747661	3.89416351632	1.85001368104	-1.02240953255	8.74002764638	6.38658809989	3.28835838265	0.820366438344	6.6904198114	2.18595444318	8.59702089759	8.03688349663	8.61940143519	3.65446683526	3.02956005328	5.89604170295	8.78544923193	7.33115520579	4.17408662213	6.65324661085	1.51071175985	1.568009239	0.127646349495	9.70769437322	0.520812519871	2.96960097826	1.36807761223	36281.8564523	8686.56565107	True	
7.7093747905	1.67969594802	3.41817228656	1.93911132718	2.03680210982	6.90564177187	4.48232409647	2.39619383067	3.34644148367	1.27732264188	1.63453944768	3.72828412396	-0.960159643347	-0.47656899301	4.28626236283	-0.378416368859	5.96458163948	1.7925790693	1.11459673732	-0.836754935246	8.83221323822	1.1690464687	9.9050074275	0.532753593788	7.10298216931	7.65173967294	7.00281664185	9.58565341063	9.71453708911	7.14476562634	4.65731297801	6.26346472118	6.87396341044	5.95695789794	0.75682790412	9.39093980585	0.0761279475081	2.85870021584	2.78751311977	7.243728416	0.794226654418	2.92898434317	2.04341793826	21529.8588119	7817.90908596	False	
1.98637253998	0.880706120204	1.43363489041	3.696954704	5.53266905085	7.76887743165	-0.482909215884	1.98498078995	1.06311779444	-0.402645976917	-1.24175890881	2.88008434391	1.2444099708	1.29683630899	5.24062563889	4.49415894208	-0.1382349895	2.71530715939	1.532010998	-1.43840670867	7.85437317901	1.19305573485	9.6723534362	3.38217691159	6.44278053348	2.0556440702	3.17257449357	9.55910154916	5.51442814373	8.26345564485	2.09667501258	1.34101668375	7.4797395888	3.52918308807	9.05816988852	7.33802150112	1.98003842649	0.423524507241	1.80253088794	7.55744317487	0.529996911885	2.98021971908	0.717957369446	15498.4995814	7817.90908596	True	
1.13266493452	1.71711611457	4.81789900031	7.40426709384	1.78165869544	3.91580257879	0.36494033688	1.10430101344	2.09205610871	-1.22315060386	-1.15118144727	3.70280683175	2.61726310978	2.11418164237	3.06247901948	3.52838201784	0.296756096396	-0.119405496808	-0.763219154354	-2.40593412226	7.58246633978	7.09182500904	7.55304760245	2.6078617834	7.71001903328	1.61833233153	5.57237913593	9.05574716687	5.73999394347	3.56017405064	4.47625896024	5.66142637692	9.40077901878	4.96264986985	7.48442918579	5.26496390527	0.504827122801	4.31422915071	4.3382516334	4.64855185623	0.48185102312	2.76182725666	1.51413152895	7981.45809121	7036.11817737	True	
2.1490567283	4.35679527643	3.54466197244	3.62330420197	1.7295863495	4.91551011914	2.84782318745	2.60364370891	3.83042895255	0.00768442326785	2.53366573213	1.68063013094	7.19727746835	-1.2682248235	-2.65191970415	2.00556660853	0.832747366653	-1.29241294977	3.40140346804	-1.59415524243	7.13711239067	2.88911313528	4.67493555179	4.90229258764	2.66373682522	0.560532654909	7.92974099624	4.81271964567	1.89415305958	4.84698727798	3.43958562744	8.60503309764	6.3839767634	5.69372819769	7.85663422031	5.98712838808	8.28937353373	1.59648838522	2.19049968214	8.01486389697	-0.174551855321	2.73575888257	2.56382479459	16756.8828485	6332.50635963	True	
